1.315576534019043953e+00 1.000000000000000000e+00 2.006809598086829475e-05 1.122868496422747943e-06 4.787019225518108919e-08 1.614556065262550645e-09 4.500133742045199812e-11 1.068215708877208032e-12 2.207547876449783142e-14 4.038858052639682984e-16 6.628712491343747707e-18 9.863681368256932573e-20 1.342421460195580547e-21 1.683297532492919298e-23 1.956849830714637540e-25 2.120322184914932814e-27 2.151354844200250134e-29 2.052377519556345382e-31 1.847570091001910842e-33 1.574470776840798950e-35 1.273810079793992878e-37 9.809207250796117640e-40 7.206740569301617039e-42 5.062259297675591076e-44 3.406396703384204263e-46 2.199713800534836888e-48 1.365432822521802071e-50 8.159549116867666806e-53 4.700710631405111103e-55 2.614140129811727320e-57 1.405043311349645461e-59 7.306989844173176375e-62 3.680747225361769374e-64 1.797687525693536309e-66 8.520773774303066182e-69 3.922948000228783020e-71 1.755799936676714359e-73 7.645473387097709279e-76 2.200535107543779806e-78 -2.519150660931986483e-76
1.306701479911003716e+00 9.800311270118400309e-01 2.006831434901156121e-05 1.122918266791934363e-06 4.787303218194311204e-08 1.614676290052587457e-09 4.500537280058879680e-11 1.068327787158139630e-12 2.207813203323992679e-14 4.039405201543050067e-16 6.629711808833035516e-18 9.865319142720730926e-20 1.342664872943068002e-21 1.683628473023719898e-23 1.957264441181697869e-25 2.120803805312747129e-27 2.151876348576323519e-29 2.052906342969210496e-31 1.848074318772227153e-33 1.574924473257572176e-35 1.274196548632547958e-37 9.812332737830010525e-40 7.209146568184220404e-42 5.064026402410035920e-44 3.407637616713165339e-46 2.200548588808840046e-48 1.365971762712513169e-50 8.162893732597288909e-53 4.702708886404153232e-55 2.615291099104292023e-57 1.405683267950215726e-59 7.310428891961071092e-62 3.682535436298303976e-64 1.798588168213959506e-66 8.525171933524408780e-69 3.925032394171450607e-71 1.756759471570443506e-73 7.649767479165675626e-76 2.201804576338115849e-78 -2.520565098704050107e-76
1.280076317586883006e+00 9.600622554325256575e-01 2.006896945344136397e-05 1.123067577899493624e-06 4.788155196222920046e-08 1.615036964422697894e-09 4.501747894099920577e-11 1.068664022000934221e-12 2.208609183946621607e-14 4.041046648253150823e-16 6.632709761300898171e-18 9.870232466112123577e-20 1.343395111185530556e-21 1.684621294616121405e-23 1.958508272582878854e-25 2.122248666506189716e-27 2.153440861704543394e-29 2.054492813207805837e-31 1.849587002083175062e-33 1.576285562507891589e-35 1.275355955148212574e-37 9.821709198931689181e-40 7.216364564832031775e-42 5.069327716613371447e-44 3.411360356700048957e-46 2.203052953630850127e-48 1.367588583284645989e-50 8.172927579786154288e-53 4.708703651401279622e-55 2.618744006981985568e-57 1.407603137751926741e-59 7.320746035324752654e-62 3.687900069107908456e-64 1.801290095775229623e-66 8.538366411188434515e-69 3.931285575999454979e-71 1.759638076251630318e-73 7.662649755369570985e-76 2.205612982721123020e-78 -2.524808412020241900e-76
1.253451157138705030e+00 9.400933853730084611e-01 2.007007591899653216e-05 1.123316438112293513e-06 4.789575233055503902e-08 1.615638130456434705e-09 4.503765762456904658e-11 1.069224473227432848e-12 2.209935984346008934e-14 4.043782785491189765e-16 6.637707157943081309e-18 9.878422815213939527e-20 1.344612416779740914e-21 1.686276356493980482e-23 1.960581813024986388e-25 2.124657379678518832e-27 2.156049093200686177e-29 2.057137698309282983e-31 1.852108919432655588e-33 1.578554786603549387e-35 1.277288966761906658e-37 9.837342317538583108e-40 7.228399154259742947e-42 5.078166776565212359e-44 3.417567519937704422e-46 2.207228717977009710e-48 1.370284510323515968e-50 8.189658572432222924e-53 4.718699836811849965e-55 2.624501786665037544e-57 1.410804609965918966e-59 7.337950665039231359e-62 3.696846169517671568e-64 1.805795931644548820e-66 8.560370417750387048e-69 3.941713996027454179e-71 1.764438807310377050e-73 7.684134284786042972e-76 2.211964601970551496e-78 -2.531885233569073631e-76
1.226825998709519805e+00 9.201245169442400229e-01 2.007164840115768106e-05 1.123664861375281596e-06 4.791563451115215623e-08 1.616479858296570816e-09 4.506591182297912710e-11 1.070009240549415430e-12 2.211793881265358141e-14 4.047614267873933317e-16 6.644705347611879551e-18 9.889892651728040588e-20 1.346317192892793208e-21 1.688594257482405359e-23 1.963485876195599687e-25 2.128030963707906920e-27 2.159702226057412656e-29 2.060842278683443497e-31 1.855641368693601303e-33 1.581733382612330367e-35 1.279996696205335777e-37 9.859241569315346962e-40 7.245257997608232504e-42 5.090549478314549125e-44 3.426263435811846374e-46 2.213078921411664422e-48 1.374061588196653373e-50 8.213099906530536733e-53 4.732705630532669726e-55 2.632569329255455744e-57 1.415290501378493500e-59 7.362058440655653949e-62 3.709382151663823347e-64 1.812110050400441853e-66 8.591205983457604599e-69 3.956328411236147159e-71 1.771166762215613732e-73 7.714244530811311768e-76 2.220866564218099441e-78 -2.541803289414195975e-76
1.200200842442367133e+00 9.001556502571717022e-01 2.007370158604628380e-05 1.124112867211776603e-06 4.794120021803235197e-08 1.617562246150975829e-09 4.510224569704600751e-11 1.071018463583117014e-12 2.214183262211575555e-14 4.052542012049434313e-16 6.653706219137333092e-18 9.904645422937294811e-20 1.348510004122918802e-21 1.691575836205586829e-23 1.967221601656852592e-25 2.132370845566543685e-27 2.164401917143892835e-29 2.065608347692691698e-31 1.860186167741531561e-33 1.585823083293977841e-35 1.283480702127015678e-37 9.887420227603768744e-40 7.266951826784600221e-42 5.106484081430486738e-44 3.437454169387092078e-46 2.220607822206149837e-48 1.378922681041109263e-50 8.243270070074963197e-53 4.750732504396926719e-55 2.642953487741613850e-57 1.421064758742952821e-59 7.393091304274090774e-62 3.725519805747554146e-64 1.820238582045863912e-66 8.630903979731462166e-69 3.975143896038968770e-71 1.779829084571740374e-73 7.753013376068448680e-76 2.232328862235661420e-78 -2.554573407193007395e-76
1.173575688480276824e+00 8.801867854227553023e-01 2.007625019042354306e-05 1.124660480723877541e-06 4.797245165507813812e-08 1.618885420300833231e-09 4.514666459719916729e-11 1.072252321869555903e-12 2.217104625523657969e-14 4.058567196887073526e-16 6.664712201777040957e-18 9.922685562632592763e-20 1.351191576668664945e-21 1.695222171363847865e-23 1.971790455256862784e-25 2.137678860879571318e-27 2.170150297905538707e-29 2.071438212464301695e-31 1.865745655333517644e-33 1.590826117990955023e-35 1.287742989941137560e-37 9.921895371056785486e-40 7.293494450961830396e-42 5.125981214256379329e-44 3.451147525449910159e-46 2.229820900307027563e-48 1.384871474847089290e-50 8.280192857070546906e-53 4.772795223217755869e-55 2.655663082608977566e-57 1.428132462130839000e-59 7.431077499841329055e-62 3.745274308762342350e-64 1.830189417771640276e-66 8.679504149129409950e-69 3.998179857369686426e-71 1.790434971485076891e-73 7.800483157312504636e-76 2.246364362347324166e-78 -2.570209527606203922e-76
1.146950536966268031e+00 8.602179225519415162e-01 2.007930896168891728e-05 1.125307732592995843e-06 4.800939151615871587e-08 1.620449535111209697e-09 4.519917506409439835e-11 1.073711034900673044e-12 2.220558580460636112e-14 4.065691263721957644e-16 6.677726265794610216e-18 9.944018492305065577e-20 1.354362798546490056e-21 1.699534582089981805e-23 1.977194229658938196e-25 2.143957254644060647e-27 2.176949975264128894e-29 2.078334694935338936e-31 1.872322692238951257e-33 1.596745213774444745e-35 1.292786012919697525e-37 9.962687893460614609e-40 7.324902764941834897e-42 5.149053880670516950e-44 3.467353053711054371e-46 2.240724861155730082e-48 1.391912480139362918e-50 8.323897385566627568e-53 4.798911856427277495e-55 2.670708909061380446e-57 1.436499829245314369e-59 7.476051597990052481e-62 3.768664238302174490e-64 1.841972217375480648e-66 8.737055143915297049e-69 4.025460054105512660e-71 1.802995683047495549e-73 7.856705710369455083e-76 2.262988818478678152e-78 -2.588728719210102889e-76
1.120325388043349690e+00 8.402490617556818142e-01 2.008289267787837236e-05 1.126054659080506314e-06 4.805202298527195966e-08 1.622254773043974618e-09 4.525978482936387694e-11 1.075394862151285115e-12 2.224545847309084722e-14 4.073915916653721545e-16 6.692751923166919082e-18 9.968650622603829748e-20 1.358024719856832079e-21 1.704514628385002522e-23 1.983435044988742211e-25 2.151208682108282205e-27 2.184804032718670954e-29 2.086301133130676820e-31 1.879920662622632606e-33 1.603583596846132496e-35 1.298612673528461110e-37 1.000982251575041041e-39 7.361196759386674305e-42 5.175717468357475708e-44 3.486082055170779828e-46 2.253327640362167072e-48 1.400051035258332464e-50 8.374418119723861595e-53 4.829103792319927925e-55 2.688103745858529591e-57 1.446174220700207670e-59 7.528054526440513055e-62 3.795711589462836121e-64 1.855598418343312588e-66 8.803614573274181127e-69 4.057012620844592150e-71 1.817524553946720775e-73 7.921742425155255275e-76 2.282220889358364030e-78 -2.610151196526973852e-76
1.093700241854520083e+00 8.202802031449271114e-01 2.008701614766233523e-05 1.126901302028520258e-06 4.810034973671212968e-08 1.624301344673068609e-09 4.532850281650245534e-11 1.077304103116857552e-12 2.229067257510219388e-14 4.083243122899768864e-16 6.709793228420299462e-18 9.996589355059587306e-20 1.362178553098719480e-21 1.710164111633423258e-23 1.990515349599622911e-25 2.159436209811592556e-27 2.193716031647432989e-29 2.095341382674654412e-31 1.888543475680801412e-33 1.611344994196453529e-35 1.305226325007440053e-37 1.006332780022596776e-39 7.402399532923837580e-42 5.205989758595126570e-44 3.507347589650893274e-46 2.267638409235401675e-48 1.409293310243027609e-50 8.431794895931163607e-53 4.863395754910883309e-55 2.707862365776729371e-57 1.457164146269059399e-59 7.587133605990442218e-62 3.826441794851107423e-64 1.871081246601194601e-66 8.879249059216064988e-69 4.092870096060922652e-71 1.834037007214913194e-73 7.995664310831812740e-76 2.304082158890106749e-78 -2.634500341492069292e-76
