9.879718117121237819e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.818991214521333777e-02 4.692074151069799276e-02 3.825634430571303590e-02 3.121319249566506526e-02 2.538946108761605883e-02 2.055092787444694549e-02 1.653438460120932457e-02 1.321309720491697232e-02 1.048224487510415401e-02 8.252118966037171391e-03 6.444693870909169904e-03 4.991754251304281360e-03 3.833752384567533367e-03 2.918997690493774135e-03 2.202983469209897436e-03 1.647758641060649261e-03 1.221306397404559475e-03 8.969203292630079701e-04 6.525830937929891998e-04 4.703589652853976057e-04 3.358130947964516858e-04 2.374690447704637570e-04 1.663135027806617679e-04 1.153538836718315009e-04 7.923136511383475607e-05 5.388911025138264083e-05 3.629319310287415815e-05 2.420212024745976883e-05 1.597981705134512696e-05 1.044644720822888163e-05 6.761361930164663988e-06 4.332721835610835846e-06 2.748796784865359383e-06 1.726535716430918137e-06 1.073636261872426691e-06 6.609773597228841044e-07 4.028695352154182804e-07 2.431043491757407544e-07 1.452361873368139241e-07 8.590439120735587742e-08 5.030603481250186066e-08 2.916727815061489385e-08 1.674367385975374024e-08 9.516857649915568258e-09 5.355921572993463666e-09 2.984581113992278688e-09 1.646844695007507077e-09 8.998171966451140862e-10 4.868569088589865454e-10 2.608599939950225450e-10 1.384162347217832324e-10 7.273691689806408682e-11 3.785528267188344574e-11 1.951271906534201280e-11 9.961969299834807639e-12 5.037621863026078348e-12 2.523342150825331633e-12 1.252029478364067788e-12 6.154018053215197676e-13 2.996588142695863420e-13 1.445566227020410518e-13 6.908923825967030071e-14 3.271623793841764962e-14 1.535027420830101615e-14 7.136548511093469923e-15 3.287753617443249709e-15 1.500959839647721805e-15 6.790747645149070832e-16 3.044842889662992866e-16 1.353103857509547863e-16 5.959867177184474141e-17 2.601965702275527956e-17 1.126020986106995669e-17 4.830496511530145838e-18 2.054271815964934314e-18 8.660947169282983851e-19 3.620218061153709917e-19 1.500328804870060976e-19 6.165113104731623461e-20 2.511996486211650158e-20 1.014941132771897717e-20 4.066557932045636859e-21 1.615837767372433567e-21 6.367567795078475206e-22 2.488712499701364291e-22 9.647647939387721110e-23 3.709658258387298928e-23 1.414921028975202029e-23 5.353482411173629209e-24 2.009400570000430838e-24 7.482449070763417218e-25 2.764392514442380531e-25 1.013585411284309982e-25 3.696460115974239002e-26 1.366143476654286100e-26 5.893712635476349416e-27
9.819575957250961107e-01 9.819435965538515498e-01 9.819015990401180893e-01 9.818272167263967232e-01 9.817100211300135992e-01 9.815233686173715499e-01 5.819005990030293868e-02 4.692090970708005793e-02 3.825650122330168795e-02 3.121333712692782661e-02 2.538959284815425071e-02 2.055104654220458321e-02 1.653449027207162803e-02 1.321319024781090340e-02 1.048232588440146072e-02 8.252188712275980095e-03 6.444753251758697336e-03 4.991804244805996514e-03 3.833794006441243983e-03 2.919031956882026189e-03 2.203011365749214714e-03 1.647781098679961193e-03 1.221324274806242626e-03 8.969344016713943352e-04 6.525940472765959883e-04 4.703673957781625940e-04 3.358195108557356480e-04 2.374738731038381783e-04 1.663170956330976055e-04 1.153565272711757478e-04 7.923328850682366119e-05 5.389049400812092369e-05 3.629417751095879438e-05 2.420281274759099218e-05 1.598029877785767192e-05 1.044677858733725804e-05 6.761587355432958945e-06 4.332873485833157604e-06 2.748897677074085732e-06 1.726602099674323359e-06 1.073679459376903945e-06 6.610051614773432836e-07 4.028872327987703806e-07 2.431154921114676050e-07 1.452431271155898050e-07 8.590866653238143406e-08 5.030864029405232012e-08 2.916884894992207164e-08 1.674461074479248732e-08 9.517410496246322489e-09 5.356244344521162021e-09 2.984767571240327502e-09 1.646951275478384168e-09 8.998774819916353742e-10 4.868906533958924609e-10 2.608786868195314269e-10 1.384264829456117109e-10 7.274247782572946708e-11 3.785826938746991499e-11 1.951430692350684501e-11 9.962804949420825692e-12 5.038057229496791357e-12 2.523566708457505783e-12 1.252144152809155167e-12 6.154597876298651987e-13 2.996878437005875458e-13 1.445710146618764791e-13 6.909630410353167022e-14 3.271967347959494241e-14 1.535192859747858481e-14 7.137337581945083066e-15 3.288126399092517986e-15 1.501134292331987630e-15 6.791556386742109498e-16 3.045214318187521513e-16 1.353272862060564220e-16 5.960629086867412788e-17 2.602306043652123488e-17 1.126171631663878240e-17 4.831157284548799503e-18 2.054559043897654023e-18 8.662184550026460444e-19 3.620746392235169231e-19 1.500552398184040929e-19 6.166051066033580977e-20 2.512386525166952670e-20 1.015101919940601755e-20 4.067215042525278257e-21 1.616104018918941218e-21 6.368637430147648705e-22 2.489138580293092885e-22 9.649330935976857509e-23 3.710317481894315732e-23 1.415177101251907878e-23 5.354468906901156119e-24 2.009777493330953207e-24 7.483877504194408984e-25 2.764929490707415329e-25 1.013785722074678509e-25 3.697203711055615844e-26 1.366424475214245545e-26 5.894980632671219441e-27
9.639149477640129859e-01 9.638869493850037440e-01 9.638029542479761291e-01 9.636541894421752907e-01 9.634197980119511007e-01 9.630465663601200932e-01 5.819050316557175528e-02 4.692141429622623955e-02 3.825697197606763716e-02 3.121377102071611412e-02 2.538998812976881250e-02 2.055140254547750678e-02 1.653480728465854532e-02 1.321346937649269665e-02 1.048256891229337913e-02 8.252397950992406209e-03 6.444931394307279633e-03 4.991954225311144577e-03 3.833918872062378001e-03 2.919134756046781482e-03 2.203095055367166981e-03 1.647848471537897205e-03 1.221377907011291430e-03 8.969766188965534303e-04 6.526269077274163537e-04 4.703926872564576133e-04 3.358387590335873722e-04 2.374883581039614422e-04 1.663278741904051724e-04 1.153644580692084616e-04 7.923905868579034944e-05 5.389464527833575871e-05 3.629713073521271659e-05 2.420489024798466564e-05 1.598174395739531019e-05 1.044777272466238728e-05 6.762263631237842120e-06 4.333328436500122878e-06 2.749200353700264356e-06 1.726801249404538603e-06 1.073809051890335710e-06 6.610885667407210333e-07 4.029403255488266284e-07 2.431489209186479980e-07 1.452639464519174476e-07 8.592149250745810399e-08 5.031645673870367866e-08 2.917356134784361493e-08 1.674742139990872526e-08 9.519069035238585185e-09 5.357212659104254605e-09 2.985326942984474769e-09 1.647271016891015647e-09 9.000583380311996517e-10 4.869918870066103108e-10 2.609347652930581244e-10 1.384572276170971463e-10 7.275916060872562079e-11 3.786722953422931628e-11 1.951907049800134487e-11 9.965311898178879850e-12 5.039363328908930385e-12 2.524240381354028235e-12 1.252488176144417508e-12 6.156337345549016939e-13 2.997749319935911068e-13 1.446141905413827358e-13 6.911750163511576610e-14 3.272998010312681446e-14 1.535689176501129395e-14 7.139704794499920915e-15 3.289244744040322421e-15 1.501657650384784714e-15 6.793982611521225498e-16 3.046328603761108933e-16 1.353779875713613045e-16 5.962914815916227494e-17 2.603327067781909159e-17 1.126623568334525951e-17 4.833139603604762039e-18 2.055420727695813152e-18 8.665896692256892147e-19 3.622331385479548133e-19 1.501223178125980546e-19 6.168864949939449916e-20 2.513556642032860807e-20 1.015584281446714021e-20 4.069186373964204708e-21 1.616902773558463421e-21 6.371846335355168262e-22 2.490416822068280548e-22 9.654379925744267881e-23 3.712295152415368496e-23 1.415945318082025133e-23 5.357428394083737582e-24 2.010908263322520315e-24 7.488162804487384281e-25 2.766540419502521101e-25 1.014386654445784204e-25 3.699434496299745223e-26 1.367267470894123591e-26 5.898784624255829515e-27
9.458726840129064728e-01 9.458306863530929753e-01 9.457046933736523719e-01 9.454815457190590688e-01 9.451299579800727102e-01 9.445702187848058484e-01 5.819124316761683374e-02 4.692225527648931360e-02 3.825775656275819114e-02 3.121449417617829653e-02 2.539064693199302378e-02 2.055199588415381265e-02 1.653533563917224808e-02 1.321393459143032668e-02 1.048297395946114208e-02 8.252746683027240709e-03 6.445228299503264965e-03 4.992204193827539174e-03 3.834126982455779691e-03 2.919306088994278944e-03 2.203234539023062825e-03 1.647960760525893310e-03 1.221467294829282251e-03 8.970469816584514429e-04 6.526816757733634906e-04 4.704348402579554885e-04 3.358708397824472979e-04 2.375125001452441206e-04 1.663458387574720944e-04 1.153776763103597151e-04 7.924867584374357000e-05 5.390156421219115935e-05 3.630205289078429416e-05 2.420835283569194065e-05 1.598415265485477884e-05 1.044942966792413201e-05 6.763390792196434527e-06 4.334086712390382038e-06 2.749704832247736666e-06 1.727133177826236295e-06 1.074025047813506452e-06 6.612275812222098943e-07 4.030288172968984680e-07 2.432046381364549399e-07 1.452986470079117108e-07 8.594287020732510024e-08 5.032948483299700482e-08 2.918141577768828056e-08 1.675210609533688093e-08 9.521833433440480913e-09 5.358826618189233014e-09 2.986259290301201200e-09 1.647803955594292849e-09 9.003597861497363369e-10 4.871606221312413660e-10 2.610282365707188651e-10 1.385084728057677937e-10 7.278696753603841001e-11 3.788216438551873474e-11 1.952701048947585448e-11 9.969490527466185341e-12 5.041540366604175103e-12 2.525363278903319027e-12 1.253061606026430440e-12 6.159236761673167007e-13 2.999200946684762318e-13 1.446861582677037069e-13 6.915283486180977147e-14 3.274715981419762142e-14 1.536516470407877191e-14 7.143650635740579376e-15 3.291108888684003848e-15 1.502530027423893044e-15 6.798026860185121514e-16 3.048186001184155621e-16 1.354625017376619339e-16 5.966724913893652316e-17 2.605029026229245097e-17 1.127376910179525117e-17 4.836443980976100834e-18 2.056857095282520535e-18 8.672084600617442116e-19 3.624973479623996978e-19 1.502341334538633066e-19 6.173555570419111313e-20 2.515507182649009799e-20 1.016388362910043014e-20 4.072472534038725739e-21 1.618234282628305594e-21 6.377195541088986013e-22 2.492547643752906205e-22 9.662796595515764548e-23 3.715591943620754255e-23 1.417225946204721683e-23 5.362361919882733221e-24 2.012793287592901574e-24 7.495306545019574735e-25 2.769225903110942728e-25 1.015388437152081814e-25 3.703153336798133392e-26 1.368672798268744138e-26 5.905126187589476237e-27
9.278301265499426798e-01 9.277741294997656762e-01 9.276061383492346657e-01 9.273086073107874583e-01 9.268398225506577770e-01 9.260936456297981234e-01 5.819228113181027645e-02 4.692343264512364304e-02 3.825885498128571427e-02 3.121550659189513063e-02 2.539156925404896514e-02 2.055282655804700417e-02 1.653607533594970286e-02 1.321458589340373906e-02 1.048354102704005669e-02 8.253234909781789752e-03 6.445643968927218005e-03 4.992554152034848862e-03 3.834418339329518071e-03 2.919545957401562062e-03 2.203429818315745699e-03 1.648117967129670344e-03 1.221592439609501222e-03 8.971454911570321631e-04 6.527583524609609439e-04 4.704938556787789140e-04 3.359157538563844331e-04 2.375462998517064448e-04 1.663709898424475309e-04 1.153961824020160353e-04 7.926214030236774729e-05 5.391125105996320312e-05 3.630894416959002389e-05 2.421320065580014888e-05 1.598752497839905120e-05 1.045174949665702927e-05 6.764968896005078239e-06 4.335148354802620544e-06 2.750411141890285447e-06 1.727597905281077834e-06 1.074327461148124688e-06 6.614222144374217242e-07 4.031527144287147728e-07 2.432826479969929957e-07 1.453472315538677787e-07 8.597280142328637620e-08 5.034772572121612608e-08 2.919241296166984363e-08 1.675866528148910631e-08 9.525703968446115577e-09 5.361086390862509899e-09 2.987564714990290951e-09 1.648550152173222161e-09 9.007818619926361979e-10 4.873968795046093380e-10 2.611591125785013863e-10 1.385802252946425568e-10 7.282590242292034303e-11 3.790307606375982297e-11 1.953812806577242926e-11 9.975341472929830900e-12 5.044588684847574346e-12 2.526935583435382712e-12 1.253864538558209840e-12 6.163296625896348615e-13 3.001233575942219171e-13 1.447869310540734343e-13 6.920231046328514663e-14 3.277121595513925761e-14 1.537674907016322776e-14 7.149175917397129666e-15 3.293719227065343898e-15 1.503751612835143153e-15 6.803690034010229550e-16 3.050786935178239945e-16 1.355808485255474490e-16 5.972060296861084200e-17 2.607412338326103126e-17 1.128431847326857957e-17 4.841071270584009689e-18 2.058868526586362260e-18 8.680749949769720021e-19 3.628673406011770679e-19 1.503907183877389477e-19 6.180124284311992054e-20 2.518238723511710310e-20 1.017514407072007832e-20 4.077074535720756831e-21 1.620098965099237627e-21 6.384686764977605866e-22 2.495531743354438151e-22 9.674583757205805075e-23 3.720208978513649631e-23 1.419019430273895904e-23 5.369271229921925645e-24 2.015433245645903169e-24 7.505311348640649326e-25 2.772986945554333693e-25 1.016791451534689124e-25 3.708361674692694163e-26 1.370641015090692027e-26 5.914007952233579819e-27
9.097877859450078653e-01 9.097177893583924257e-01 9.095077995985458852e-01 9.091358844628375513e-01 9.085499017317276715e-01 9.076173551253343685e-01 5.819361828210382892e-02 4.692494639828548308e-02 3.826026722872732933e-02 3.121680826587949417e-02 2.539275509484749394e-02 2.055389456689589445e-02 1.653702637546265036e-02 1.321542328350477913e-02 1.048427011661961367e-02 8.253862633217843442e-03 6.446178404791891303e-03 4.993004102284597130e-03 3.834792945074857410e-03 2.919854363616483216e-03 2.203680895483582647e-03 1.648320093429226372e-03 1.221753343240946418e-03 8.972721490722135144e-04 6.528569392553430425e-04 4.705697347735044648e-04 3.359735023111030212e-04 2.375897580969841053e-04 1.664033281567474615e-04 1.154199769145260543e-04 7.927945251202818519e-05 5.392370617204474793e-05 3.631780484031859577e-05 2.421943391143646467e-05 1.599186107946034896e-05 1.045473232221277571e-05 6.766998023441340476e-06 4.336513421557074286e-06 2.751319323472809267e-06 1.728195460248600648e-06 1.074716311497487904e-06 6.616724797088781292e-07 4.033120258847746872e-07 2.433829564255467344e-07 1.454097039684355965e-07 8.601128866332995129e-08 5.037118100546865944e-08 2.920655391096121827e-08 1.676709958899087043e-08 9.530681028918780487e-09 5.363992213865273476e-09 2.989243359584221371e-09 1.649509691454800271e-09 9.013246154683643748e-10 4.877006881584626439e-10 2.613274100145885272e-10 1.386724945810152323e-10 7.287597061135106841e-11 3.792996754070554094e-11 1.955242486207741086e-11 9.982865624593072124e-12 5.048508762875755230e-12 2.528957550248442929e-12 1.254897108303752924e-12 6.168517640040670411e-13 3.003847569930991952e-13 1.449165274020286376e-13 6.926593779265310210e-14 3.280215320602766110e-14 1.539164718135422614e-14 7.156281776101119735e-15 3.297076310947564926e-15 1.505322671810521454e-15 6.810973395037312031e-16 3.054132000476523090e-16 1.357330556897395768e-16 5.978922247584437475e-17 2.610477591268812555e-17 1.129788646016917898e-17 4.847022668200165985e-18 2.061455553636004110e-18 8.691895084821044792e-19 3.633432188783366665e-19 1.505921169294965753e-19 6.188572991698693517e-20 2.521752071935500554e-20 1.018962753865204562e-20 4.082993797574627037e-21 1.622497407700965951e-21 6.394322412415568025e-22 2.499370098379932923e-22 9.689745348714551982e-23 3.726147829795753633e-23 1.421326393005893099e-23 5.378158768879071086e-24 2.018829089106171581e-24 7.518180888596652939e-25 2.777824952953220050e-25 1.018596231660908722e-25 3.715061529713761415e-26 1.373172902503493941e-26 5.925433601000715214e-27
8.917454213868811763e-01 8.916614250812361364e-01 8.914094361643010167e-01 8.909631360395950939e-01 8.902599541502179692e-01 8.891411041204793086e-01 5.819525584117907907e-02 4.692679653103248166e-02 3.826199330132519505e-02 3.121839919557666335e-02 2.539420445298838647e-02 2.055519991036480407e-02 1.653818875831748053e-02 1.321644676313725973e-02 1.048516123024327562e-02 8.254629855857635937e-03 6.446831609942191461e-03 4.993554047600082604e-03 3.835250802766235981e-03 2.920231310657661616e-03 2.203987773404440451e-03 1.648567142098825850e-03 1.221950008152317005e-03 8.974269575638862528e-04 6.529774380402545743e-04 4.706624791551644398e-04 3.360440865039447103e-04 2.376428760043341614e-04 1.664428546150625182e-04 1.154490605812075161e-04 7.930061305177747732e-05 5.393892999895188306e-05 3.632863524843659862e-05 2.422705286377268240e-05 1.599716115274424171e-05 1.045837828776355130e-05 6.769478278366670742e-06 4.338181986997670885e-06 2.752429429512985206e-06 1.728925879347481546e-06 1.075191624067413866e-06 6.619783941666908430e-07 4.035067631608375296e-07 2.435055710409296535e-07 1.454860692388629954e-07 8.605833515229526626e-08 5.039985274579922931e-08 2.922383992577022411e-08 1.677740982873101699e-08 9.536765114623405961e-09 5.367544391614298561e-09 2.991295407361340814e-09 1.650682682516229943e-09 9.019881107535312031e-10 4.880720854245563780e-10 2.615331503512102347e-10 1.387852928775546866e-10 7.293717897068174868e-11 3.796284263781331135e-11 1.956990298113500771e-11 9.992064126976067532e-12 5.053301216964420770e-12 2.531429507646222477e-12 1.256159488308400097e-12 6.174900706635025793e-13 3.007043394465386950e-13 1.450749711045063002e-13 6.934372887808190227e-14 3.283997758551816689e-14 1.540986201877542630e-14 7.164969673601275667e-15 3.301180849923190168e-15 1.507243545401523659e-15 6.819878566332683230e-16 3.058221961950350875e-16 1.359191589251647411e-16 5.987312415822408415e-17 2.614225540253546719e-17 1.131447648665541715e-17 4.854299711737120866e-18 2.064618860692644317e-18 8.705523021922793492e-19 3.639251145144181959e-19 1.508383860759994154e-19 6.198904136421421179e-20 2.526048266279379573e-20 1.020733840510836222e-20 4.090232144172730026e-21 1.625430365097826507e-21 6.406105577299346076e-22 2.504063966141459762e-22 9.708286435184063601e-23 3.733410520379358276e-23 1.424147635386383098e-23 5.389027681314307006e-24 2.022982042048030419e-24 7.533919889823976782e-25 2.783741734031836673e-25 1.020803464519621453e-25 3.723255499933570645e-26 1.376269465340173014e-26 5.939407871423737557e-27
8.737031130094593534e-01 8.736051167656815331e-01 8.733111280343484051e-01 8.727904418505858519e-01 8.719700593782195863e-01 8.706649704094562292e-01 5.819719503038030955e-02 4.692898303732401244e-02 3.826403319448640206e-02 3.122027937786411855e-02 2.539591732676008823e-02 2.055674258804317603e-02 1.653956248525535050e-02 1.321765633401678249e-02 1.048621437040856731e-02 8.255536580783791670e-03 6.447603587855123622e-03 4.994203991676393790e-03 3.835791916161223562e-03 2.920676802214461180e-03 2.204350455595664379e-03 1.648859116406983143e-03 1.222182437312005661e-03 8.976099192719136409e-04 6.531198511180559899e-04 4.707720907952553727e-04 3.361275080938996114e-04 2.377056549466452051e-04 1.664895703353671207e-04 1.154834342983574412e-04 7.932562262936560373e-05 5.395692309133231818e-05 3.634143581619599431e-05 2.423605783203171488e-05 1.600342543623505112e-05 1.046268756830645950e-05 6.772409787729988857e-06 4.340154141994806265e-06 2.753741524203383473e-06 1.729789207337134004e-06 1.075753429667442354e-06 6.623399787494402065e-07 4.037369403085551551e-07 2.436505011559319419e-07 1.455763334613080890e-07 8.611394483208859414e-08 5.043374346033567332e-08 2.924427259543715384e-08 1.678959699192591060e-08 9.543956836468294244e-09 5.371743296228721583e-09 2.993721082362793165e-09 1.652069258695494686e-09 9.027724262994053307e-10 4.885111169386176087e-10 2.617763598370256368e-10 1.389186351137184551e-10 7.300953589846389529e-11 3.800170602672502354e-11 1.959056499352196749e-11 1.000293837925121727e-11 5.058966800515136795e-12 2.534351856985893943e-12 1.257651890125015544e-12 6.182446929056460824e-13 3.010821619026774526e-13 1.452622912498282115e-13 6.943569842487724938e-14 3.288469645191974619e-14 1.543139722713333583e-14 7.175241397040819411e-15 3.306033711552714450e-15 1.509514650587782134e-15 6.830407532324226547e-16 3.063057754772065770e-16 1.361392018747625037e-16 5.997232818697191792e-17 2.618657108650537682e-17 1.133409273945078085e-17 4.862904281621748607e-18 2.068359284420370926e-18 8.721637449039899892e-19 3.646131885708764965e-19 1.511295955209543398e-19 6.211120706753340362e-20 2.531128576237782747e-20 1.022828201644014358e-20 4.098791806630138159e-21 1.628898760114771927e-21 6.420040042973867260e-22 2.509614884148943306e-22 9.730213210614076889e-23 3.741999524045962782e-23 1.427484136936453393e-23 5.401881812735709066e-24 2.027893601418447533e-24 7.552534130613766539e-25 2.790739500767489619e-25 1.023413990272627196e-25 3.732946762735471279e-26 1.379931932507294261e-26 5.955936557645685641e-27
8.556608675929260333e-01 8.555488711554029013e-01 8.552128818428335055e-01 8.546178083516523527e-01 8.536802236341505257e-01 8.521889584328140588e-01 5.819943706972407343e-02 4.693150591002099442e-02 3.826638690278299365e-02 3.122244880905162417e-02 2.539789371413988389e-02 2.055852259944589144e-02 1.654114755715197643e-02 1.321905199817076902e-02 1.048742954006694553e-02 8.256582811639273309e-03 6.448494342639732486e-03 4.994953938880304124e-03 3.836416289700475459e-03 2.921190842646960613e-03 2.204768946214063444e-03 1.649196020216445397e-03 1.222450634228089677e-03 8.978210373161215826e-04 6.532841812097208009e-04 4.708985720237400378e-04 3.362237690416129124e-04 2.377780965464470109e-04 1.665434766389314023e-04 1.155230991252632395e-04 7.935448208125027143e-05 5.397768609997561550e-05 3.635620704264309628e-05 2.424644919349528102e-05 1.601065421120232896e-05 1.046766037066884833e-05 6.775792701571897255e-06 4.342429993948696365e-06 2.755255683414080077e-06 1.730785497119690652e-06 1.076401764712297557e-06 6.627572582052464522e-07 4.040025739362458793e-07 2.438177577778688278e-07 1.456805038412226616e-07 8.617812236194563380e-08 5.047285612546702511e-08 2.926785379855383763e-08 1.680366225019795606e-08 9.552256916556140005e-09 5.376589367562726621e-09 2.996520649413208939e-09 1.653669577604276216e-09 9.036776548398782265e-10 4.890178366451918301e-10 2.620570695000361657e-10 1.390725389374808004e-10 7.309305132146250980e-11 3.804656322985372422e-11 1.961441393798326379e-11 1.001549003543298812e-11 5.065506404161444519e-12 2.537725072736682702e-12 1.259374563845997060e-12 6.191157611702979452e-13 3.015182916855840156e-13 1.454785222265713817e-13 6.954186381802488954e-14 3.293631850450833356e-14 1.545625711538825579e-14 7.187099059296570114e-15 3.311635921534169444e-15 1.512136480360954743e-15 6.842562639212163252e-16 3.068640484614066580e-16 1.363932361390332958e-16 6.008685841147760354e-17 2.623773388217113664e-17 1.135674016883506116e-17 4.872838601251886143e-18 2.072677814094454967e-18 8.740242726891775245e-19 3.654076314921730353e-19 1.514658276735613920e-19 6.225226236217012202e-20 2.536994503196368765e-20 1.025246469466979720e-20 4.108675423258299223e-21 1.632903684013699982e-21 6.436130283389924902e-22 2.516024670590546751e-22 9.755532999837848867e-23 3.751917766251696443e-23 1.431337056037998310e-23 5.416725710902340578e-24 2.033565537554284486e-24 7.574030444647345030e-25 2.798820869184671446e-25 1.026428802562012531e-25 3.744139075999235941e-26 1.384161757454641437e-26 5.975026512731096972e-27
8.376186860830701075e-01 8.374926891596835565e-01 8.371146983895235705e-01 8.364452361642733536e-01 8.353904473020852262e-01 8.337130667967525000e-01 5.820198317790444692e-02 4.693436514088585726e-02 3.826905441995209073e-02 3.122490748488120083e-02 2.540013361279378282e-02 2.056053994401293647e-02 1.654294397501765781e-02 1.322063375793835691e-02 1.048880674262371755e-02 8.257768552627291550e-03 6.449503879037058948e-03 4.995803894250239012e-03 3.837123928507685244e-03 2.921773436985895291e-03 2.205243250055859659e-03 1.649577857984171067e-03 1.222754602948317735e-03 8.980603152963027424e-04 6.534704314548439282e-04 4.710419255290592138e-04 3.363328716093976715e-04 2.378602026759241963e-04 1.666045750503349792e-04 1.155680562842170082e-04 7.938719237261069738e-05 5.400121977582511600e-05 3.637294950362924217e-05 2.425822738351319949e-05 1.601884780220853805e-05 1.047329693351462921e-05 6.779627193029802142e-06 4.345009666793374284e-06 2.756971994695712077e-06 1.731914809742320964e-06 1.077136671223621956e-06 6.632302610930390891e-07 4.043036832098051443e-07 2.440073536092266532e-07 1.457985886938028956e-07 8.625087311874295327e-08 5.051719417605441896e-08 2.929458570310448549e-08 1.681960695566840471e-08 9.561666188244343388e-09 5.382083113244230991e-09 2.999694414145177834e-09 1.655483821143229794e-09 9.047039034008761513e-10 4.895923068033708771e-10 2.623753151510262675e-10 1.392470247173756934e-10 7.318773669685359582e-11 3.809742062107731829e-11 1.964145332182905561e-11 1.002972100460236545e-11 5.072921055894278571e-12 2.541549702549167527e-12 1.261327798141110675e-12 6.201034260197845607e-13 3.020128065061655238e-13 1.457237037293251865e-13 6.966224512519739705e-14 3.299485378507935567e-14 1.548444665754742987e-14 7.200545099379810100e-15 3.317988663903572430e-15 1.515109603823912079e-15 6.856346595454698929e-16 3.074971427884144879e-16 1.366813212873259083e-16 6.021674236465747900e-17 2.629575639349559527e-17 1.138242448981624943e-17 4.884105237536195889e-18 2.077575591847628750e-18 8.761343890064796681e-19 3.663086631555446798e-19 1.518471776805652758e-19 6.241224804552140947e-20 2.543647780652721870e-20 1.027989373930278397e-20 4.119886040338033245e-21 1.637446396820215807e-21 6.454381464472806479e-22 2.523295424900721504e-22 9.784254260858630314e-23 3.763168625079741771e-23 1.435707730318523261e-23 5.433564627365226416e-24 2.039999894793985611e-24 7.598416723403290359e-25 2.807988860294207722e-25 1.029849048873659510e-25 3.756836779502858704e-26 1.388960618730686049e-26 5.996685651399619737e-27
