9.875661134763685789e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.252148238676848963e-02 2.328860150886841174e-02 1.686225952454342703e-02 1.214809915263943829e-02 8.657598885798860333e-03 6.084906697022867544e-03 4.209755096569533540e-03 2.863157460609818371e-03 1.912537503049683684e-03 1.253834378437872080e-03 8.062955284437821725e-04 5.083731446793150841e-04 3.141642389089168157e-04 1.902400465292551884e-04 1.128578637689985677e-04 6.558195604396774173e-05 3.732661780263744585e-05 2.080712907877980568e-05 1.135948440218786365e-05 6.073876000035598848e-06 3.180932637388851676e-06 1.631757627065706162e-06 8.199935841759479107e-07 4.037088562517357956e-07 1.947537476958078209e-07 9.207169362776260380e-08 4.266361894349685909e-08 1.937999493274939950e-08 8.631596900360263313e-09 3.770080381338323131e-09 1.615158864729839962e-09 6.788448445725164494e-10 2.799649885858573822e-10 1.133192080997827563e-10 4.502561876613791029e-11 1.756558769535937092e-11 6.729820223933650517e-12 2.532638416055845781e-12 9.364035121588434691e-13 3.402232389131551658e-13 1.214973037338843930e-13 4.265413713190510998e-14 1.472438094754857478e-14 4.998999231502991753e-15 1.669502946627581245e-15 5.485755604368137231e-16 1.773850223057171846e-16 5.645646967453998067e-17 1.768930401897683013e-17 5.457464245797372578e-18 1.658196138792783156e-18 4.962794612995403647e-19 1.463327302461402984e-19 4.251670397864444330e-20 1.217468139035226634e-20 3.436459819533068998e-21 9.563021276432868695e-22 2.624112705083124988e-22 7.101424497957888992e-23 1.895636275276801565e-23 4.992071801760819323e-24 1.297153766392281303e-24 3.326245557444115018e-25 8.418517006133718315e-26 2.103296078477194430e-26 5.188152512249344889e-27 1.263675092641110259e-27 3.039696778916840864e-28 7.222007816628968576e-29 1.695032978005053884e-29 3.930515170227699326e-30 9.005950011507878551e-31 2.039270910802019570e-31 4.563954241528528800e-32 1.009678879452436982e-32 2.208282454007956675e-33 4.775382192080507124e-34 1.021164510111055427e-34 2.159575376279384955e-35 4.517272019169493132e-36 9.346922411056213543e-37 1.913348198338697464e-37 3.875252571318391945e-38 7.766645638497380602e-39 1.540424832848826953e-39 3.023892706921055295e-40 5.875646282567572088e-41 1.130191738548749170e-41 2.152280824795897371e-42 4.058246906979735925e-43 7.577263050630581844e-44 1.401069124419925129e-44 2.565396721618846804e-45 4.629905572746029579e-46 6.997465445920384296e-47 -6.103064647926253515e-47
9.813317237589660458e-01 9.813218085318387018e-01 9.812920628504566700e-01 9.812375819047636227e-01 9.811468633466597922e-01 9.809914748029924247e-01 3.252169280117434697e-02 2.328881597659267569e-02 1.686244557068961036e-02 1.214825686092514852e-02 8.657729510689446753e-03 6.085012384536589089e-03 4.209838604125489686e-03 2.863221880406497701e-03 1.912586010500078862e-03 1.253870024961283285e-03 8.063210902024960059e-04 5.083910299362037625e-04 3.141764489357522293e-04 1.902481796986325868e-04 1.128631500068450193e-04 6.558530889826485306e-05 3.732869326565028262e-05 2.080838311791226736e-05 1.136022413869271137e-05 6.074302084997316874e-06 3.181172332834236965e-06 1.631889351307239826e-06 8.200643164349965612e-07 4.037459775743766053e-07 1.947727933290178086e-07 9.208124901800775413e-08 4.266830815453397556e-08 1.938224641479459864e-08 8.632654873815297727e-09 3.770567056937614699e-09 1.615378086742463931e-09 6.789415675770218244e-10 2.800068002388270102e-10 1.133369217127921380e-10 4.503297539283532060e-11 1.756858361745895253e-11 6.731016908930573449e-12 2.533107383495412267e-12 9.365838694063832100e-13 3.402913261311794483e-13 1.215225414513276064e-13 4.266332462001752135e-14 1.472766654049299190e-14 5.000153766853314232e-15 1.669901679184731652e-15 5.487109358568720801e-16 1.774302164793832645e-16 5.647130881128749820e-17 1.769409710919676927e-17 5.458987592544220169e-18 1.658672626563227416e-18 4.964261735626409107e-19 1.463772069739596591e-19 4.252998218280719096e-20 1.217858595474697971e-20 3.437590962541631760e-21 9.566250197303201078e-22 2.625021098334032811e-22 7.103943607493516398e-23 1.896325015320023237e-23 4.993928646851037604e-24 1.297647489541270454e-24 3.327540506612138539e-25 8.421867862821841063e-26 2.104151665049235600e-26 5.190308502151374888e-27 1.264211349017568745e-27 3.041013543700889194e-28 7.225200233752141252e-29 1.695797290918316333e-29 3.932322452991775522e-30 9.010171312895870167e-31 2.040244986661492805e-31 4.566175121244906910e-32 1.010179261454997422e-32 2.209396697643708616e-33 4.777834736398025699e-34 1.021698173148260665e-34 2.160723490932668551e-35 4.519714463063948876e-36 9.352060924363722248e-37 1.914417438672224096e-37 3.877453412063616114e-38 7.771127174793074806e-39 1.541327731345538200e-39 3.025692706856067846e-40 5.879197478160936423e-41 1.130885150652186533e-41 2.153621020867805352e-42 4.060811095517364984e-43 7.582120183880627948e-44 1.401980084545744684e-44 2.567088260289960566e-45 4.633000736738697570e-46 7.002221665267969290e-47 -6.107040235438365533e-47
9.626285546067586685e-01 9.626087240347407370e-01 9.625492323186871646e-01 9.624402698582431581e-01 9.622588319946013824e-01 9.619481296926442049e-01 3.252232404439191205e-02 2.328945937976546407e-02 1.686300370912817079e-02 1.214872998578228093e-02 8.658121385361204278e-03 6.085329447077754590e-03 4.210089126793354654e-03 2.863415139796536123e-03 1.912731532851263960e-03 1.253976964531516901e-03 8.063977754786372893e-04 5.084446857068695806e-04 3.142130790162584700e-04 1.902725792067648091e-04 1.128790087203843605e-04 6.559536746115622770e-05 3.733491965468879292e-05 2.081214523530966259e-05 1.136244334820726129e-05 6.075580339882470951e-06 3.181891419170391985e-06 1.632284524031841664e-06 8.202765132121424066e-07 4.038573415422989287e-07 1.948299302286477983e-07 9.210991518874324484e-08 4.268237578764533822e-08 1.938900086093019608e-08 8.635828794180397660e-09 3.772027083735489404e-09 1.616035752780336044e-09 6.792317365905375360e-10 2.801322351977358426e-10 1.133900625518202572e-10 4.505504527292753861e-11 1.757757138375769091e-11 6.734606963921342246e-12 2.534514285814112130e-12 9.371249411490024330e-13 3.404955877852524976e-13 1.215982546036572468e-13 4.269088708435475548e-14 1.473752331932624327e-14 5.003617372904283248e-15 1.671097876856182478e-15 5.491170621170472499e-16 1.775657990003814302e-16 5.651582622153002614e-17 1.770847637985658053e-17 5.463557632784765256e-18 1.660102089874560007e-18 4.968663103519422598e-19 1.465106371574177892e-19 4.256981679529544598e-20 1.219029964793112284e-20 3.440984391567319294e-21 9.575936959914196347e-22 2.627746278086755340e-22 7.111500936100399793e-23 1.898391235449687665e-23 4.999499182121692445e-24 1.299128658988237540e-24 3.331425354116209561e-25 8.431920432886208159e-26 2.106718424765359684e-26 5.196776471857464166e-27 1.265820118146943484e-27 3.044963838053035080e-28 7.234777485121657038e-29 1.698090229658103958e-29 3.937744301284004109e-30 9.022835217059841512e-31 2.043167214239910760e-31 4.572837760394043432e-32 1.011680407462679155e-32 2.212739428550964439e-33 4.785192369350582281e-34 1.023299162259875950e-34 2.164167834892518272e-35 4.527041794747316109e-36 9.367476464286248362e-37 1.917625159672803576e-37 3.884055934299289668e-38 7.784571783680160025e-39 1.544036426835670961e-39 3.031092706661104277e-40 5.889851064941031467e-41 1.132965386962498749e-41 2.157641609083529613e-42 4.068503661130249771e-43 7.596691583630769248e-44 1.404712964923202604e-44 2.572162876303302474e-45 4.642286228716701545e-46 7.016490323310726215e-47 -6.118966997974702557e-47
9.439643637059225156e-01 9.439346175534905070e-01 9.438453790961943701e-01 9.436819339828964592e-01 9.434097753188627200e-01 9.429438316361630212e-01 3.252337737462996509e-02 2.329053171530440572e-02 1.686393393840956295e-02 1.214951852722435249e-02 8.658774511030423865e-03 6.085857886753774648e-03 4.210506667246075377e-03 2.863737241713618618e-03 1.912974073040257664e-03 1.254155199894571669e-03 8.065255867003913882e-04 5.085341140375549459e-04 3.142741308019870463e-04 1.903132463348111432e-04 1.129054408672685043e-04 6.561213242378562246e-05 3.734529745211811471e-05 2.081841575696021052e-05 1.136614224429770480e-05 6.077710900457029757e-06 3.183089980218318650e-06 1.632943195538256992e-06 8.206302038645279947e-07 4.040429648321709754e-07 1.949251676206453169e-07 9.215769711356221988e-08 4.270582445694632514e-08 1.940025961145114599e-08 8.641119332131554018e-09 3.774460789425830172e-09 1.617132019253751443e-09 6.797154245746962945e-10 2.803413267392566266e-10 1.134786454618280207e-10 4.509183488654562191e-11 1.759255376323936169e-11 6.740591547550041017e-12 2.536859597941260070e-12 9.380269181561596783e-13 3.408360989921467738e-13 1.217244721947645957e-13 4.273683551006593584e-14 1.475395536650159720e-14 5.009391538789323783e-15 1.673092072941404120e-15 5.497941267852146644e-16 1.777918346749612933e-16 5.659004390739291452e-17 1.773244917299806441e-17 5.471176775235963887e-18 1.662485305833703533e-18 4.976001182762235103e-19 1.467330977933809636e-19 4.263623147398720349e-20 1.220982962500511955e-20 3.446642237149136932e-21 9.592087811551144409e-22 2.632290048660328779e-22 7.124101617654206632e-23 1.901836375044820956e-23 5.008787384874617752e-24 1.301598358084388865e-24 3.337903009328008659e-25 8.448682421073846054e-26 2.110998370075271680e-26 5.207561606688755070e-27 1.268502718240638727e-27 3.051550968914158007e-28 7.250747758615258335e-29 1.701913795421561865e-29 3.946785544030566032e-30 9.043953229898287937e-31 2.048040301018755361e-31 4.583948451860668617e-32 1.014183762370842992e-32 2.218313924564664000e-33 4.797462438822335496e-34 1.025969105321883111e-34 2.169911972852469585e-35 4.539261730746537174e-36 9.393185545731827403e-37 1.922974856280799549e-37 3.895067452217677117e-38 7.806994604556676462e-39 1.548554019008166137e-39 3.040098984686663614e-40 5.907619624646422005e-41 1.136434942374327866e-41 2.164347485293232779e-42 4.081334112392652914e-43 7.620995529206159406e-44 1.409271244158968242e-44 2.580627122420356469e-45 4.657774209277390644e-46 7.040290427670629280e-47 -6.138860127363795465e-47
9.252815120117280356e-01 9.252418499256049866e-01 9.251228636672360617e-01 9.249049341939694635e-01 9.245420524872984824e-01 9.239209373878684017e-01 3.252485405011858177e-02 2.329203297807213094e-02 1.686523625611793462e-02 1.215062248527381226e-02 8.659688889724162855e-03 6.086597707076911792e-03 4.211091229938478120e-03 2.864188191047137896e-03 1.913313635962018327e-03 1.254404735627068787e-03 8.067045279147116131e-04 5.086593183386566063e-04 3.143596070455315214e-04 1.903701832180523920e-04 1.129424480436036732e-04 6.563560493807928868e-05 3.735982746189848568e-05 2.082719522619305626e-05 1.137132118291992421e-05 6.080693993006783664e-06 3.184768155686229017e-06 1.633865449662208942e-06 8.211254373236724776e-07 4.043028752403073637e-07 1.950585208827350475e-07 9.222460308246474164e-08 4.273865851968519301e-08 1.941602490039923338e-08 8.648527605579411168e-09 3.777868720226816221e-09 1.618667146878116843e-09 6.803927531479604280e-10 2.806341303321599430e-10 1.136026951880411452e-10 4.514335503558428562e-11 1.761353537163381500e-11 6.748972591224090254e-12 2.540144111569749442e-12 9.392901184377132646e-13 3.413129849715643267e-13 1.219012425746031094e-13 4.280118820974368681e-14 1.477696948766291366e-14 5.017478746988479971e-15 1.675885156493075642e-15 5.507424425549985989e-16 1.781084315424089556e-16 5.669399854924815996e-17 1.776602772887042460e-17 5.481849035618633283e-18 1.665823570016615473e-18 4.986280084804908442e-19 1.470447172519681843e-19 4.272926566198886079e-20 1.223718781528406573e-20 3.454568051457035181e-21 9.614713168192571073e-22 2.638655418392387966e-22 7.141754211945120452e-23 1.906662834029402979e-23 5.021799886665565792e-24 1.305058393174806673e-24 3.346978323291900930e-25 8.472166674304967318e-26 2.116994856579823963e-26 5.222672552850665196e-27 1.272261347358930740e-27 3.060780450523673530e-28 7.273124707456533163e-29 1.707271325225566901e-29 3.959454233602565293e-30 9.073544538030112349e-31 2.054868761897777669e-31 4.599517689549284695e-32 1.017691735687922213e-32 2.226125651864004396e-33 4.814657198416792388e-34 1.029710717070166781e-34 2.177961849557380944e-35 4.556387139849949479e-36 9.429215710778582842e-37 1.930472357107416087e-37 3.910500164038922213e-38 7.838420886382046298e-39 1.554885677472989459e-39 3.052722011977436259e-40 5.932524141355956251e-41 1.141297977969573186e-41 2.173746815075743857e-42 4.099318308423967652e-43 7.655062508585773237e-44 1.415660724264979838e-44 2.592491928195839205e-45 4.679484961683573409e-46 7.073653682532368518e-47 -6.166744962235419356e-47
9.066000160175986533e-01 9.065504375267637860e-01 9.064017020542589620e-01 9.061292859449399106e-01 9.056756782060469968e-01 9.048994592414555393e-01 3.252675532493377181e-02 2.329396316087636865e-02 1.686691065887108501e-02 1.215204185996202058e-02 8.660864524280114871e-03 6.087548912964123489e-03 4.211842821107081997e-03 2.864767994642040440e-03 1.913750228469343357e-03 1.254725578136175589e-03 8.069346047872775866e-04 5.088203033847178442e-04 3.144695116005395480e-04 1.904433928459171388e-04 1.129900324839826133e-04 6.566578661677935206e-05 3.737851080961570254e-05 2.083848440370407147e-05 1.137798066243988761e-05 6.084529934352608270e-06 3.186926141180474128e-06 1.635051403783870786e-06 8.217622821003852501e-07 4.046371116857874718e-07 1.952300115463254997e-07 9.231064470298830191e-08 4.278088407689205662e-08 1.943629985592450901e-08 8.658055179864790935e-09 3.782251640983765601e-09 1.620641500726597065e-09 6.812638926118690463e-10 2.810107236500645751e-10 1.137622463819924665e-10 4.520962084649569201e-11 1.764052267267870055e-11 6.759752799670941807e-12 2.544368935396154752e-12 9.409149873452060809e-13 3.419264210879430922e-13 1.221286334560821847e-13 4.288397083010990647e-14 1.480657521423703361e-14 5.027882474313643201e-15 1.679478372684223797e-15 5.519624473799655962e-16 1.785157409231764725e-16 5.682774152265769581e-17 1.780922919178662650e-17 5.495580038645607031e-18 1.670118697131403957e-18 4.999505568633344171e-19 1.474456753465878644e-19 4.284897460982546917e-20 1.227239092921278231e-20 3.464766810411969645e-21 9.643827620906433832e-22 2.646846601538583747e-22 7.164470710231081891e-23 1.912873974471207189e-23 5.038545977838263764e-24 1.309511294865188497e-24 3.358658092212320083e-25 8.502391191135619811e-26 2.124712585562129982e-26 5.242121424108374455e-27 1.277099085147207181e-27 3.072660008873745417e-28 7.301927461488074319e-29 1.714167494721946917e-29 3.975761652754160331e-30 9.111636025672279045e-31 2.063658923248131949e-31 4.619560177994750242e-32 1.022207703785803072e-32 2.236182270176919591e-33 4.836793819346728389e-34 1.034527801784149349e-34 2.188325795788551785e-35 4.578436056298641552e-36 9.475605557411193093e-37 1.940125830622870471e-37 3.930371165185520213e-38 7.878886015410443794e-39 1.563038647534452041e-39 3.068976464158867942e-40 5.964594025696064049e-41 1.147560325894339977e-41 2.185851043459597433e-42 4.122478478061706431e-43 7.698935255824400556e-44 1.423889537887320599e-44 2.607772613797246219e-45 4.707446917884044150e-46 7.116624530032974440e-47 -6.202657019569515229e-47
8.879208883794049711e-01 8.878613928951062384e-01 8.876829064422099291e-01 8.873560008518467379e-01 8.868116633438779539e-01 8.858804056544539174e-01 3.252908244922005088e-02 2.329632225446990473e-02 1.686895714232046484e-02 1.215377665132907556e-02 8.662301418346436341e-03 6.088711510736812341e-03 4.212761448769909885e-03 2.865476661298651303e-03 1.914283859372705289e-03 1.255117735659499068e-03 8.072158246024415751e-04 5.090170753144134062e-04 3.146038494217296734e-04 1.905328790620180676e-04 1.130481970615303212e-04 6.570267953349065025e-05 3.740134894252407577e-05 2.085228426759193121e-05 1.138612132366222103e-05 6.089219131871855372e-06 3.189564188220809240e-06 1.636501208838321701e-06 8.225408262916468217e-07 4.050457242148151166e-07 1.954396672991810018e-07 9.241583690179010598e-08 4.283250897428745738e-08 1.946108850079137836e-08 8.669704068032495999e-09 3.787610535313159742e-09 1.623055550303831303e-09 6.823290619877832651e-10 2.814712065892911682e-10 1.139573436099817480e-10 4.529065177420206000e-11 1.767352397988623492e-11 6.772935651717590792e-12 2.549535495456959979e-12 9.429020977137022225e-13 3.426766329090065773e-13 1.224067319387263216e-13 4.298521636137881353e-14 1.484278480706429998e-14 5.040607193288336105e-15 1.683873323322403152e-15 5.534547046615700841e-16 1.790139574862893769e-16 5.699133892210337588e-17 1.786207561832581577e-17 5.512377020806378646e-18 1.675373021947114993e-18 5.015685043813724308e-19 1.479362034320369229e-19 4.299542940652290204e-20 1.231546046805210238e-20 3.477244916655622553e-21 9.679449944809826321e-22 2.656869020933310680e-22 7.192266543017035156e-23 1.920474122821555238e-23 5.059037613876107889e-24 1.314960319796439918e-24 3.372951062339370001e-25 8.539379135014453942e-26 2.134157607533614877e-26 5.265923811139268771e-27 1.283019895268497473e-27 3.087199587949894591e-28 7.337180642966127582e-29 1.722608322141896610e-29 3.995722324343799565e-30 9.158262298288035513e-31 2.074418928591549325e-31 4.644094845828686720e-32 1.027736013053132799e-32 2.248493640072891272e-33 4.863894407095266837e-34 1.040425257047374331e-34 2.201014536750857394e-35 4.605431698272259317e-36 9.532404779791621154e-37 1.951945793828524085e-37 3.954702466745419955e-38 7.928435554057904788e-39 1.573022258282413698e-39 3.088881238096227772e-40 6.003867148768024239e-41 1.155229496194260515e-41 2.200674908547866214e-42 4.150843246734454713e-43 7.752668803504530241e-44 1.433968158438625274e-44 2.626488909375464020e-45 4.741696694986741609e-46 7.169260208279230614e-47 -6.246642038916832507e-47
8.692416397429023611e-01 8.691722265586734331e-01 8.689639870059866489e-01 8.685825885207547614e-01 8.679475167596709673e-01 8.668612830741230235e-01 3.253183667035894344e-02 2.329911024755074167e-02 1.687137570115118668e-02 1.215582685942374376e-02 8.663999576381538337e-03 6.090085508120597971e-03 4.213847122726174441e-03 2.866314201772395681e-03 1.914914539440054674e-03 1.255581218264959463e-03 8.075481962631572566e-04 5.092496416305333480e-04 3.147626265649147584e-04 1.906386465641995596e-04 1.131169452879625495e-04 6.574628622274051302e-05 3.742834362960118861e-05 2.086859601340447371e-05 1.139574394986681887e-05 6.094762083525878991e-06 3.192682604260058539e-06 1.638215049328996174e-06 8.234611775894562874e-07 4.055287740063294060e-07 1.956875219888565519e-07 9.254019792668278393e-08 4.289354280345069972e-08 1.949039575302936445e-08 8.683476731183379468e-09 3.793946605787832652e-09 1.625909869640720370e-09 6.835885290641418971e-10 2.820157012918226952e-10 1.141880413639562339e-10 4.538647160712719807e-11 1.771254945881548934e-11 6.788525401293199270e-12 2.555645535561004401e-12 9.452521500442196955e-13 3.435638962810684976e-13 1.227356445391059439e-13 4.310496514930059403e-14 1.488561326106851951e-14 5.055658373922586488e-15 1.689071967511112775e-15 5.552199034909224937e-16 1.796033193360610551e-16 5.718487159151448631e-17 1.792459398788549773e-17 5.532248833949563150e-18 1.681589400488651824e-18 5.034827574409381951e-19 1.485165845307148466e-19 4.316871701959850823e-20 1.236642273634166312e-20 3.492010203371453039e-21 9.721603110597489642e-22 2.668729311413355485e-22 7.225160590064924222e-23 1.929468572797411363e-23 5.083289423575647464e-24 1.321409452928305235e-24 3.389867936256004944e-25 8.583158851343001641e-26 2.145337326797576981e-26 5.294098793569218766e-27 1.290028628534138949e-27 3.104411357762861225e-28 7.378914386889271128e-29 1.732601173372810668e-29 4.019354023846644491e-30 9.213465713025793312e-31 2.087158745910487981e-31 4.673144863113650503e-32 1.034281983954400369e-32 2.263071832350823037e-33 4.895986022863855292e-34 1.047409078588658359e-34 2.216041202870088625e-35 4.637402491687642509e-36 9.599674220104983489e-37 1.965945123421946051e-37 3.983521019243196970e-38 7.987125290944741803e-39 1.584847933010165454e-39 3.112459473344659633e-40 6.050389885833426183e-41 1.164314685616002161e-41 2.218236459062626397e-42 4.184447671066594491e-43 7.816330550281041698e-44 1.445909413146363671e-44 2.648664980010421937e-45 4.782279142230366199e-46 7.231630826067093343e-47 -6.298756039345094261e-47
8.505620597499926605e-01 8.504827280416715762e-01 8.502447329167085455e-01 8.498088375540406858e-01 8.490830263087290053e-01 8.478418769439565184e-01 3.253501923277347246e-02 2.330232712676213666e-02 1.687416632908201458e-02 1.215819248430324503e-02 8.665959003653725748e-03 6.091670914244906761e-03 4.215099854555931155e-03 2.867280628773497941e-03 1.915642281396578517e-03 1.256116037850613532e-03 8.079317302908914670e-04 5.095180111999610259e-04 3.149458501870276185e-04 1.907607009045940178e-04 1.131962813136571614e-04 6.579660968005252865e-05 3.745949696161526664e-05 2.088742105419543130e-05 1.140684946685383830e-05 6.101159377893604986e-06 3.196281752708120477e-06 1.640193143344123219e-06 8.245234632916423272e-07 4.060863333788600937e-07 1.959736156268957660e-07 9.268374934912143822e-08 4.296399690324816699e-08 1.952422742672868352e-08 8.699376078904778243e-09 3.801261274163375214e-09 1.629205137410331867e-09 6.850426104542383636e-10 2.826443521733768473e-10 1.144544040748131992e-10 4.549710847334872467e-11 1.775761112985072135e-11 6.806527078654967417e-12 2.562701117818257796e-12 9.479659727268024086e-13 3.445885374211191225e-13 1.231154972280506314e-13 4.324326490988921358e-14 1.493507831096796232e-14 5.073042485883505715e-15 1.695076622458702680e-15 5.572588589444778941e-16 1.802841081181486866e-16 5.740843516160549362e-17 1.799681621558815840e-17 5.555205949664795220e-18 1.688771211498377988e-18 5.056943883771981493e-19 1.491871534870147323e-19 4.336894034398165255e-20 1.242530885714595249e-20 3.509071938959234556e-21 9.770314298645762215e-22 2.682435324006511623e-22 7.263175192640639504e-23 1.939863588907644445e-23 5.111318719047200767e-24 1.328863410333570621e-24 3.409421380571112944e-25 8.633763888351491755e-26 2.158260507033545069e-26 5.326668954701691139e-27 1.298131026734962009e-27 3.124309724177967309e-28 7.427164365877317339e-29 1.744154768171658257e-29 4.046677794668606706e-30 9.277296415974609560e-31 2.101890176595598577e-31 4.706737662560429395e-32 1.041851915998468061e-32 2.279931139530633747e-33 4.933100709827292571e-34 1.055486366208453215e-34 2.233421343011075035e-35 4.674382099334036089e-36 9.677485932033143140e-37 1.982139069466434665e-37 4.016858741744271288e-38 8.055021302166860988e-39 1.598529201970350514e-39 3.139738578413945806e-40 6.104217169806977335e-41 1.174826788385046985e-41 2.238557075829457946e-42 4.223333281255636406e-43 7.890000343599766213e-44 1.459728499032903669e-44 2.674329456262639630e-45 4.829247398513413462e-46 7.303819454398626172e-47 -6.359065389179876318e-47
8.318825496607514802e-01 8.317932984865044066e-01 8.315255449637630747e-01 8.310351481724542744e-01 8.302185914648502196e-01 8.288225843261211034e-01 3.253863137766718067e-02 2.330597287669281675e-02 1.687732901886540571e-02 1.216087352603308601e-02 8.668179706240957891e-03 6.093467739642616232e-03 4.216519657619681970e-03 2.868375956966615157e-03 1.916467099924409065e-03 1.256722208144471541e-03 8.083664388255232605e-04 5.098221942536469665e-04 3.151535285461532789e-04 1.908990484896900630e-04 1.132862099277389149e-04 6.585365336203303620e-05 3.749481135120444656e-05 2.090876102059145101e-05 1.141943894299658117e-05 6.108411694211305180e-06 3.200362052960357781e-06 1.642435742576148629e-06 8.257278303146476857e-07 4.067184857986315145e-07 1.962979943937946764e-07 9.284651606714448908e-08 4.304388436152148462e-08 1.956259023298063693e-08 8.717405469779290296e-09 3.809556181645790153e-09 1.632942137064893700e-09 6.866916716645248227e-10 2.833573259565942260e-10 1.147565061281280787e-10 4.562259484787200371e-11 1.780872287148635134e-11 6.826946491837677878e-12 2.570704623265074883e-12 9.510445223043043547e-13 3.457509330257180200e-13 1.235464354746554666e-13 4.340017074683963310e-14 1.499120043802938073e-14 5.092767001062381728e-15 1.701889964435075739e-15 5.595725124337618942e-16 1.810566491449952667e-16 5.766214009404013902e-17 1.807877916754800028e-17 5.581260464466094612e-18 1.696922358165123432e-18 5.082046360209442824e-19 1.499482971499733072e-19 4.359621825988985455e-20 1.249215479009208305e-20 3.528440832565731347e-21 9.825614915700234249e-22 2.697996130887658130e-22 7.306336168005486349e-23 1.951666410625699113e-23 5.143145507549113576e-24 1.337327642504713198e-24 3.431626035023807253e-25 8.691233021804957543e-26 2.172937277906503669e-26 5.363660398950560202e-27 1.307333727175902531e-27 3.146911340549613503e-28 7.481971819620231177e-29 1.757279187519962018e-29 4.077717966274724730e-30 9.349812386267856063e-31 2.118626866038286913e-31 4.744904964647291942e-32 1.050453093621046697e-32 2.299088089459193361e-33 4.975275524220549033e-34 1.064665330796107892e-34 2.253172940129513422e-35 4.716409455373904199e-36 9.765923255920522536e-37 2.000545271579135544e-37 4.054752556322810661e-38 8.132200023861523672e-39 1.614081717482796475e-39 3.170750261877075463e-40 6.165412554616899668e-41 1.186778408972060482e-41 2.261661497226969989e-42 4.267548131272261629e-43 7.973770577689202659e-44 1.475443001846827276e-44 2.703515470368468844e-45 4.882662960552891593e-46 7.385922234913441903e-47 -6.427646888625051059e-47
