9.868139900812432641e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.042636818388363584e-03 1.441028814416041510e-04 1.846779893882322855e-05 2.076653831514962869e-06 2.065972118009218812e-07 1.837710530934276864e-08 1.476233754062131513e-09 1.080414042739567181e-10 7.259526790711833700e-12 4.508045040138472524e-13 2.602133688304404530e-14 1.403183226209589679e-15 7.100012028171979185e-17 3.384211952185130619e-18 1.524810699051033363e-19 6.514500210823878548e-21 2.646451856445938235e-22 1.024846243044430418e-23 3.791912749482261443e-25 1.343284817727726714e-26 4.564744188606701335e-28 1.490610714428849283e-29 4.685033719318961003e-31 1.419417587868604883e-32 4.151047741935508136e-34 1.173313968336032221e-35 3.209228748003793775e-37 8.503618930687968666e-39 2.185140808636719373e-40 5.450738740917831592e-42 1.321094397474303993e-43 3.113822292956750302e-45 7.143201570460933640e-47 1.596133300176796374e-48 3.476503415934585040e-50 7.386129471351786743e-52 1.531722611440295950e-53 3.102460891430765249e-55 6.141244543844438526e-57 1.188718572530796320e-58 2.251187298356306286e-60 4.173312396616555382e-62 7.577112277026152869e-64 1.347993345219225911e-65 2.350888084512679198e-67 4.020936449862863069e-69 6.747715395695419238e-71 1.111467262455897622e-72 1.797696180329389548e-74 2.856134052156092922e-76 4.459031252578816059e-78 6.843107741205264519e-80 1.032673665069333817e-81 1.532888406365418443e-83 2.238884695583669326e-85 3.218534257881753320e-87 4.555299101896427407e-89 6.349375691749098358e-91 8.718055047921030763e-93 1.179500151342387323e-94 1.572816319360114906e-96 2.067607179197740258e-98 2.680237287948824577e-100 3.426854966492656421e-102 4.322495916602100572e-104 5.380047894348115301e-106 6.609124974695660335e-108 8.014917503526872351e-110 9.597098082671084190e-112 1.134887276604260079e-113 1.325626829049849701e-115 1.529773946278648996e-117 1.744416544466381306e-119 1.965928025460421385e-121 2.190055294254089222e-123 2.412049905476782198e-125 2.626837026514541457e-127 2.829213676254827589e-129 3.014065040497932877e-131 3.176585854084521827e-133 3.312493070012508979e-135 3.418216396216460146e-137 3.491054744610268046e-139 3.529289066055548178e-141 3.532245206219314858e-143 3.500304011409610113e-145 3.434859609210680885e-147 3.338230259829778021e-149 3.213529133312637299e-151 3.064504594443685100e-153 2.895360934826570414e-155 2.710570935320519537e-157 2.514691208946975800e-159 2.312129124809480847e-161 1.427050577556050661e-163 -7.516823672357461912e-162
9.802210285590162719e-01 9.802210093888891196e-01 9.802209518785077735e-01 9.802205467806393013e-01 9.802171424252481557e-01 9.801917753570945635e-01 1.043082386173131530e-03 1.442036251063090295e-04 1.848486226577016942e-05 2.079043334875686151e-06 2.068819231170990206e-07 1.840661313455190799e-08 1.478939796964747597e-09 1.082639778595593419e-10 7.276126396092493660e-12 4.519371846958718426e-13 2.609258308434150655e-14 1.407340623649188500e-15 7.122640480875268608e-17 3.395754824167240728e-18 1.530351771890307835e-19 6.539623599257093313e-21 2.657245641176272655e-22 1.029253197642494914e-23 3.809056444082525767e-25 1.349654162711874444e-26 4.587392701193946141e-28 1.498333750071833561e-29 4.710333557164932331e-31 1.427392837424223798e-32 4.175276324927364847e-34 1.180417597747002486e-35 3.229355272355371716e-37 8.558791344252479804e-39 2.199790659342887567e-40 5.488458069930657710e-42 1.330520822419608385e-43 3.136709298561424061e-45 7.197236256906094382e-47 1.608548651673868901e-48 3.504287060519055667e-50 7.446731337107793319e-52 1.544615649820594494e-53 3.129233298267392812e-55 6.195539363384496784e-57 1.199479033141641903e-58 2.272039653059665878e-60 4.212846318530900153e-62 7.650479708809820817e-64 1.361327743453633614e-65 2.374634000975278866e-67 4.062388864699207185e-69 6.818680998839331950e-71 1.123387014015655469e-72 1.817347177733403887e-74 2.887944524684169220e-76 4.509612250408130929e-78 6.922138105712934174e-80 1.044811514651619616e-81 1.551219025728991372e-83 2.266114309352947138e-85 3.258333175485968232e-87 4.612552117204161797e-89 6.430462519890726968e-91 8.831151890031173907e-93 1.195038980477668428e-94 1.593852622632145263e-96 2.095675470203967469e-98 2.717157706686933332e-100 3.474742977091885487e-102 4.383758996358152791e-104 5.457366152091991891e-106 6.705413161472154872e-108 8.133266741587098600e-110 9.740696820494806145e-112 1.152090790925452916e-113 1.345980906474090096e-115 1.553560820616822387e-117 1.771880105415230507e-119 1.997260126589472301e-121 2.225382806047813384e-123 2.451423325359325096e-125 2.670221427088057727e-127 2.876482679508708291e-129 3.064998353686935510e-131 3.230870702413721702e-133 3.369729627326305880e-135 3.477927066263080389e-137 3.552696902523812862e-139 3.592270652447590211e-141 3.595942392260329653e-143 3.564080035919857818e-145 3.498083836113142806e-147 3.400296518416954460e-149 3.273872480810999017e-151 3.122615771267380276e-153 2.950797954599049940e-155 2.762967448586312576e-157 2.563761484885930247e-159 2.357668470908277714e-161 1.455420479387343734e-163 -7.664838839109281035e-162
9.604421439923354065e-01 9.604421056170519000e-01 9.604419904912013806e-01 9.604411796781525679e-01 9.604343673716418950e-01 9.603836966433469957e-01 1.044419089527435151e-03 1.445058561004235837e-04 1.853605224661099881e-05 2.086211844957855995e-06 2.077360570656303856e-07 1.849513661017932602e-08 1.487057925672596264e-09 1.089316986163672778e-10 7.325925212234473538e-12 4.553352267419455627e-13 2.630632168823389027e-14 1.419812815967984570e-15 7.190525838985136877e-17 3.430383440113570671e-18 1.546974990408131251e-19 6.614993764556739865e-21 2.689626995367276856e-22 1.042474061436688111e-23 3.860487527883316904e-25 1.368762197664317347e-26 4.655338238955681458e-28 1.521502857000786395e-29 4.786233070702845439e-31 1.451318586091080543e-32 4.247962073902934981e-34 1.201728485979913148e-35 3.289734845410104287e-37 8.724308584946013219e-39 2.243740211461392964e-40 5.601616056969136701e-42 1.358800097255521563e-43 3.205370315375444717e-45 7.359340316241576610e-47 1.645794706165086176e-48 3.587637994272465648e-50 7.628536934375816017e-52 1.583294764961489892e-53 3.209550518777273691e-55 6.358423822004674954e-57 1.231760414974178473e-58 2.334596717169745208e-60 4.331448084273934465e-62 7.870582004160823310e-64 1.401330938156856512e-65 2.445871750363077540e-67 4.186746109208239018e-69 7.031577808271068478e-71 1.159146268694929011e-72 1.876300169945446903e-74 2.983375942268398728e-76 4.661355243896076498e-78 7.159229199235943138e-80 1.081225063398477013e-81 1.606210883819710522e-83 2.347803150660780002e-85 3.377729928298612966e-87 4.784311163127366360e-89 6.673723004315612799e-91 9.170442416361605039e-93 1.241655467883511476e-94 1.656961532448236125e-96 2.179880343222648777e-98 2.827918962901259596e-100 3.618407008889571889e-102 4.567548235626310067e-104 5.689320925323622628e-106 6.994277721801639993e-108 8.488314455767778529e-110 1.017149303396597386e-111 1.203701333889030848e-113 1.407043138746810831e-115 1.624921443631343088e-117 1.854270788261778108e-119 2.091256429976625051e-121 2.331365341428986539e-123 2.569543585006953263e-125 2.800374628808607360e-127 3.018289689270349435e-129 3.217798293253944408e-131 3.393725247401319763e-133 3.541439299267696580e-135 3.657059076402941595e-137 3.737623376264448056e-139 3.781215411623716894e-141 3.787033950383373128e-143 3.755408109450603778e-145 3.687756516820527457e-147 3.586495294178482911e-149 3.454902523306084170e-151 3.296949301738464742e-153 3.117109013916489344e-155 2.920156988383691371e-157 2.710972312702793589e-159 2.494286509204669106e-161 1.540530184881229122e-163 -8.108884339364733466e-162
9.406634333467034370e-01 9.406633756961749748e-01 9.406632027445889221e-01 9.406619849812113410e-01 9.406517575308482870e-01 9.405758302495720313e-01 1.046648632045380726e-03 1.450098051972109701e-04 1.862143253043378524e-05 2.098171682258395514e-06 2.091614843293867988e-07 1.864291104493295545e-08 1.500613493230391638e-09 1.100469603423032351e-10 7.409124647058727189e-12 4.610139262232877573e-13 2.666361203110933232e-14 1.440667264619135882e-15 7.304065893429185239e-17 3.488316262552169371e-18 1.574792661002041628e-19 6.741153495076542997e-21 2.743843497672810778e-22 1.064615768833618724e-23 3.946644680333676694e-25 1.400780306905788555e-26 4.769220009620140475e-28 1.560346129498529000e-29 4.913512551918737672e-31 1.491451202477419904e-32 4.369915328353386761e-34 1.237493427724957687e-35 3.391092725471907782e-37 9.002229926103742792e-39 2.317555099142466255e-40 5.791717427736606579e-42 1.406320324347465428e-43 3.320776837426516919e-45 7.631876128699298688e-47 1.708430013423592395e-48 3.727841328576964382e-50 7.934425852458633119e-52 1.648388820766696587e-53 3.344752005777650494e-55 6.632682343343430431e-57 1.286127991037051178e-58 2.439979890867816431e-60 4.531292869275337246e-62 8.241546780698671358e-64 1.468769594071051755e-65 2.565995874803177141e-67 4.396493534210252644e-69 7.390747672238128701e-71 1.219488876103655698e-72 1.975805427826749278e-74 3.144490877115411855e-76 4.917601191205570115e-78 7.559696642798691492e-80 1.142745340449757596e-81 1.699141037318886679e-83 2.485880888143867348e-85 3.579592493938102694e-87 5.074770217802516606e-89 7.085193381598068625e-91 9.744479734537533624e-93 1.320543115006832452e-94 1.763783574580530851e-96 2.322443676457789293e-98 3.015486891109168463e-100 3.861749823453687982e-102 4.878927722502627328e-104 6.082393141786568337e-106 7.483901030762535519e-108 9.090254175764941384e-110 1.090202006256796356e-111 1.291240144312220337e-113 1.510636603892017556e-115 1.746013444719005052e-117 1.994110890763600097e-119 2.250829970771836365e-121 2.511327235529697268e-123 2.770159994589197660e-125 3.021476487160265443e-127 3.259241601777504781e-129 3.477485567441214460e-131 3.670560785174951727e-133 3.833390893545450293e-135 3.961696386329599701e-137 4.052182614099270367e-139 4.102678662230043691e-141 4.112219150977810536e-143 4.081065111820956175e-145 4.010664378250414108e-147 3.903556008054865244e-149 3.763226786900226364e-151 3.593930581261299122e-153 3.400483039218186236e-155 3.188044812093466927e-157 2.961906116465609041e-159 2.727212096839337031e-161 1.685667419653229341e-163 -8.865951333510692363e-162
9.208849831514993589e-01 9.208849061205157671e-01 9.208846750275646587e-01 9.208830484598263810e-01 9.208693950733319866e-01 9.207682420503652265e-01 1.049772974504715886e-03 1.457158570001806019e-04 1.874110923285399603e-05 2.114943394121547892e-06 2.111613256693415634e-07 1.885032910824650505e-08 1.519648819603972740e-09 1.116137599700124171e-10 7.526061087060969209e-12 4.689988374023220626e-13 2.716622437587181899e-14 1.470016735845813870e-15 7.463925759689863381e-17 3.569918665115921395e-18 1.613992664374381266e-19 6.919011081888387686e-21 2.820309552175723071e-22 1.095857357367443364e-23 4.068262566229321477e-25 1.445995586929884749e-26 4.930109071814081270e-28 1.615245863459616526e-29 5.093480146114902501e-31 1.548220595942645042e-32 4.542495314971087538e-34 1.288126492411666095e-35 3.534646057125742030e-37 9.396012175323154118e-39 2.422185070055250412e-40 6.061289390382657545e-42 1.473733493320491500e-43 3.484561333619293228e-45 8.018814371996656569e-47 1.797393618541311223e-48 3.927058162821756415e-50 8.369241750815993895e-52 1.740955872801559510e-53 3.537091934465738652e-55 7.023002021562298207e-57 1.363533536600809002e-58 2.590077792804745688e-60 4.816044923639907228e-62 8.770329038342583836e-64 1.564935851575551905e-65 2.737357317109953206e-67 4.695822008180009741e-69 7.903513717626203278e-71 1.305669745519431861e-72 2.117972726928419644e-74 3.374770665257754838e-76 5.283990521404161964e-78 8.132516772768768097e-80 1.230776015893229173e-81 1.832167043494980394e-83 2.683608425273351334e-85 3.868768549556198785e-87 5.491019938569183042e-89 7.675081369943081734e-91 1.056773116557840061e-92 1.433721164772019098e-94 1.917094942906697212e-96 2.527126335165426377e-98 3.284882776702328754e-100 4.211380487708040102e-102 5.326475124239818421e-104 6.647562858815511071e-106 8.188148921493108412e-108 9.956363763835040247e-110 1.195352652571006747e-111 1.417286864453548965e-113 1.659853484843212552e-115 1.920497272211336056e-117 2.195680483787677388e-119 2.480924961998781794e-121 2.770912043306878671e-123 3.059638977321404925e-125 3.340626068643507714e-127 3.607164490417244542e-129 3.852591091797558621e-131 4.070573905104000064e-133 4.255390730097029998e-135 4.402183281290457484e-137 4.507170931644131531e-139 4.567810928465558811e-141 4.582895823042714129e-143 4.552583377489655179e-145 4.478358971319685083e-147 4.362935101922370104e-149 4.210096572724280640e-151 4.024503083083579821e-153 3.811462971245409035e-155 3.576692728490444057e-157 3.326076619056432516e-159 3.065358247004183428e-161 1.896437554074299178e-163 -9.965002482804038285e-162
9.011068802187089943e-01 9.011067836668479325e-01 9.011064940112644139e-01 9.011044561646781581e-01 9.010873624464181830e-01 9.009609982047295240e-01 1.053794334141710653e-03 1.466245499120541094e-04 1.889523099232665035e-05 2.136555776713065467e-06 2.137399568541183309e-07 1.911794164473287943e-08 1.544223299959120616e-09 1.136377097004477510e-10 7.677207077106554863e-12 4.793258742918690549e-13 2.781664776739779489e-14 1.508019852940242589e-15 7.671041439122890746e-17 3.675705054972601372e-18 1.664839631872921174e-19 7.149846414460860088e-21 2.919609355201868340e-22 1.136451329364580441e-23 4.226377749751443502e-25 1.504813284672468444e-26 5.139517904083150041e-28 1.686742140027983117e-29 5.327984687914887911e-31 1.622234622892615090e-32 4.767624670985267828e-34 1.354213628381497865e-35 3.722117932139921395e-37 9.910551101380143802e-39 2.558975776226648194e-40 6.413914095077811703e-42 1.561964134386377126e-43 3.699039611159681843e-45 8.525790106877533432e-47 1.914018724617151346e-48 4.188357942607269336e-50 8.939866928939830172e-52 1.862499903081596187e-53 3.789775802575513906e-55 7.536050687402551689e-57 1.465331579174949065e-58 2.787579292057329961e-60 5.190923182594538558e-62 9.466838574815276882e-64 1.691671532727677208e-65 2.963308430691079405e-67 5.090709876073944355e-69 8.580326566842665657e-71 1.419480414985911471e-72 2.305815194805120761e-74 3.679189174211204463e-76 5.768584938810700031e-78 8.890524112536643513e-80 1.347324846156534824e-81 2.008376161679767955e-83 2.945653569903835190e-85 4.252199900159898200e-87 6.043217861192263313e-89 8.458015244476825229e-91 1.166093698857524036e-92 1.584085470244315769e-94 2.120878530637393204e-96 2.799325873449781053e-98 3.643315767632342810e-100 4.676791235432549004e-102 5.922514567550184162e-104 7.400611627711845043e-106 9.126957880161642112e-108 1.111149455101659996e-109 1.335658603918443938e-111 1.585554549843566851e-113 1.859146163953061918e-115 2.153645422643429666e-117 2.465146755017314726e-119 2.788668079379293983e-121 3.118257351575890323e-123 3.447163666074746822e-125 3.768066876920140765e-127 4.073354819941918615e-129 4.355433004283613388e-131 4.607048532789430208e-133 4.821608335737162726e-135 4.993471746501212280e-137 5.118199031741460028e-139 5.192740566826777766e-141 5.215555625468631477e-143 5.186654824493158328e-145 5.107565658947406986e-147 4.981225796114405786e-149 4.811813426039670132e-151 4.604527630975731767e-153 4.365334191744600110e-155 4.100693381319729994e-157 3.817286113601199118e-159 3.521659993029122090e-161 2.180978086599517253e-163 -1.144806956521713829e-161
8.813292106981950313e-01 8.813290944496988688e-01 8.813287457042098261e-01 8.813262934817366334e-01 8.813057414276544987e-01 8.811541642120008788e-01 1.058715183640504065e-03 1.477365760911279096e-04 1.908398904892761355e-05 2.163045905790892720e-06 2.169030155671750299e-07 1.944645881599903448e-08 1.574413556539084260e-09 1.161260540303824996e-10 7.863172976868275875e-12 4.920414533112960003e-13 2.861810107185643419e-14 1.554881872689159569e-15 7.926624828224148898e-17 3.806341859515905053e-18 1.727676601573772551e-19 7.435319566084064948e-21 3.042501075737287351e-22 1.186725571443049375e-23 4.422337034915835276e-25 1.577760237630981461e-26 5.399413911458561208e-28 1.775537886015236580e-29 5.619433834538675091e-31 1.714285314129454367e-32 5.047809978400249098e-34 1.436519175356814376e-35 3.955757286504086008e-37 1.055224008022172442e-38 2.729685472650012255e-40 6.854274623400305277e-42 1.672221583596235768e-43 3.967242526533698000e-45 9.160182337999656166e-47 2.060052082034382858e-48 4.515764399222110337e-50 9.655328237248370939e-52 2.014994597915164679e-53 4.107012455078443226e-55 8.180587918347984734e-57 1.593302515244869711e-58 3.036020517104276525e-60 5.662794676116225108e-62 1.034412145884848711e-63 1.851402630613899099e-65 3.248267135925584584e-67 5.589039827805255880e-69 9.434972915825977876e-71 1.563285539745244968e-72 2.543311907655225797e-74 4.064318154713564385e-76 6.382041445586800198e-78 9.850693609704849607e-80 1.495048634643374668e-81 2.231855728369074140e-83 3.278199308963016876e-85 4.739086274757696699e-87 6.744832120055176169e-89 9.453400639692432227e-91 1.305162453798744844e-92 1.775481418934841611e-94 2.380425797160424208e-96 3.146216701683526666e-98 4.100372908400775282e-100 5.270611387992797152e-102 6.683451108419295234e-104 8.362556917482491395e-106 1.032689155321914954e-107 1.258877461763270341e-109 1.515197418314820389e-111 1.800997596385185263e-113 2.114458340434478927e-115 2.452499716828920030e-117 2.810750313624476122e-119 3.183586447056266824e-121 3.564246754144102308e-123 3.945021704594109164e-125 4.317511723711909595e-127 4.672941929925559396e-129 5.002516516867213694e-131 5.297792059075764018e-133 5.551046887261007669e-135 5.755623398133049291e-137 5.906221781145155043e-139 5.999127013263129409e-141 6.032355771951466663e-143 6.005715689627232222e-145 5.920775581959416429e-147 5.780751368916972834e-149 5.590317851986343697e-151 5.355360885227227577e-153 5.082687482648489018e-155 4.779712890291707893e-157 4.454143611141652931e-159 4.113564550959196886e-161 2.550269912780697239e-163 -1.337184584815989575e-161
8.615520607709714618e-01 8.615519246145941779e-01 8.615515161454625481e-01 8.615486458248931001e-01 8.615246138161827272e-01 8.613478056057947141e-01 1.064538249836848331e-03 1.490527813948006931e-04 1.930761734554676669e-05 2.194459176279340507e-06 2.206574102976097841e-07 1.983675157145012034e-08 1.610313634436860356e-09 1.190876917156212360e-10 8.084709098784044980e-12 5.072026775284014668e-13 2.957454724296243364e-14 1.610855689399694498e-15 8.232170200072427664e-17 3.962651393141116230e-18 1.802927163639557931e-19 7.777481922371351341e-21 3.189922277309425195e-22 1.247085845503966043e-23 4.657808295515658598e-25 1.665489343388881816e-26 5.712236983761712538e-28 1.882505456123945914e-29 5.970817665686279331e-31 1.825356984147798698e-32 5.386168518919025418e-34 1.535994354582896405e-35 4.238364854224098541e-37 1.132904663575616066e-38 2.936506823288683655e-40 7.388215077152553965e-42 1.806016017208147630e-43 4.292957464039515741e-45 9.931218137932284030e-47 2.237679377684900792e-48 4.914315737594758013e-50 1.052693591209337924e-51 2.200914534269412032e-53 4.494082354988214056e-55 8.967610792606545761e-57 1.749682978232513812e-58 3.339846643301986108e-60 6.240297369278318919e-62 1.141859880624846308e-63 2.047184713062330809e-65 3.597801423413235335e-67 6.200752911233889160e-69 1.048485054758299751e-70 1.740071027741273457e-72 2.835490510335538952e-74 4.538466363767391140e-76 7.137842266256162905e-78 1.103451372760276790e-79 1.677312695750314714e-81 2.507786281018405569e-83 3.689087155124149826e-85 5.341102287803105165e-87 7.612964437206359504e-89 1.068589363609389454e-90 1.477479018727921554e-92 2.012800719546387087e-94 2.702472034643271120e-96 3.576936302998271631e-98 4.668271729305506042e-100 6.008945025077444564e-102 7.630215735253192531e-104 9.560230383657951657e-106 1.182188188067310271e-107 1.443054584272804123e-109 1.739183753114939669e-111 2.069955679486629321e-113 2.433399980720814494e-115 2.826081252929199733e-117 3.243054011646347681e-119 3.677898907458943726e-121 4.122846695130759576e-123 4.568990162483956057e-125 5.006577423282304460e-127 5.425373280603642529e-129 5.815069430923563089e-131 6.165719708552841537e-133 6.468173844608558992e-135 6.714482631648640001e-137 6.898249024349224810e-139 7.014903422027924631e-141 7.061886817072108936e-143 7.038732136945534850e-145 6.947041335835347699e-147 6.790362951972091976e-149 6.573981323013715797e-151 6.304633929489669587e-153 5.990177046521501574e-155 5.639221831282329191e-157 5.260763128930123358e-159 4.863692178462027791e-161 3.018557174741507056e-163 -1.580983297157455820e-161
8.417755160541365855e-01 8.417753597429599166e-01 8.417748908094303539e-01 8.417715980402417086e-01 8.417440608357737997e-01 8.415419873596220457e-01 1.071266512137657992e-03 1.505741653099672652e-04 1.956639265141908829e-05 2.230849350655713158e-06 2.250113312222846447e-07 2.028985345017754486e-08 1.652035241643486599e-09 1.225332027237419767e-10 8.342708333824001634e-12 5.248775631178112107e-13 3.069071087077972860e-14 1.676243070891349751e-15 8.589462189273802555e-17 4.145616624577871871e-18 1.891098107294024392e-19 8.178789921920114216e-21 3.362996617443727609e-22 1.318018868927594908e-23 4.934793876418632350e-25 1.768785094323415053e-26 6.080921254001473680e-28 2.008694795504162329e-29 6.385737970283201503e-31 1.956636301623167691e-32 5.786461522722251317e-34 1.653787827033438156e-35 4.573325465482018143e-37 1.225060775682437499e-38 3.182094075002925176e-40 8.022815510423460035e-42 1.965178460544312540e-43 4.680780130921098825e-45 1.085010275703928922e-46 2.449556981883056248e-48 5.390139946362395644e-50 1.156845740893045402e-51 2.423274253728868512e-53 4.957423177779304866e-55 9.910536748577153307e-57 1.937203962462077755e-58 3.704489511724358605e-60 6.933994577722871791e-62 1.271036712634819147e-63 2.282760071014470253e-65 4.018735784336972862e-67 6.938042633258670661e-69 1.175131515053027449e-70 1.953504781708794841e-72 3.188531540443551088e-74 5.111855345806180554e-76 8.052585538584790036e-78 1.246845843574255614e-79 1.898266128468117122e-81 2.842559513656095516e-83 4.187998829657477108e-85 6.072672593396645752e-87 8.668759993687504925e-89 1.218600147105314127e-90 1.687376583719726454e-92 2.302104447963373178e-94 3.095368437532498927e-96 4.102822257155310141e-98 5.362181944426527664e-100 6.911801298572327347e-102 8.788832798947694920e-104 1.102701566257321268e-105 1.365417523950886886e-107 1.668956085742451052e-109 2.014118779595422119e-111 2.400337830606334143e-113 2.825471182953093256e-115 3.285659214519935567e-117 3.775261698524736594e-119 4.286889367543001484e-121 4.811538475805210215e-123 5.338829473706626946e-125 5.857342923867933239e-127 6.355037839373755267e-129 6.819730487813151830e-131 7.239606102892557780e-133 7.603732464070771671e-135 7.902543321191573670e-137 8.128261279852560192e-139 8.275233881865026457e-141 8.340162823031930953e-143 8.322213956574571760e-145 8.223004213351517012e-147 8.046470059833989274e-149 7.798629877453985637e-151 7.487259058510194395e-153 7.121501217821617481e-155 6.711441460846879615e-157 6.267668069775313704e-159 5.800692523948611396e-161 3.603891593325852962e-163 -1.885512286738525628e-161
8.219996618703696578e-01 8.219994851215882692e-01 8.219989548752442143e-01 8.219952346749329619e-01 8.219641634024367205e-01 8.217367741570895667e-01 1.078903200656892991e-03 1.523018808699172413e-04 1.986063470790357479e-05 2.272278616160268558e-06 2.299742630886674019e-07 2.080696271649352679e-08 1.699708033839295357e-09 1.264748802423627078e-10 8.638209272784168719e-12 5.451453088104703082e-13 3.197209908142917848e-14 1.751396131848230624e-15 9.000585318966807020e-17 4.356386869999050417e-18 1.992782584627125882e-19 8.642121494359311672e-21 3.563041869279858292e-22 1.400096005858449144e-23 5.255646667435518709e-25 1.888570221766996404e-26 6.508921240564204924e-28 2.155343255167801758e-29 6.868443493207644436e-31 2.109524419429052623e-32 6.253134250321148206e-34 1.791258432004023656e-35 4.964647046810440908e-37 1.332834508714307807e-38 3.469595923825865129e-40 8.766482631779813554e-42 2.151885027434587605e-43 5.136177354221441291e-45 1.193017749583546058e-46 2.698850499977395938e-48 5.950546322431707343e-50 1.279632882872222351e-51 2.685675823863757213e-53 5.504734079410999058e-55 1.102542651065256250e-56 2.159137336399849521e-58 4.136462401097582275e-60 7.756563652042439830e-62 1.424356560316953585e-63 2.562627655927321042e-65 4.519281556895859561e-67 7.815592856320638240e-69 1.326010570833045775e-70 2.208011257862193183e-72 3.609896577283655702e-74 5.796835517085716249e-76 9.146342916876827301e-78 1.418456826972176602e-79 2.162934551986459395e-81 3.243923701220951504e-83 4.786680415988259678e-85 6.951311604116743375e-87 9.937913838446683616e-89 1.399082526403962423e-90 1.940129100972765771e-92 2.650775397670987669e-94 3.569295301322321904e-96 4.737706124632282107e-98 6.200624599754155688e-100 8.003628715691586720e-102 1.019112502634996864e-103 1.280376568509408127e-105 1.587550960430936277e-107 1.943047326607183892e-109 2.347976331580409269e-111 2.801851923816869422e-113 3.302341453605845317e-115 3.845086438848767780e-117 4.423616404154244965e-119 5.029373484613189676e-121 5.651858621205520806e-123 6.278901672831368343e-125 6.897048345062423962e-127 7.492047352844852043e-129 8.049412614118892006e-131 8.555028383896540577e-133 8.995760800855378667e-135 9.360037809218181463e-137 9.638361020063260250e-139 9.823717654224858106e-141 9.911867830885584874e-143 9.901491453560784734e-145 9.794188955107407419e-147 9.594340283895918767e-149 9.308835863879284707e-151 8.946701083167881349e-153 8.518641592287070865e-155 8.036539993975057238e-157 7.512935283895511709e-159 6.960328577082177672e-161 4.328821889150220765e-163 -2.262391900505389877e-161
