1.315577716018257348e+00 1.000000000000000000e+00 1.469633044365780135e-05 6.922553847867693759e-07 2.506403056067165324e-08 7.170082845741069327e-10 1.693936256306869808e-11 3.407108890863851204e-13 5.965174883137864414e-15 9.245527683192885031e-17 1.285471077442878470e-18 1.620495619816394302e-20 1.868524219853240400e-22 1.985193770915461790e-24 1.955537970352882586e-26 1.795617173453662137e-28 1.544060392823526324e-30 1.248495954302009068e-32 9.526764789583579923e-35 6.882244314270223617e-37 4.720485016591048362e-39 3.082029992786213634e-41 1.919978535052689605e-43 1.143638796251116650e-45 6.526166301151591373e-48 3.574191926767200428e-50 1.881742223213336253e-52 9.538110993550566926e-55 4.661154426769598682e-57 2.198968491801020407e-59 1.002687328176455112e-61 4.424096891300808000e-64 1.890846367781979546e-66 7.835949021459694279e-69 3.151634510468670876e-71 1.231318282687500285e-73 4.676862826089144857e-76 1.728330050653555570e-78 4.218447595609585279e-81 -5.704854200903724796e-79
1.306702357641808865e+00 9.800304423489449857e-01 1.469647035258948734e-05 6.922919934043495910e-07 2.506580283978469508e-08 7.170718538531409414e-10 1.694116943574527070e-11 3.407533767036112544e-13 5.966026409199572314e-15 9.247014343990017153e-17 1.285700973966754001e-18 1.620814662349025868e-20 1.868925780831065819e-22 1.985656175557272641e-24 1.956028683154479667e-26 1.796100073504234194e-28 1.544503414351703014e-30 1.248876616566329500e-32 9.529840633739103143e-35 6.884589923885565873e-37 4.722178575593225664e-39 3.083191013397320721e-41 1.920736228008227152e-43 1.144110612952213469e-45 6.528975624240653853e-48 3.575794509054536501e-50 1.882619630937478092e-52 9.542729013184894873e-55 4.663494554875117317e-57 2.200111793763821496e-59 1.003226571028441909e-61 4.426555196773520480e-64 1.891930809543446826e-66 7.840583009530568260e-69 3.153554560792082246e-71 1.232090401314147524e-73 4.679878956501653289e-76 1.729475479969208881e-78 4.221318892904889224e-81 -5.708634014658631006e-79
1.280076282512463859e+00 9.600608861068677946e-01 1.469689007938454191e-05 6.924018192570904479e-07 2.507111967712382062e-08 7.172625616902425538e-10 1.694659005377498859e-11 3.408808395552898078e-13 5.968580987384697592e-15 9.251474326381411054e-17 1.286390663538380404e-18 1.621771789946920566e-20 1.870130463764542075e-22 1.987043389482705193e-24 1.957500821559270047e-26 1.797548773655950366e-28 1.545832478936233261e-30 1.250018603359291343e-32 9.539068166205674942e-35 6.891626752731591805e-37 4.727259252599758224e-39 3.086674075230642492e-41 1.923009306874839793e-43 1.145526063055503457e-45 6.537403593507842510e-48 3.580602255916543294e-50 1.885251854109902496e-52 9.556583072087877263e-55 4.670514939191673219e-57 2.203541699652225645e-59 1.004844299584401952e-61 4.433930113191659269e-64 1.895184134827849195e-66 7.854484973743190203e-69 3.159314711762316758e-71 1.234406757194089553e-73 4.688927347739179199e-76 1.732911767916168574e-78 4.229932784790801060e-81 -5.719973455923350833e-79
1.253450209311709251e+00 9.400913313848446862e-01 1.469760425162590818e-05 6.925848697539475258e-07 2.507998162205251371e-08 7.175804346789937362e-10 1.695562536934786950e-11 3.410933046510957256e-13 5.972839251588836445e-15 9.258908898615886902e-17 1.287540367242827594e-18 1.623367344040449888e-20 1.872138741925741000e-22 1.989356007759371845e-24 1.959955070172850252e-26 1.799963999834904640e-28 1.548048300425532589e-30 1.251922569149792864e-32 9.554453007118689935e-35 6.903359339573818624e-37 4.735730507134040806e-39 3.092481674984560565e-41 1.926799482561141922e-43 1.147886262692450525e-45 6.551457156686469375e-48 3.588619302875889147e-50 1.889641251133152875e-52 9.579686078793084218e-55 4.682222372024407698e-57 2.209261650542757822e-59 1.007542194642571304e-61 4.446229566390111636e-64 1.900609956136273495e-66 7.877670847001693111e-69 3.168921770521680166e-71 1.238270170320154158e-73 4.704019338124755207e-76 1.738643342886229932e-78 4.244300680516616858e-81 -5.738887133880544671e-79
1.226824138182760704e+00 9.201217782939528078e-01 1.469862752903441960e-05 6.928411572433696822e-07 2.509238959021180546e-08 7.180255171447131976e-10 1.696827696957813678e-11 3.413908170118531038e-13 5.978802258438080287e-15 9.269320174754609663e-17 1.289150453617836409e-18 1.625601893789342039e-20 1.874951404269852334e-22 1.992595022399910305e-24 1.963392570297695433e-26 1.803346962254994792e-28 1.551152068924188963e-30 1.254589605070447306e-32 9.576004526588112347e-35 6.919795251783341979e-37 4.747598107298000812e-39 3.100617975521866713e-41 1.932109607807085013e-43 1.151193072921755370e-45 6.571147898807616363e-48 3.599852545877852087e-50 1.895791754705857643e-52 9.612059559083976192e-55 4.698628180208158896e-57 2.217277384891043439e-59 1.011323059219047678e-61 4.463466774325943749e-64 1.908214298185087355e-66 7.910167201833368991e-69 3.182387090106931341e-71 1.243685344012144239e-73 4.725173838663845275e-76 1.746677591080292326e-78 4.264441610200152140e-81 -5.765399415464971392e-79
1.200198069268823442e+00 9.001522269452685299e-01 1.469997460346789185e-05 6.931706990136254782e-07 2.510834486357899410e-08 7.185978711489233720e-10 1.698454707672238824e-11 3.417734396773692218e-13 5.986471487511398011e-15 9.282711115193032753e-17 1.291221438758207091e-18 1.628476236264562238e-20 1.878569555715902833e-22 1.996761822750887450e-24 1.967814920421867127e-26 1.807699355979855400e-28 1.555145451388517784e-30 1.258021239502951512e-32 9.603735850062887986e-35 6.940945089941596111e-37 4.762870133489472222e-39 3.111088808702215530e-41 1.938943679227461219e-43 1.155449101129283438e-45 6.596492051330196891e-48 3.614311646972154214e-50 1.903708875203940910e-52 9.653733675271900197e-55 4.719748235656913616e-57 2.227596944081696250e-59 1.016190821358927210e-61 4.485660260807063462e-64 1.918005604378665550e-66 7.952011279886111381e-69 3.199726582457239919e-71 1.250658870473583040e-73 4.752417356061322217e-76 1.757024865761627415e-78 4.290382249350007749e-81 -5.799544455880757608e-79
1.173572002713091811e+00 8.801826774498685557e-01 1.470166019891989644e-05 6.935735172932641763e-07 2.512784909054980722e-08 7.192975764956099008e-10 1.700443854848499706e-11 3.422412537174022586e-13 5.995848841652040402e-15 9.299085527391762881e-17 1.293753986461981027e-18 1.631991396703015759e-20 1.882994617539893531e-22 2.001858196037433406e-24 1.973224176903450004e-26 1.813023361709892752e-28 1.560030592460706000e-30 1.262219438898000156e-32 9.637663865845074761e-35 6.966822494290593723e-37 4.781556983609573234e-39 3.123901679350055032e-41 1.947306840174682768e-43 1.160657702989324112e-45 6.627510504932355275e-48 3.632009042273635967e-50 1.913399705418095509e-52 9.704747253207815623e-55 4.745602970145882991e-57 2.240230680205205540e-59 1.022150538075596366e-61 4.512833874731079129e-64 1.929994745880358601e-66 8.003251033267924270e-69 3.220960736644956833e-71 1.259199238579810578e-73 4.785784024982211744e-76 1.769698500225758979e-78 4.322156953238509748e-81 -5.841366241376016542e-79
1.146945938658747943e+00 8.602131299188289226e-01 1.470369907151820719e-05 6.940496392517103574e-07 2.515090428604413854e-08 7.201247307392646199e-10 1.702795487841085779e-11 3.427943582457656209e-13 6.006936647368011694e-15 9.318448066816535881e-17 1.296748908418444063e-18 1.636148628835140484e-20 1.888228327880465440e-22 2.007886328063827734e-24 1.979622854851007186e-26 1.819321646794756398e-28 1.565810115541944157e-30 1.267186608830153950e-32 9.677809234757653872e-35 6.997444153032335658e-37 4.803671379763292801e-39 3.139065770360565751e-41 1.957205384422807005e-43 1.166822984988588610e-45 6.664228825973867804e-48 3.652959952208004109e-50 1.924872926651438599e-52 9.765147817050962620e-55 4.776217394339423271e-57 2.255191266069039310e-59 1.029208400421975271e-61 4.545016814853627258e-64 1.944195033291098274e-66 8.063945177772878626e-69 3.246114642349432434e-71 1.269316843906355033e-73 4.825315649594297005e-76 1.784714824502747600e-78 4.359807801168404114e-81 -5.890918644326913279e-79
1.120319877248964868e+00 8.402435844632260009e-01 1.470610600952296216e-05 6.945990969999944871e-07 2.517751283163515434e-08 7.210794491947207377e-10 1.705510019636551300e-11 3.434328704375711048e-13 6.019737655321661093e-15 9.340804238087410799e-17 1.300207164438007617e-18 1.640949415285490400e-20 1.894272742357268820e-22 2.014848804070268038e-24 1.987013929200379846e-26 1.826597366471676018e-28 1.572487124105035110e-30 1.272925595288192760e-32 9.724196401971255991e-35 7.032829812482145392e-37 4.829228376457306985e-39 3.156591948946905162e-41 1.968646760675291121e-43 1.173949807514751431e-45 6.706677276641851765e-48 3.677182394050755991e-50 1.938138816182349875e-52 9.834991631824358236e-55 4.811621121081855288e-57 2.272493707452293291e-59 1.037371739698630236e-61 4.582243660110990581e-64 1.960622230947786454e-66 8.134163258050689415e-69 3.275218018599921211e-71 1.281024001009063502e-73 4.871061754441649399e-76 1.802093185812188936e-78 4.403384650688726993e-81 -5.948265490698114362e-79
1.093693818626903402e+00 8.202740411941358278e-01 1.470889583332450883e-05 6.952219275916191119e-07 2.520767747570201410e-08 7.221618649487761697e-10 1.708587926910259914e-11 3.441569255496112437e-13 6.034255040908501588e-15 9.366160396337545816e-17 1.304129862724015754e-18 1.646395468046415667e-20 1.901130234802223171e-22 2.022748609746131404e-24 1.995400835988267325e-26 1.834854165330204403e-28 1.580065203247092977e-30 1.279439686201590805e-32 9.776853610996082387e-35 7.073002289081724076e-37 4.858245370300067864e-39 3.176492774032795463e-41 1.981639577899559580e-43 1.182043788511745916e-45 6.754890838795002042e-48 3.704697196769134617e-50 1.953209256098650388e-52 9.914343753793648743e-55 4.851848392972008947e-57 2.292155357615291580e-59 1.046649034804744158e-61 4.624554405527432819e-64 1.979294573856299458e-66 8.213985724789910639e-69 3.308305247819475504e-71 1.294334957970057454e-73 4.923079644709169882e-76 1.821855972795825815e-78 4.452945201827744178e-81 -6.013480639961715989e-79
