9.879499299392564549e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.059533765701700311e-02 5.162642266325843596e-03 2.459241345810582891e-03 1.111151275102664282e-03 4.719861477972048442e-04 1.878860700772152809e-04 7.005507403521807992e-05 2.448683199968031785e-05 8.036505084259886931e-06 2.481479201699140700e-06 7.224602920579312559e-07 1.987732983759545131e-07 5.179886156852044572e-08 1.281311218904719366e-08 3.014953901829524804e-09 6.762026233874821311e-10 1.448364937130675564e-10 2.968074093611395503e-11 5.829269967321630781e-12 1.099009522854942460e-12 1.992057230596686161e-13 3.476503984645726493e-14 5.849467110884252823e-15 9.501266567447892675e-16 1.491648237630015235e-16 2.266054641993418045e-17 3.334770392498736570e-18 4.758836198173859866e-19 6.591728837948156671e-20 8.870837251142983214e-21 1.160858974751459673e-21 1.478454833015590581e-22 1.833990737163186965e-23 2.217569020415306045e-24 2.615551807221637258e-25 3.011318508612641417e-26 3.386452093845827822e-27 3.722230436801092157e-28 4.001244899810095770e-29 4.208942948227925484e-30 4.334900033783117855e-31 4.373666271171250332e-32 4.325097261299523057e-33 4.194153308284808771e-34 3.990223529748515890e-35 3.726088988366669504e-36 3.416673960787431202e-37 3.077743856528818535e-38 2.724694083082790082e-39 2.371542091993793829e-40 2.030192770989415151e-41 1.710003358470008388e-42 1.417634983913482656e-43 1.157148415365423145e-44 9.302837384246800857e-46 7.368573216255684524e-47 5.752126583763411714e-48 4.426716733738700967e-49 3.359467543500203412e-50 2.514883444694359138e-51 1.857562911392860179e-52 1.354139673856822876e-53 9.745188638930931056e-55 6.925214335834749805e-56 4.860697065428730607e-57 3.370461952717129162e-58 2.309436978411323471e-59 1.564033694248403742e-60 1.047138698023497513e-61 6.932225225719311089e-63 4.538801837152871611e-64 2.939660960414190432e-65 1.883760956601563160e-66 1.194564758370246126e-67 7.497727622542209787e-69 4.658695236316323097e-70 2.866092821527946960e-71 1.746152671839923763e-72 1.053690399098033653e-73 6.298740537335810376e-75 3.730556285500830830e-76 2.189476401300809970e-77 1.273560897574351459e-78 7.343047624820203558e-80 4.197329192961363282e-81 2.378872553491759797e-82 1.336997949821142984e-83 7.452642781470370579e-85 4.120662991217097171e-86 2.260252932109652660e-87 1.230084072957838591e-88 6.642839900893210462e-90 3.560125693391576769e-91 1.892283067864537142e-92 7.170921372193549935e-94 -5.351487376589318852e-93
9.812651033481677443e-01 9.812628463771211340e-01 9.812560754639810812e-01 9.812393203178519929e-01 9.811997968588987984e-01 9.811061330614478937e-01 1.059569956781371454e-02 5.162922800500362522e-03 2.459422576125669044e-03 1.111257447289951215e-03 4.720426753925271611e-04 1.879135189190699333e-04 7.006728252406064302e-05 2.449182831774952758e-05 8.038395068377548298e-06 2.482142917286350986e-06 7.226775672267277694e-07 1.988398578315077166e-07 5.181800964591108257e-08 1.281830235667951716e-08 3.016283411677339415e-09 6.765253728569771893e-10 1.449109358291147131e-10 2.969709330340361933e-11 5.832698459173535068e-12 1.099697014899930798e-12 1.993378198399005914e-13 3.478940320823461238e-14 5.853787381792839138e-15 9.508643480606263263e-16 1.492862874712200704e-16 2.267985746595908088e-17 3.337738612604106846e-18 4.763252193282648811e-19 6.598095101690749467e-20 8.879739881191114411e-21 1.162067786576203805e-21 1.480050020269113471e-22 1.836038416088426993e-23 2.220128043476929880e-24 2.618667792422502198e-25 3.015018112321828431e-26 3.390738247441721558e-27 3.727079215938458592e-28 4.006604532556400827e-29 4.214735216868939262e-30 4.341024025097365472e-31 4.380004131507102411e-32 4.331521365220206688e-33 4.200534091534782360e-34 3.996437189683826191e-35 3.732024318007956677e-36 3.422237737655498607e-37 3.082864422319448737e-38 2.729322986939463546e-39 2.375653892148636947e-40 2.033783268090508323e-41 1.713086651592791230e-42 1.420239791916236059e-43 1.159314097492283730e-44 9.320563921234554194e-46 7.382862495516678875e-47 5.763473979437905218e-48 4.435596860128417887e-49 3.366317887894873860e-50 2.520094252130805431e-51 1.861472418897923786e-52 1.357033581784037010e-53 9.766328910454424288e-55 6.940458852596869917e-56 4.871551437633240282e-57 3.378094880963561926e-58 2.314739439103373617e-59 1.567673388996986449e-60 1.049607875242438301e-61 6.948784266860176691e-63 4.549781953153540599e-64 2.946861385749858055e-65 1.888431603920102770e-66 1.197562191956507738e-67 7.516762901271751097e-69 4.670659542293685609e-70 2.873536947239543707e-71 1.750738471606977430e-72 1.056487879180299516e-73 6.315642723233915719e-75 3.740672413142002665e-76 2.195475018022970964e-77 1.277085591706231334e-78 7.363573029706231786e-80 4.209176697209330084e-81 2.385651936566862321e-82 1.340844252495672536e-83 7.474282274705026159e-85 4.132737237269563604e-86 2.266935445848289141e-87 1.233753032103026454e-88 6.662825816911930410e-90 3.570928490269171879e-91 1.898073253052212041e-92 7.193057703817385134e-94 -5.367836482998389921e-93
9.612106235749016125e-01 9.612061093155132019e-01 9.611925665373478589e-01 9.611590545117780771e-01 9.610800049464738315e-01 9.608927512373753865e-01 1.059678530020384882e-02 5.163764403023919300e-03 2.459966267070927068e-03 1.111575963851812012e-03 4.722122581784941116e-04 1.879958654446338634e-04 7.010390799058833231e-05 2.450681727195716354e-05 8.044065020730534093e-06 2.484134064047982691e-06 7.233293927331175217e-07 1.990395361981672741e-07 5.187545387808299973e-08 1.283387285957648599e-08 3.020271941220784490e-09 6.774936212654621571e-10 1.451342621772562091e-10 2.974615040527261225e-11 5.842983934729246316e-12 1.101759491034895409e-12 1.997341101805965426e-13 3.486249329356667367e-14 5.866748194518598083e-15 9.530774220081378973e-16 1.496506785958756618e-16 2.273779060403378219e-17 3.346643272920218059e-18 4.776500178609016607e-19 6.617193892918529059e-20 8.906447771335508001e-21 1.165694222050436014e-21 1.484835582029682374e-22 1.842181452864146781e-23 2.227805112661802118e-24 2.628015748025097016e-25 3.026116923449388901e-26 3.403596708229402766e-27 3.741625553350558348e-28 4.022683430795315438e-29 4.232112022791980595e-30 4.359395999040108323e-31 4.399017712514660291e-32 4.350793676982257582e-33 4.219676441284703981e-34 4.015078169489758163e-35 3.749830306931817527e-36 3.438929068259699989e-37 3.098226119691338823e-38 2.743209698509483940e-39 2.387989292613166302e-40 2.044554759393787076e-41 1.722336530961140714e-42 1.428054215924495671e-43 1.165811143872865487e-44 9.373743532197814205e-46 7.425730333299662901e-47 5.797516166461384511e-48 4.462237239297566368e-49 3.386868921078883778e-50 2.535726674440143419e-51 1.873200941413113864e-52 1.365715305565678947e-53 9.829749725024911228e-55 6.986192402883232971e-56 4.904114554246768740e-57 3.400993665702858097e-58 2.330646821179524500e-59 1.578592473242734295e-60 1.057015406899260494e-61 6.998461390282771339e-63 4.582722301155550262e-64 2.968462661756861345e-65 1.902443545875721336e-66 1.206554492715293068e-67 7.573868737460373997e-69 4.706552460225773145e-70 2.895869324374332740e-71 1.764495870908138177e-72 1.064880319427097104e-73 6.366349280928232730e-75 3.771020796065517555e-76 2.213470868189453560e-77 1.287659674101870720e-78 7.425149244364317969e-80 4.244719209953231426e-81 2.405990085792169601e-82 1.352383160519261375e-83 7.539200754408995184e-85 4.168959975426964330e-86 2.286982987064198138e-87 1.244759909538589765e-88 6.722783564968089381e-90 3.603336880901957208e-91 1.915443808615236398e-92 7.259466698688890731e-94 -5.416883802225602279e-93
9.417211580511878344e-01 9.417143858688686864e-01 9.416940693219114644e-01 9.416437969503304029e-01 9.415252159840243884e-01 9.412444411344310646e-01 1.059859613371296437e-02 5.165167066993762122e-03 2.460872431632512517e-03 1.112106845112184085e-03 4.724949148807814909e-04 1.881331230440558971e-04 7.016495846942150724e-05 2.453180305746494050e-05 8.053516888699753732e-06 2.487453457429504516e-06 7.244160799359361376e-07 1.993724428000990192e-07 5.197122980729403209e-08 1.285983445856642802e-08 3.026922539417028199e-09 6.791081805302770603e-10 1.455066767204749507e-10 2.982796073819583144e-11 5.860137340507594160e-12 1.105199303103696745e-12 2.003950762049528156e-13 3.498440461324414967e-14 5.888367301338681538e-15 9.567690795494485354e-16 1.502585521495941384e-16 2.283443851882710505e-17 3.361499302539145249e-18 4.798603380087634491e-19 6.649060156368240757e-20 8.951011828642177174e-21 1.171745469850186899e-21 1.492821368654293248e-22 1.852432957962885265e-23 2.240617193009269308e-24 2.643617036238021977e-25 3.044641139285273841e-26 3.425058789656786094e-27 3.765905957852149491e-28 4.049523144318300094e-29 4.261119555287650481e-30 4.390066143426484292e-31 4.430760348934617629e-32 4.382969663668604942e-33 4.251636840934146324e-34 4.046202820385784011e-35 3.779562062496345813e-36 3.466800804086113588e-37 3.123878682833142766e-38 2.766400159148553166e-39 2.408589970394715247e-40 2.062544391488674727e-41 1.737785539002769048e-42 1.441106288444391155e-43 1.176663307651927398e-44 9.462574273100749541e-46 7.497339290928228356e-47 5.854384533720860619e-48 4.506742477285439439e-49 3.421202706820148782e-50 2.561844168402950362e-51 1.892796859120041058e-52 1.380221223861610385e-53 9.935720942671279508e-55 7.062612529967571817e-56 4.958529151195546040e-57 3.439260134137622115e-58 2.357230864840130446e-59 1.596840873958813880e-60 1.069395623827980331e-61 7.081489893227053798e-63 4.637779595175728963e-64 3.004568869865233704e-65 1.925865141737193145e-66 1.221586069484493764e-67 7.669330545550882863e-69 4.766555500468015347e-70 2.933204195499751598e-71 1.787496046075910170e-72 1.078911623658768977e-73 6.451128376612711978e-75 3.821763658150643154e-76 2.243561160860600460e-77 1.305340854656914982e-78 7.528115748683007856e-80 4.304154639940007218e-81 2.440001359664506647e-82 1.371680180960023887e-83 7.647770257814777934e-85 4.229540724943149906e-86 2.320512575761734322e-87 1.263169531810750988e-88 6.823069398353793803e-90 3.657545102516984206e-91 1.944499733059716903e-92 7.370553383716632089e-94 -5.498925325703505965e-93
9.224796972697637543e-01 9.224706662126334056e-01 9.224435730412418044e-01 9.223765351239199273e-01 9.222184148150114336e-01 9.218441825547759594e-01 1.060113328259222783e-02 5.167130780904195288e-03 2.462141091450658400e-03 1.112850124941392382e-03 4.728906767074816703e-04 1.883253140341481155e-04 7.025044735206298601e-05 2.456679266673800145e-05 8.066753918300968083e-06 2.492102456724186750e-06 7.259381478721865459e-07 1.998387598893798230e-07 5.210539668796577421e-08 1.289620509442009370e-08 3.036240289809418105e-09 6.813704044279368192e-10 1.460285195587276137e-10 2.994260517181985024e-11 5.884176931079178036e-12 1.110020373257687993e-12 2.013215219835957176e-13 3.515529479691119312e-14 5.918674311741723235e-15 9.619446599032785107e-16 1.511108339391813947e-16 2.296995582323695426e-17 3.382331606744968896e-18 4.829600545920601944e-19 6.693752193622308755e-20 9.013516990089142265e-21 1.180233524630616678e-21 1.504023816701335318e-22 1.866814808862986272e-23 2.258592595422527215e-24 2.665507307499479479e-25 3.070634481312258177e-26 3.455176754096718739e-27 3.799981365676684413e-28 4.087193026289010595e-29 4.301834915032903157e-30 4.433118237140503729e-31 4.475321076791573923e-32 4.428141925089691100e-33 4.296509591136475708e-34 4.089905226463966206e-35 3.821311596045901801e-36 3.505941193728365397e-37 3.159905158817523299e-38 2.798971085871379190e-39 2.437525524478120215e-40 2.087814200363774606e-41 1.759488024896318464e-42 1.459442828582991579e-43 1.191910262316139198e-44 9.587386958888031971e-46 7.597960907425182566e-47 5.934298559407584458e-48 4.569287320033341636e-49 3.469456339380406038e-50 2.598552748020796467e-51 1.920341001527537637e-52 1.400612117453028689e-53 1.008469345812693919e-54 7.170049311218167762e-56 5.035033736826393844e-57 3.493064443637280977e-58 2.394611455426004668e-59 1.622502027469527800e-60 1.086805900750079727e-61 7.198259683588128358e-63 4.715215759847283379e-64 3.055353973403274599e-65 1.958810652421026454e-66 1.242731153283172463e-67 7.803625423505592884e-69 4.850972086026783188e-70 2.985732541729451160e-71 1.819857987893516865e-72 1.098655191723678230e-73 6.570428354838015455e-75 3.893172229289578245e-76 2.285908430065040014e-77 1.330225627861386363e-78 7.673040192912972772e-80 4.387813924847447361e-81 2.487876991692754876e-82 1.398844860173753813e-83 7.800612956664321140e-85 4.314829883971685680e-86 2.367719921420506422e-87 1.289090321167638358e-88 6.964279168617303742e-90 3.733878036783596435e-91 1.985416652577238654e-92 7.526995251099539556e-94 -5.614456141777523573e-93
9.032155077028629631e-01 9.032042165017512003e-01 9.031703428984162452e-01 9.030865325026186108e-01 9.028888622630086846e-01 9.024212312709721795e-01 1.060439794756485969e-02 5.169655528644810649e-03 2.463772276814069420e-03 1.113805850751304737e-03 4.733995873468228692e-04 1.885724696582130057e-04 7.036039338767882028e-05 2.461179589042634695e-05 8.083780654819584764e-06 2.498082965435594523e-06 7.278963234330801661e-07 2.004387427212324109e-07 5.227803751556491569e-08 1.294300989794799354e-08 3.048232313775217658e-09 6.842821895627155950e-10 1.467002671984720105e-10 3.009019701930836030e-11 5.915128286362482750e-12 1.116228197977208725e-12 2.025145744217137655e-13 3.537538477928357317e-14 5.957710729720188075e-15 9.686116476865968378e-16 1.522088218762529846e-16 2.314455928933163826e-17 3.409175106154710726e-18 4.869546010488177149e-19 6.751351763797563440e-20 9.094082375835959123e-21 1.191175209597486074e-21 1.518465981127645599e-22 1.885357694584881844e-23 2.281771036470128642e-24 2.693736578503680637e-25 3.104158294222631195e-26 3.494023935166441609e-27 3.843937287695761059e-28 4.135790406010080762e-29 4.354366311927357509e-30 4.488669871348466263e-31 4.532824875090664179e-32 4.486440451987738528e-33 4.354427079670386043e-34 4.146317480814516256e-35 3.875208099640862727e-36 3.556474154680558023e-37 3.206422169345351288e-38 2.841030218630513983e-39 2.474893705109601976e-40 2.120451320160689138e-41 1.787520331277943876e-42 1.483129606157124210e-43 1.211607743510747933e-44 9.748646368840674103e-46 7.727976707509886032e-47 6.037566640709901793e-48 4.650117325805797187e-49 3.531822480273353836e-50 2.646001406670518578e-51 1.955946974704217672e-52 1.426973419315906469e-53 1.027730108549019224e-54 7.308966759225693124e-56 5.133963619739197286e-57 3.562645825928187023e-58 2.442957155374716667e-59 1.655693254949210286e-60 1.109326918086118269e-61 7.349319083434117906e-63 4.815399158153230020e-64 3.121062643707238297e-65 2.001440790053248287e-66 1.270094158832140472e-67 7.977424505022295574e-69 4.960229066596668704e-70 3.053723046988120391e-71 1.861749109365071390e-72 1.124214298679115346e-73 6.724880080561676433e-75 3.985628177790283454e-76 2.340741402416646099e-77 1.362449793343781404e-78 7.860721491697395777e-80 4.496162853493795807e-81 2.549886153919317215e-82 1.434031399029189813e-83 7.998604685190162339e-85 4.425320735354720944e-86 2.428880553760031468e-87 1.322674927748409334e-88 7.147251831208047002e-90 3.832793138186034812e-91 2.038441872575178348e-92 7.729746351893908488e-94 -5.764173394998073361e-93
8.838785147473482429e-01 8.838649618158005428e-01 8.838243030211572204e-01 8.837237114813466521e-01 8.834864780770470549e-01 8.829255019586432773e-01 1.060839132084478477e-02 5.172741289498019972e-03 2.465766026652085798e-03 1.114974083488553007e-03 4.740217029639780776e-04 1.888746300858024432e-04 7.049482068419161810e-05 2.466682531859873501e-05 8.104602943699422700e-06 2.505397431785120635e-06 7.302915416105294253e-07 2.011727196593791346e-07 5.248925906705012313e-08 1.300028120414241388e-08 3.062907775074666944e-09 6.878459767234298931e-10 1.475225329302476136e-10 3.027088213589678663e-11 5.953024335857813933e-12 1.123829853706616704e-12 2.039756845022312612e-13 3.564495906112372946e-14 6.005530006037712191e-15 9.767796829248289375e-16 1.535541878144402879e-16 2.335852817210240289e-17 3.442074791593520885e-18 4.918509783957863812e-19 6.821964224731471440e-20 9.192861504155433536e-21 1.204592208161807264e-21 1.536177580445679690e-22 1.908101178159062562e-23 2.310203722271736919e-24 2.728369341659544682e-25 3.145291684833312477e-26 3.541694909348011049e-27 3.897884015990789876e-28 4.195440831359510294e-29 4.418853342729054362e-30 4.556872759963899559e-31 4.603433005054576059e-32 4.558032988469549407e-33 4.425560160276888885e-34 4.215610073169707524e-35 3.941418334577366265e-36 3.618559654952869091e-37 3.263580278278063373e-38 2.892716667561229814e-39 2.520820735794359986e-40 2.160568276360234364e-41 1.821981056481104010e-42 1.512251572209085983e-43 1.235827748256106276e-44 9.946952939910090844e-46 7.887879617769788654e-47 6.164587259556004575e-48 4.749549810024542918e-49 3.608550112524998043e-50 2.704382710360254302e-51 1.999761621170235838e-52 1.459415566096161324e-53 1.051436320726073598e-54 7.479964791322193928e-56 5.255752353668035825e-57 3.648313633308400392e-58 2.502485952114341569e-59 1.696566290380265535e-60 1.137063030090001466e-61 7.535377365093433003e-63 4.938806317956011574e-64 3.202011421927517415e-65 2.053963490896105786e-66 1.303810193041637801e-67 8.191596268178224674e-69 5.094878848340016159e-70 3.137523454510415031e-71 1.913386100757409231e-72 1.155722628272484227e-73 6.915300234435625053e-75 4.099625625893998580e-76 2.408356217996099062e-77 1.402189188403632938e-78 8.092194178365461470e-80 4.629804630410305012e-81 2.626377453797623951e-82 1.477439518867008334e-83 8.242879906180411324e-85 4.561652270164333851e-86 2.504351414595708324e-87 1.364121119605772032e-88 7.373074381124461722e-90 3.954883149144850415e-91 2.103895858291077763e-92 7.980043060296459006e-94 -5.948980452930731342e-93
8.645027140644236940e-01 8.644868974987049981e-01 8.644394478015494654e-01 8.643220647196429018e-01 8.640452522715331707e-01 8.633909795531243825e-01 1.061311457309052110e-02 5.176388038135923755e-03 2.468122388524603226e-03 1.116354897625816082e-03 4.747570921969604830e-04 1.892318444124064440e-04 7.065375870968484333e-05 2.473189634232881816e-05 8.129227931685334166e-06 2.514048849364597758e-06 7.331249458141386156e-07 2.020410923115434217e-07 5.273919195289842509e-08 1.306805857036999550e-08 3.080277885703608126e-09 6.920647526292106904e-10 1.484960673145596897e-10 3.048483904572932571e-11 5.997905389839014740e-12 1.132834004107955240e-12 2.057066288862453575e-13 3.596436604525045802e-14 6.062197605531230979e-15 9.864605739428723054e-16 1.551489799155691077e-16 2.361220462647505517e-17 3.481085794784422771e-18 4.976577667730040786e-19 6.905718714894777225e-20 9.310042568392893208e-21 1.220511104733978659e-21 1.557195054924655070e-22 1.935093777146600686e-23 2.343953456636956924e-24 2.769484706210450651e-25 3.194131701200432962e-26 3.598305717294756731e-27 3.961956890256161385e-28 4.266298381477615941e-29 4.495467349176016327e-30 4.637913140154935624e-31 4.687343447790636703e-32 4.643125499645346769e-33 4.510118641511657493e-34 4.297992390169093722e-35 4.020147132831073665e-36 3.692394205651590031e-37 3.331564466084535716e-38 2.954201361281701972e-39 2.575461729041091212e-40 2.208303364362763824e-41 1.862991393188382515e-42 1.546913156718033452e-43 1.264658792259717308e-44 1.018304495406158010e-45 8.078275796148259591e-47 6.315850488719691016e-48 4.867975066075673588e-49 3.699945515329697227e-50 2.773933564403146496e-51 2.051965614274380134e-52 1.498074452405588855e-53 1.079688819862266221e-54 7.683781775702590110e-56 5.400933605529243428e-57 3.750448691385082869e-58 2.573466225158141538e-59 1.745307963307838434e-60 1.170142740959128189e-61 7.757308031360153380e-63 5.086024165293384580e-64 3.298590221966560628e-65 2.116634915303229948e-66 1.344045712907340861e-67 8.447210816587384234e-69 5.255602149891116936e-70 3.237562322331476600e-71 1.975036036223740287e-72 1.193344963443368775e-73 7.142695578328505530e-75 4.235773758920469043e-76 2.489118010935408595e-77 1.449660636437362634e-78 8.368734042946411631e-80 4.789483196736626557e-81 2.717780872657147562e-82 1.529315583002405929e-83 8.534838142983361272e-85 4.724612844987910119e-86 2.594572919887774877e-87 1.413672935698412279e-88 7.643088247311593020e-90 4.100879617844051289e-91 2.182174153270045129e-92 8.279411543141284308e-94 -6.169992305147979190e-93
8.451222091594297048e-01 8.451041267385318578e-01 8.450498794758385390e-01 8.449156927215096813e-01 8.445992827062558383e-01 8.438517568410869307e-01 1.061856884575273878e-02 5.180595744616511324e-03 2.470841418609758932e-03 1.117948381151175844e-03 4.756058361516067590e-04 1.896441706590709295e-04 7.083724229411872810e-05 2.480702715563328352e-05 8.157664068219697839e-06 2.524040757934035336e-06 7.363978882587464547e-07 2.030443356951306369e-07 5.302799068072823900e-08 1.314638879862259266e-08 3.100355913052629827e-09 6.969420520652770563e-10 1.496217587763886885e-10 3.073227909707267958e-11 6.049819177528600753e-12 1.143250908939805477e-12 2.077095118723020921e-13 3.633401844794081643e-14 6.127791089524940001e-15 9.976683131527058860e-16 1.569956255478963268e-16 2.390599421815777502e-17 3.526273474956022154e-18 5.043851395898214632e-19 7.002768376325487147e-20 9.445848776423869528e-21 1.238963434729951414e-21 1.581561637943725639e-22 1.966393062368005560e-23 2.383094773674851875e-24 2.817176571309941681e-25 3.250793552321465886e-26 3.663994135320279261e-27 4.036316624651954691e-28 4.348546050453736202e-29 4.584411857478783823e-30 4.732012263914259449e-31 4.784791441535568084e-32 4.741962745734801862e-33 4.608351886967388092e-34 4.393713329669278173e-35 4.111638012888367421e-36 3.778211465997164747e-37 3.410594712656268897e-38 3.025687597654599256e-39 2.639001197187291743e-40 2.263821114704274953e-41 1.910695544630114042e-42 1.587238634525652881e-43 1.298206226222234621e-44 1.045780122741704233e-45 8.299886881390913209e-47 6.491939843860878288e-48 5.005857866689767367e-49 3.806373462840516081e-50 2.854936156501277140e-51 2.112774189416388215e-52 1.543111989772538584e-53 1.112607764102418462e-54 7.921297664762931642e-56 5.570143454545790626e-57 3.869504964149650630e-58 2.656217936619725552e-59 1.802141039413661713e-60 1.208719291058335052e-61 8.016152854753416942e-63 5.257752774749066131e-64 3.411264181579030708e-65 2.189760679442471511e-66 1.390999335972943006e-67 8.745545153882700984e-69 5.443211398148384361e-70 3.354351186513361082e-71 2.047017737586960143e-72 1.237278037367525978e-73 7.408268213082848056e-75 4.394800041649127229e-76 2.583462858039967657e-77 1.505123116312672871e-78 8.691865084274716587e-80 4.976087325514398083e-81 2.824610156414843023e-82 1.589953980000019364e-83 8.876151913527455396e-85 4.915144693669522175e-86 2.700071503772387879e-87 1.471622108506962963e-88 7.958897183048719057e-90 4.271657239436862538e-91 2.273749747079499746e-92 8.629676979310499769e-94 -6.428542226356931525e-93
8.257511281483519427e-01 8.257307773339996881e-01 8.256697248909429243e-01 8.255187206019820589e-01 8.251626918530976518e-01 8.243219512289807760e-01 1.062475525091453009e-02 5.185364374379191309e-03 2.473923181689395134e-03 1.119754635555531312e-03 4.765680283956483221e-04 1.901116757719450989e-04 7.104531163135641635e-05 2.489223875776177248e-05 8.189921107092803203e-06 2.535377244364552754e-06 7.401119304225819723e-07 2.041829984331325363e-07 5.335583373054072555e-08 1.323532596183557275e-08 3.123157188376289426e-09 7.024819604099520373e-10 1.509006343087179003e-10 3.101344664602152841e-11 6.108820892287796028e-12 1.155092434569352679e-12 2.099867677164392883e-13 3.675439378616203448e-14 6.202400213450359201e-15 1.010419095756917091e-15 1.590969347201835638e-16 2.424036652903175249e-17 3.577713521494880592e-18 5.120448802941990323e-19 7.113290618945528065e-20 9.600538753187122533e-21 1.259985743878346047e-21 1.609327440629640795e-22 2.002065775031379738e-23 2.427714095140948213e-24 2.871553831414991511e-25 3.315410868900878918e-26 3.738919997678972383e-27 4.121149695864338291e-28 4.442396202931873513e-29 4.685923100270068810e-30 4.839426981943541271e-31 4.896050119886451231e-32 4.854828964188262437e-33 4.720549528529173406e-34 4.503062030845657446e-35 4.216173911762024172e-36 3.876282962589917052e-37 3.500926690276520991e-38 3.107411698737308450e-39 2.711653659944041702e-40 2.327312846433913675e-41 1.965261219724236840e-42 1.633372560727928046e-43 1.336592612241673899e-44 1.077224431077259440e-45 8.553552670616164815e-47 6.693534488351532580e-48 5.163739251551237577e-49 3.928258651691607366e-50 2.947719079920515045e-51 2.182438015017332823e-52 1.594716772503511457e-53 1.150333134234066834e-54 8.193537728716073316e-56 5.764123132181348142e-57 4.006011538547660000e-58 2.751114050342444493e-59 1.867325222629847144e-60 1.252971355889700762e-61 8.313126694220703850e-63 5.454808649591854097e-64 3.540575870292363341e-65 2.273697324623372559e-66 1.444902807249513023e-67 9.088089477160326097e-69 5.658654780564648900e-70 3.488487142881492807e-71 2.129703402155912174e-72 1.287751549382031761e-73 7.713421855621888001e-75 4.577554058709783733e-76 2.691900105722312821e-77 1.568879158923753316e-78 9.063367813631728153e-80 5.190655513667053229e-81 2.947465671677340797e-82 1.659698776403019477e-83 9.268776210852353890e-85 5.134349319055670797e-86 2.821462659118116621e-87 1.538309764482288456e-88 8.322376698275355149e-90 4.468239046139214178e-91 2.379175906297681354e-92 9.032974584225213388e-94 -6.726189743095576915e-93
