9.874865272002171235e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.912587849157274325e-02 1.177923376116613192e-02 7.277206724048553357e-03 4.407822060243202396e-03 2.596040257865607753e-03 1.480309725360830827e-03 8.151759352701817363e-04 4.328567522553106325e-04 2.214329276658903972e-04 1.090801941435473409e-04 5.173605347437271700e-05 2.362788711847157674e-05 1.039342131354406367e-05 4.405249898202125074e-06 1.800035726506796036e-06 7.094844315650743177e-07 2.699179605388161163e-07 9.918364997915945335e-08 3.522658504764163789e-08 1.210129874759422996e-08 4.023794241128980029e-09 1.295964276483030673e-09 4.045875955418923620e-10 1.225177906169181876e-10 3.601242575113900815e-11 1.028171705355387149e-11 2.853156564735958019e-12 7.700370561771671465e-13 2.022532715698902780e-13 5.172988796542348075e-14 1.289157423059172751e-14 3.132113117583521199e-15 7.422957246681477459e-16 1.716951144771313083e-16 3.877987520735129650e-17 8.557387448587070128e-18 1.845755308741272871e-18 3.893231501532325760e-19 8.034298457689754881e-20 1.622853926709239519e-20 3.209893487012233482e-21 6.219587970674063466e-22 1.181045991993082941e-22 2.198746393710465075e-23 4.014673965508072572e-24 7.192019551120379510e-25 1.264534385591796943e-25 2.182924626189499413e-26 3.701005899449444246e-27 6.164730262779929524e-28 1.009154906419227590e-28 1.623989699490703976e-29 2.569915175171212670e-30 4.000268426315300517e-31 6.126543587955876130e-32 9.234551436797299996e-33 1.370264942496723376e-33 2.002134297606230491e-34 2.881311562754381110e-35 4.085085412850027249e-36 5.707273962898034838e-37 7.859103921183905226e-38 1.066919280415809551e-38 1.428233824233470196e-39 1.885683853057307584e-40 2.456012391610742765e-41 3.156257181506397883e-42 4.002951019090323990e-43 5.011157570002619292e-44 6.193377560721279083e-45 7.558378875195941202e-46 9.110021126405925699e-47 1.084615859276769923e-47 1.275771296470113362e-48 1.482800746492971314e-49 1.703244554945710820e-50 1.933860037002212951e-51 2.170675624815444293e-52 2.409091229907595406e-53 2.644022360369439701e-54 2.870082009533569012e-55 3.081791098795572327e-56 3.273805637007943656e-57 3.441147025075376773e-58 3.579421275250471506e-59 3.685013411223446026e-60 3.755244931587635145e-61 3.788484807403657335e-62 3.784207801522428072e-63 3.742997634082154445e-64 3.666496330583358971e-65 3.557304108202468237e-66 3.418777499733630229e-67 3.248193842253616229e-68 2.319092968550025198e-69 -7.735188849445355203e-69
9.810598539344461688e-01 9.810541105802618178e-01 9.810368805177087648e-01 9.810024411116765597e-01 9.809381035217348277e-01 9.808136926992040427e-01 1.912615128288300270e-02 1.177948362099905284e-02 7.277402778143419147e-03 4.407968928719950726e-03 2.596145185984116786e-03 1.480381167566134377e-03 8.152222780508637957e-04 4.328853937739542937e-04 2.214497990203011767e-04 1.090896717859497972e-04 5.174113485954626461e-05 2.363048960003423339e-05 1.039469584132307979e-05 4.405847381197507812e-06 1.800304131214897550e-06 7.096001023205361145e-07 2.699658353154747284e-07 9.920270090631967040e-08 3.523388163944382795e-08 1.210399137601153654e-08 4.024752605773169964e-09 1.296293594272807394e-09 4.046969527799876908e-10 1.225529168155763115e-10 3.602334907398297240e-11 1.028500854382725352e-11 2.854118408398459923e-12 7.703098512300967251e-13 2.023284201981558150e-13 5.175001026536962640e-14 1.289681521719673353e-14 3.133441803053267559e-15 7.426238111452222419e-16 1.717740702277646887e-16 3.879840498716187484e-17 8.561630707543024566e-18 1.846703975689819407e-18 3.895303292912506116e-19 8.038720477486885235e-20 1.623776825096651230e-20 3.211777803772470291e-21 6.223353461096639095e-22 1.181782793431579614e-22 2.200158695628631345e-23 4.017326940897512890e-24 7.196905419312134349e-25 1.265416899423843350e-25 2.184488621131542395e-26 3.703726349011805838e-27 6.169376377106582917e-28 1.009934252744215652e-28 1.625274114402866016e-29 2.571995603977804708e-30 4.003581317968274885e-31 6.131731571461495756e-32 9.242543394262834766e-33 1.371476359015201685e-33 2.003941632096961597e-34 2.883966191893084873e-35 4.088925152163483425e-36 5.712744643224716715e-37 7.866783347763136164e-38 1.067981629769330752e-38 1.429682454361708055e-39 1.887631440975893291e-40 2.458594540519421800e-41 3.159633962808455633e-42 4.007307666740417456e-43 5.016704056022839941e-44 6.200346799151309703e-45 7.567023346779469575e-46 9.120607789182529787e-47 1.085896204281771052e-47 1.277300693180084763e-48 1.484605486191936066e-49 1.705348743114607980e-50 1.936284428509695854e-51 2.173436457285299346e-52 2.412199121218703497e-53 2.647481338882715457e-54 2.873888743201678964e-55 3.085934381610920137e-56 3.278266178598356591e-57 3.445897572474117844e-58 3.584427076184487169e-59 3.690233007229678277e-60 3.760631248588029012e-61 3.793986492736612257e-62 3.789770741347361400e-63 3.748566574716354233e-64 3.672016522417392931e-65 3.562722890726441722e-66 3.424045655796128492e-67 3.253256182634295204e-68 2.322752946721634196e-69 -7.747183346485472781e-69
9.617798341371329718e-01 9.617683471979372456e-01 9.617338863803504001e-01 9.616650064402115783e-01 9.615363297517325325e-01 9.612875830134103294e-01 1.912696965681378453e-02 1.178023320049781560e-02 7.277990940428015650e-03 4.408409534150193980e-03 2.596459970339644752e-03 1.480595494182044376e-03 8.153613063929095401e-04 4.329713183298854401e-04 2.215004130835334609e-04 1.091181047131571527e-04 5.175637901506690067e-05 2.363829704472219319e-05 1.039851942466013152e-05 4.407639830183655178e-06 1.801109345339202515e-06 7.099471145869215048e-07 2.701094596454504590e-07 9.925985368780025538e-08 3.525577141485040474e-08 1.211206926126345794e-08 4.027627699705739770e-09 1.297281547642137555e-09 4.050250244942737288e-10 1.226582954115507350e-10 3.605611904251487809e-11 1.029488301464739800e-11 2.857003939385965632e-12 7.711282363888853602e-13 2.025538660829524763e-13 5.181037716520806966e-14 1.291253817701174688e-14 3.137427859462507821e-15 7.436080705764457297e-16 1.720109374796648297e-16 3.885399432659361603e-17 8.574360484410890961e-18 1.849549976535458245e-18 3.901518667053047186e-19 8.051986536878278703e-20 1.626545520258886064e-20 3.217430754053180343e-21 6.234649932364365043e-22 1.183993197747069161e-22 2.204395601383130156e-23 4.025285867065833845e-24 7.211563023887396114e-25 1.268064440919982569e-25 2.189180605957671339e-26 3.711887697698892048e-27 6.183314720086545788e-28 1.012272291719179164e-28 1.629127359139352417e-29 2.578236890397580472e-30 4.013519992927198864e-31 6.147295521978351347e-32 9.266519266659440446e-33 1.375110608570637124e-33 2.009363635569154059e-34 2.891930079309196698e-35 4.100444370103854628e-36 5.729156684204761509e-37 7.889821627500828980e-38 1.071168677829894224e-38 1.434028344746421796e-39 1.893474204731650007e-40 2.466340987245457889e-41 3.169764306714628884e-42 4.020377609690697058e-43 5.033343514083500892e-44 6.221254514441401562e-45 7.592956761530051582e-46 9.152367777512345941e-47 1.089737239296774074e-47 1.281888883309998512e-48 1.490019705288830700e-49 1.711661307621299223e-50 1.943557603032144562e-51 2.181718954694865247e-52 2.421522795152028232e-53 2.657858274422541564e-54 2.885308944206007369e-55 3.098364230056964023e-56 3.291647803369596527e-57 3.460149214670341764e-58 3.599444478986534158e-59 3.705891795248373371e-60 3.776790199589211996e-61 3.810491548735476592e-62 3.806459560822163002e-63 3.765273396618952923e-64 3.688577097919493124e-65 3.578979238298362707e-66 3.439850123983621305e-67 3.268443203776331305e-68 2.333732881236461702e-69 -7.783166837605821394e-69
9.427629541899674726e-01 9.427457232041135393e-01 9.426940302465512955e-01 9.425907075161981119e-01 9.423976887120381063e-01 9.420246776161532720e-01 1.912833488244881919e-02 1.178148249356232406e-02 7.278971210610717633e-03 4.409143880572250450e-03 2.596984617501574711e-03 1.480952712622163976e-03 8.155930272837800350e-04 4.331145317470906555e-04 2.215847742610415770e-04 1.091654959935884207e-04 5.178178792709964181e-05 2.365131065516953474e-05 1.040489274813699112e-05 4.410627612965182571e-06 1.802451556011322848e-06 7.105255587809936833e-07 2.703488751202086172e-07 9.935512657839590450e-08 3.529226203400705607e-08 1.212553548211789340e-08 4.032420710127308967e-09 1.298928576487177416e-09 4.055719675324930018e-10 1.228339802924532219e-10 3.611075351851518168e-11 1.031134618467477744e-11 2.861814928115565191e-12 7.724927421942798022e-13 2.029297632696246533e-13 5.191103204265726236e-14 1.293875496645305394e-14 3.144074435063026652e-15 7.452493157124376936e-16 1.724059203797104512e-16 3.894669315269900858e-17 8.595588676055494070e-18 1.854296075129666099e-18 3.911883887957573692e-19 8.074110493915979338e-20 1.631163006610954101e-20 3.226858660775849381e-21 6.253490438556517043e-22 1.187679841361344337e-22 2.211462322113060913e-23 4.038560829581919902e-24 7.236011485876500578e-25 1.272480562721153704e-25 2.197007052088607448e-26 3.725501507403857235e-27 6.206565559484638379e-28 1.016172510658848314e-28 1.635555325393204669e-29 2.588648811367924281e-30 4.030100392517240663e-31 6.173260986821346903e-32 9.306519307264963127e-33 1.381173928856107581e-33 2.018409817158481261e-34 2.905217490141846629e-35 4.119664131057957084e-36 5.756540710819676732e-37 7.928262610439480783e-38 1.076486609617203087e-38 1.441280091372563066e-39 1.903223918684860978e-40 2.479267630681567677e-41 3.186669381347941503e-42 4.042188643738651849e-43 5.061111948132256194e-44 6.256146720142920978e-45 7.636237152332667242e-46 9.205373335303020291e-47 1.096147843048458656e-47 1.289546641535152751e-48 1.499056317207309884e-49 1.722197536091581754e-50 1.955697440918981701e-51 2.195543781470814574e-52 2.437085854015986373e-53 2.675179813481866799e-54 2.904372353108876974e-55 3.119113464948974303e-56 3.313986329760467583e-57 3.483940613779561665e-58 3.624514764581482248e-59 3.732033382647714149e-60 3.803767364922914558e-61 3.838047123202483711e-62 3.834322529110738000e-63 3.793167016725188670e-64 3.716227134933198801e-65 3.606121904092601570e-66 3.466238861772205946e-67 3.293801524046039876e-68 2.352066909923935263e-69 -7.843249200254886588e-69
9.237254866140299780e-01 9.237025108890661862e-01 9.236335837141749217e-01 9.234958148095400166e-01 9.232384493641130341e-01 9.227412421239826745e-01 1.913024821903312744e-02 1.178323149002589998e-02 7.280343588205268231e-03 4.410171974716183690e-03 2.597719138418353672e-03 1.481452835242068940e-03 8.159174523689795028e-04 4.333150437321128551e-04 2.217028898952670669e-04 1.092318507413573371e-04 5.181736490602023814e-05 2.366953243585766760e-05 1.041381695279328512e-05 4.414811342597488910e-06 1.804331075146871059e-06 7.113355856143107388e-07 2.706841510679098166e-07 9.948855000730065028e-08 3.534336626596851594e-08 1.214439517081590133e-08 4.039133616115049354e-09 1.301235414134512335e-09 4.063380433721336203e-10 1.230800612949952823e-10 3.618728228019673854e-11 1.033440758795573452e-11 2.868554326256458272e-12 7.744042531915261861e-13 2.034563685961079518e-13 5.205204722241792527e-14 1.297548535443323164e-14 3.153386779237726802e-15 7.475489017600910587e-16 1.729593593365439638e-16 3.907658471913894005e-17 8.625335121009726457e-18 1.860946880415786542e-18 3.926409401585647989e-19 8.105115459040545881e-20 1.637634277913777810e-20 3.240072068860333854e-21 6.279896750829447141e-22 1.192847121309335921e-22 2.221367549173119016e-23 4.057168649956815827e-24 7.270282697569273502e-25 1.278671190471169206e-25 2.207978753804448153e-26 3.744587063712104543e-27 6.239162703307163085e-28 1.021640726772404908e-28 1.644567841353029480e-29 2.603247676591261974e-30 4.053349110358228132e-31 6.209670585468518009e-32 9.362610670397342023e-33 1.389676726415389342e-33 2.031096041620114530e-34 2.923852224456575321e-35 4.146619579800709894e-36 5.794947820325153186e-37 7.982179461270735273e-38 1.083945745195324912e-38 1.451452037462133072e-39 1.916900229921776362e-40 2.497401000840310879e-41 3.210384510121586880e-42 4.072787152988155537e-43 5.100069440927246857e-44 6.305100204579642375e-45 7.696961367771091151e-46 9.279745029985449397e-47 1.105142833520586017e-47 1.300291950445952863e-48 1.511736874518033305e-49 1.736982944215769596e-50 1.972733785883799938e-51 2.214945428930956315e-52 2.458927693658816712e-53 2.699490434092534037e-54 2.931128613615631545e-55 3.148236872826351286e-56 3.345341549433319012e-57 3.517336309813598295e-58 3.659706846146985428e-59 3.768730567879652366e-60 3.841638838365625537e-61 3.876731928414996279e-62 3.873440232314754364e-63 3.832329104354268563e-64 3.755048573177435008e-65 3.644232287504058696e-66 3.503291941747742469e-67 3.329408981823039973e-68 2.377812033850087356e-69 -7.927613894276684120e-69
9.046481007972217991e-01 9.046193794099134378e-01 9.045332152479887977e-01 9.043609956571629915e-01 9.040392775366009603e-01 9.034179390072396565e-01 1.913271092599529502e-02 1.178548017565556570e-02 7.282108072530437196e-03 4.411493826003029702e-03 2.598663548416638679e-03 1.482095879338605300e-03 8.163345979516177390e-04 4.335728678738830721e-04 2.218547702656675812e-04 1.093171761164082515e-04 5.186311458658260793e-05 2.369296519326738823e-05 1.042529363624315621e-05 4.420191877466276936e-06 1.806748339494793779e-06 7.123774061214796032e-07 2.711153845684962668e-07 9.966016658566956296e-08 3.540910199227433397e-08 1.216865551467387372e-08 4.047769189305242197e-09 1.304203087618423577e-09 4.073236182280928340e-10 1.233966642450387066e-10 3.628574703650627099e-11 1.036408057883303816e-11 2.877226268353833312e-12 7.768640084483084852e-13 2.041340418524738740e-13 5.223352402369537322e-14 1.302275703606423565e-14 3.165372246329817922e-15 7.505087274205575395e-16 1.736717312937673133e-16 3.924378567605982962e-17 8.663627616857778009e-18 1.869508850638214610e-18 3.945109845780612002e-19 8.145033817905672436e-20 1.645966332392562421e-20 3.257085756427252490e-21 6.313899381360809291e-22 1.199501200240036910e-22 2.234123464345228720e-23 4.081132906040505732e-24 7.314421362386865955e-25 1.286644630448328175e-25 2.222110842553726530e-26 3.769171402194368878e-27 6.281153547170610320e-28 1.028685095533710509e-28 1.656178686215718954e-29 2.622056353234671693e-30 4.083303433642695002e-31 6.256584077323264791e-32 9.434887520720476748e-33 1.400633593974134226e-33 2.047444556348336643e-34 2.947867658676716164e-35 4.181360003999116254e-36 5.844449675049020543e-37 8.051674794961153951e-38 1.093560559190726712e-38 1.464564301139369280e-39 1.934530696886405489e-40 2.520778312013090276e-41 3.240959243838585867e-42 4.112238206257938974e-43 5.150300281159154330e-44 6.368222696175415366e-45 7.775265284248218907e-46 9.375652021061454843e-47 1.116743001508511411e-47 1.314150041934221344e-48 1.528091619337700155e-49 1.756053336356559955e-50 1.994708516991770855e-51 2.239972299750299096e-52 2.487103601390934392e-53 2.730852558008821215e-54 2.965647399601684675e-55 3.185811348137505561e-56 3.385797384625080019e-57 3.560426892872180419e-58 3.705117455470708458e-59 3.816085539977029504e-60 3.890511438412569163e-61 3.926656462504212421e-62 3.923925803017827883e-63 3.882874316766480150e-64 3.805156453513775424e-65 3.693424674741622953e-66 3.551121791127167880e-67 3.375374871091952486e-68 2.411048292106824094e-69 -8.036518514164076161e-69
8.855662716175530802e-01 8.855318034139124661e-01 8.854283988029909569e-01 8.852217228863730192e-01 8.848356445487430832e-01 8.840902362281656268e-01 1.913572425266895499e-02 1.178822853215247615e-02 7.284264662709503957e-03 4.413109446543726604e-03 2.599817867200084238e-03 1.482881867148893185e-03 8.168444849917977542e-04 4.338880216434827996e-04 2.220404285887583775e-04 1.094214813247073806e-04 5.191904292815372325e-05 2.372161253609173935e-05 1.043932485283864064e-05 4.426770321398894847e-06 1.809703910706436709e-06 7.136512916997184188e-07 2.716427004748171461e-07 9.987003111720621230e-08 3.548949221195597833e-08 1.219832575832717252e-08 4.058330994849109406e-09 1.307832918069168546e-09 4.085291632034529284e-10 1.237839510136874069e-10 3.640620144715430779e-11 1.040038233882364478e-11 2.887836074103371858e-12 7.798736022802307406e-13 2.049632460044131033e-13 5.245559282676904460e-14 1.308060565185351484e-14 3.180040301007150397e-15 7.541312363434184501e-16 1.745436501126915963e-16 3.944844616799558056e-17 8.710501944590983727e-18 1.879990299240140103e-18 3.968004064180598473e-19 8.193907263361529282e-20 1.656168179909236193e-20 3.277918750496630973e-21 6.355537616905450553e-22 1.207650013425142378e-22 2.249745754150349954e-23 4.110483960609458138e-24 7.368485050767057157e-25 1.296411580262462708e-25 2.239422807010821183e-26 3.799289345263855122e-27 6.332599140704616213e-28 1.037316122415392124e-28 1.670405610532353381e-29 2.645104300558433121e-30 4.120011401009281500e-31 6.314078456723142085e-32 9.523471186506551681e-33 1.414063334741541118e-33 2.067484029264680616e-34 2.977306803682529969e-35 4.223948921864672714e-36 5.905138632531144548e-37 8.136880866960829077e-38 1.105349708166385791e-38 1.480642814232685391e-39 1.956150843565700217e-40 2.549447537334003474e-41 3.278457461826608991e-42 4.160625692319520145e-43 5.211913141779350131e-44 6.445653095386043725e-45 7.871324103572330136e-46 9.493312436866294187e-47 1.130975157696635383e-47 1.331153455260857699e-48 1.548159554044696302e-49 1.779454890591910297e-50 2.021675649673515699e-51 2.270686826489422528e-52 2.521684893400978437e-53 2.769346708142052426e-54 3.008018593384351383e-55 3.231936092791535233e-56 3.435462108991954116e-57 3.613329244825166367e-58 3.760871404524152537e-59 3.874230158580623090e-60 3.950523004845924755e-61 3.987963320218424571e-62 3.985925242522437230e-63 3.944950629852673488e-64 3.866699253856142610e-65 3.753846576611471837e-66 3.609873528048170569e-67 3.431840272226261131e-68 2.451879007235292997e-69 -8.170295564440480459e-69
8.664917017592502768e-01 8.664514853545736139e-01 8.663308361405437363e-01 8.660896971310360071e-01 8.656392495266056475e-01 8.647698295601947693e-01 1.913928943688847709e-02 1.179147653715253291e-02 7.286813357669656536e-03 4.415018851137722522e-03 2.601182118847794513e-03 1.483810825849057012e-03 8.174471391058259337e-04 4.342605263938420414e-04 2.222598810181641176e-04 1.095447776184878106e-04 5.198515721501508591e-05 2.375547887550979138e-05 1.045591311387966124e-05 4.434548023807483169e-06 1.813198475424349673e-06 7.151575741597254202e-07 2.722662514397926301e-07 1.001182106117786296e-07 3.558456504797615225e-08 1.223341720661565330e-08 4.070823392642180949e-09 1.312126521212407003e-09 4.099552544834259204e-10 1.242421195894405204e-10 3.654871114838198942e-11 1.044333388546675362e-11 2.900390251277464605e-12 7.834349851842151569e-13 2.059445474807815901e-13 5.271841315864869714e-14 1.314907481240510479e-14 3.197402525165272856e-15 7.584194189980653107e-16 1.755758670649233560e-16 3.969074995987060691e-17 8.766001899956100698e-18 1.892401402454880873e-18 3.995115124125102470e-19 8.251786836626456646e-20 1.668250851195907160e-20 3.302594347198586331e-21 6.404859561997902637e-22 1.217303277782984352e-22 2.268253628276486971e-23 4.145258998178050013e-24 7.432544272129844324e-25 1.307985142630615428e-25 2.259938518907218175e-26 3.834983549645655253e-27 6.393574273078635510e-28 1.047546678003038699e-28 1.687270362416237430e-29 2.672427614524107298e-30 4.163531877098320809e-31 6.382248075341327235e-32 9.628510357096431925e-33 1.429988993721746491e-33 2.091249597637176667e-34 3.012222379676244685e-35 4.274464195105629954e-36 5.977127913235046788e-37 8.237959818337892962e-38 1.119336065902378790e-38 1.499719372286271844e-39 1.981804229331997141e-40 2.583467504894295681e-41 3.322957502309414498e-42 4.218052494239062264e-43 5.285041309902818938e-44 6.537561773723478461e-45 7.985352736646752010e-46 9.632993860367220708e-47 1.147872193363153911e-47 1.351342111935751083e-48 1.571988532473383465e-49 1.807244268390929376e-50 2.053701466004393963e-51 2.307165624469912793e-52 2.562759092000739528e-53 2.815071711636113821e-54 3.058352515687447325e-55 3.286732873585477139e-56 3.494468632518910180e-57 3.676186851119234739e-58 3.827121922948646858e-59 3.943326315250932916e-60 4.021842781407463273e-61 4.060827593931036559e-62 4.059617836683187637e-63 4.018739764895324718e-64 3.939859322689081164e-65 3.825679164473825653e-66 3.679725395618552647e-67 3.498978478951177048e-68 2.500431102025344013e-69 -8.329353460470131820e-69
8.474213371539379702e-01 8.473753709328488704e-01 8.472374722695816818e-01 8.469618622728178892e-01 8.464470348443906556e-01 8.454536580262158596e-01 1.914340770759966059e-02 1.179522416422713015e-02 7.289754156141173627e-03 4.417222057271255609e-03 2.602756331812415124e-03 1.484882787552659891e-03 8.181425905652488315e-04 4.346904073593655868e-04 2.225131466446836489e-04 1.096870782965494691e-04 5.206146605673146467e-05 2.379456942552104083e-05 1.047506138787071736e-05 4.443526579863933648e-06 1.817232845390838973e-06 7.168966457878669280e-07 2.729862179496233541e-07 1.004047843020650933e-07 3.569435375510187264e-08 1.227394322811181883e-08 4.085251538827526040e-09 1.317085807979907274e-09 4.116025735725274368e-10 1.247714041664347447e-10 3.671335378447528589e-11 1.049296008314607729e-11 2.914896499304560449e-12 7.875504649803056873e-13 2.070786165253686996e-13 5.302217379786814837e-14 1.322821612864139231e-14 3.217472626373807694e-15 7.633768149636100171e-16 1.767692714351536851e-16 3.997091459120194444e-17 8.830179331821626006e-18 1.906754208597291871e-18 4.026470338573088750e-19 8.318732977685344675e-20 1.682227409158254303e-20 3.331140136516344761e-21 6.461922191846562938e-22 1.228472502927507036e-22 2.289669842143498772e-23 4.185502070076404296e-24 7.506682563009266530e-25 1.321380842248319632e-25 2.283686264669434085e-26 3.876304564520578273e-27 6.464167577767515959e-28 1.059392016510445629e-28 1.706798719650375430e-29 2.704069082447344194e-30 4.213934643901365790e-31 6.461204792168904070e-32 9.750181324869134270e-33 1.448437896085449560e-33 2.118782927911336336e-34 3.052676907939496754e-35 4.332998167374213557e-36 6.060551806127313333e-37 8.355103976280958153e-38 1.135546766647905616e-38 1.521831695875333765e-39 2.011542534576582426e-40 2.622908015595248007e-41 3.374552322274607444e-42 4.284640703177017548e-43 5.369842968761072465e-44 6.644150940501670964e-45 8.117606274084814009e-46 9.795013925056778524e-47 1.167473154846677078e-47 1.374763407578706685e-48 1.599635371795971052e-49 1.839488749178142719e-50 2.090864674557340087e-51 2.349499679364104650e-52 2.610430143131312183e-53 2.868144949086678658e-54 3.116780207876503208e-55 3.350346338163417924e-56 3.562974851230775347e-57 3.749170183526788361e-58 3.904051072350894687e-59 4.023566377038591154e-60 4.104671885620937754e-61 4.145457366003274452e-62 4.145216666502406861e-63 4.104457712613220187e-64 4.024853411441392879e-65 3.909137805642620327e-66 3.760889295004695197e-67 3.576995522759232263e-68 2.556855488648845563e-69 -8.514177757665646795e-69
8.283512614804936502e-01 8.282995435969956466e-01 8.281443899465016356e-01 8.278342999411162362e-01 8.272550806244048927e-01 8.261377983967899130e-01 1.914808028616443031e-02 1.179947138288399769e-02 7.293087056656551159e-03 4.419719085115392937e-03 2.604540538917911839e-03 1.486097789308869809e-03 8.189308742957143250e-04 4.351776936554956434e-04 2.228002474963649768e-04 1.098483987046128323e-04 5.214797938858659537e-05 2.383889020334078833e-05 1.049677310082423618e-05 4.453707830706693192e-06 1.821807957576275299e-06 7.188689594196809629e-07 2.738028083630466841e-07 1.007298436632334571e-07 3.581889672921248203e-08 1.231991925929238028e-08 4.101621387573236892e-09 1.322712985231738821e-09 4.134719075750646638e-10 1.253720752488083461e-10 3.690021904503938364e-11 1.054928965589116939e-11 2.931363713503373985e-12 7.922227081624657879e-13 2.083662276130839181e-13 5.336709289847830019e-14 1.331808924756446332e-14 3.240266447871779833e-15 7.690075156389299030e-16 1.781248912345957210e-16 4.028919155862048195e-17 8.903094187593460445e-18 1.923062649063173222e-18 4.062101292052140791e-19 8.394815584961439514e-20 1.698112962259781613e-20 3.363588031586446435e-21 6.526791414974672249e-22 1.241171004254219751e-22 2.314020723629952104e-23 4.231264147846801286e-24 7.590996591456755653e-25 1.336616645777284162e-25 2.310698782903821569e-26 3.923310900419513795e-27 6.544481656697112969e-28 1.072869797721552150e-28 1.729020527740076720e-29 2.740078247775279419e-30 4.271300509041639039e-31 6.551078151308605837e-32 9.888688272101649513e-33 1.469441692663683931e-33 2.150132286651675815e-34 3.098742819638188050e-35 4.399657828447988489e-36 6.155565912487699416e-37 8.488536210511332041e-38 1.154013256424372092e-38 1.547023503340144850e-39 2.045425662298481687e-40 2.667849982969790457e-41 3.433349687156145753e-42 4.360531872079426510e-43 5.466501532287852948e-44 6.765655078075891971e-45 8.268380544758063706e-46 9.979741022239467481e-47 1.189823331939769011e-47 1.401472320968432069e-48 1.631165985348279032e-49 1.876266390099400608e-50 2.133256600207335071e-51 2.397794569949729074e-52 2.664818674660948552e-53 2.928702650521174882e-54 3.183453767173722170e-55 3.422944390312928706e-56 3.641164062609206652e-57 3.832477154840783854e-58 3.991870238509607543e-59 4.115173713508903556e-60 4.199243867047529144e-61 4.242094293864308999e-62 4.242969214919701907e-63 4.202355355977951078e-64 4.121933307246135951e-65 4.004472699786981038e-66 3.853611419130363938e-67 3.666130796342920027e-68 2.621327531303183688e-69 -8.725332612738822183e-69
