8.702204567382720857e-02 8.637650998059216711e-02 8.443990290088700112e-02 8.098688935430484181e-02 7.548284675054041382e-02 6.663280206444122111e-02 4.926690275482309422e-02 3.859768941037531459e-02 3.055728197371576985e-02 2.418431670478854434e-02 1.905380068421351838e-02 1.491143376588098535e-02 1.157670011722516587e-02 8.908450603005050455e-03 6.790475579549648533e-03 5.124728910742731500e-03 3.827788013535542416e-03 2.828743729896311676e-03 2.067720083005960500e-03 1.494659581793761349e-03 1.068214111636389858e-03 7.546815699634740887e-04 5.269771838202285492e-04 3.636502203929071878e-04 2.479638898745281476e-04 1.670554544352476436e-04 1.111889306673588318e-04 7.310677502669219797e-05 4.748106288617677024e-05 3.045974110359738572e-05 1.929992144297452340e-05 1.207794579502398227e-05 7.464955708637090271e-06 4.556695075166932361e-06 2.746986410993839596e-06 1.635479756377623904e-06 9.616501883458854595e-07 5.584395770124164613e-07 3.202791704740830833e-07 1.814192068780821817e-07 1.014964072037055394e-07 5.608460640731114094e-08 3.061095639161757793e-08 1.650314289223359445e-08 8.788825997305938199e-09 4.623691863347849539e-09 2.403042346641743835e-09 1.233872932722668526e-09 6.259490862942382734e-10 3.137554434048775066e-10 1.554004579976059524e-10 7.605854823136742780e-11 3.678791841784944943e-11 1.758536114527739643e-11 8.308341793152867831e-12 3.879922703645799595e-12 1.791045575886780831e-12 8.173248320160642205e-13 3.687374928053914152e-13 1.644768811823644684e-13 7.254176304432705734e-14 3.163719835357336884e-14 1.364475702846641438e-14 5.819998491310158515e-15 2.455278510411782438e-15 1.024545252758934639e-15 4.229078763779709791e-16 1.726936861192389377e-16 6.976780286221421037e-17 2.788774405514169775e-17 1.103019793902007469e-17 4.317144728269242522e-18 1.672187716206019900e-18 6.410327679440392206e-19 2.432281192439615481e-19 9.135180745693827815e-20 3.396422093281478312e-20 1.250139627735186064e-20 4.555738554553245394e-21 1.643816609807471367e-21 5.873175278417282732e-22 2.078012386435198072e-22 7.281305161190292220e-23 2.526890533393530051e-23 8.685797103659044329e-24 2.957390962478804400e-24 9.975005660878934184e-25 3.333129814233728597e-25 1.103456125348526772e-25 3.619516356661743482e-26 1.176433238714926664e-26 3.789079357676410631e-27 1.209422246829456850e-27 3.825850255097993130e-28 1.199530850218971735e-28 3.727826308113848106e-29 1.148383461203651222e-29 3.506884562886659193e-30 1.061376769623635925e-30 3.174618263534435352e-31 9.086268290634190858e-32 1.532963509064137915e-32
8.691380974697943129e-02 8.626824550611264519e-02 8.433155278351228690e-02 8.087846337564907895e-02 7.537466127740410915e-02 6.652757168612738470e-02 4.925951457900076130e-02 3.859497707712323394e-02 3.055581133931299306e-02 2.418340651054906934e-02 1.905320374941847986e-02 1.491103122078746464e-02 1.157642519360344360e-02 8.908262122453195278e-03 6.790346621012534854e-03 5.124641224345999335e-03 3.827728958398507551e-03 2.828704451293200320e-03 2.067694354918089405e-03 1.494643034597735627e-03 1.068203697664202225e-03 7.546751843826743919e-04 5.269733916806946302e-04 3.636480588334793738e-04 2.479627248416445598e-04 1.670548774940975971e-04 1.111886854489807172e-04 7.310670552990595605e-05 4.748107776304931769e-05 3.045978948318996430e-05 1.929997694505733861e-05 1.207799624102974488e-05 7.464996704793909162e-06 4.556726158774750703e-06 2.747008842984504502e-06 1.635495334930175864e-06 9.616606697584639941e-07 5.584464390495098443e-07 3.202835552379887147e-07 1.814219475174427275e-07 1.014980855527085235e-07 5.608561469759963239e-08 3.061155122391276477e-08 1.650348776450612222e-08 8.789022633767147852e-09 4.623802182866993827e-09 2.403103276168936811e-09 1.233906073827415153e-09 6.259668455320762442e-10 3.137648219734169119e-10 1.554053403156194298e-10 7.606105436087163782e-11 3.678918714982679679e-11 1.758599474961097367e-11 8.308653994274019954e-12 3.880074513275342303e-12 1.791118435746734603e-12 8.173593521855809071e-13 3.687536408855170102e-13 1.644843404626615168e-13 7.254516605196685283e-14 3.163873183445921074e-14 1.364543968237037672e-14 5.820298742649363872e-15 2.455409002793025517e-15 1.024601299877116461e-15 4.229316688749333281e-16 1.727036698931910495e-16 6.977194443805841511e-17 2.788944268885192379e-17 1.103088681834487225e-17 4.317421002864053110e-18 1.672297297730708486e-18 6.410757587583975292e-19 2.432448031797682240e-19 9.135821287763833517e-20 3.396665405660308116e-20 1.250231078754089573e-20 4.556078696689104500e-21 1.643941814030218327e-21 5.873631423168877409e-22 2.078176880212721035e-22 7.281892375606690194e-23 2.527098063542148970e-23 8.686523275185989515e-24 2.957642560099245505e-24 9.975868874722632253e-25 3.333423112563536342e-25 1.103554824723754455e-25 3.619845334518397931e-26 1.176541856202675890e-26 3.789434617906988845e-27 1.209537363886828957e-27 3.826219837325762499e-28 1.199648419112803039e-28 3.728196916194727151e-29 1.148499234467157938e-29 3.507242983086780259e-30 1.061486717311060618e-30 3.174951572690013634e-31 9.087238587066344992e-32 1.533146207121748059e-32
8.662560521249242085e-02 8.597998123923539238e-02 8.404310931946432084e-02 8.058993088302610075e-02 7.508707104196359061e-02 6.624920014751940756e-02 4.923731377459843878e-02 3.858680343218497122e-02 3.055136587780369825e-02 2.418064564324004517e-02 1.905138600132637305e-02 1.490979994922211893e-02 1.157557997626296360e-02 8.907679239245951119e-03 6.789945073810520551e-03 5.124365995298042417e-03 3.827541839009802882e-03 2.828578587708489508e-03 2.067610787062917985e-03 1.494588388163553419e-03 1.068168587111558787e-03 7.546530794586187073e-04 5.269598002816884867e-04 3.636399335745929768e-04 2.479580318089839408e-04 1.670522843388428887e-04 1.111873378330334981e-04 7.310606890037718531e-05 4.748082709210153291e-05 3.045973381627718030e-05 1.930000882546421896e-05 1.207805858967322354e-05 7.465061693974796602e-06 4.556782135967651531e-06 2.747052518028109477e-06 1.635527309032319085e-06 9.616830162756294457e-07 5.584614951571953483e-07 3.202933941053533703e-07 1.814282087694517589e-07 1.015019767996669412e-07 5.608798128815894398e-08 3.061296193807094500e-08 1.650431296550409082e-08 8.789496767628135880e-09 4.624069976368030309e-09 2.403252053199743659e-09 1.233987421134201188e-09 6.260106403108830632e-10 3.137880465056473200e-10 1.554174761436711216e-10 7.606730500626433296e-11 3.679236135226282135e-11 1.758758442549518856e-11 8.309439315256245560e-12 3.880457287789295773e-12 1.791302547672195322e-12 8.174467587739664096e-13 3.687946051519687491e-13 1.645032960052045565e-13 7.255382778776384858e-14 3.164264092585665719e-14 1.364718233421081309e-14 5.821066225415239451e-15 2.455742972395679654e-15 1.024744908563507825e-15 4.229926988710586967e-16 1.727293056798651529e-16 6.978258932351854202e-17 2.789381262822660328e-17 1.103266059006159934e-17 4.318132961276570214e-18 1.672579910485318028e-18 6.411867155244542510e-19 2.432878939716941956e-19 9.137476778314753323e-20 3.397294654699614193e-20 1.250467732481402807e-20 4.556959420313609343e-21 1.644266184514920537e-21 5.874813804625551950e-22 2.078603486307716161e-22 7.283416034044863873e-23 2.527636800371655606e-23 8.688409228678694608e-24 2.958296272606267088e-24 9.978112652332582643e-25 3.334185797562883569e-25 1.103811578979438904e-25 3.620701447986081134e-26 1.176824617484480279e-26 3.790359777643604616e-27 1.209837248687606316e-27 3.827182924209252165e-28 1.199954884657413419e-28 3.729163266067799214e-29 1.148801197476152334e-29 3.508178086811596690e-30 1.061773644314125053e-30 3.175821631884657981e-31 9.089772258203685771e-32 1.533624237989387120e-32
8.615850835084680470e-02 8.551283809424566063e-02 8.357582732444224227e-02 8.012285478691065499e-02 7.462245366323527751e-02 6.580350634369369622e-02 4.919374143663920312e-02 3.857061234805613664e-02 3.054251845745930768e-02 2.417512429394783058e-02 1.904773128925240505e-02 1.490730948685853319e-02 1.157385871651404018e-02 8.906482993960258138e-03 6.789113655230144713e-03 5.123790293899431296e-03 3.827145805229097489e-03 2.828308526721387290e-03 2.067428573876181445e-03 1.494466946162993724e-03 1.068088759855790075e-03 7.546014086867125449e-04 5.269269210847514831e-04 3.636194053193576425e-04 2.479454847938996980e-04 1.670447989467524334e-04 1.111829961852910304e-04 7.310363454675619860e-05 4.747951922454811277e-05 3.045907058282995306e-05 1.929970049104358772e-05 1.207793608315378533e-05 7.465029821904116366e-06 4.556789647740592636e-06 2.747073433877587126e-06 1.635549599072249666e-06 9.617019553106000335e-07 5.584759085434691384e-07 3.203036353821167657e-07 1.814351374243409580e-07 1.015064888012506238e-07 5.609082840381643336e-08 3.061471040959952383e-08 1.650536118212521647e-08 8.790111577131651099e-09 4.624423359857062898e-09 2.403451360753816172e-09 1.234097832373646838e-09 6.260707675402777470e-10 3.138202565669821112e-10 1.554344594100441784e-10 7.607612301749160171e-11 3.679687182187037946e-11 1.758985812911139023e-11 8.310569236090693619e-12 3.881011008230702369e-12 1.791570202837666440e-12 8.175744048072145897e-13 3.688546784263880453e-13 1.645312012694077236e-13 7.256662467531250857e-14 3.164843539039706409e-14 1.364977344456097633e-14 5.822210660557537973e-15 2.456242310592620149e-15 1.024960166610449247e-15 4.230843937432627449e-16 1.727679076483198792e-16 6.979865164094573744e-17 2.790041948698168305e-17 1.103534730698302908e-17 4.319213248696439117e-18 1.673009443226879985e-18 6.413556197431084544e-19 2.433535868819015679e-19 9.140004188222170595e-20 3.398256613333071460e-20 1.250829978833895456e-20 4.558309194204823199e-21 1.644763886082542573e-21 5.876630025946184509e-22 2.079259481002569873e-22 7.285761358702232984e-23 2.528466871456060419e-23 8.691317769715162577e-24 2.959305339552341107e-24 9.981579113221846305e-25 3.335365059393782514e-25 1.104208886965982067e-25 3.622027230893948127e-26 1.177262825202191053e-26 3.791794553354636022e-27 1.210302639492237537e-27 3.828678520162504777e-28 1.200431102756948036e-28 3.730665800841658825e-29 1.149270984173581829e-29 3.509633730146445659e-30 1.062220540690750273e-30 3.177177509897288394e-31 9.093723332392709193e-32 1.534372743532651398e-32
8.551426930581985941e-02 8.486863852811458997e-02 8.293174619499872613e-02 7.947977224728877688e-02 7.398464710617259910e-02 6.519930038908085257e-02 4.911891737842376954e-02 3.854229331220581506e-02 3.052695890000726303e-02 2.416536728248650998e-02 1.904123991244338621e-02 1.490286116832947004e-02 1.157076506707073980e-02 8.904317883674118389e-03 6.787596976577022281e-03 5.122730737049947802e-03 3.826409559873106443e-03 2.827800704179905464e-03 2.067081443658375789e-03 1.494232101939062729e-03 1.067931699723895407e-03 7.544976824259949687e-04 5.268593423989134401e-04 3.635760148987808886e-04 2.479180571095192828e-04 1.670277497279467564e-04 1.111725878373136012e-04 7.309740353625047114e-05 4.747586821535996630e-05 3.045698186083338534e-05 1.929853765926629476e-05 1.207730909909900761e-05 7.464704765183061713e-06 4.556629523745302778e-06 2.747000108930388707e-06 1.635519838302010462e-06 9.616926760424329065e-07 5.584753234001278658e-07 3.203060722559769891e-07 1.814380982063333858e-07 1.015090349624862017e-07 5.609272999726325446e-08 3.061601986215754482e-08 1.650621437109239461e-08 8.790644772832731814e-09 4.624745544801252576e-09 2.403640570052793603e-09 1.234206206853139314e-09 6.261314623274338275e-10 3.138535551898878635e-10 1.554523808226798914e-10 7.608559578786177362e-11 3.680179372093075502e-11 1.759237384110879987e-11 8.311834934202117896e-12 3.881638153313659028e-12 1.791876378353837077e-12 8.177217405547195044e-13 3.689245871760744059e-13 1.645639183684027345e-13 7.258173099172140571e-14 3.165531862332688643e-14 1.365286927187491555e-14 5.823585347474350268e-15 2.456845091470805295e-15 1.025221216684080476e-15 4.231960728777650471e-16 1.728151112400297433e-16 6.981836678863093934e-17 2.790855736046362171e-17 1.103866754161086057e-17 4.320552407303320099e-18 1.673543462361037778e-18 6.415661901165919770e-19 2.434356986838456228e-19 9.143171073159328017e-20 3.399464778587610575e-20 1.251285947819347574e-20 4.560011765899474894e-21 1.645392931043514075e-21 5.878929921138453444e-22 2.080091680290948853e-22 7.288741806024321932e-23 2.529523473228193198e-23 8.695025917942671738e-24 2.960593761097833617e-24 9.986011651673197189e-25 3.336875064611645840e-25 1.104718303279812500e-25 3.623729280079875786e-26 1.177826089170763603e-26 3.793640960954786400e-27 1.210902228244789045e-27 3.830607482033510072e-28 1.201045956042078322e-28 3.732607714195150860e-29 1.149878741332335986e-29 3.511518652834209459e-30 1.062799757057124574e-30 3.178936418158145233e-31 9.098854530521663510e-32 1.535351313501734087e-32
8.469531384713888111e-02 8.404990783535329357e-02 8.211368979999654483e-02 7.866418854464660160e-02 7.317889867364404943e-02 6.444756932380443781e-02 4.900062770281964075e-02 3.849626520960956061e-02 3.050151191364131389e-02 2.414934062561189393e-02 1.903053172466115384e-02 1.489548981000331056e-02 1.156561307105830397e-02 8.900692473359643128e-03 6.785041933556109489e-03 5.120933742713476913e-03 3.825151526714087435e-03 2.826925715911828181e-03 2.066477733087459818e-03 1.493819388208905089e-03 1.067652427569985808e-03 7.543107898213041772e-04 5.267357438285242372e-04 3.634952927292976451e-04 2.478660275078938728e-04 1.669946734817796027e-04 1.111518616111632963e-04 7.308461019011351829e-05 4.746809482128484380e-05 3.045233594398800999e-05 1.929580873637640483e-05 1.207573537947988055e-05 7.463814868283652434e-06 4.556136863321902043e-06 2.746733629593287937e-06 1.635379400192612610e-06 9.616208450239997775e-07 5.584398736996859865e-07 3.202893476936029129e-07 1.814306764662089933e-07 1.015060356987737037e-07 5.609171253299236966e-08 3.061581528263543747e-08 1.650629397596559244e-08 8.790788709625323000e-09 4.624874895228003200e-09 2.403735769254378352e-09 1.234269499732965589e-09 6.261709049796739170e-10 3.138770122649084298e-10 1.554658294902911423e-10 7.609307601910235092e-11 3.680584693370913846e-11 1.759451973050672055e-11 8.312947358846199172e-12 3.882203732754406558e-12 1.792158752005351563e-12 8.178603199601148429e-13 3.689914942829345153e-13 1.645957192453450766e-13 7.259661936058278915e-14 3.166218785627600367e-14 1.365599395554443683e-14 5.824987197387087308e-15 2.457465585048209736e-15 1.025492261480530215e-15 4.233129496506787153e-16 1.728648739174891455e-16 6.983929171899992957e-17 2.791724892718822510e-17 1.104223442248539403e-17 4.321998889006381149e-18 1.674123216301896322e-18 6.417958840001380617e-19 2.435256681299598461e-19 9.146655588049013401e-20 3.400799375802204790e-20 1.251791510665666783e-20 4.561906164267900061e-21 1.646095179572824348e-21 5.881505554425241159e-22 2.081026438957287810e-22 7.292099061046549486e-23 2.530716868174307028e-23 8.699224894549749288e-24 2.962056292766089675e-24 9.991054915755473610e-25 3.338596948056654515e-25 1.105300435216929436e-25 3.625678244213793668e-26 1.178472322362018179e-26 3.795763301638141794e-27 1.211592655659279682e-27 3.832832502325209984e-28 1.201756348223205248e-28 3.734854931632925182e-29 1.150583122413783715e-29 3.513706458403495675e-30 1.063472998236086290e-30 3.180983690727732147e-31 9.104837204965086193e-32 1.536503970861008315e-32
8.370474581691290938e-02 8.305987564445661830e-02 8.112526512708770343e-02 7.768056393772304613e-02 7.221177241032983307e-02 6.356053369231844108e-02 4.882548056797227781e-02 3.842562645482100470e-02 3.046217161657667483e-02 2.412446433905658660e-02 1.901385220985149158e-02 1.488396701070587684e-02 1.155752910543736758e-02 8.894980599346243022e-03 6.780998476049253723e-03 5.118076032629627348e-03 3.823140183041947096e-03 2.825518539345525226e-03 2.065500535391652948e-03 1.493146576152360296e-03 1.067193567399478881e-03 7.540010427559236048e-04 5.265289253312820409e-04 3.633587778978908367e-04 2.477769926210353964e-04 1.669373234396820242e-04 1.111153929725299872e-04 7.306172535406139880e-05 4.745392855582863722e-05 3.044368861967065433e-05 1.929060560369535190e-05 1.207265050913845218e-05 7.462013431530887216e-06 4.555101206847520149e-06 2.746147751063706993e-06 1.635053457021304004e-06 9.614426398408773498e-07 5.583442023039438549e-07 3.202389651596362946e-07 1.814046841221924111e-07 1.014929216889913419e-07 5.608525674716052113e-08 3.061272436170506049e-08 1.650486142373519665e-08 8.790150645761704063e-09 4.624605061192670919e-09 2.403629831393860718e-09 1.234232756193962584e-09 6.261612379799967984e-10 3.138766728730560470e-10 1.554678969631467787e-10 7.609518365744472020e-11 3.680739698301297688e-11 1.759551458342915364e-11 8.313537429274165680e-12 3.882535377780002466e-12 1.792337743101448318e-12 8.179538188622147913e-13 3.690390070755007983e-13 1.646192891727045277e-13 7.260806225877432268e-14 3.166763479857405713e-14 1.365853978570283771e-14 5.826156845542864659e-15 2.457994303400632186e-15 1.025727582472411608e-15 4.234161389601793570e-16 1.729094781562690694e-16 6.985830611374286563e-17 2.792524590517435145e-17 1.104555380940171442e-17 4.323359121967470546e-18 1.674673660446125297e-18 6.420159066731313526e-19 2.436125593550421328e-19 9.150046610609236813e-20 3.402107402976903972e-20 1.252290295563624109e-20 4.563786754774055399e-21 1.646796358890868378e-21 5.884091286076658619e-22 2.081969672917712252e-22 7.295503112354967502e-23 2.531932409699959759e-23 8.703520203806106064e-24 2.963558471872510327e-24 9.996254891983085466e-25 3.340378839650000094e-25 1.105904951151669021e-25 3.627708849672441808e-26 1.179147748793549644e-26 3.797988185614923933e-27 1.212318518264419288e-27 3.835178129804793787e-28 1.202507210028674569e-28 3.737236127319008079e-29 1.151331292256007164e-29 3.516035626971805190e-30 1.064191326675285573e-30 3.183172793135584530e-31 9.111251359803512787e-32 1.537759169286068890e-32
8.254635024312544089e-02 8.190247732783594026e-02 7.997085858196747998e-02 7.653428965570033271e-02 7.109100485151900739e-02 6.255070738775930783e-02 4.858007701670768314e-02 3.832238801019383773e-02 3.040416075438233043e-02 2.408763486375574067e-02 1.898908319639354067e-02 1.486680699103955922e-02 1.154545532623147026e-02 8.886423506283982685e-03 6.774920977032720601e-03 5.113765527606497704e-03 3.820094652815994411e-03 2.823378929403017306e-03 2.064007965471661901e-03 1.492113853016086575e-03 1.066485465106374467e-03 7.535202549298007212e-04 5.262058596064011096e-04 3.631440526454109575e-04 2.476358894914271929e-04 1.668456838660402862e-04 1.110565934096030061e-04 7.302446236656948088e-05 4.743061145005962283e-05 3.042928551464893391e-05 1.928182506537081870e-05 1.206736879971485247e-05 7.458879244860871297e-06 4.553266854444428372e-06 2.745089085474190102e-06 1.634451089666020638e-06 9.611048124415621752e-07 5.581574970669768963e-07 3.201373089564005002e-07 1.813501709837051020e-07 1.014641401051038114e-07 5.607030103401763574e-08 3.060507931278819462e-08 1.650101909021788231e-08 8.788253249122031662e-09 4.623685241113886042e-09 2.403192548702627839e-09 1.234029179393444581e-09 6.260685999607150818e-10 3.138355740697063193e-10 1.554501854270452136e-10 7.608780984696355549e-11 3.680445691522833924e-11 1.759440869144873891e-11 8.313156448512709530e-12 3.882423531633437139e-12 1.792316599175348828e-12 8.179580740001347109e-13 3.690471946768880602e-13 1.646257343804580467e-13 7.261213533286575955e-14 3.166994706290218057e-14 1.365976780924324997e-14 5.826778905963447450e-15 2.458298106567831542e-15 1.025871583454012835e-15 4.234826749356605953e-16 1.729395385689985919e-16 6.987161521875188780e-17 2.793103016800742123e-17 1.104802472810770311e-17 4.324397678121864550e-18 1.675103521052305819e-18 6.421912354432669813e-19 2.436830708772751974e-19 9.152844074003743356e-20 3.403202752450190564e-20 1.252713731720766916e-20 4.565403397360354577e-21 1.647406119278575334e-21 5.886363969156412092e-22 2.082806927638254956e-22 7.298552487660382279e-23 2.533030622445766910e-23 8.707431904217622730e-24 2.964936708182161557e-24 1.000105920549916522e-24 3.342035962837824619e-25 1.106470612513677367e-25 3.629620003425251908e-26 1.179786936320759417e-26 3.800104635649224933e-27 1.213012400790532702e-27 3.837430869873783057e-28 1.203231530024190204e-28 3.739542817844113352e-29 1.152058955342492715e-29 3.518309599694924274e-30 1.064895187440200443e-30 3.185325395419773650e-31 9.117585853586249958e-32 1.539029820049087869e-32
8.122459706027083948e-02 8.058235495832649642e-02 7.865562865249349500e-02 7.523164919632897851e-02 6.982530741570529276e-02 6.143007949350745567e-02 4.825205830315952571e-02 3.817779380965234670e-02 3.032202282266904109e-02 2.403526107219809693e-02 1.895376023824346320e-02 1.484227611054804961e-02 1.152815529884192343e-02 8.874133345957917890e-03 6.766170477200058285e-03 5.107542817443120643e-03 3.815685681708057709e-03 2.820272070059970815e-03 2.061833596763866950e-03 1.490604115127509280e-03 1.065446384618255488e-03 7.528118726646769975e-04 5.257277788715697007e-04 3.628247995685531663e-04 2.474250330031373970e-04 1.667079943539514066e-04 1.109677260653661247e-04 7.296778702381427780e-05 4.739490434317017420e-05 3.040706602606041802e-05 1.926817127928570603e-05 1.205908477686653601e-05 7.453917487773797123e-06 4.550333404521383424e-06 2.743377420533765545e-06 1.633465473990066866e-06 9.605447969066486388e-07 5.578435524258726993e-07 3.199636790128054632e-07 1.812554441711994009e-07 1.014131653251519793e-07 5.604324728603922485e-08 3.059092001815832182e-08 1.649371197483138825e-08 8.784535478208477413e-09 4.621820639731270554e-09 2.402270867852630616e-09 1.233580249881551946e-09 6.258531856093554058e-10 3.137337745841790203e-10 1.554028222552670468e-10 7.606612397650270736e-11 3.679469067322734931e-11 1.759008544730334599e-11 8.311276849598383115e-12 3.881621794547137759e-12 1.791981553640441556e-12 8.178211542454044288e-13 3.689926198252036541e-13 1.646045961109719347e-13 7.260422353768779940e-14 3.166711081655768100e-14 1.365880896225331192e-14 5.826482449828348125e-15 2.458220402433844017e-15 1.025858873149834697e-15 4.234855447107675195e-16 1.729440155648741781e-16 6.987475530987400149e-17 2.793281590877688725e-17 1.104894021801821900e-17 4.324837601798568306e-18 1.675305421310373656e-18 6.422806675124310764e-19 2.437215535858297086e-19 9.154459635927838944e-20 3.403866457265561871e-20 1.252981139167004992e-20 4.566461770545754021e-21 1.647818149883400837e-21 5.887943359250969619e-22 2.083403521684990876e-22 7.300774751857230586e-23 2.533847373429742443e-23 8.710395190982284215e-24 2.965998480257767874e-24 1.000481777573213562e-24 3.343350851482228781e-25 1.106925344868348565e-25 3.631175023831420151e-26 1.180312870889177265e-26 3.801864323769229535e-27 1.213594950948401506e-27 3.839339418679338415e-28 1.203850427252672478e-28 3.741529585615353315e-29 1.152690423896703282e-29 3.520296984516259116e-30 1.065514469823491949e-30 3.187231554398330665e-31 9.123238913677820273e-32 1.540213370242656869e-32
7.974464528996078050e-02 7.910485736629732645e-02 7.718549359530697818e-02 7.377976203155531265e-02 6.842412451170244714e-02 6.020950430022209421e-02 4.783092725510247611e-02 3.798271723197325228e-02 3.020975361412186685e-02 2.396331796188299126e-02 1.890509893063803751e-02 1.480840737535240627e-02 1.150422261273113637e-02 8.857098543404344840e-03 6.754018133428990600e-03 5.098883422274934872e-03 3.809537138865564873e-03 2.815929578939593315e-03 2.058787135482534770e-03 1.488483420566075535e-03 1.063982811211859397e-03 7.518111773783339334e-04 5.250503093206867903e-04 3.623708903437310755e-04 2.471241740016094407e-04 1.665107875910362830e-04 1.108399300643768734e-04 7.288593310523431949e-05 4.734309669521831037e-05 3.037466946112904714e-05 1.924815955878933374e-05 1.204687550927970447e-05 7.446561140633655240e-06 4.545956599520339938e-06 2.740806220673955094e-06 1.631974174426066170e-06 9.596908794671398864e-07 5.573608667235364707e-07 3.196943459469889872e-07 1.811070989053177805e-07 1.013325159477026666e-07 5.599997018580712150e-08 3.056799904365400932e-08 1.648173037508367390e-08 8.778353991716654313e-09 4.618673202260122051e-09 2.400689267831338572e-09 1.232795917811824741e-09 6.254693422929166048e-10 3.135484028249152370e-10 1.553144835806797182e-10 7.602458511988891168e-11 3.677541858436943321e-11 1.758126394720450759e-11 8.307293415379822222e-12 3.879847488977755777e-12 1.791202084731350431e-12 8.174834778836891957e-13 3.688483913957163152e-13 1.645438738765647712e-13 7.257903132041652733e-14 3.165681519150483265e-14 1.365466595868951094e-14 5.824841805476730608e-15 2.457581481904054752e-15 1.025614404125453724e-15 4.233937453750402803e-16 1.729102384497805574e-16 6.986260296313247461e-17 2.792855332106067308e-17 1.104748877854073608e-17 4.324360972096290777e-18 1.675156097751133673e-18 6.422369023991027673e-19 2.437100418124850762e-19 9.154217838086726961e-20 3.403847119494921537e-20 1.252999885401443942e-20 4.566623938633704735e-21 1.647910382078583504e-21 5.888392836435072598e-22 2.083604800546298178e-22 7.301627390781630130e-23 2.534194176806628906e-23 8.711761436940453471e-24 2.966522687653333773e-24 1.000678399682658760e-24 3.344073741816069060e-25 1.107186366859437997e-25 3.632102060931200896e-26 1.180637092280135250e-26 3.802982005728706041e-27 1.213975017230802260e-27 3.840615096287762659e-28 1.204273286193334754e-28 3.742914495631326569e-29 1.153138745463295315e-29 3.521731943311263408e-30 1.065968623775883757e-30 3.188650059677492096e-31 9.127519118384648438e-32 1.541191958921223900e-32
