1.793327948091394952e-01 1.790113155517403243e-01 1.780468777795427282e-01 1.760180492612511138e-01 1.718645009353488018e-01 1.628050579512108353e-01 1.359891990896346936e-01 1.217817763213927124e-01 1.104910457494956144e-01 1.005589780543871825e-01 9.151633761612219808e-02 8.316933001635666567e-02 7.541934906399094807e-02 6.821081464391183513e-02 6.150914030715118330e-02 5.529017869132057950e-02 4.953474618487084535e-02 4.422565450137962845e-02 3.934608642720389959e-02 3.487873915086030924e-02 3.080542628914981207e-02 2.710696169436073097e-02 2.376321758591044483e-02 2.075328834722825477e-02 1.805571426729469728e-02 1.564873385000704192e-02 1.351054279127757336e-02 1.161954431735143754e-02 9.954580377416286791e-03 8.495136802660289282e-03 7.221518337757897726e-03 6.114991631419652851e-03 5.157895972586643181e-03 4.333722865982085441e-03 3.627166518466759353e-03 3.024148005965159730e-03 2.511816352100947405e-03 2.078530012496915269e-03 1.713822358344214373e-03 1.408354722494125407e-03 1.153860441656412439e-03 9.430831273895958844e-04 7.697121515358678169e-04 6.283180604423710489e-04 5.142903551332902176e-04 4.237798064330825258e-04 3.536472262416887513e-04 3.014203966739184819e-04 2.652606722970821183e-04 2.439406189411194386e-04 2.368339344891318967e-04
1.791590947048579407e-01 1.788375470415800861e-01 1.778729040517465221e-01 1.758436470400913110e-01 1.716892406614203004e-01 1.626281191360079148e-01 1.359887656680124346e-01 1.217816479501918903e-01 1.104909728985631334e-01 1.005589277011632726e-01 9.151629960491475257e-02 8.316929990261467953e-02 7.541932450219454576e-02 6.821079423533189801e-02 6.150912314167161082e-02 5.529016413654364720e-02 4.953473377830305141e-02 4.422564389077203451e-02 3.934607733542497959e-02 3.487873135414809589e-02 3.080541960307135382e-02 2.710695596441505678e-02 2.376321268103469969e-02 2.075328415517655595e-02 1.805571069125730746e-02 1.564873080607050854e-02 1.351054020646666985e-02 1.161954212808182126e-02 9.954578528242578536e-03 8.495135245240885771e-03 7.221517029982154993e-03 6.114990536659581193e-03 5.157895059046384983e-03 4.333722106126128640e-03 3.627165888513292791e-03 3.024147485434480406e-03 2.511815923411506255e-03 2.078529660603220964e-03 1.713822070412055571e-03 1.408354487609306781e-03 1.153860250563744274e-03 9.430829722591873654e-04 7.697120257539773799e-04 6.283179584241784356e-04 5.142902721550156840e-04 4.237797384808835366e-04 3.536471698747609160e-04 3.014203488991823833e-04 2.652606304527848312e-04 2.439405805865949939e-04 2.368338972978650662e-04
1.789696901601257883e-01 1.786480646442907549e-01 1.776831880967855437e-01 1.756534513158937438e-01 1.714981259539810621e-01 1.624355945521612776e-01 1.359874654031456020e-01 1.217812628365894656e-01 1.104907543457657182e-01 1.005587766414915152e-01 9.151618557129244380e-02 8.316920956138870724e-02 7.541925081680532494e-02 6.821073300959207275e-02 6.150907164523290727e-02 5.529012047221286419e-02 4.953469655859969040e-02 4.422561205894926656e-02 3.934605006008822653e-02 3.487870796401146278e-02 3.080539954483598949e-02 2.710693877457803769e-02 2.376319796640747120e-02 2.075327157902146294e-02 1.805569996314513453e-02 1.564872167426090144e-02 1.351053245203395238e-02 1.161953556027297239e-02 9.954572980721453773e-03 8.495130572982678707e-03 7.221513106654926795e-03 6.114987252379368819e-03 5.157892318425608656e-03 4.333719826558257368e-03 3.627163998652893975e-03 3.024145923842442869e-03 2.511814637343182804e-03 2.078528604922138482e-03 1.713821206615578734e-03 1.408353782954850902e-03 1.153859677285739996e-03 9.430825068679618084e-04 7.697116484083057434e-04 6.283176523696005957e-04 5.142900232201921915e-04 4.237795346242867315e-04 3.536470007739773557e-04 3.014202055749741959e-04 2.652605049198930782e-04 2.439404655230216056e-04 2.368337857240644391e-04
1.787647713637841862e-01 1.784430577869794421e-01 1.774779170565652375e-01 1.754476465648652506e-01 1.712913474119958368e-01 1.622277796233891345e-01 1.359850890479810392e-01 1.217805549217138017e-01 1.104903525789397989e-01 1.005584989448792682e-01 9.151597593980617673e-02 8.316904348407748448e-02 7.541911535835263414e-02 6.821062045608908275e-02 6.150897697742250397e-02 5.529004020243587225e-02 4.953462813621030414e-02 4.422555354129653615e-02 3.934599991879200731e-02 3.487866496502377289e-02 3.080536267100806788e-02 2.710690717383571618e-02 2.376317091593783265e-02 2.075324845978710614e-02 1.805568024123926918e-02 1.564870488689966074e-02 1.351051819675793547e-02 1.161952348641362431e-02 9.954562782496678697e-03 8.495121983787748757e-03 7.221505894248993022e-03 6.114981214758490741e-03 5.157887280235085893e-03 4.333715635939310896e-03 3.627160524448428194e-03 3.024143053106554280e-03 2.511812273113323609e-03 2.078526664222170132e-03 1.713819618664600341e-03 1.408352487560888449e-03 1.153858623406261302e-03 9.430816513209830604e-04 7.697109547189247411e-04 6.283170897374369722e-04 5.142895655935161630e-04 4.237791598666858033e-04 3.536466899093537622e-04 3.014199420964422350e-04 2.652602741478370997e-04 2.439402539971253061e-04 2.368335806135547263e-04
1.785445462031563235e-01 1.782227335489904863e-01 1.772572955864928357e-01 1.752264346505467973e-01 1.710691138354380747e-01 1.620049926826320208e-01 1.359814150920096443e-01 1.217794525231264691e-01 1.104897268622352519e-01 1.005580664488076037e-01 9.151564944902652876e-02 8.316878482600000011e-02 7.541890438743775738e-02 6.821044515850094303e-02 6.150882953598670044e-02 5.528991518531883864e-02 4.953452157091157992e-02 4.422546240222960390e-02 3.934592182557348355e-02 3.487859799567693403e-02 3.080530524136595658e-02 2.710685795682719890e-02 2.376312878581024121e-02 2.075321245241371071e-02 1.805564952508059359e-02 1.564867874118731211e-02 1.351049599467642019e-02 1.161950468180966527e-02 9.954546899125922901e-03 8.495108606423096981e-03 7.221494661183773707e-03 6.114971811378905331e-03 5.157879433432531815e-03 4.333709109199215467e-03 3.627155113498328753e-03 3.024138582037266907e-03 2.511808590909147057e-03 2.078523641650739575e-03 1.713817145487191163e-03 1.408350470030645752e-03 1.153856982026259985e-03 9.430803188368193628e-04 7.697098743222344436e-04 6.283162134577219499e-04 5.142888528561309928e-04 4.237785761949531128e-04 3.536462057486733563e-04 3.014195317379240189e-04 2.652599147284991120e-04 2.439399245530007106e-04 2.368332611611679282e-04
1.783092399754756807e-01 1.779873163775513301e-01 1.770215455837783058e-01 1.749900345705396043e-01 1.708316520328004573e-01 1.617675738360877802e-01 1.359762110515090328e-01 1.217778783780126689e-01 1.104888332424537878e-01 1.005574487608074524e-01 9.151518315248866053e-02 8.316841540691062573e-02 7.541860307504943961e-02 6.821019479499627891e-02 6.150861895697696397e-02 5.528973663307349545e-02 4.953436937188806372e-02 4.422533223525707685e-02 3.934581029095750998e-02 3.487850234842030522e-02 3.080522321893331555e-02 2.710678766386990374e-02 2.376306861450524013e-02 2.075316102577435401e-02 1.805560565548371132e-02 1.564864139921491593e-02 1.351046428509591890e-02 1.161947782459192037e-02 9.954524214087205614e-03 8.495089500525897577e-03 7.221478617829671029e-03 6.114958381228634797e-03 5.157868226425516706e-03 4.333699787539383418e-03 3.627147385438559812e-03 3.024132196339577531e-03 2.511803331889051784e-03 2.078519324735255205e-03 1.713813613230531687e-03 1.408347588541133477e-03 1.153854637764330010e-03 9.430784157479890671e-04 7.697083312713220299e-04 6.283149619320134698e-04 5.142878349058598248e-04 4.237777425796287198e-04 3.536455142576427966e-04 3.014189456530776199e-04 2.652594013963267155e-04 2.439394540322150197e-04 2.368328049108444364e-04
1.780590949125259448e-01 1.777370476167060842e-01 1.767709057292463637e-01 1.747386820149325337e-01 1.705792064430095567e-01 1.615158836142803478e-01 1.359692348083136881e-01 1.217757496988009086e-01 1.104876245574137605e-01 1.005566132612012581e-01 9.151455241994041478e-02 8.316791571168073716e-02 7.541819550298109465e-02 6.820985613851060503e-02 6.150833411494383701e-02 5.528949511215857510e-02 4.953416349783865830e-02 4.422515616306239156e-02 3.934565942202110367e-02 3.487837296971196127e-02 3.080511227002034891e-02 2.710669258099314416e-02 2.376298722282666961e-02 2.075309146269743721e-02 1.805554631455530065e-02 1.564859088797918713e-02 1.351042139260411577e-02 1.161944149572638821e-02 9.954493528787345530e-03 8.495063656610469735e-03 7.221456916513796509e-03 6.114940214706461076e-03 5.157853067075349185e-03 4.333687178435878182e-03 3.627136931945194182e-03 3.024123558615139477e-03 2.511796218184322339e-03 2.078513485384494465e-03 1.713808835262038612e-03 1.408343690844057359e-03 1.153851466757444119e-03 9.430758415015519586e-04 7.697062440364359085e-04 6.283132690337743433e-04 5.142864579575133575e-04 4.237766149751702916e-04 3.536445789000980692e-04 3.014181528750548662e-04 2.652587070284840860e-04 2.439388175739457129e-04 2.368321877557662822e-04
1.777943695146638192e-01 1.774721848456236040e-01 1.765056308385028749e-01 1.744726287312714785e-01 1.703120385672153847e-01 1.612503014146512981e-01 1.359602359861826759e-01 1.217729782426942020e-01 1.104860504466770588e-01 1.005555251066249933e-01 9.151373093894640820e-02 8.316726489117391707e-02 7.541766466436707061e-02 6.820941505710143016e-02 6.150796312318574516e-02 5.528918054346170646e-02 4.953389535711370112e-02 4.422492683760968768e-02 3.934546292247636384e-02 3.487820446008464692e-02 3.080496776427690819e-02 2.710656873998104621e-02 2.376288121393684005e-02 2.075300085999535679e-02 1.805546902571769641e-02 1.564852509940191719e-02 1.351036552708586268e-02 1.161939417902747677e-02 9.954453562572828859e-03 8.495029996077246154e-03 7.221428651527361797e-03 6.114916553628007775e-03 5.157833322702035789e-03 4.333670755643496096e-03 3.627123316737751371e-03 3.024112308364973120e-03 2.511786952901345731e-03 2.078505879890399279e-03 1.713802612170814421e-03 1.408338614266988918e-03 1.153847336661894488e-03 9.430724886598674389e-04 7.697035255055957982e-04 6.283110641088632872e-04 5.142846645432842768e-04 4.237751463202741350e-04 3.536433606382685451e-04 3.014171203167233313e-04 2.652578026450453969e-04 2.439379886151573002e-04 2.368313839385279256e-04
1.775153376977066932e-01 1.771930010296766944e-01 1.762259910255867812e-01 1.741921416979970161e-01 1.700304262128614352e-01 1.609712237473811813e-01 1.359489573536568630e-01 1.217694703965174902e-01 1.104840573649965296e-01 1.005541472344513854e-01 9.151269071690301682e-02 8.316644076334640812e-02 7.541699246435622228e-02 6.820885651439496933e-02 6.150749333406187180e-02 5.528878220252771841e-02 4.953355580788691703e-02 4.422463644027629232e-02 3.934521409277473569e-02 3.487799107422889094e-02 3.080478477475920990e-02 2.710641191842669967e-02 2.376274697340057321e-02 2.075288612850062150e-02 1.805537115373857457e-02 1.564844179035438168e-02 1.351029478374330892e-02 1.161933426117456314e-02 9.954402952743498026e-03 8.494987371224047012e-03 7.221392859134935158e-03 6.114886591233336527e-03 5.157808320090542450e-03 4.333649959200873425e-03 3.627106075583377831e-03 3.024098061992881985e-03 2.511775220124380040e-03 2.078496248930326862e-03 1.713794731769469493e-03 1.408332185714835424e-03 1.153842106654478627e-03 9.430682429015469978e-04 7.697000829853581751e-04 6.283082719761492324e-04 5.142823935132462060e-04 4.237732865382792791e-04 3.536418179331091258e-04 3.014158127709466554e-04 2.652566574092382764e-04 2.439369388908233676e-04 2.368303660513517404e-04
1.772222877633466420e-01 1.768997834948396741e-01 1.759322706893188537e-01 1.738975021135371335e-01 1.697346610565329816e-01 1.606790623032718079e-01 1.359351362422564768e-01 1.217651272781807015e-01 1.104815885988567892e-01 1.005524403682441087e-01 9.151140208352449845e-02 8.316541981460430499e-02 7.541615972094350973e-02 6.820816457013655076e-02 6.150691133937820354e-02 5.528828871984080989e-02 4.953313515836794967e-02 4.422427668201670686e-02 3.934490583023553256e-02 3.487772672109518135e-02 3.080455807801209603e-02 2.710621763979886162e-02 2.376258066923963089e-02 2.075274399311041046e-02 1.805524990476756186e-02 1.564833858268748282e-02 1.351020714312073032e-02 1.161926003173246492e-02 9.954340254569411447e-03 8.494934565259952552e-03 7.221348517585885439e-03 6.114849472196372607e-03 5.157777345498497541e-03 4.333624195436805958e-03 3.627084716302002559e-03 3.024080412809652518e-03 2.511760684918979639e-03 2.078484317569825272e-03 1.713784969096370089e-03 1.408324221671655501e-03 1.153835627433961748e-03 9.430629830226312229e-04 7.696958182017621299e-04 6.283048129282742776e-04 5.142795800359647616e-04 4.237709825376653945e-04 3.536399067447114808e-04 3.014141929109288333e-04 2.652552386277445113e-04 2.439356384342013131e-04 2.368291050363535895e-04
