9.866728214419870913e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.074506159353721153e-04 2.006187225969242546e-04 1.561066672038160261e-04 1.193007992287620288e-04 8.954072158166636675e-05 6.599476703400008223e-05 4.775813890752796917e-05 3.392834455834118669e-05 2.365818758954161372e-05 1.618945200886436254e-05 1.087046828796090487e-05 7.160947872357275459e-06 4.627517626453881274e-06 2.933183758784034751e-06 1.823525672736080043e-06 1.111842448707392705e-06 6.648445179883509615e-07 3.898864844555648752e-07 2.242342399464552541e-07 1.264805931879094009e-07 6.997199160010650459e-08 3.796908698864752710e-08 2.021041910886082480e-08 1.055356778021035164e-08 5.406883687101542946e-09 2.718117499732473812e-09 1.340963467724236338e-09 6.493084532004993362e-10 3.086254975817233250e-10 1.440201911052314338e-10 6.599219210631972949e-11 2.969670581360671050e-11 1.312627115863813589e-11 5.699860437681183411e-12 2.431926755422285501e-12 1.019705743249094551e-12 4.202549390530196592e-13 1.702709019311005020e-13 6.783193345938725263e-14 2.657489428405157051e-14 1.024091137352063489e-14 3.883401132361219790e-15 1.452649692172507062e-15 5.476330303655458501e-16 2.459608097632253806e-16
9.800092321606707069e-01 9.800091480250472387e-01 9.800088956181768340e-01 9.800084595576668001e-01 9.800078102797744606e-01 9.800056403385103421e-01 3.074213750436738477e-04 2.006211067680729822e-04 1.561087456967149515e-04 1.193025743063838660e-04 8.954220721405394391e-05 6.599598512615627603e-05 4.775911701093316384e-05 3.392911351251414647e-05 2.365877931251181361e-05 1.618989761068828563e-05 1.087079661889166012e-05 7.161184549348449770e-06 4.627684520025993253e-06 2.933298875514752705e-06 1.823603340980344330e-06 1.111893706457275113e-06 6.648776085458584851e-07 3.899073825217597038e-07 2.242471522840453835e-07 1.264883995532446043e-07 6.997661003365564312e-08 3.797176126377129821e-08 2.021193494750882403e-08 1.055440900235390564e-08 5.407340837579580690e-09 2.718360822231557147e-09 1.341090340107668137e-09 6.493732723789893195e-10 3.086579527307471768e-10 1.440361205699478215e-10 6.599985779947867607e-11 2.970032349683253885e-11 1.312794585221521477e-11 5.700621049621222565e-12 2.432265764465611834e-12 1.019854055527911170e-12 4.203186417268187559e-13 1.702977708116148107e-13 6.784306484127326088e-14 2.657942486304473628e-14 1.024272345774853525e-14 3.884113817409394220e-15 1.452926356356554391e-15 5.477421995459625275e-16 2.460141472757651741e-16
9.600184643167218868e-01 9.600182960442225077e-01 9.600177912267243707e-01 9.600169190996019619e-01 9.600156205357484041e-01 9.600113572772587256e-01 3.073336523685790992e-04 2.006282592815191378e-04 1.561149811754117278e-04 1.193078995392493505e-04 8.954666411121663474e-05 6.599963940262481676e-05 4.776205132114877497e-05 3.393142037503302580e-05 2.366055448142240987e-05 1.619123441616005492e-05 1.087178161168392419e-05 7.161894580321975243e-06 4.628185200742328344e-06 2.933644225706905723e-06 1.823836345713137401e-06 1.112047479706922761e-06 6.649768802183810559e-07 3.899700767203442957e-07 2.242858892968157982e-07 1.265118186492502410e-07 6.999046533430308519e-08 3.797978408914262476e-08 2.021648246345280518e-08 1.055693266878456435e-08 5.408712289013696406e-09 2.719090789728807150e-09 1.341470957257963743e-09 6.495677299144593728e-10 3.087553181778187323e-10 1.440839089640970361e-10 6.602285487895550289e-11 2.971117654651000449e-11 1.313296993294644494e-11 5.702902885441339220e-12 2.433282791595591237e-12 1.020298992364361028e-12 4.205097497482162478e-13 1.703783774531577620e-13 6.787645898693128563e-14 2.659301660002423676e-14 1.024815971043223633e-14 3.886251872553917508e-15 1.453756348908696575e-15 5.480697070872124612e-16 2.461741598133844561e-16
9.400276970245966535e-01 9.400274446127167005e-01 9.400266873770766196e-01 9.400253791711370432e-01 9.400234313051819557e-01 9.400171497793902153e-01 3.071887512519632670e-04 2.006401801753970664e-04 1.561253736791447971e-04 1.193167749724333745e-04 8.955409232207664993e-05 6.600572991399970065e-05 4.776694188829993555e-05 3.393526519364661013e-05 2.366351314012129969e-05 1.619346246417157779e-05 1.087342329970713431e-05 7.163077993007606543e-06 4.629019690943239924e-06 2.934219826825062531e-06 1.824224700192563691e-06 1.112303778236764205e-06 6.651423400214276609e-07 3.900745719472636888e-07 2.243504543107939375e-07 1.265508526765702386e-07 7.001355892084586545e-08 3.799315635650590871e-08 2.022406220333754104e-08 1.056113910646867720e-08 5.410998232308389984e-09 2.720307511072412740e-09 1.342105379805437531e-09 6.498918588126094552e-10 3.089176114892720092e-10 1.441635654314398874e-10 6.606118800141047543e-11 2.972926728367046987e-11 1.314134453347037876e-11 5.706706486455498297e-12 2.434978090263805405e-12 1.021040670054697320e-12 4.208283154284901513e-13 1.705127449292961533e-13 6.793212587916196117e-14 2.661567373276588100e-14 1.025722189732837928e-14 3.889816020632152596e-15 1.455139962109639500e-15 5.486156741924336430e-16 2.464409115533651392e-16
9.200369298919595096e-01 9.200365933369414329e-01 9.200355836718873137e-01 9.200338393688242133e-01 9.200312421765440840e-01 9.200230158592829222e-01 3.069879750383751197e-04 2.006568695131775353e-04 1.561399232733111744e-04 1.193292006810598593e-04 8.956449192817003148e-05 6.601425674460358614e-05 4.777378879592804149e-05 3.394064804793574551e-05 2.366765536168810390e-05 1.619658181954267059e-05 1.087572173857716379e-05 7.164734833621796540e-06 4.630188027862905525e-06 2.935025707977158843e-06 1.824768426515784734e-06 1.112662618347819977e-06 6.653739996477763171e-07 3.902208763626475851e-07 2.244408528695351553e-07 1.266055053030783874e-07 7.004589315804430387e-08 3.801187955217150163e-08 2.023467507828542982e-08 1.056702886038183106e-08 5.414198985658175728e-09 2.722011167688718229e-09 1.342993708808307894e-09 6.503457140874762395e-10 3.091448619449364028e-10 1.442751052130345279e-10 6.611486492873879304e-11 2.975459957712234897e-11 1.315307154173757912e-11 5.712032754965075107e-12 2.437352082944803107e-12 1.022079282452794940e-12 4.212744259658051185e-13 1.707009117018701092e-13 6.801008215864534569e-14 2.664740332542162887e-14 1.026991296188476218e-14 3.894807466595664786e-15 1.457077683188109785e-15 5.493803029081204531e-16 2.468145094814573095e-16
9.000461635983313391e-01 9.000457428951657013e-01 9.000444807856688989e-01 9.000423003610740214e-01 9.000390538101623594e-01 9.000289546031913224e-01 3.067326270749695227e-04 2.006783273835802660e-04 1.561586300494648756e-04 1.193451767703005898e-04 8.957786304364548727e-05 6.602522001248628959e-05 4.778259216098954546e-05 3.394756904931262026e-05 2.367298124843367232e-05 1.620059257302086200e-05 1.087867700615633554e-05 7.166865166868025812e-06 4.631690263629821505e-06 2.936061909915018708e-06 1.825467555619555551e-06 1.113124022862195773e-06 6.656718754679173880e-07 3.904090013911781213e-07 2.245570927344151853e-07 1.266757816641022214e-07 7.008747135678614481e-08 3.803595575713219167e-08 2.024832236397610624e-08 1.057460269356160609e-08 5.418314994581492619e-09 2.724202013603371031e-09 1.344136085765522886e-09 6.509293727689976789e-10 3.094371105424779886e-10 1.444185496496658564e-10 6.618389652939512478e-11 2.978717884415591046e-11 1.316815360137667920e-11 5.718882954444589711e-12 2.440405361228195518e-12 1.023415101014793995e-12 4.218482034663860191e-13 1.709429316308192849e-13 6.811035112840588671e-14 2.668821527050700296e-14 1.028623702610724618e-14 3.901227897881315318e-15 1.459570194477890965e-15 5.503638761929106545e-16 2.472951034312505840e-16
8.800553978705255576e-01 8.800548930129503677e-01 8.800533784402247983e-01 8.800507618635883267e-01 8.800468659136467808e-01 8.800349641446740812e-01 3.064240107121482559e-04 2.007045539004868190e-04 1.561814941253149660e-04 1.193647033753730867e-04 8.959420581526253424e-05 6.603861986942345707e-05 4.779335213385471002e-05 3.395602834101976893e-05 2.367949093189950437e-05 1.620549484128127796e-05 1.088228920255368128e-05 7.169469075937252414e-06 4.633526465267413756e-06 2.937328485035082108e-06 1.826322127280970461e-06 1.113688021123793743e-06 6.660359885306710701e-07 3.906389617226055533e-07 2.246991838850407661e-07 1.267616883627364733e-07 7.013829777431659264e-08 3.806538764722593306e-08 2.026500570075795881e-08 1.058386158718149098e-08 5.423346831968201857e-09 2.726880375470950021e-09 1.345532692634717484e-09 6.516429339136020564e-10 3.097944100034791444e-10 1.445939261852460575e-10 6.626829678024853613e-11 2.982701205153026568e-11 1.318659411220704539e-11 5.727258709801784943e-12 2.444138685947608348e-12 1.025048474861616972e-12 4.225498049741652273e-13 1.712388739879430991e-13 6.823296276006527331e-14 2.673812229168415205e-14 1.030619939177372399e-14 3.909079484930944796e-15 1.462618373637758491e-15 5.515667580139177341e-16 2.478828861393040991e-16
8.600646331307770787e-01 8.600640441112783474e-01 8.600622770527820427e-01 8.600592242874922633e-01 8.600546788900271800e-01 8.600410433127304577e-01 3.060634293035284633e-04 2.007355492028524749e-04 1.562085156447241775e-04 1.193877806615384113e-04 8.961352042238877446e-05 6.605445650091407075e-05 4.780606889830568321e-05 3.396602609812862889e-05 2.368718457285698338e-05 1.621128876692630276e-05 1.088655845012516344e-05 7.172546662508523438e-06 4.635696714694888125e-06 2.938825497379367617e-06 1.827332190118429124e-06 1.114354648999206753e-06 6.664663645639815923e-07 3.909107753124110593e-07 2.248671385197775549e-07 1.268632334702453629e-07 7.019837761453408507e-08 3.810017849334536112e-08 2.028472709379147020e-08 1.059480674064586313e-08 5.429295198140607148e-09 2.730046652613050180e-09 1.347183751855305162e-09 6.524865186178245148e-10 3.102168247812568548e-10 1.448012683711877246e-10 6.636808276896721190e-11 2.987410771674225728e-11 1.320839723089794979e-11 5.737162007712085261e-12 2.448552987346519838e-12 1.026979830859367223e-12 4.233794225089114870e-13 1.715888234745977239e-13 6.837795370188421048e-14 2.679713994734132007e-14 1.032980654199550920e-14 3.918364881859773449e-15 1.466223293934345935e-15 5.529893934706347212e-16 2.485780933160643166e-16
8.400738693815501534e-01 8.400731961913616708e-01 8.400711766207962228e-01 8.400676876241418567e-01 8.400624927225573968e-01 8.400471905166017050e-01 3.056521862064076134e-04 2.007713134546178181e-04 1.562396947777050873e-04 1.194144088240981562e-04 8.963580707699744202e-05 6.607273012617788746e-05 4.782074267153422847e-05 3.397756252753803604e-05 2.369606236130638045e-05 1.621797451848536902e-05 1.089148489347389373e-05 7.176098046749658571e-06 4.638201108728223987e-06 2.940553022636612500e-06 1.828497801592808196e-06 1.115123948878827570e-06 6.669630339758891864e-07 3.912244633826167683e-07 2.250609710563943222e-07 1.269804265265551726e-07 7.026771702835149977e-08 3.814033216169371524e-08 2.030748891322439102e-08 1.060743957170614301e-08 5.436160920928116020e-09 2.733701317064836313e-09 1.349089526376699642e-09 6.534602700349532394e-10 3.107044310704195941e-10 1.450406158717497990e-10 6.648327469693462980e-11 2.992847590957814663e-11 1.323356787177447192e-11 5.748595197027494578e-12 2.453649365281007661e-12 1.029209673717627539e-12 4.243372831128491430e-13 1.719928802433332149e-13 6.854536728859507174e-14 2.686528663496936120e-14 1.035706614312649479e-14 3.929087227273712310e-15 1.470386224588043923e-15 5.546323089464517865e-16 2.493810037325878067e-16
8.200831068315213024e-01 8.200823494606247488e-01 8.200800773479348660e-01 8.200761520711035146e-01 8.200703076007003212e-01 8.200534043717575550e-01 3.051915847819342063e-04 2.008118468446204279e-04 1.562750317204177324e-04 1.194445880883907599e-04 8.966106602366348641e-05 6.609344099815218606e-05 4.783737370413925806e-05 3.399063786797224614e-05 2.370612451647581431e-05 1.622555229041457823e-05 1.089706869945054137e-05 7.180123367318130156e-06 4.641039759081381263e-06 2.942511148143651690e-06 1.829819028008857666e-06 1.115995969678151177e-06 6.675260318556754870e-07 3.915800504227432773e-07 2.252806981328263405e-07 1.271132785408354444e-07 7.034632311412350891e-08 3.818585311408728265e-08 2.033329389439891543e-08 1.062176171659804493e-08 5.443944955755432174e-09 2.737844913630080342e-09 1.351250319691685012e-09 6.545643533947062236e-10 3.112573168181648557e-10 1.453120144703576951e-10 6.661389588269602134e-11 2.999012825394760897e-11 1.326211170777029122e-11 5.761560989260004976e-12 2.459429089459450750e-12 1.031738586105671964e-12 4.254236489057747042e-13 1.724511599234764082e-13 6.873525355302777770e-14 2.694258359633678418e-14 1.038798704702060641e-14 3.941250145235809330e-15 1.475108631182024321e-15 5.564961122878318958e-16 2.502919393231010051e-16
