9.872341884375361865e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.049574378669997043e-03 1.066520925857092870e-03 3.381018560214113012e-04 9.559604780067088969e-05 2.424288397438641908e-05 5.552496950260317726e-06 1.156681131871842891e-06 2.206283265430251463e-07 3.876989965078112421e-08 6.311382452963347796e-09 9.565763686471752457e-10 1.355902986309477266e-10 1.804693321812327070e-11 2.263720483039363772e-12 2.684809935306040257e-13 3.019737481014009950e-14 3.229731530869466559e-15 3.292905348994744437e-16 3.207680924327090625e-17 2.991614723264946611e-18 2.676426295947280615e-19 2.300961913027996428e-20 1.904062001506658391e-21 1.518912409199665021e-22 1.169718663335133245e-23 8.707695944310319483e-25 6.273895768979264301e-26 4.380150212985640828e-27 2.966424204397788693e-28 1.950819342930368255e-29 1.246986901876873573e-30 7.754715818093972827e-32 4.695757570112227057e-33 2.771009847167413149e-34 1.594783231259678607e-35 8.958145473290650962e-37 4.914659413516899352e-38 2.635233301433384168e-39 1.381888403637712693e-40 7.091211758534080350e-42 3.562993780251237850e-43 1.753875533731149931e-44 8.457424634063056798e-46 2.862614948037752279e-47 -2.437459551615984971e-46
9.805139101647109001e-01 9.805135997310223672e-01 9.805126684299568796e-01 9.805090603268732385e-01 9.804965978318422870e-01 9.804582344324359600e-01 3.049907759719010496e-03 1.066709715643330506e-03 3.381827334893564604e-04 9.562535495990050942e-05 2.425204086049728843e-05 5.555004614937520816e-06 1.157291383910992084e-06 2.207618218487722907e-07 3.879640585869016425e-08 6.316198876595486871e-09 9.573829606352945722e-10 1.357155478292362266e-10 1.806506274378738260e-11 2.266178051098907049e-12 2.687942609464234377e-13 3.023506269110406112e-14 3.234024767802678800e-15 3.297549886836961650e-16 3.212465358878016903e-17 2.996319074465205351e-18 2.680851249374772686e-19 2.304951575301702642e-20 1.907516540227505508e-21 1.521789914596356175e-22 1.172028092358948890e-23 8.725581247045373969e-25 6.287279824127301911e-26 4.389840477319056854e-27 2.973220321264111440e-28 1.955441574140378641e-29 1.250038777814551564e-30 7.774296974129118163e-32 4.707977629120152989e-33 2.778434165025552432e-34 1.599178163304661390e-35 8.983514578889524009e-37 4.928949767680353649e-38 2.643094284870808242e-39 1.386114145581982097e-40 7.113424564845427912e-42 3.574418548697750413e-43 1.759628493132586593e-44 8.485784526664596054e-46 2.872434731645245640e-47 -2.445603544668832664e-46
9.603530753462351521e-01 9.603524543223462828e-01 9.603505912506796749e-01 9.603433737336184439e-01 9.603184457381808148e-01 9.602417900895915404e-01 3.050907902866051291e-03 1.067276085002043413e-03 3.384253658931918839e-04 9.571327643758932796e-05 2.427951151882988632e-05 5.562527608969132627e-06 1.159122140028439872e-06 2.211623077660136443e-07 3.887592448241729100e-08 6.330648147491906576e-09 9.598027365996527584e-10 1.360912954241017264e-10 1.811945132077971508e-11 2.273550755277536476e-12 2.697340631938816234e-13 3.034812633399595227e-14 3.246904478602313945e-15 3.311483500363612795e-16 3.226818662530796352e-17 3.010432128065980415e-18 2.694126109657248900e-19 2.316920562122820980e-20 1.917880156390046482e-21 1.530422430786429404e-22 1.178956379430395677e-23 8.779237155250537428e-25 6.327431989571413593e-26 4.418911270319305651e-27 2.993608671863081029e-28 1.969308267770410078e-29 1.259194405627585886e-30 7.833040442234551982e-32 4.744637806143931472e-33 2.800707118599970710e-34 1.612362959439609471e-35 9.059621895686144822e-37 4.971820830170718629e-38 2.666677235183081442e-39 1.398791371414789696e-40 7.180062983779471875e-42 3.608692854037288101e-43 1.776887371336896328e-44 8.570864204469213822e-46 2.901894082467725239e-47 -2.470035523827374576e-46
9.407138425873000642e-01 9.407129106601495039e-01 9.407101148786980449e-01 9.406992853257475362e-01 9.406618858192455912e-01 9.405470022640782801e-01 3.052576083498667603e-03 1.068220088637278657e-03 3.388298072312655195e-04 9.585984401944318083e-05 2.432530993062012391e-05 5.575070912720037018e-06 1.162174899484378934e-06 2.218301761699395833e-07 3.900854616702294242e-08 6.354749087749483174e-09 9.638392444700587792e-10 1.367181540298576542e-10 1.821019657111393672e-11 2.285853042963255856e-12 2.713023966781919374e-13 3.053682452993495117e-14 3.268402261452158432e-15 3.334742660818221463e-16 3.250780756734672322e-17 3.033995444143032357e-18 2.716292132593514922e-19 2.336908016262029303e-20 1.935188421689043188e-21 1.544840981472877499e-22 1.190529538086357982e-23 8.868873728117064862e-25 6.394515866516617249e-26 4.467485661920636627e-27 3.027678795444635238e-28 1.992482506175587416e-29 1.274496871462833194e-30 7.931231832654635776e-32 4.805922033873771415e-33 2.837943896591860152e-34 1.634407833038529632e-35 9.186884351017440114e-37 5.043513970925287943e-38 2.706118491869207103e-39 1.419995276746431248e-40 7.291532240617549389e-42 3.666030207311302505e-43 1.805762230070276899e-44 8.713218698789312868e-46 2.951189741155905911e-47 -2.510914267442316446e-46
9.210345585301861204e-01 9.210333152300895776e-01 9.210295853298002822e-01 9.210151398077828233e-01 9.209652597744694136e-01 9.208122058560219703e-01 3.054913567422285186e-03 1.069541817700794036e-03 3.393961474927962435e-04 9.606511068281180221e-05 2.438945940088773639e-05 5.592642828708363878e-06 1.166452161876830054e-06 2.227660804698542019e-07 3.919442206872099628e-08 6.388533087571307120e-09 9.694984018428189409e-10 1.375971455304443229e-10 1.833746135171438803e-11 2.303109018301460815e-12 2.735025925549915245e-13 3.080158913526824801e-14 3.298570850950510455e-15 3.367388241598250138e-16 3.284418280198740509e-17 3.067078403570113389e-18 2.747418197913706389e-19 2.364979296033310983e-20 1.959500737500711282e-21 1.565097378384515245e-22 1.206791016965685595e-23 8.994841847247962579e-25 6.488804759824754643e-26 4.535769267024090764e-27 3.075580300977229968e-28 2.025069702176503806e-29 1.296018180600689603e-30 8.069348500320771542e-32 4.892137757205210260e-33 2.890337055757063811e-34 1.665430168131906113e-35 9.365999036112851713e-37 5.144432790979093462e-38 2.761646052597532161e-39 1.449851621014695953e-40 7.448510107610655831e-42 3.746787755109498675e-43 1.846437189417747535e-44 8.913776592612480052e-46 3.020650891101481819e-47 -2.568505412057295969e-46
9.012760083401094580e-01 9.012744530406476828e-01 9.012697871422618023e-01 9.012517204063626997e-01 9.011893478256908230e-01 9.009981742635201352e-01 3.057921630467689243e-03 1.071241399756028313e-03 3.401245126444932330e-04 9.632915059864235400e-05 2.447199256336844058e-05 5.615254984788731265e-06 1.171957428526885735e-06 2.239709360826068819e-07 3.943376399011710261e-08 6.432044138685418397e-09 9.767885032849637885e-10 1.387297025139016377e-10 1.850147401056844908e-11 2.325352484175320198e-12 2.763393230927967388e-13 3.114302596892949352e-14 3.337484236518661349e-15 3.409505665101412260e-16 3.327824760736623386e-17 3.109778398443399746e-18 2.787601009713495750e-19 2.401226176244764887e-20 1.990900527263627618e-21 1.591264397543118443e-22 1.227801854695340565e-23 9.157634524344885189e-25 6.610682740679445144e-26 4.624051077995369305e-27 3.137523496806375081e-28 2.067218059482424432e-29 1.323859583361844383e-30 8.248061780639405939e-32 5.003717421410191895e-33 2.958157482992258740e-34 1.705595124107660501e-35 9.597946904672769170e-37 5.275145325775949492e-38 2.833580852652485964e-39 1.488537452277239257e-40 7.651950912389237192e-42 3.851468445296469492e-43 1.899171571750445801e-44 9.173845927150261753e-46 3.110741303765228465e-47 -2.643183135214723326e-46
8.815083700376238340e-01 8.815065019554931824e-01 8.815008977091013387e-01 8.814792032023736068e-01 8.814043230493894265e-01 8.811750737438820424e-01 3.061601538511798254e-03 1.073318998727710097e-03 3.410150646118201398e-04 9.665205913420782055e-05 2.457295138741664702e-05 5.642922338608783899e-06 1.178695204418458211e-06 2.254459210956695893e-07 3.972684456965581468e-08 6.485338881167481721e-09 9.857202305699294840e-10 1.401176702828958105e-10 1.870252874580587599e-11 2.352627001064646201e-12 2.798186105950284140e-13 3.156191607100841414e-14 3.385237828499632467e-15 3.461205108749910054e-16 3.381120856402853681e-17 3.162221099333086473e-18 2.836965377799713919e-19 2.445767130315035953e-20 2.029495506607321540e-21 1.623436026805810678e-22 1.253640897440882606e-23 9.357888738254714833e-25 6.760646139660087959e-26 4.732704634531415689e-27 3.213780275619760651e-28 2.119119219902128696e-29 1.358152033300957093e-30 8.468240133279175949e-32 5.141220565004857474e-33 3.041755748556668669e-34 1.755116486381532480e-35 9.883997976670690602e-37 5.436387145632296027e-38 2.922338565618930673e-39 1.536282127429942095e-40 7.903091181032435292e-42 3.980724076382592766e-43 1.964301512623436657e-44 9.495122520736803280e-46 3.222062360658949972e-47 -2.735432525491073912e-46
8.617550362199146718e-01 8.617528544147432523e-01 8.617463089992291048e-01 8.617209788519750724e-01 8.616335730978067486e-01 8.613662851413222965e-01 3.065954544630356948e-03 1.075774814837132491e-03 3.420680012549014073e-04 9.703395285660558001e-05 2.469238718687630726e-05 5.675663183338871301e-06 1.186671000692963212e-06 2.271924771201400268e-07 4.007399752539278671e-08 6.548486663704838987e-09 9.963066658547410064e-10 1.417633094436333518e-10 1.894098606818497789e-11 2.384985962872257539e-12 2.839478388966457245e-13 3.205921732487030103e-14 3.441948672284276215e-15 3.522621770645887472e-16 3.444454666492438071e-17 3.224560800040679761e-18 2.895664580708953868e-19 2.498747694366211172e-20 2.075418032049900848e-21 1.661727785476364316e-22 1.284405079854669311e-23 9.596387807870081806e-25 6.939305475746911223e-26 4.862189535412407151e-27 3.304685258278804873e-28 2.181009100049913323e-29 1.399056779677373647e-30 8.730953208112412470e-32 5.305336527068742969e-33 3.141563856949677831e-34 1.814257767268990545e-35 1.022571807407873994e-36 5.629065369741800758e-38 3.028431935099230063e-39 1.593368633557059269e-40 8.203456948215718062e-42 4.135359248518847071e-43 2.042242048384369926e-44 9.879700751619302057e-46 3.355356971182035728e-47 -2.845852654382162329e-46
8.420100494594925378e-01 8.420075528336159465e-01 8.420000629559859506e-01 8.419710879850144103e-01 8.418711355974656252e-01 8.415658392801161902e-01 3.070981894094827226e-03 1.078609084523098277e-03 3.432835563390668828e-04 9.747496953701726178e-05 2.483036063091684711e-05 5.713499154674867271e-06 1.195891337699487302e-06 2.292123103340330155e-07 4.047561795324234062e-08 6.621569617350243002e-09 1.008563307811633037e-09 1.436692990761658562e-10 1.921727336760418753e-11 2.422492689832447830e-12 2.887357674547645799e-13 3.263606644583883452e-14 3.507755710899259633e-15 3.593916195442491829e-16 3.518002113140468070e-17 3.296980840737012721e-18 2.963880811381550376e-19 2.560340914339345506e-20 2.128825529324662660e-21 1.706277117009892936e-22 1.320209770368628337e-23 9.874064309270203666e-25 7.147387828389562438e-26 5.013053297974426456e-27 3.410637201116592345e-28 2.253168921046188202e-29 1.446766096775607838e-30 9.037476851613852648e-32 5.496887781631034733e-33 3.258097403878851547e-34 1.883333562534290100e-35 1.062497712306818353e-36 5.854263614932607479e-38 3.152473650143877215e-39 1.660135217801467614e-40 8.554872776423758768e-42 4.316336239406204368e-43 2.133489693113021174e-44 1.033008687143337553e-45 3.511514411200051362e-47 -2.975160368984451663e-46
8.222656255626722421e-01 8.222628128608735487e-01 8.222543747554781346e-01 8.222217444632436978e-01 8.221092214074792182e-01 8.217659402199882779e-01 3.076684826861944468e-03 1.081822080348578997e-03 3.446619995000313095e-04 9.797526815572133840e-05 2.498694175683048940e-05 5.756455239113966389e-06 1.206363748601098414e-06 2.315073927162996080e-07 4.093216267988335406e-08 6.704682742824217388e-09 1.022508090729943246e-09 1.458387404897631008e-10 1.953188558439560829e-11 2.465220538641963001e-12 2.941925480569966542e-13 3.329378134013512888e-14 3.582820096589548503e-15 3.675274661147064510e-16 3.601967394425618552e-17 3.379694110554614251e-18 3.041825706696575316e-19 2.630747877416906370e-20 2.189901002637267990e-21 1.757243856069288948e-22 1.361189181994926902e-23 1.019200354740865976e-24 7.385739661407130939e-26 5.185933572477982789e-27 3.532100672359996158e-28 2.335926435517930024e-29 1.501504153241606928e-30 9.389299076246282943e-32 5.716833914656954965e-33 3.391958149706028536e-34 1.962711170362042955e-35 1.108395906525981431e-36 6.113247905321272485e-38 3.295179780029071760e-39 1.736977334865855093e-40 8.959472536017328755e-42 4.524780833854640288e-43 2.238625520465632438e-44 1.084921493181045680e-45 3.691576113093484096e-47 -3.124194828857687463e-46
