0.000000000000000000e+00 9.168728537641009091e-02
3.814131850299470818e-04 9.168720167907207230e-02
1.048007540709505270e-03 9.168705540303213886e-02
1.999783067038674728e-03 9.168684655072044387e-02
3.236739764017454966e-03 9.168657512565987766e-02
4.758877631645846637e-03 9.168624113251176710e-02
6.566196669923848005e-03 9.168584457714495928e-02
8.658696878851464274e-03 9.168538546670719491e-02
1.103637825842868764e-02 9.168486380971470340e-02
1.369924080865552070e-02 9.168427961614174226e-02
1.664728452953196866e-02 9.168363289751940703e-02
1.988050942105803326e-02 9.168292366703749419e-02
2.339891548323370235e-02 9.168215193963875909e-02
2.720250271605897940e-02 9.168131773211934954e-02
3.129127111953387830e-02 9.168042106321400153e-02
3.566522069365837821e-02 9.167946195367568385e-02
4.032435143843248609e-02 9.167844042634154533e-02
4.526866335385620888e-02 9.167735650618424881e-02
5.049815643992954656e-02 9.167621022033864420e-02
5.601283069665249914e-02 9.167500159811686755e-02
6.181268612402505275e-02 9.167373067099207629e-02
6.789772272204722126e-02 9.167239747255999383e-02
7.426794049071901160e-02 9.167100203847490525e-02
8.092333943004038910e-02 9.166954440635173562e-02
8.786391954001139537e-02 9.166802461564724225e-02
9.508968082063203042e-02 9.166644270750434753e-02
1.026006232719022249e-01 9.166479872457396205e-02
1.103967468938220758e-01 9.166309271080604060e-02
1.184780516863915417e-01 9.166132471121082870e-02
1.268445376496105947e-01 9.165949477160227621e-02
1.354962047834792904e-01 9.165760293831196059e-02
1.444330530879975316e-01 9.165564925788817485e-02
1.536550825631654293e-01 9.165363377677339385e-02
1.631622932089829558e-01 9.165155654097312254e-02
1.729546850254500556e-01 9.164941759571136604e-02
1.830322580125667842e-01 9.164721698508006276e-02
1.933950121703330860e-01 9.164495475168656091e-02
2.040429474987490721e-01 9.164263093630482804e-02
2.149760639978146315e-01 9.164024557752409317e-02
2.261943616675297641e-01 9.163779871141065902e-02
2.376978405078945811e-01 9.163529037118006704e-02
2.494865005189089990e-01 9.163272058687363386e-02
2.615603417005729625e-01 9.163008938505702583e-02
2.739193640528865825e-01 9.162739678852771519e-02
2.865635675758498313e-01 9.162464281603188709e-02
2.994929522694627089e-01 9.162182748200356497e-02
3.127075181337250487e-01 9.161895079629904515e-02
3.262072651686371283e-01 9.161601276395209270e-02
3.399921933741988367e-01 9.161301338491924240e-02
3.540623027504101183e-01 9.160995265382802788e-02
3.684175932972710288e-01 9.160683055971871602e-02
3.830580650147814570e-01 9.160364708576819448e-02
3.979837179029415695e-01 9.160040220899169638e-02
4.131945519617513107e-01 9.159709589992121037e-02
4.286905671912106808e-01 9.159372812224436666e-02
4.444717635913196796e-01 9.159029883240353553e-02
4.605381411620782517e-01 9.158680797914664495e-02
4.768896999034862860e-01 9.158325550302262585e-02
4.935264398155441157e-01 9.157964133581297794e-02
5.104483608982515186e-01 9.157596539990700557e-02
5.276554631516086058e-01 9.157222760759596569e-02
5.451477465756152663e-01 9.156842786030207348e-02
5.629252111702712780e-01 9.156456604773050012e-02
5.809878569355771960e-01 9.156064204694096265e-02
5.993356838715326873e-01 9.155665572134273622e-02
6.179686919781377519e-01 9.155260691960878661e-02
6.368868812553925007e-01 9.154849547450828740e-02
6.560902517032966008e-01 9.154432120165978404e-02
6.755788033218504962e-01 9.154008389819807967e-02
6.953525361110540759e-01 9.153578334135850647e-02
7.154114500709072288e-01 9.153141928697265672e-02
7.357555452014099551e-01 9.152699146787178497e-02
7.563848215025621435e-01 9.152249959219560527e-02
7.772992789743641273e-01 9.151794334159363276e-02
7.984989176168156844e-01 9.151332236932023523e-02
8.199837374299169257e-01 9.150863629819777634e-02
8.417537384136677403e-01 9.150388471845362359e-02
8.638089205680682392e-01 9.149906718539944916e-02
8.861492838931179783e-01 9.149418321694996470e-02
