0.000000000000000000e+00 1.899851180498041692e-01
3.814131850299470818e-04 1.899502666673356377e-01
1.048007540709505270e-03 1.898893713693496355e-01
1.999783067038674728e-03 1.898024555553544934e-01
3.236739764017454966e-03 1.896895526455026348e-01
4.758877631645846637e-03 1.895507060917277498e-01
6.566196669923848005e-03 1.893859693914675124e-01
8.658696878851464274e-03 1.891954060991819786e-01
1.103637825842868764e-02 1.889790898268406405e-01
1.369924080865552070e-02 1.887371042289510970e-01
1.664728452953196866e-02 1.884695429886566187e-01
1.988050942105803326e-02 1.881765098395650482e-01
2.339891548323370235e-02 1.878581186172215700e-01
2.720250271605897940e-02 1.875144932387433905e-01
3.129127111953387830e-02 1.871457675465867387e-01
3.566522069365837821e-02 1.867520852237350981e-01
4.032435143843248609e-02 1.863335999502699347e-01
4.526866335385620888e-02 1.858904753525456865e-01
5.049815643992954656e-02 1.854228846030258615e-01
5.601283069665249914e-02 1.849310105452431352e-01
6.181268612402505275e-02 1.844150457712138980e-01
6.789772272204722126e-02 1.838751920216337432e-01
7.426794049071901160e-02 1.833116604971175290e-01
8.092333943004038910e-02 1.827246715219819628e-01
8.786391954001139537e-02 1.821144542945360434e-01
9.508968082063203042e-02 1.814812470082726170e-01
1.026006232719022249e-01 1.808252963006306002e-01
1.103967468938220758e-01 1.801468574613295792e-01
1.184780516863915417e-01 1.794461938843009974e-01
1.268445376496105947e-01 1.787235772019505065e-01
1.354962047834792904e-01 1.779792868125486816e-01
1.444330530879975316e-01 1.772136098775317636e-01
1.536550825631654293e-01 1.764268411934164504e-01
1.631622932089829558e-01 1.756192825659345369e-01
1.729546850254500556e-01 1.747912430984851218e-01
1.830322580125667842e-01 1.739430391790501851e-01
1.933950121703330860e-01 1.730749938114065911e-01
2.040429474987490721e-01 1.721874362325766794e-01
2.149760639978146315e-01 1.712807019603776182e-01
2.261943616675297641e-01 1.703551328576394519e-01
2.376978405078945811e-01 1.694110770281300749e-01
2.494865005189089990e-01 1.684488885930102708e-01
2.615603417005729625e-01 1.674689274203807199e-01
2.739193640528865825e-01 1.664715588489221743e-01
2.865635675758498313e-01 1.654571534898530982e-01
2.994929522694627089e-01 1.644260872711302002e-01
3.127075181337250487e-01 1.633787416951960336e-01
3.262072651686371283e-01 1.623155036477648416e-01
3.399921933741988367e-01 1.612367644175071169e-01
3.540623027504101183e-01 1.601429196431834456e-01
3.684175932972710288e-01 1.590343699721107895e-01
3.830580650147814570e-01 1.579115199782567813e-01
3.979837179029415695e-01 1.567747784642242459e-01
4.131945519617513107e-01 1.556245580972831499e-01
4.286905671912106808e-01 1.544612752603573558e-01
4.444717635913196796e-01 1.532853496592526121e-01
4.605381411620782517e-01 1.520972045709828580e-01
4.768896999034862860e-01 1.508972661726922515e-01
4.935264398155441157e-01 1.496859631757520293e-01
5.104483608982515186e-01 1.484637267614426770e-01
5.276554631516086058e-01 1.472309904069644959e-01
5.451477465756152663e-01 1.459881896114680888e-01
5.629252111702712780e-01 1.447357616681228809e-01
5.809878569355771960e-01 1.434741455644106545e-01
5.993356838715326873e-01 1.422037817367222401e-01
6.179686919781377519e-01 1.409251114107248626e-01
6.368868812553925007e-01 1.396385764793523221e-01
6.560902517032966008e-01 1.383446194674733121e-01
6.755788033218504962e-01 1.370436829614326002e-01
6.953525361110540759e-01 1.357362096726016376e-01
7.154114500709072288e-01 1.344226420279349687e-01
7.357555452014099551e-01 1.331034218263742741e-01
7.563848215025621435e-01 1.317789901013907972e-01
7.772992789743641273e-01 1.304497869304165336e-01
7.984989176168156844e-01 1.291162512464854029e-01
8.199837374299169257e-01 1.277788206935886184e-01
8.417537384136677403e-01 1.264379313306126518e-01
8.638089205680682392e-01 1.250940173104490016e-01
8.861492838931179783e-01 1.237475108609563806e-01
9.087748283888176237e-01 1.223988419416147805e-01
9.316855540551669534e-01 1.210484382076706250e-01
9.548814608921658564e-01 1.196967247796618811e-01
9.783625488998143327e-01 1.183441240369053210e-01
1.002128818078112049e+00 1.169910554386372203e-01
1.026180268427060005e+00 1.156379353126901210e-01
1.050516899946657423e+00 1.142851767168622523e-01
1.075138712636904081e+00 1.129331893335384362e-01
1.100045706497800424e+00 1.115823792104564394e-01
1.125237881529346895e+00 1.102331486643956249e-01
1.150715237731542384e+00 1.088858961148213844e-01
1.176477775104388002e+00 1.075410158966890461e-01
1.202525493647882859e+00 1.061988980924158527e-01
1.228858393362027179e+00 1.048599284123444969e-01
1.255476474246821628e+00 1.035244880433297265e-01
1.282379736302265094e+00 1.021929534863907779e-01
1.309568179528358911e+00 1.008656964075945461e-01
1.337041803925101746e+00 9.954308352020835304e-02
1.364800609492494043e+00 9.822547646515539244e-02
1.392844596230536691e+00 9.691323167457036036e-02
1.421173764139228135e+00 9.560670024539716372e-02
1.449788113218569929e+00 9.430622784010361803e-02
1.478687643468560742e+00 9.301215458686709625e-02
1.507872354889201238e+00 9.172481498021203827e-02
1.537342247480491864e+00 9.044453780165299939e-02
1.567097321242431507e+00 8.917164603245190946e-02
1.597137576175021501e+00 8.790645678833199084e-02
1.627463012278260290e+00 8.664928124818187249e-02
1.658073629552148764e+00 8.540042459406865794e-02
1.688969427996687367e+00 8.416018596605862045e-02
1.720150407611875210e+00 8.292885841713616701e-02
1.751616568397713181e+00 8.170672887974064769e-02
1.783367910354199948e+00 8.049407813696811409e-02
1.815404433481337065e+00 7.929118080239047628e-02
1.847726137779123201e+00 7.809830530061077913e-02
1.880333023247559021e+00 7.691571386024301238e-02
1.913225089886644970e+00 7.574366251181458010e-02
1.946402337696379936e+00 7.458240109178586319e-02
1.979864766676765253e+00 7.343217325487830238e-02
2.013612376827799366e+00 7.229321649328862565e-02
2.047645168149482942e+00 7.116576215961939456e-02
2.081963140641816867e+00 7.005003549938154661e-02
2.116566294304800255e+00 6.894625568792057957e-02
2.151454629138433550e+00 6.785463587567211463e-02
2.186628145142715418e+00 6.677538323744339199e-02
2.222086842317647637e+00 6.570869902893848591e-02
2.257830720663229762e+00 6.465477864910311456e-02
2.293859780179460461e+00 6.361381170830457399e-02
2.330174020866341955e+00 6.258598210166552156e-02
2.366773442723872467e+00 6.157146808770608271e-02
2.403658045752051997e+00 6.057044237129819569e-02
2.440827829950882322e+00 5.958307219155133810e-02
2.478282795320361664e+00 5.860951941288793099e-02
2.516022941860490914e+00 5.764994061960718869e-02
2.554048269571269181e+00 5.670448721307494444e-02
2.592358778452697354e+00 5.577330551047992441e-02
2.630954468504775434e+00 5.485653684450281925e-02
2.669835339727502532e+00 5.395431766264936063e-02
2.709001392120879981e+00 5.306677962476387400e-02
2.748452625684906447e+00 5.219404969728826810e-02
2.788189040419582376e+00 5.133625024238275270e-02
2.828210636324908656e+00 5.049349909932202007e-02
2.868517413400883953e+00 4.966590965550182757e-02
2.909109371647509601e+00 4.885359090337085264e-02
2.949986511064783823e+00 4.805664747907045092e-02
2.991148831652707951e+00 4.727517967737018822e-02
3.032596333411282430e+00 4.650928343617131283e-02
3.074329016340505483e+00 4.575905028211427888e-02
3.116346880440379330e+00 4.502456722653409849e-02
3.158649925710901751e+00 4.430591659806306509e-02
3.201238152152074523e+00 4.360317579411093769e-02
3.244111559763896313e+00 4.291641692809122777e-02
3.287270148546367565e+00 4.224570634192013896e-02
3.330713918499489168e+00 4.159110394315445464e-02
3.374442869623259789e+00 4.095266231195799495e-02
3.418457001917680760e+00 4.033042550294509837e-02
3.462756315382750305e+00 3.972442743785548069e-02
3.507340810018469757e+00 3.913468974230622371e-02
3.552210485824839559e+00 3.856121881582300764e-02
3.597365342801857935e+00 3.800400182624899537e-02
3.642805380949527105e+00 3.746300116562849974e-02
3.688530600267844850e+00 3.693814665609274767e-02
3.734541000756812057e+00 3.642932438044013677e-02
3.780836582416430058e+00 3.593636029802010218e-02
3.827417345246696634e+00 3.545899552265636967e-02
3.874283289247613560e+00 3.499684771725387195e-02
3.921434414419179504e+00 3.454934822255640442e-02
3.968870720761394910e+00 3.411563419031146682e-02
4.016592208274260223e+00 3.369435090354982315e-02
4.064598876957774998e+00 3.328325705108826915e-02
4.112890726811939679e+00 3.287833953395440101e-02
4.161467757836755155e+00 3.247146932255795537e-02
4.210329970032218760e+00 3.204235050016402547e-02
4.259477363398331384e+00 3.151441580022354416e-02
4.308909937935093915e+00 3.050010823028566354e-02
4.358627693642506351e+00 2.799086009663183383e-02
4.408630630520570470e+00 2.567481977929498768e-02
4.458918748569281831e+00 2.353832330238325027e-02
4.509492047788643099e+00 2.156856360207962120e-02
4.560350528178653384e+00 1.975354671488015884e-02
4.611494189739313576e+00 1.808204924983855197e-02
4.662923032470625451e+00 1.654357722529489413e-02
4.714637056372585455e+00 1.512832631954296077e-02
4.766636261445194478e+00 1.382714357070749869e-02
4.818920647688453407e+00 1.263149054849990911e-02
4.871490215102361354e+00 1.153340800938277774e-02
4.924344963686921872e+00 1.052548203688750440e-02
4.977484893442129632e+00 9.600811660282098856e-03
5.030910004367986410e+00 8.752977937377689685e-03
5.084620296464493094e+00 7.976014480888162644e-03
5.138615769731649685e+00 7.264379402327113093e-03
5.192896424169457958e+00 6.612928642849817337e-03
5.247462259777913474e+00 6.016890656641212323e-03
5.302313276557018895e+00 5.471842409339897247e-03
5.357449474506773335e+00 4.973686651496807623e-03
5.412870853627177681e+00 4.518630425133439779e-03
5.468577413918233709e+00 4.103164760023259895e-03
5.524569155379937868e+00 3.724045515317928566e-03
5.580846078012291045e+00 3.378275321523285454e-03
5.637408181815294128e+00 3.063086577552709237e-03
5.694255466788946229e+00 2.775925457604207398e-03
5.751387932933250902e+00 2.514436882883083150e-03
5.808805580248202816e+00 2.276450413688261339e-03
5.866508408733803748e+00 2.059967018066829504e-03
