0.000000000000000000e+00 3.967722100965096442e-03
7.901471645829974758e-03 3.963847606788744628e-03
2.842784876444096748e-02 3.953782596630342656e-03
6.157913135583295561e-02 3.937528283033814303e-03
1.073553194200059790e-01 3.915087466431983569e-03
1.657564129569600309e-01 3.886463030522902939e-03
2.367824119666950278e-01 3.851656587344737693e-03
3.204333164492110808e-01 3.810669670703055196e-03
4.167091264045081345e-01 3.763505883146947388e-03
5.256098418325862998e-01 3.710170988330677763e-03
6.471354627334453546e-01 3.650671457183807169e-03
7.812859891070854657e-01 3.585014131568911230e-03
9.280614209535064107e-01 3.513207214173501378e-03
1.087461758272708856e+00 3.435260900624730919e-03
1.259487001064691691e+00 3.351187464853955505e-03
1.444137149329456138e+00 3.261001621737872908e-03
1.641412203067001085e+00 3.164721194103808661e-03
1.851312162277326978e+00 3.062367887895521296e-03
2.073837026960434482e+00 2.953968292997157311e-03
2.308986797116322265e+00 2.839555227980053789e-03
2.556761472744991881e+00 2.719169544622792624e-03
2.817161053846441554e+00 2.592862583265724812e-03
3.090185540420673505e+00 2.460699562318712647e-03
3.375834932467685068e+00 2.322764329630827140e-03
3.674109229987478020e+00 2.179166135229182628e-03
3.985008432980052806e+00 2.030049461700393111e-03
4.308532541445408093e+00 1.875608573358313264e-03
4.644681555383542992e+00 1.716109500728273465e-03
4.993455474794460613e+00 1.551923987474935129e-03
5.354854299678160068e+00 1.383583064028057674e-03
5.728878030034639579e+00 1.211863331209375554e-03
6.115526665863898259e+00 1.037928097208304151e-03
6.514800207165940549e+00 8.635590821447442032e-04
6.926698653940762895e+00 6.915278031637261133e-04
7.351222006188364411e+00 5.261387496376496945e-04
7.788370263908749536e+00 3.738168831245164002e-04
8.238143427101915606e+00 2.430648202399348951e-04
8.700541495767863509e+00 1.422662427568662544e-04
9.175564469906587917e+00 7.480599424298064234e-05
9.663212349518097710e+00 3.593459855948704837e-05
1.016348513460238756e+01 1.617168501078165401e-05
1.067638282515945569e+01 6.961699532222394620e-06
1.120190542118930921e+01 2.903375436627596208e-06
1.174005292269194101e+01 1.180744917702078048e-06
1.229082532966735641e+01 4.696939086248196314e-07
1.285422264211554833e+01 1.830172324851036550e-07
1.343024486003652385e+01 6.989874145337682976e-08
1.401889198343028120e+01 2.617495859137824138e-08
1.462016401229681684e+01 9.612155637587423148e-09
1.523406094663613608e+01 3.462008251347528070e-09
1.586058278644823716e+01 1.223073662226495135e-09
1.649972953173311652e+01 4.238726425631431320e-10
1.715150118249077948e+01 1.441173266440394224e-10
1.781589773872122251e+01 4.807668016251674997e-11
1.849291920042444204e+01 1.573727804592471321e-11
1.918256556760045228e+01 5.055232661487467499e-12
1.988483684024923548e+01 1.593707803590789246e-12
2.059973301837079873e+01 4.931420499624144043e-13
2.132725410196514915e+01 1.497859374679028158e-13
2.206740009103227607e+01 4.466277479041528450e-14
2.282017098557219015e+01 1.307483105970149908e-14
2.358556678558488073e+01 3.758221212581735395e-15
2.436358749107034782e+01 1.060778383542110251e-15
2.515423310202860563e+01 2.940378861810578733e-16
2.595750361845963639e+01 8.004947731137933637e-17
2.677339904036344720e+01 2.140575590971425970e-17
2.760191936774004873e+01 5.622892485426675453e-18
2.844306460058942321e+01 1.451063448408659954e-18
2.929683473891157774e+01 3.679177015638186857e-19
3.016322978270652300e+01 9.166273913724128350e-20
3.104224973197423765e+01 2.244155808750493917e-20
3.193389458671474657e+01 5.399720875851618198e-21
3.283816434692801778e+01 1.276990826228351353e-21
3.375505901261407615e+01 2.968536266671986088e-22
3.468457858377293235e+01 6.783829432377738158e-23
3.562672306040455084e+01 1.524141277592568737e-23
3.658149244250895293e+01 3.366921051502273263e-24
3.754888673008614575e+01 7.313707484061653425e-25
3.852890592313610796e+01 1.562350980448470673e-25
3.952155002165885378e+01 3.282428493985933406e-26
4.052681902565439032e+01 6.783076958701864380e-27
4.154471293512269625e+01 1.378834111319978443e-27
4.257523175006378580e+01 2.757337635223291019e-28
4.361837547047766606e+01 5.424993546357987175e-29
4.467414409636431571e+01 1.050215391936923354e-29
4.574253762772375609e+01 2.000625344073246377e-30
4.682355606455597297e+01 3.750589818042304939e-31
4.791719940686096635e+01 6.920186420493495020e-32
4.902346765463875045e+01 1.256777088368200845e-32
5.014236080788930394e+01 2.246769816500350804e-33
5.127387886661264105e+01 3.954177922667589175e-34
5.241802183080876887e+01 6.851542725550669460e-35
5.357478970047766609e+01 1.168939695452316822e-35
5.474418247561934692e+01 1.963831619964773066e-36
5.592620015623381846e+01 3.249087586251495896e-37
5.712084274232105940e+01 5.294196197440775129e-38
5.832811023388107685e+01 8.496817442697842008e-39
5.954800263091389212e+01 1.343278829555900912e-39
6.078051993341947679e+01 2.092018143710416474e-40
6.202566214139785217e+01 3.209886405830825024e-41
6.328342925484899695e+01 4.852596099457880530e-42
6.455382127377293955e+01 7.228596636976795905e-43
6.583683819816963023e+01 1.061118969896915046e-43
6.713248002803914005e+01 1.535108425406856474e-44
6.844074676338142638e+01 2.188836601907175710e-45
6.976163840419646078e+01 3.076246494839040958e-46
7.109515495048430012e+01 4.261832587149079297e-47
7.244129640224493016e+01 5.820668094825914383e-48
7.380006275947830829e+01 7.837616003781033822e-49
7.517145402218449135e+01 1.040550333062529774e-49
7.655547019036346512e+01 1.362207302600293997e-50
7.795211126401518698e+01 1.758559715808967588e-51
7.936137724313971376e+01 2.238914001453784866e-52
8.078326812773703125e+01 2.811359721864950615e-53
8.221778391780709683e+01 3.481979778140489905e-54
8.366492461334996733e+01 4.254012522937400016e-55
8.512469021436562855e+01 5.127027156778919493e-56
8.659708072085406627e+01 6.096186080385480543e-57
8.808209613281525208e+01 7.151674387700647206e-58
8.957973645024924281e+01 8.278375436574501765e-59
9.109000167315602425e+01 9.455861164494314806e-60
9.261289180153555378e+01 1.065874629480833567e-60
9.414840683538790245e+01 1.185742780608947081e-61
9.569654677471302762e+01 1.301919727659650293e-62
9.725731161951090087e+01 1.410967732092463801e-63
9.883070136978157905e+01 1.509449838534243354e-64
1.004167160255250479e+02 1.594110294546123446e-65
1.020153555867412649e+02 1.662054454385133258e-66
1.036266200534302868e+02 1.710914202651803726e-67
1.052505094255920994e+02 1.738985624770987063e-68
1.068870237032266601e+02 1.745327715404064233e-69
1.085361628863340400e+02 1.729814153237443477e-70
1.101979269749141821e+02 1.693134231258904035e-71
1.118723159689670865e+02 1.636743462490706230e-72
1.135593298684927959e+02 1.562768687716192175e-73
1.152589686734912959e+02 1.473876225277067620e-74
1.169712323839625441e+02 1.373114342120810122e-75
1.186961209999065971e+02 1.263742842522827627e-76
1.204336345213234409e+02 1.149062778059887698e-77
1.221837729482130186e+02 1.032258251528373671e-78
1.239465362805754296e+02 9.162602294594180047e-80
1.257219245184106171e+02 8.036395033769198317e-81
1.275099376617185811e+02 6.965328104093347936e-82
1.293105757104992790e+02 5.966030006366105911e-83
1.311238386647528102e+02 5.050313379487923032e-84
1.329497265244791322e+02 4.225377813489949969e-85
1.347882392896781596e+02 3.494235563232682613e-86
1.366393769603500346e+02 2.856295337854078401e-87
1.385031395364947002e+02 2.308038414505340784e-88
1.403795270181120713e+02 1.843726256117708603e-89
1.422685394052022900e+02 1.456088041893266289e-90
1.441701766977652994e+02 1.136948325794682997e-91
1.460844388958010143e+02 8.777677744652988071e-93
1.480113259993095767e+02 6.700822014397318162e-94
1.499508380082909298e+02 5.058358638938877778e-95
1.519029749227449884e+02 3.776135705240519784e-96
1.538677367426718945e+02 2.787822893439517523e-97
1.558451234680715913e+02 2.035566830508786228e-98
1.578351350989439936e+02 1.470046103013423154e-99
1.598377716352892435e+02 1.050085290898529536e-100
1.618530330771072556e+02 7.419739755409066606e-102
1.638809194243980301e+02 5.186155312806619901e-103
1.659214306771616236e+02 3.586057160417969446e-104
1.679745668353979795e+02 2.453158794184321162e-105
1.700403278991070977e+02 1.660323167043389983e-106
1.721187138682890065e+02 1.111833321057700028e-107
1.742097247429437346e+02 7.366958830233336772e-109
1.763133605230712249e+02 4.830138039579520227e-110
1.784296212086714490e+02 3.133827650041491315e-111
1.805585067997445208e+02 2.012631592330560481e-112
1.827000172962903548e+02 1.358256253514298361e-113
1.848541526983089227e+02 1.341973261053583864e-113
1.870209130058003097e+02 1.325784231747928920e-113
1.892002982187644875e+02 1.309690351764750361e-113
1.913923083372013991e+02 1.293692775269781085e-113
1.935969433611111583e+02 1.277792624449751447e-113
1.958142032904936798e+02 1.261990989545343779e-113
1.980440881253489351e+02 1.246288928894237980e-113
2.002865978656770096e+02 1.230687468984122083e-113
2.025417325114778748e+02 1.215187604515521668e-113
2.048094920627514739e+02 1.199790298474345680e-113
2.070898765194978921e+02 1.184496482214014211e-113
2.093828858817171010e+02 1.169307055547046323e-113
2.116885201494090438e+02 1.154222886845975936e-113
2.140067793225738058e+02 1.139244813153472546e-113
2.163376634012113584e+02 1.124373640301528739e-113
2.186811723853216449e+02 1.109610143039587393e-113
2.210373062749047790e+02 1.094955065171457079e-113
2.234060650699606754e+02 1.080409119700886998e-113
2.257874487704892772e+02 1.065972988985650962e-113
2.281814573764907550e+02 1.051647324899997185e-113
2.305880908879649951e+02 1.037432749005319026e-113
2.330073493049119406e+02 1.023329852728887276e-113
2.354392326273317622e+02 1.009339197550500592e-113
2.378837408552243460e+02 9.954613151968972619e-114
2.403408739885896921e+02 9.816967078437726272e-114
2.428106320274278005e+02 9.680458483252387281e-114
2.452930149717387280e+02 9.545091803505775641e-114
2.477880228215224179e+02 9.410871187281137037e-114
2.502956555767788416e+02 9.277800495960586583e-114
2.528159132375081128e+02 9.145883306601468337e-114
2.553487958037101748e+02 9.015122914379110024e-114
2.578943032753850844e+02 8.885522335094225929e-114
2.604524356525326425e+02 8.757084307743347841e-114
2.630231929351529629e+02 8.629811297150505285e-114
2.656065751232462162e+02 8.503705496658608486e-114
2.682025822168121181e+02 8.378768830878661532e-114
2.708112142158507822e+02 8.255002958495220230e-114
2.734324711203623792e+02 8.132409275126307243e-114
2.760663529303466248e+02 8.010988916236098009e-114
2.787128596458036327e+02 7.890742760098592913e-114
2.813719912667335734e+02 7.771671430810623852e-114
2.840437477931361627e+02 7.653775301352393334e-114
2.867281292250115143e+02 7.537054496693838000e-114
2.894251355623597419e+02 7.421508896945043554e-114
2.921347668051806750e+02 7.307138140549034735e-114
2.948570229534744271e+02 7.193941627515132696e-114
2.975919040072409985e+02 7.081918522691174554e-114
3.003394099664802752e+02 6.971067759072866841e-114
3.030995408311923143e+02 6.861388041148534430e-114
3.058722966013772862e+02 6.752877848277515025e-114
3.086576772770349066e+02 6.645535438100505516e-114
3.114556828581652894e+02 6.539358849980137691e-114
3.142663133447686050e+02 6.434345908470017490e-114
3.170895687368445124e+02 6.330494226810643038e-114
3.199254490343932389e+02 6.227801210450367865e-114
