0.000000000000000000e+00 5.790448453708537668e-01
3.655449226858471963e-04 5.786795663993981043e-01
9.991200889212696959e-04 5.780469890868529248e-01
1.900725498706267282e-03 5.771479774662754414e-01
3.070361152040839304e-03 5.759837606052343739e-01
4.508027048924984244e-03 5.745559317283899237e-01
6.213723189358707523e-03 5.728664465965650487e-01
8.187449573342005238e-03 5.709176208655527551e-01
1.042920620087487565e-02 5.687121261788437021e-01
1.293899307195732311e-02 5.662529848151980350e-01
1.571681018658934587e-02 5.635435628048658385e-01
1.876265754477094566e-02 5.605875615343397511e-01
2.207653514650212076e-02 5.573890079638696982e-01
2.565844299178286422e-02 5.539522436707989828e-01
2.950838108061318993e-02 5.502819129933184117e-01
3.362634941299307706e-02 5.463829505763210248e-01
3.801234798892254990e-02 5.422605686114480017e-01
4.266637680840160152e-02 5.379202440198428414e-01
4.758843587143021803e-02 5.333677057564685242e-01
5.277852517800842025e-02 5.286089223294498929e-01
5.823664472813618043e-02 5.236500895393507715e-01
6.396279452181352632e-02 5.184976183635504610e-01
6.995697455904045792e-02 5.131581228501542746e-01
7.621918483981696135e-02 5.076384078509148523e-01
8.274942536414303662e-02 5.019454564164896881e-01
8.954769613201865597e-02 4.960864166987361545e-01
9.661399714344388878e-02 4.900685882486951472e-01
1.039483283984186934e-01 4.838994076581008552e-01
1.115506898969430699e-01 4.775864335575677466e-01
1.194210816390170182e-01 4.711373310471803078e-01
1.275595036246405245e-01 4.645598556871895490e-01
1.359659558538136304e-01 4.578618372123860469e-01
1.446404383265363081e-01 4.510511631504940389e-01
1.535829510428085576e-01 4.441357625226065031e-01
1.627934940026303789e-01 4.371235897846622032e-01
1.722720672060017444e-01 4.300226091377454263e-01
1.820186706529227372e-01 4.228407792968322254e-01
1.920333043433932740e-01 4.155860387683456003e-01
2.023159682774134105e-01 4.082662916514256946e-01
2.128666624549831188e-01 4.008893939500179360e-01
2.236853868761023434e-01 3.934631403650702963e-01
2.347721415407711953e-01 3.859952515286918517e-01
2.461269264489896191e-01 3.784933616443949544e-01
2.577497416007575870e-01 3.709650065071476432e-01
2.696405869960752377e-01 3.634176118914719811e-01
2.817994626349423215e-01 3.558584823119700924e-01
2.942263685173591159e-01 3.482947901759931297e-01
3.069213046433253433e-01 3.407335653604188774e-01
3.198842710128412814e-01 3.331816852524265293e-01
3.331152676259067080e-01 3.256458652972216150e-01
3.466142944825216787e-01 3.181326500941292768e-01
3.603813515826863045e-01 3.106484050772291283e-01
3.744164389264004189e-01 3.031993088088820176e-01
3.887195565136642439e-01 2.957913459054397065e-01
4.032907043444775574e-01 2.884303006054378948e-01
4.181298824188403596e-01 2.811217509824007754e-01
4.332370907367529278e-01 2.738710637979840379e-01
4.486123292982149291e-01 2.666833899865266866e-01
4.642555981032266410e-01 2.595636607593275191e-01
4.801668971517877305e-01 2.525165843157174961e-01
4.963462264438984750e-01 2.455466431478842138e-01
5.127935859795589302e-01 2.386580919268855294e-01
5.295089757587687629e-01 2.318549559579180797e-01
5.464923957815283062e-01 2.251410301933956803e-01
5.637438460478373381e-01 2.185198787923778307e-01
5.812633265576959696e-01 2.119948352144280235e-01
5.990508373111042006e-01 2.055690028349655973e-01
6.171063783080619203e-01 1.992452560677933082e-01
6.354299495485694615e-01 1.930262419788384698e-01
6.540215510326262693e-01 1.869143823734449594e-01
6.728811827602327877e-01 1.809118763378944061e-01
6.920088447313889057e-01 1.750207032144108499e-01
7.114045369460945123e-01 1.692426259876711470e-01
7.310682594043499405e-01 1.635791950599770062e-01
7.510000121061546352e-01 1.580317523915772959e-01
7.711997950515089295e-01 1.526014359822426281e-01
7.916676082404130455e-01 1.472891846700003227e-01
8.124034516728665389e-01 1.420957432228649175e-01
8.334073253488697430e-01 1.370216676994232829e-01
8.546792292684223247e-01 1.320673310542601064e-01
8.762191634315245059e-01 1.272329289643167605e-01
8.980271278381765088e-01 1.225184858524918097e-01
9.201031224883778892e-01 1.179238610849864949e-01
9.424471473821289802e-01 1.134487553191909498e-01
9.650592025194294488e-01 1.090927169792145213e-01
9.879392879002797390e-01 1.048551488365671025e-01
1.011087403524679074e+00 1.007353146739593808e-01
1.034503549392628452e+00 9.673234601071593886e-02
1.058187725504127652e+00 9.284524886891529216e-02
1.082139931859176230e+00 8.907291056002245022e-02
1.106360168457773741e+00 8.541410647252539734e-02
1.130848435299921517e+00 8.186750684185099824e-02
1.155604732385618894e+00 7.843168348466078577e-02
1.180629059714865203e+00 7.510511648047790700e-02
1.205921417287661779e+00 7.188620078447649497e-02
