0.000000000000000000e+00 1.326772904457513558e-01
3.655449226858471963e-04 1.326772527715482930e-01
9.991200889212696959e-04 1.326771874859442035e-01
1.900725498706267282e-03 1.326770946093543124e-01
3.070361152040839304e-03 1.326769741708115069e-01
4.508027048924984244e-03 1.326768262078643901e-01
6.213723189358707523e-03 1.326766507674005391e-01
8.187449573342005238e-03 1.326764479047486123e-01
1.042920620087487565e-02 1.326762176840831919e-01
1.293899307195732311e-02 1.326759601780315434e-01
1.571681018658934587e-02 1.326756754675747774e-01
1.876265754477094566e-02 1.326753636417071502e-01
2.207653514650212076e-02 1.326750247969287755e-01
2.565844299178286422e-02 1.326746590368402812e-01
2.950838108061318993e-02 1.326742664717680265e-01
3.362634941299307706e-02 1.326738472184714190e-01
3.801234798892254990e-02 1.326734013999988637e-01
4.266637680840160152e-02 1.326729291453223047e-01
4.758843587143021803e-02 1.326724305895218003e-01
5.277852517800842025e-02 1.326719058740180868e-01
5.823664472813618043e-02 1.326713551469182739e-01
6.396279452181352632e-02 1.326707785637968318e-01
6.995697455904045792e-02 1.326701762878500501e-01
7.621918483981696135e-02 1.326695484908035072e-01
8.274942536414303662e-02 1.326688953534735371e-01
8.954769613201865597e-02 1.326682170663750493e-01
9.661399714344388878e-02 1.326675138302952361e-01
1.039483283984186934e-01 1.326667858564022917e-01
1.115506898969430699e-01 1.326660333662872115e-01
1.194210816390170182e-01 1.326652565919701487e-01
1.275595036246405245e-01 1.326644557752478248e-01
1.359659558538136304e-01 1.326636311677703295e-01
1.446404383265363081e-01 1.326627830303943878e-01
1.535829510428085576e-01 1.326619116324390946e-01
1.627934940026303789e-01 1.326610172516317077e-01
1.722720672060017444e-01 1.326601001733077323e-01
1.820186706529227372e-01 1.326591606902701725e-01
1.920333043433932740e-01 1.326581991024651519e-01
2.023159682774134105e-01 1.326572157170279320e-01
2.128666624549831188e-01 1.326562108482288449e-01
2.236853868761023434e-01 1.326551848174491732e-01
2.347721415407711953e-01 1.326541379536124166e-01
2.461269264489896191e-01 1.326530705932521537e-01
2.577497416007575870e-01 1.326519830806193179e-01
2.696405869960752377e-01 1.326508757680622541e-01
2.817994626349423215e-01 1.326497490160378490e-01
2.942263685173591159e-01 1.326486031931263243e-01
3.069213046433253433e-01 1.326474386761588575e-01
3.198842710128412814e-01 1.326462558502420341e-01
3.331152676259067080e-01 1.326450551087095808e-01
3.466142944825216787e-01 1.326438368530671319e-01
3.603813515826863045e-01 1.326426014929900921e-01
3.744164389264004189e-01 1.326413494462290454e-01
3.887195565136642439e-01 1.326400811385836098e-01
4.032907043444775574e-01 1.326387970038813979e-01
4.181298824188403596e-01 1.326374974839260867e-01
4.332370907367529278e-01 1.326361830285351373e-01
4.486123292982149291e-01 1.326348540954774280e-01
4.642555981032266410e-01 1.326335111505073661e-01
4.801668971517877305e-01 1.326321546673031315e-01
4.963462264438984750e-01 1.326307851274762528e-01
5.127935859795589302e-01 1.326294030205268093e-01
5.295089757587687629e-01 1.326280088438191174e-01
5.464923957815283062e-01 1.326266031025283010e-01
5.637438460478373381e-01 1.326251863096083450e-01
5.812633265576959696e-01 1.326237589857447441e-01
5.990508373111042006e-01 1.326223216592948284e-01
6.171063783080619203e-01 1.326208748662376924e-01
6.354299495485694615e-01 1.326194191501077757e-01
6.540215510326262693e-01 1.326179550619387137e-01
