9.157745637047257636e-01 7.788007830714048785e-01 3.678794411714423340e-01 1.053992245618643325e-01 1.831563888873417867e-02 1.930454136227709302e-03 1.234098040866795612e-04 4.785117392129008755e-06 1.125351747192591165e-07 1.605228055185611645e-09 1.388794386496402090e-11 7.287724095819692186e-14 2.319522830243569634e-16 4.477732441718301496e-19 5.242885663363463898e-22 3.723363121750510612e-25 1.603810890548637927e-28 4.190093194494397364e-32 6.639677199580734812e-36 -1.395812441204855106e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.002987206829624611e-01 7.659674779849369175e-01 3.629737498908605642e-01 1.052589199408373172e-01 1.829176441342353354e-02 1.927984962997411188e-03 1.232568838854486654e-04 4.779503774152977613e-06 1.124154759987319096e-07 1.603813341229327761e-09 1.387994743823851939e-11 7.287297344390583721e-14 2.321452235636623349e-16 4.488508650567572491e-19 5.270752173861037253e-22 3.764553020423449450e-25 1.641734541555622623e-28 4.423082829128809648e-32 7.322993335122455253e-36 -1.473384543931586958e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.848228776766722259e-01 7.531341729097862370e-01 3.580680586091282147e-01 1.051186157544609645e-01 1.826789001358811171e-02 1.925515797663090133e-03 1.231039641826153167e-04 4.773890175093510512e-06 1.122957777073483206e-07 1.602398633029350745e-09 1.387195105622608818e-11 7.286870612197236274e-14 2.323381645091749649e-16 4.499284861589299205e-19 5.298618679107871065e-22 3.805742913447830284e-25 1.679658199719232516e-28 4.656072638452398515e-32 8.006310511781753708e-36 -1.550956704749228482e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.693470346953398042e-01 7.403008678533142817e-01 3.531623673272382136e-01 1.049783124399172873e-01 1.824401576572377837e-02 1.923046648331206733e-03 1.229510455009561072e-04 4.768276615512575346e-06 1.121760803401206905e-07 1.600983937920814489e-09 1.386395478641905916e-11 7.286443938319358395e-14 2.325311073127533147e-16 4.510061110320521414e-19 5.326485238360200155e-22 3.846932870774741352e-25 1.717581925915078844e-28 4.889063028623448868e-32 8.689630173978947119e-36 -1.628529058851285694e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.538711917484489433e-01 7.274675628228824964e-01 3.482566760461833777e-01 1.048380104343855368e-01 1.822014174632593034e-02 1.920577523108171064e-03 1.227981283632445389e-04 4.762663115972016341e-06 1.120563843920583426e-07 1.599569263238809042e-09 1.385595869630936519e-11 7.286017361836441539e-14 2.327240534262483022e-16 4.520837432298107490e-19 5.354351910874013902e-22 3.888122962355044981e-25 1.755505781018640560e-28 5.122054405799879956e-32 9.372953766135011261e-36 -1.706101741431142273e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.383953488454839453e-01 7.146342578258521039e-01 3.433509847669566351e-01 1.046977101750408978e-01 1.819626803188923933e-02 1.918108430100316656e-03 1.226452132922491536e-04 4.757049697033484599e-06 1.119366903581660608e-07 1.598154616318358279e-09 1.384796285338835264e-11 7.285590921827638897e-14 2.329170043014990617e-16 4.531613863058671578e-19 5.382218755904935870e-22 3.929313258139262326e-25 1.793429825905198194e-28 5.355047176139051059e-32 1.005628273267192153e-35 -1.783674887681993869e-32
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.229195059959292236e-01 7.018009528695846599e-01 3.384452934905509691e-01 1.045574120990530598e-01 1.817239469890742642e-02 1.915639377413877291e-03 1.224923008107320149e-04 4.751436379258377113e-06 1.118169987334425673e-07 1.596740004494397773e-09 1.383996732514657143e-11 7.285164657371666949e-14 2.331099613903294926e-16 4.542390438138483086e-19 5.410085832708097798e-22 3.970503828077458579e-25 1.831354121449766816e-28 5.588041745797573184e-32 1.073961851801296029e-35 -1.861248632796789536e-32
