1.417942148448433359e-01 1.369896996847725923e-01 1.225761542045603059e-01 8.145601316981053441e-02 1.416622030284479979e-02 1.494286545775625917e-03 9.565011691967784504e-05 3.716670427280240329e-06 8.771575700934759890e-08 1.258485913479057594e-09 1.099297366236492829e-11 5.860770211942089344e-14 1.914955668750870361e-16 3.861192858300551906e-19 4.860309902469091174e-22 3.893986685880831218e-25 2.050013262583318160e-28 7.453111934525013133e-32 1.507165124205952474e-35 -2.482361091342729622e-32
1.514060443478849015e-02 1.195357619755734770e-02 2.392491485863919472e-03 -2.389234388814296710e-11 -2.216725324598011744e-13 4.382958870776284822e-17 4.411393153447164685e-19 6.850189678131136103e-21 4.373226316756641323e-22 -2.208326790771823064e-24 -1.150311442245948741e-26 3.271459943651691403e-28 -3.718016477393384991e-31 5.281600125411531171e-34 9.949098586860907708e-37 4.074370199257817735e-40 3.982832124243164020e-43 -2.668486250736392274e-46 1.043174722455372681e-50 8.896345068751248564e-47
1.362262539409980211e-01 1.323605661515978582e-01 1.207635027833973695e-01 8.126763766989875126e-02 1.413357455928164474e-02 1.490854999109871015e-03 9.543171986260167209e-05 3.708264645802644717e-06 8.752050087345979892e-08 1.255758199149142644e-09 1.097020177678494394e-11 5.849547600922333372e-14 1.911774948982073755e-16 3.856349900570248275e-19 4.857316713037807342e-22 3.895352517278787231e-25 2.053545427427921652e-28 7.478919463637742148e-32 1.513838664445863634e-35 -2.490954702993319617e-32
1.004843421995602927e-02 7.998519365387840585e-03 1.848774801683279300e-03 -2.023228555641113793e-11 -1.700299260104865329e-13 8.483355654779833510e-17 4.684887217117059696e-19 6.818087464003295331e-21 4.307442228770069068e-22 -2.268503551914346260e-24 -1.277020471117289781e-26 3.145373399452029472e-28 -3.568373346282485407e-31 5.657357484245173411e-34 1.046514107199991934e-36 4.640588807605262006e-40 3.405339366219196824e-43 -2.525726294068790776e-46 1.049055722351206447e-50 8.420486387859104844e-47
1.319421477159723743e-01 1.287616608430914855e-01 1.192202002244488190e-01 8.108075742385190132e-02 1.410118734844521132e-02 1.487450576557262406e-03 9.521504337491175113e-05 3.699924714895792829e-06 8.732675981448371869e-08 1.253051303461046448e-09 1.094759863299577411e-11 5.838403602316077190e-14 1.908613954090518460e-16 3.851527724190374394e-19 4.854313005773034384e-22 3.896667073355576503e-25 2.057020509760095296e-28 7.504394701392505586e-32 1.520436346895127349e-35 -2.499437652001641916e-32
6.972244185144215768e-03 5.592556437913533823e-03 1.453493196221487555e-03 -1.684294612665834892e-11 -1.246895802471480231e-13 1.209307738847913154e-16 4.887326366022757713e-19 6.986530542243393904e-21 4.182113018498378910e-22 -2.340014516335083543e-24 -1.569594136370437079e-26 2.994562440961748702e-28 -3.548266658853341461e-31 5.610854760346200205e-34 1.042124309421380823e-36 4.856327994764124858e-40 3.097709686727142913e-43 -2.337314417135053712e-46 1.095119529017895628e-50 7.792508216488869242e-47
1.285473578902216474e-01 1.258831202445595265e-01 1.178904073075731224e-01 8.089538406888227562e-02 1.406906080394708380e-02 1.484073495765686132e-03 9.500010129304178993e-05 3.691651176560285273e-06 8.713454684181084347e-08 1.250365418225569955e-09 1.092516597908353874e-11 5.827339209378020931e-14 1.905473039433293984e-16 3.846727136643716635e-19 4.851299949513624572e-22 3.897931422805461435e-25 2.060439109613442494e-28 7.529539568305915339e-32 1.526958367932550940e-35 -2.507810578278061663e-32
5.009691620751625593e-03 4.047164919655715093e-03 1.159584816367983592e-03 -1.371321609113698488e-11 -8.515861330411449074e-14 1.497190416964719716e-16 4.993169451606311648e-19 6.745557006518191211e-21 4.089518657827588782e-22 -2.279683867996507690e-24 -1.768003026851641403e-26 2.795401739468598952e-28 -3.440028754940008573e-31 5.476018493797137464e-34 1.030883396869884101e-36 4.967352165834279592e-40 2.727315355906545557e-43 -2.134239050968151990e-46 1.127190569119000974e-50 7.115633090652664329e-47
1.257934088810024609e-01 1.235282376415471339e-01 1.167327239231811947e-01 8.071152909677566101e-02 1.403719681968785063e-02 1.480723965626458546e-03 9.478690726284895137e-05 3.683444568101815962e-06 8.694387485948260482e-08 1.247700733707979255e-09 1.090290554906948915e-11 5.816355407396910700e-14 1.902352557539267693e-16 3.841948939097469562e-19 4.848278704298259110e-22 3.899146626917861438e-25 2.063801823614092171e-28 7.554355979693911462e-32 1.533404925366339770e-35 -2.516074119997481831e-32
3.702307781059973810e-03 3.010947399121121932e-03 9.368662533045673830e-04 -1.083206160106952424e-11 -5.081546095472098207e-14 1.744952222128203622e-16 5.062240319970382944e-19 6.677486979715499054e-21 3.951789456363268763e-22 -2.224183917132003928e-24 -1.980078831046799656e-26 2.692247098237370363e-28 -3.654953708111940454e-31 5.374078002531879413e-34 9.662753765671986473e-37 4.931201243117856992e-40 2.181596814273608149e-43 -1.974441985430733866e-46 1.372779722315928450e-50 6.583303657732201278e-47
1.235161022352987692e-01 1.215660278821241308e-01 1.157158048226001601e-01 8.052920393613385852e-02 1.400559749578762087e-02 1.477402200297518644e-03 9.457547489718582051e-05 3.675305422750382004e-06 8.675475666637704551e-08 1.245057438616731308e-09 1.088081906280184130e-11 5.805453173633264006e-14 1.899252858086164699e-16 3.837193926347917446e-19 4.845250421275416552e-22 3.900313739476468883e-25 2.067109244902586147e-28 7.578845845261027370e-32 1.539776218338114787e-35 -2.524228913462558432e-32
2.800346092342554608e-03 2.291591134751791697e-03 7.653262619795027453e-04 -8.188545929717597987e-12 -2.124876226446701300e-14 1.931423029010543188e-16 5.056764860388893897e-19 6.259961484433292324e-21 3.942536851023601294e-22 -2.109084640429320196e-24 -2.231031944814877429e-26 2.414149365701488541e-28 -3.669774394368739680e-31 4.241953668241035916e-34 9.741334586476999963e-37 4.872064810956895746e-40 1.625009831687602074e-43 -1.814218014261347155e-46 1.374671013553350715e-50 6.049226275555894173e-47
1.216026525095814381e-01 1.199058599587937701e-01 1.148154823064307384e-01 8.034841988667036639e-02 1.397426469393743542e-02 1.474108405201971601e-03 9.436581761717870891e-05 3.667234268976931823e-06 8.656720495443124146e-08 1.242435720091200243e-09 1.085890822584825999e-11 5.794633477257595010e-14 1.896174287877838560e-16 3.832462886765558747e-19 4.842216242614059683e-22 3.901433806659175041e-25 2.070361963056356608e-28 7.603011068692529867e-32 1.546072447227472644e-35 -2.532275592967873095e-32
2.159745943163655056e-03 1.777648613282893815e-03 6.313566236406108504e-04 -5.771840033802631296e-12 4.081272651037733572e-15 2.086730292431989378e-16 5.016578853688129214e-19 6.394482950016270785e-21 3.805117307495308980e-22 -2.033264926281129267e-24 -2.316372484777278569e-26 2.266391167129975672e-28 -3.900299050054819844e-31 4.101713037373029597e-34 9.650736443820740306e-37 5.419937543462186173e-40 1.008327925321912556e-43 -1.735909667889556459e-46 1.235530253013902907e-50 5.788012933302539905e-47
1.199730787991141190e-01 1.184830148596885679e-01 1.140128230414119287e-01 8.016918817230195282e-02 1.394320048028572720e-02 1.470842790955998814e-03 9.415794880873938036e-05 3.659231631108718497e-06 8.638123230883461053e-08 1.239835763690593755e-09 1.083717472938946770e-11 5.783897279289169891e-14 1.893117190821725144e-16 3.827756602240682694e-19 4.839177301415070012e-22 3.902507866938800507e-25 2.073560564012809846e-28 7.626853547249440614e-32 1.552293813557103884e-35 -2.540214790665070677e-32
1.693373318961718986e-03 1.401393815025306052e-03 5.254553032160672477e-04 -3.571238163933431085e-12 2.552375003482703026e-14 2.194290182119267300e-16 4.777712315191256627e-19 6.191633034205946702e-21 3.672614799028955412e-22 -1.660211834286784095e-24 -2.446768248427663944e-26 2.110243460996674807e-28 -4.003988807352979092e-31 3.803484476606246276e-34 1.017333398612480749e-36 5.257731731976631020e-40 3.909208065940504378e-44 -1.657231521703896990e-46 1.325849056437544264e-50 5.525872871088239378e-47
1.185691223386852455e-01 1.172500378444822633e-01 1.132927843618733027e-01 7.999151989925823436e-02 1.391240668381231796e-02 1.467605559462315966e-03 9.395188166492252936e-05 3.651298028650867878e-06 8.619685120627101478e-08 1.237257753381878337e-09 1.081562025011353342e-11 5.773245532535258239e-14 1.890081907906494690e-16 3.823075848129415814e-19 4.836134721623414833e-22 3.903536950984645710e-25 2.076705629993019390e-28 7.650375171366507974e-32 1.558440519898479091e-35 -2.548047136428971216e-32
1.346861796267092388e-03 1.120360213869182929e-03 4.408554666754548783e-04 -1.576187300313336287e-12 4.353018896987250826e-14 2.276098125399954441e-16 4.695077661138207354e-19 6.127189932043559891e-21 3.566851522647771290e-22 -1.442376133234532906e-24 -2.457584129272205758e-26 1.990057569112378565e-28 -4.084441233312027386e-31 2.888197968483742700e-34 1.071556035294822812e-36 5.487842968261425033e-40 -9.345863977904228468e-45 -1.685749501833905036e-46 1.297902923168207148e-50 5.620895543343907245e-47
1.173473649747294595e-01 1.161713396538826132e-01 1.126432636913420188e-01 7.981542608824339358e-02 1.388188533622205026e-02 1.464396917744409084e-03 9.374762934139548021e-05 3.643433976897960517e-06 8.601407401511901755e-08 1.234701871528889861e-09 1.079424645011128118e-11 5.762679181530924672e-14 1.887068777179888023e-16 3.818421393200221034e-19 4.833089617941069428e-22 3.904522081564867943e-25 2.079797739426033470e-28 7.673577824253144579e-32 1.564512769778116907e-35 -2.555773257724677575e-32
1.084927199372914082e-03 9.068537859028482240e-04 3.726335454926509223e-04 2.237177093422368728e-13 5.838907727298164324e-14 2.319060419318448024e-16 4.661622404273764954e-19 5.683352009437128050e-21 3.372144882821432343e-22 -1.172916757671273674e-24 -2.501544591586425719e-26 1.841879658576662288e-28 -4.299218987980490898e-31 1.919250466000266859e-34 1.192973291966584264e-36 5.396822264162902054e-40 -5.386561809570654532e-44 -1.621937509570282370e-46 1.267315616491805660e-50 5.408148119389597623e-47
1.162748028619890461e-01 1.152197057128691582e-01 1.120544142655094527e-01 7.964091764996587830e-02 1.385163823329008115e-02 1.461217064133306419e-03 9.354520479985709935e-05 3.635639986260446503e-06 8.583291299371386453e-08 1.232168298880460849e-09 1.077305497677239488e-11 5.752199162479335416e-14 1.884078133726750475e-16 3.813793999580864315e-19 4.830043095740685937e-22 3.905464273449683995e-25 2.082837466873801741e-28 7.696463381497389734e-32 1.570510767584446732e-35 -2.563393779475684240e-32
8.838643157635210634e-04 7.421867047655110721e-04 3.171538717714808271e-04 1.838696668526116102e-12 7.049404811239843029e-14 2.347172705223336918e-16 4.610643356661303695e-19 5.439869789663056153e-21 3.290314360673693177e-22 -1.133026424247349584e-24 -2.322353940418057507e-26 1.752150517350289013e-28 -4.443014976792850666e-31 9.277337288569509925e-35 1.251920510731901465e-36 5.135559608739531734e-40 -9.790899293488557356e-44 -1.577561698580957968e-46 1.490033391761668802e-50 5.260525706458875615e-47
1.153259118245884146e-01 1.143739695790191718e-01 1.115181428423114018e-01 7.946800540201436058e-02 1.382166737181415340e-02 1.458066202009746003e-03 9.334462096248377725e-05 3.627916562872541946e-06 8.565338029055490092e-08 1.229657214559727300e-09 1.075204746268266208e-11 5.741806403192597519e-14 1.881110309647258831e-16 3.809194422705854577e-19 4.826996250980028655e-22 3.906364533315419966e-25 2.085825382956732475e-28 7.719033710672926204e-32 1.576434718475277342e-35 -2.570909323933008090e-32
7.275083286538014133e-04 6.135526814659829917e-04 2.716857399025276727e-04 3.278798029586343896e-12 8.007879061691056001e-14 2.341724237601961991e-16 4.365636955181998329e-19 4.630374469678202633e-21 3.177984924372794818e-22 -1.177672427714842749e-24 -2.356123637011128038e-26 1.744632854389001680e-28 -4.586517443958045785e-31 -1.427906000764753924e-35 1.359774375045946691e-36 4.613302618242753687e-40 -1.420303565223385444e-43 -1.461133805052476359e-46 1.471208467849681531e-50 4.872407628132053620e-47
1.144806496621094682e-01 1.136174213724310544e-01 1.110277365033958269e-01 7.929670005724767656e-02 1.379197451387968384e-02 1.454944526082657154e-03 9.314589055639179045e-05 3.620264207923424051e-06 8.547548794258751073e-08 1.227168796052461516e-09 1.073122552552192547e-11 5.731501823033133238e-14 1.878165634035345983e-16 3.804623411264345372e-19 4.823950170117161647e-22 3.907223859649394948e-25 2.088762054279877994e-28 7.741290670949180966e-32 1.582284828285886925e-35 -2.578320510545346053e-32
