1.421744747268931519e-01 1.372842741069144612e-01 1.226136722469783752e-01 1.024881329835618943e-01 1.798869786114631192e-02 1.898960123796229879e-03 1.217047743452058479e-04 4.738766928673658586e-06 1.122174311669617810e-07 1.619092088464727600e-09 1.427576496182744621e-11 7.730921237144299914e-14 2.593467426171702089e-16 5.469077671888870295e-19 7.435032341583744894e-22 6.799388242691083283e-25 4.471240268963120433e-28 2.307468393196195575e-31 6.988396608247335507e-35 -7.682243448509656938e-32
4.649621410431001300e-02 3.690282667763854912e-02 8.122664397624157484e-03 1.466011360834488541e-06 -1.898284818237935841e-13 1.585112841463807649e-16 1.289140120865480039e-18 2.601881321102871484e-21 6.987899567441463803e-22 9.624030221619741222e-24 7.934223704749980602e-26 7.954469378088027894e-28 2.783083845702561458e-30 5.466449579408571256e-34 1.830086490842193471e-36 -3.635102915541852009e-39 -3.904225322834461145e-43 -4.245070622265649397e-46 4.678455200608266636e-51 1.415085920157891178e-46
1.364669344415604391e-01 1.325480924358005408e-01 1.207915664185208876e-01 1.024653195688859514e-01 1.798612593039398272e-02 1.898712416507186045e-03 1.216913687326978693e-04 4.738402864678100311e-06 1.122149556226285067e-07 1.619201756796868949e-09 1.427882492607189597e-11 7.734416056648543102e-14 2.595627162208897756e-16 5.476892910778819987e-19 7.452315047168974108e-22 6.823643094688111867e-25 4.493856107641703748e-28 2.322368279594642561e-31 7.038317876655322051e-35 -7.731843174813268396e-32
3.094764911617148284e-02 2.478818270980952948e-02 6.309783490723666795e-03 1.414719589867509330e-06 -1.432230711071628067e-13 1.854262062367274452e-16 1.306123756268810956e-18 4.107240497004742772e-21 6.423654532762019954e-22 8.902726970229175212e-24 7.379620679800470338e-26 7.992080819818102698e-28 2.752747939937175524e-30 5.533297380144627576e-34 1.653141054363281159e-36 -3.543491213978302631e-39 -4.867181839973741386e-43 -4.002609520031561844e-46 3.836147334907566772e-51 1.334254321974985968e-46
1.321054555891539029e-01 1.288895382151358238e-01 1.192417860930815587e-01 1.024429760379985954e-01 1.798357381238947089e-02 1.898466562388060079e-03 1.216780566763270256e-04 4.738040824895347772e-06 1.122124650828633855e-07 1.619309724058801618e-09 1.428184861292664928e-11 7.737872683501101919e-14 2.597764239914707233e-16 5.484628477161834717e-19 7.469426338587496200e-22 6.847665054453063192e-25 4.516263456560951739e-28 2.337137209683670848e-31 7.087820244100596779e-35 -7.781006938620102892e-32
2.155601756927680301e-02 1.741544082199773108e-02 4.993710580160513543e-03 1.365655722468791027e-06 -1.023731870464064126e-13 2.101404249282103259e-16 1.345582885098413049e-18 5.049508705382084935e-21 5.990702027003633330e-22 8.107898211246719965e-24 6.278347037412362859e-26 8.040963883821044072e-28 2.656445652378331149e-30 3.456853905359430897e-34 1.408648580182723847e-36 -3.271007418025135082e-39 -4.366705950132317524e-43 -3.828266612521261850e-46 3.858865919371932162e-51 1.276140322386012291e-46
1.286642696520534090e-01 1.259750550909123079e-01 1.179074114074890461e-01 1.024210903596396438e-01 1.798104185805044983e-02 1.898222585570609553e-03 1.216648394371480538e-04 4.737680857126530511e-06 1.122099607073026839e-07 1.619416007646706713e-09 1.428483618250861141e-11 7.741291206157742316e-14 2.599878686286816232e-16 5.492284400094235629e-19 7.486366137498634039e-22 6.871453782334027043e-25 4.538461741116954722e-28 2.351774616937415388e-31 7.136901242793726718e-35 -7.829732854800992980e-32
1.556754900489180221e-02 1.267959714775665145e-02 4.015741576351204364e-03 1.318710877224445029e-06 -6.684888127406151808e-14 2.279852569003478256e-16 1.348749831903595549e-18 3.968877923491017596e-21 5.330183609787864518e-22 7.309371586028154814e-24 5.030640354496212589e-26 7.963645959946064811e-28 2.607027298278130492e-30 1.730630265085631509e-34 1.300691790975868058e-36 -3.046311455578993627e-39 -3.939425157463548752e-43 -3.485608450521405919e-46 2.335919767991070022e-51 1.161900629104041805e-46
1.258807233617875998e-01 1.235971418841857739e-01 1.167463974513803376e-01 1.023996511953468580e-01 1.797853006142351856e-02 1.897980498628720194e-03 1.216517181375991016e-04 4.737323008257370085e-06 1.122074436454557279e-07 1.619520624817226172e-09 1.428778779367222098e-11 7.744671712402745528e-14 2.601970528141831392e-16 5.499860708591927265e-19 7.503134366814839195e-22 6.895008942625746610e-25 4.560450392765155681e-28 2.366279940422914725e-31 7.185558427841395909e-35 -7.878019056839260800e-32
1.157899600064572591e-02 9.502829353163089882e-03 3.274329410715179616e-03 1.273782508822800242e-06 -3.606339403351230786e-14 2.431750372676724223e-16 1.377687414843815678e-18 3.962811165030241945e-21 5.050417040150322368e-22 7.013765147291584608e-24 3.817416742412187151e-26 7.805929601621284490e-28 2.559862055550970257e-30 1.895579068630171147e-34 9.575985241800292947e-37 -2.825132180986601449e-39 -4.716780478570309761e-43 -3.460363506531049402e-46 5.935711138275148343e-51 1.153533644992193421e-46
