0.000000000000000000e+00 3.895976143179570842e-28
1.287735078085781516e-07 3.895983790452583550e-28
2.653439062343437881e-07 3.895991899657754501e-28
4.097111952772973328e-07 3.896000470603212082e-28
5.618753749374379389e-07 3.896009503086154996e-28
7.218364452147660297e-07 3.896018996892848682e-28
8.895944061092822407e-07 3.896028951798735173e-28
1.065149257620985513e-06 3.896039367568473456e-28
1.248500999749875847e-06 3.896050243955681628e-28
1.439649632495954300e-06 3.896061580703236891e-28
1.638595155859219603e-06 3.896073377543164793e-28
1.845337569839673874e-06 3.896085634196738326e-28
2.059876874437313935e-06 3.896098350374361784e-28
2.282213069652142328e-06 3.896111525775733993e-28
2.512346155484159264e-06 3.896125160089641585e-28
2.750276131933362203e-06 3.896139252994237469e-28
2.996002998999752839e-06 3.896153804156878948e-28
3.249526756683331171e-06 3.896168813234185120e-28
3.510847404984097200e-06 3.896184279872135529e-28
3.779964943902050078e-06 3.896200203705780039e-28
4.056879373437190653e-06 3.896216584359912802e-28
4.341590693589518924e-06 3.896233421448385286e-28
4.634098904359036586e-06 3.896250714574419721e-28
4.934404005745739404e-06 3.896268463330618957e-28
5.242505997749630765e-06 3.896286667299128796e-28
5.558404880370708975e-06 3.896305326051425442e-28
5.882100653608974036e-06 3.896324439148355408e-28
6.213593317464430180e-06 3.896344006140313092e-28
6.552882871937070634e-06 3.896364026567264090e-28
6.899969317026897937e-06 3.896384499958456869e-28
7.254852652733914630e-06 3.896405425832830374e-28
7.617532879058117326e-06 3.896426803698940938e-28
7.988009995999506872e-06 3.896448633054790988e-28
8.366284003558086655e-06 3.896470913387932175e-28
8.752354901733852441e-06 3.896493644175711563e-28
9.146222690526804229e-06 3.896516824885107949e-28
9.547887369936945408e-06 3.896540454972621559e-28
9.957348939964275977e-06 3.896564533884659233e-28
1.037460740060879255e-05 3.896589061057187353e-28
1.079966275187049512e-05 3.896614035916101785e-28
1.123251499374938709e-05 3.896639457876883049e-28
1.167316412624546506e-05 3.896665326344988232e-28
1.212161014935873072e-05 3.896691640715675659e-28
1.257785306308918408e-05 3.896718400374016104e-28
1.304189286743682853e-05 3.896745604695082020e-28
1.351372956240165559e-05 3.896773253043855613e-28
1.399336314798367204e-05 3.896801344775244090e-28
1.448079362418287449e-05 3.896829879234103874e-28
1.497602099099926633e-05 3.896858855755423107e-28
1.547904524843284418e-05 3.896888273664183090e-28
1.598986639648361142e-05 3.896918132275565003e-28
1.650848443515156466e-05 3.896948430894622564e-28
1.703489936443670390e-05 3.896979168816791872e-28
1.756911118433903253e-05 3.897010345327651061e-28
1.811111989485854717e-05 3.897041959703053478e-28
1.866092549599525119e-05 3.897074011208888677e-28
1.921852798774914122e-05 3.897106499101661325e-28
1.978392737012022064e-05 3.897139422627794361e-28
2.035712364310848606e-05 3.897172781024568878e-28
2.093811680671394087e-05 3.897206573519297694e-28
2.152690686093658846e-05 3.897240799329862100e-28
2.212349380577641867e-05 3.897275457664649088e-28
2.272787764123343149e-05 3.897310547722482293e-28
2.334005836730763709e-05 3.897346068692771313e-28
2.396003598399902869e-05 3.897382019755527853e-28
2.458781049130760629e-05 3.897418400081415952e-28
2.522338188923336989e-05 3.897455208831660499e-28
2.586675017777632628e-05 3.897492445158361130e-28
2.651791535693646528e-05 3.897530108204201201e-28
2.717687742671379367e-05 3.897568197102719981e-28
2.784363638710831145e-05 3.897606710978364216e-28
2.851819223812001184e-05 3.897645648946300697e-28
2.920054497974890502e-05 3.897685010112742248e-28
2.989069461199499436e-05 3.897724793574682725e-28
3.058864113485826292e-05 3.897764998420431515e-28
3.129438454833871749e-05 3.897805623728984867e-28
3.200792485243635467e-05 3.897846668570613761e-28
3.272926204715118125e-05 3.897888132006646424e-28
3.345839613248319721e-05 3.897930013089644563e-28
3.419532710843240257e-05 3.897972310863338339e-28
3.494005497499879731e-05 3.898015024362704394e-28
3.569257973218237467e-05 3.898058152614138493e-28
3.645290137998314142e-05 3.898101694635233105e-28
3.722101991840109079e-05 3.898145649435011930e-28
3.799693534743623632e-05 3.898190016013966663e-28
3.878064766708856447e-05 3.898234793364184798e-28
3.957215687735807523e-05 3.898279980469048290e-28
4.037146297824478216e-05 3.898325576303754611e-28
4.117856596974868525e-05 3.898371579835018113e-28
4.199346585186976418e-05 3.898417990021142665e-28
4.281616262460802573e-05 3.898464805812337337e-28
4.364665628796348345e-05 3.898512026150591746e-28
4.448494684193612377e-05 3.898559649969473815e-28
4.533103428652595349e-05 3.898607676194747245e-28
4.618491862173296583e-05 3.898656103743784089e-28
4.704659984755716755e-05 3.898704931526204192e-28
4.791607796399855867e-05 3.898754158443471617e-28
4.879335297105713917e-05 3.898803783389102713e-28
4.967842486873290907e-05 3.898853805248975517e-28
5.057129365702586158e-05 3.898904222900785380e-28
5.147195933593600348e-05 3.898955035214739564e-28
5.238042190546332799e-05 3.899006241053278773e-28
5.329668136560784868e-05 3.899057839270996888e-28
5.422073771636955197e-05 3.899109828715018086e-28
5.515259095774843788e-05 3.899162208224930022e-28
5.609224108974453351e-05 3.899214976632617024e-28
5.703968811235779821e-05 3.899268132762790562e-28
5.799493202558825229e-05 3.899321675432418421e-28
5.895797282943588899e-05 3.899375603451375350e-28
5.992881052390072185e-05 3.899429915622156971e-28
6.090744510898273055e-05 3.899484610739926863e-28
6.189387658468194220e-05 3.899539687592748397e-28
6.288810495099832968e-05 3.899595144961514329e-28
6.389013020793190656e-05 3.899650981620115856e-28
6.489995235548267282e-05 3.899707196335227825e-28
6.591757139365062848e-05 3.899763787866689435e-28
6.694298732243577352e-05 3.899820754967365681e-28
6.797620014183809441e-05 3.899878096383358554e-28
6.901720985185761824e-05 3.899935810853815568e-28
7.006601645249431790e-05 3.899993897111176840e-28
7.112261994374823406e-05 3.900052353881261182e-28
7.218702032561928540e-05 3.900111179883265206e-28
7.325921759810758035e-05 3.900170373829569610e-28
7.433921176121301047e-05 3.900229934426303728e-28
7.542700281493568419e-05 3.900289860373015950e-28
7.652259075927547954e-05 3.900350150362838738e-28
7.762597559423251850e-05 3.900410803082529878e-28
7.873715731980669263e-05 3.900471817212562163e-28
7.985613593599812392e-05 3.900533191427248952e-28
8.098291144280666328e-05 3.900594924394532516e-28
8.211748384023245979e-05 3.900657014776499269e-28
8.325985312827539149e-05 3.900719461229033140e-28
8.441001930693556679e-05 3.900782262401897636e-28
8.556798237621285016e-05 3.900845416939027310e-28
8.673374233610740424e-05 3.900908923478563187e-28
8.790729918661907994e-05 3.900972780652606583e-28
8.908865292774799925e-05 3.901036987087707880e-28
9.027780355949404018e-05 3.901101541404479987e-28
9.147475108185733827e-05 3.901166442218085775e-28
9.267949549483777154e-05 3.901231688137923730e-28
9.389203679843543485e-05 3.901297277767991625e-28
9.511237499265023335e-05 3.901363209706789207e-28
9.634051007748228900e-05 3.901429482547331207e-28
9.757644205293145273e-05 3.901496094877342398e-28
9.882017091899787361e-05 3.901563045279237415e-28
1.000716966756814974e-04 3.901630332330167842e-28
1.013310193229822293e-04 3.901697954602176464e-28
1.025981388609002184e-04 3.901765910662246593e-28
1.038730552894353155e-04 3.901834199072035264e-28
1.051557686085876833e-04 3.901902818388541819e-28
1.064462788183571592e-04 3.901971767163599404e-28
1.077445859187439059e-04 3.902041043944314417e-28
1.090506899097477605e-04 3.902110647272937367e-28
1.103645907913688724e-04 3.902180575686987529e-28
1.116862885636071059e-04 3.902250827719186580e-28
1.130157832264625965e-04 3.902321401897745137e-28
1.143530747799351952e-04 3.902392296746325093e-28
1.156981632240250646e-04 3.902463510784003289e-28
1.170510485587320421e-04 3.902535042525495726e-28
1.184117307840562903e-04 3.902606890481027524e-28
1.197802098999976330e-04 3.902679053156654886e-28
1.211564859065562599e-04 3.902751529053980348e-28
1.225405588037319950e-04 3.902824316670619587e-28
1.239324285915249736e-04 3.902897414499918018e-28
1.253320952699350874e-04 3.902970821031173210e-28
1.267395588389624449e-04 3.903067024459932683e-28
1.281548192986069375e-04 3.903163624194008921e-28
1.295778766488686737e-04 3.903260618210936773e-28
1.310087308897475180e-04 3.903358004483016734e-28
1.324473820212436329e-04 3.903455780977926136e-28
1.338938300433568560e-04 3.903553945658455029e-28
1.353480749560873498e-04 3.903652496482425020e-28
1.368101167594349516e-04 3.903751431403267278e-28
1.382799554533998242e-04 3.903850748369689366e-28
1.397575910379818048e-04 3.903950445326027690e-28
1.412430235131810561e-04 3.904050520212044371e-28
1.427362528789974697e-04 3.904150970963178804e-28
1.442372791354310185e-04 3.904251795510876795e-28
1.457461022824818380e-04 3.904352991782099996e-28
1.472627223201497385e-04 3.904454557699980590e-28
1.487871392484349097e-04 3.904556491183436998e-28
1.503193530673372161e-04 3.904658790147641580e-28
1.518593637768567660e-04 3.904761452503813914e-28
1.534071713769934240e-04 3.904864476159578627e-28
1.549627758677473528e-04 3.904967859018719671e-28
1.565261772491183896e-04 3.905071598981538152e-28
1.580973755211066971e-04 3.905175693944810633e-28
1.596763706837121127e-04 3.905280141801855046e-28
1.612631627369347990e-04 3.905384940442706473e-28
1.628577516807745934e-04 3.905490087754144052e-28
1.644601375152316585e-04 3.905595581619703532e-28
1.660703202403058046e-04 3.905701419919879506e-28
1.676882998559972484e-04 3.905807600532258595e-28
