0.000000000000000000e+00 1.002475647150859323e-01
5.011512431251873814e-06 1.002472725868726183e-01
1.014554973750686451e-05 1.002469369301319801e-01
1.540211191876502631e-05 1.002465461445271877e-01
2.078119897502626434e-05 1.002460837594099236e-01
2.628281090629064635e-05 1.002455257722802695e-01
3.190694771255813170e-05 1.002448357923663852e-01
3.765360939382874749e-05 1.002439561573862103e-01
4.352279595010249372e-05 1.002427905322294949e-01
4.951450738137939749e-05 1.002411676431394505e-01
5.562874368765940460e-05 1.002387616556184718e-01
6.186550486894251504e-05 1.002349007879334980e-01
6.822479092522875592e-05 1.002279731387729494e-01
7.470660185651818144e-05 1.002135122685942903e-01
8.131093766281065609e-05 1.001822013653806409e-01
8.803779834410628829e-05 1.001390212686659592e-01
9.488718390040502381e-05 1.001022773890987705e-01
1.018590943317068898e-04 1.000730386921711568e-01
1.089535296380118862e-04 1.000493552787134893e-01
1.161704898193200130e-04 1.000295236681704170e-01
1.235099748756312839e-04 1.000119983745573066e-01
1.309719848069456445e-04 9.999529243664516398e-02
1.385565196132631355e-04 9.997831220055540535e-02
1.462635792945838112e-04 9.996105766875108822e-02
1.540931638509075632e-04 9.994352884208629328e-02
1.620452732822344455e-04 9.992572572223090699e-02
1.701199075885644584e-04 9.990764831075416019e-02
1.783170667698975474e-04 9.988929660932820143e-02
1.866367508262337669e-04 9.987067061973448068e-02
1.950789597575731710e-04 9.985177034385257777e-02
2.036436935639156513e-04 9.983259578366435183e-02
2.123309522452613706e-04 9.981314694125920095e-02
2.211407358016100034e-04 9.979342381883635205e-02
2.300730442329619835e-04 9.977342641870949602e-02
2.391278775393168229e-04 9.975315474330873067e-02
2.483052357206750639e-04 9.973260879518554278e-02
2.576051187770363269e-04 9.971178857701516740e-02
2.670275267084006661e-04 9.969069409160104256e-02
2.765724595147681900e-04 9.966932534187794568e-02
2.862399171961387901e-04 9.964768233091640670e-02
2.960298997525126832e-04 9.962576506192520609e-02
3.059424071838893816e-04 9.960357353825681492e-02
3.159774394902695356e-04 9.958110776340986514e-02
3.261349966716524948e-04 9.955836774103368758e-02
3.364150787280388555e-04 9.953535347493243368e-02
