0.000000000000000000e+00 5.175078550224231771e-02
5.011512431251873814e-06 5.138357680038446035e-02
1.014554973750686451e-05 5.101341435623672066e-02
1.540211191876502631e-05 5.064080871986916671e-02
2.078119897502626434e-05 5.026628720983128407e-02
2.628281090629064635e-05 4.989039289196814386e-02
3.190694771255813170e-05 4.951368380683710685e-02
3.765360939382874749e-05 4.913673303889590227e-02
4.352279595010249372e-05 4.876012189200013697e-02
4.951450738137939749e-05 4.838445046704913100e-02
5.562874368765940460e-05 4.801033035330515286e-02
6.186550486894251504e-05 4.763838000245830540e-02
6.822479092522875592e-05 4.726919630608383133e-02
7.470660185651818144e-05 4.690339789151589528e-02
8.131093766281065609e-05 4.654159681898716733e-02
8.803779834410628829e-05 4.618440619812656106e-02
9.488718390040502381e-05 4.583242666864328213e-02
1.018590943317068898e-04 4.548624289903616114e-02
1.089535296380118862e-04 4.514642555449276118e-02
1.161704898193200130e-04 4.481352692951567213e-02
1.235099748756312839e-04 4.448807361626855306e-02
1.309719848069456445e-04 4.417056157382234088e-02
1.385565196132631355e-04 4.386145529305984087e-02
1.462635792945838112e-04 4.356118502427154537e-02
1.540931638509075632e-04 4.327014054498819901e-02
1.620452732822344455e-04 4.298866645710860274e-02
1.701199075885644584e-04 4.271706296039122497e-02
1.783170667698975474e-04 4.245558235289668969e-02
1.866367508262337669e-04 4.220442666001947285e-02
1.950789597575731710e-04 4.196374708851639129e-02
2.036436935639156513e-04 4.173364330008001721e-02
2.123309522452613706e-04 4.151416368151049363e-02
2.211407358016100034e-04 4.130530593650934279e-02
2.300730442329619835e-04 4.110701838464967534e-02
2.391278775393168229e-04 4.091920203593114175e-02
2.483052357206750639e-04 4.074171311452263328e-02
2.576051187770363269e-04 4.057436603926659058e-02
2.670275267084006661e-04 4.041693671339749439e-02
2.765724595147681900e-04 4.026916622141938490e-02
2.862399171961387901e-04 4.013076480994721973e-02
2.960298997525126832e-04 4.000141595495813190e-02
3.059424071838893816e-04 3.988078047182586766e-02
3.159774394902695356e-04 3.976850064464478723e-02
3.261349966716524948e-04 3.966420423124245725e-02
3.364150787280388555e-04 3.956750830933294938e-02
3.468176856594280756e-04 3.947802291019113924e-02
3.573428174658206972e-04 3.939535437783159982e-02
3.679904741472163408e-04 3.931910842397690065e-02
3.787606557036150606e-04 3.924889285242923881e-02
3.896533621350169109e-04 3.918431993455794016e-02
4.006685934414218916e-04 3.912500842649854760e-02
4.118063496228302196e-04 3.907058522381626903e-02
4.230666306792412444e-04 3.902068665841094269e-02
4.344494366106557248e-04 3.897495944587441030e-02
4.459547674170731188e-04 3.893306129271664057e-02
4.575826230984938602e-04 3.889466117703436338e-02
4.693330036549174067e-04 3.885943931479692720e-02
4.812059090863444089e-04 3.882708682466945449e-02
4.932013393927743789e-04 3.879730510241512914e-02
5.053192945742075335e-04 3.876980491277746271e-02
5.175597746306437102e-04 3.874430520386371729e-02
5.299227795620831257e-04 3.872053164450083712e-02
5.424083093685257801e-04 3.869821487989062725e-02
5.550163640499711313e-04 3.867708849517925707e-02
5.677469436064200466e-04 3.865688667016724256e-02
5.806000480378717670e-04 3.863734150104815301e-02
5.935756773443269432e-04 3.861817995889733901e-02
6.066738315257848161e-04 3.859912044205501130e-02
6.198945105822462531e-04 3.857988162322013859e-02
6.332377145137103869e-04 3.856046461346130522e-02
6.467034433201780848e-04 3.854086942356223927e-02
6.602916970016489131e-04 3.852109606464898528e-02
6.740024755581224382e-04 3.850114454835391192e-02
6.878357789895995274e-04 3.848101488676988757e-02
7.017916072960793134e-04 3.846070709247234598e-02
7.158699604775625551e-04 3.844022117852908399e-02
7.300708385340486020e-04 3.841955715850956660e-02
7.443942414655381045e-04 3.839871504649509937e-02
7.588401692720304122e-04 3.837769485708912576e-02
7.734086219535262841e-04 3.835649660542750361e-02
7.880995995100251780e-04 3.833512030718899677e-02
8.029131019415267686e-04 3.831356597860549607e-02
8.178491292480320318e-04 3.829183363647290644e-02
8.329076814295398833e-04 3.826992329816145122e-02
8.480887584860512989e-04 3.824783498162662165e-02
8.633923604175655197e-04 3.822556870541999469e-02
8.788184872240830878e-04 3.820312448869998129e-02
8.943671389056034610e-04 3.818050235124291480e-02
9.100383154621275068e-04 3.815770231345412544e-02
9.258320168936541410e-04 3.813472439637904249e-02
9.417482432001842308e-04 3.811156862171442838e-02
9.577869943817175595e-04 3.808823501181982790e-02
9.739482704382536934e-04 3.806472358972873976e-02
9.902320713697932830e-04 3.804103437916031560e-02
1.006638397176335461e-03 3.801716740453085774e-02
1.023167247857881311e-03 3.799312269096550426e-02
1.039818623414429750e-03 3.796890026430985859e-02
1.056592523845981861e-03 3.794450015114195912e-02
1.073488949152536561e-03 3.791992237878415162e-02
1.090507899334094933e-03 3.789516697531500333e-02
1.107649374390655894e-03 3.787023396958144605e-02
1.124913374322220527e-03 3.784512339121095387e-02
1.142299899128788182e-03 3.781983527062368622e-02
1.159808948810358642e-03 3.779436963904496405e-02
1.177440523366932558e-03 3.776872652851743367e-02
1.195194622798509279e-03 3.774290597191384128e-02
1.213071247105089456e-03 3.771690800294937029e-02
1.231070396286672222e-03 3.769073265619438118e-02
1.249192070343258659e-03 3.766437996708719982e-02
1.267436269274847902e-03 3.763784997194674631e-02
1.285802993081440601e-03 3.761114270798565640e-02
1.304292241763035888e-03 3.758425821332304906e-02
1.322904015319634847e-03 3.755719652699773120e-02
1.341638313751237046e-03 3.752995768898116646e-02
1.360495137057841615e-03 3.750254174019092973e-02
1.379474485239450075e-03 3.747494872250367592e-02
1.398576358296060905e-03 3.744717867876881656e-02
1.417800756227675625e-03 3.741923165282175223e-02
1.437147679034292717e-03 3.739110768949751445e-02
1.456617126715913698e-03 3.736280683464427571e-02
1.476209099272537051e-03 3.733432913513719253e-02
1.495923596704164292e-03 3.730567463889193636e-02
1.515760619010793906e-03 3.727684339487873783e-02
1.535720166192427408e-03 3.724783545313613969e-02
1.555802238249063716e-03 3.721865086478515217e-02
1.576006835180702829e-03 3.718928968204310986e-02
1.596333956987345615e-03 3.715975195823802840e-02
1.616783603668990989e-03 3.713003774782269728e-02
1.637355775225640036e-03 3.710014710638893237e-02
1.658050471657292104e-03 3.707008009068206433e-02
1.678867692963946761e-03 3.703983675861531599e-02
1.699807439145605090e-03 3.700941716928429076e-02
1.720869710202266008e-03 3.697882138298163451e-02
1.742054506133930598e-03 3.694804946121158645e-02
1.763361826940597777e-03 3.691710146670482834e-02
1.784791672622268845e-03 3.688597746343329903e-02
1.806344043178942285e-03 3.685467751662481473e-02
1.828018938610619397e-03 3.682320169277847333e-02
1.849816358917299097e-03 3.679155005967920528e-02
1.871736304098982470e-03 3.675972268641321955e-02
1.893778774155669082e-03 3.672771964338297085e-02
1.915943769087358065e-03 3.669554100232243904e-02
1.938231288894050721e-03 3.666318683631242248e-02
1.960641333575746399e-03 3.663065721979599093e-02
1.983173903132445098e-03 3.659795222859375807e-02
2.005828997564146603e-03 3.656507193991956339e-02
2.028606616870852215e-03 3.653201643239586266e-02
2.051506761052559764e-03 3.649878578606957635e-02
2.074529430109271419e-03 3.646538008242756340e-02
2.097674624040985446e-03 3.643179940441264308e-02
2.120942342847703145e-03 3.639804383643917979e-02
2.144332586529424083e-03 3.636411346440914655e-02
2.167845355086147393e-03 3.633000837572804981e-02
2.191480648517874809e-03 3.629572865932096520e-02
2.215238466824604163e-03 3.626127440564858029e-02
2.239118810006337622e-03 3.622664570672341072e-02
2.263121678063073454e-03 3.619184265612594709e-02
2.287247070994813392e-03 3.615686534902100985e-02
2.311494988801555267e-03 3.612171388217402801e-02
2.335865431483301249e-03 3.608638835396744959e-02
2.360358399040050469e-03 3.605088886441721457e-02
2.384973891471802061e-03 3.601521551518922087e-02
2.409711908778557326e-03 3.597936840961596383e-02
2.434572450960314962e-03 3.594334765271309240e-02
2.459555518017076271e-03 3.590715335119618046e-02
2.484661109948840384e-03 3.587078561349738015e-02
2.509889226755608171e-03 3.583424454978229035e-02
2.535239868437378329e-03 3.579753027196671405e-02
2.560713034994152593e-03 3.576064289373372812e-02
2.586308726425929228e-03 3.572358253055043370e-02
2.612026942732709536e-03 3.568634929968515085e-02
2.637867683914492650e-03 3.564894332022434942e-02
2.663830949971278568e-03 3.561136471308985751e-02
2.689916740903068159e-03 3.557361360105595893e-02
2.716125056709860555e-03 3.553569010876661549e-02
2.742455897391656190e-03 3.549759436275275876e-02
2.768909262948454630e-03 3.545932649144959564e-02
2.795485153380256743e-03 3.542088662521392789e-02
2.822183568687061661e-03 3.538227489634159645e-02
2.849004508868869818e-03 3.534349143908486340e-02
2.875947973925680780e-03 3.530453638966998819e-02
2.903013963857495414e-03 3.526540988631472057e-02
2.930202478664313288e-03 3.522611206924588373e-02
2.957513518346133533e-03 3.518664308071695057e-02
2.984947082902957450e-03 3.514700306502578642e-02
