0.000000000000000000e+00 1.001077573156412687e-01
5.011512431251873814e-06 1.001077392663147908e-01
1.014554973750686451e-05 1.001077211097671504e-01
1.540211191876502631e-05 1.001077028764088411e-01
2.078119897502626434e-05 1.001076845889148359e-01
2.628281090629064635e-05 1.001076662783628723e-01
3.190694771255813170e-05 1.001076479742137454e-01
3.765360939382874749e-05 1.001076297073903165e-01
4.352279595010249372e-05 1.001076115099580749e-01
4.951450738137939749e-05 1.001075934151416796e-01
5.562874368765940460e-05 1.001075754573387128e-01
6.186550486894251504e-05 1.001075576720222293e-01
6.822479092522875592e-05 1.001075400959477307e-01
7.470660185651818144e-05 1.001075227674047413e-01
8.131093766281065609e-05 1.001075057263948881e-01
8.803779834410628829e-05 1.001074882505060271e-01
9.488718390040502381e-05 1.001074689917428873e-01
1.018590943317068898e-04 1.001074470296697411e-01
1.089535296380118862e-04 1.001074217430428098e-01
1.161704898193200130e-04 1.001073922977969294e-01
1.235099748756312839e-04 1.001073575588599246e-01
1.309719848069456445e-04 1.001073159511644967e-01
1.385565196132631355e-04 1.001072652129776364e-01
1.462635792945838112e-04 1.001072019607823771e-01
1.540931638509075632e-04 1.001071209060763190e-01
1.620452732822344455e-04 1.001070133264475998e-01
1.701199075885644584e-04 1.001068638190222848e-01
1.783170667698975474e-04 1.001066426313749758e-01
1.866367508262337669e-04 1.001062846309313664e-01
1.950789597575731710e-04 1.001056205273991029e-01
2.036436935639156513e-04 1.001040849044138592e-01
2.123309522452613706e-04 1.000989600224955478e-01
2.211407358016100034e-04 1.000769189172054374e-01
2.300730442329619835e-04 1.000517253048519850e-01
2.391278775393168229e-04 1.000331834218084609e-01
2.483052357206750639e-04 1.000190264352852354e-01
2.576051187770363269e-04 1.000074190113871136e-01
2.670275267084006661e-04 9.999675675468033820e-02
2.765724595147681900e-04 9.998595585711134159e-02
2.862399171961387901e-04 9.997501631912995845e-02
2.960298997525126832e-04 9.996393814120493881e-02
3.059424071838893816e-04 9.995272132382332364e-02
3.159774394902695356e-04 9.994136586749251261e-02
3.261349966716524948e-04 9.992987177273911226e-02
3.364150787280388555e-04 9.991823904011118418e-02
3.468176856594280756e-04 9.990646767017698215e-02
3.573428174658206972e-04 9.989455766352671462e-02
3.679904741472163408e-04 9.988250902077272508e-02
3.787606557036150606e-04 9.987032174254942274e-02
3.896533621350169109e-04 9.985799582951504494e-02
4.006685934414218916e-04 9.984553128235076902e-02
4.118063496228302196e-04 9.983292810176282173e-02
4.230666306792412444e-04 9.982018628848148001e-02
4.344494366106557248e-04 9.980730584326300003e-02
4.459547674170731188e-04 9.979428676688924249e-02
4.575826230984938602e-04 9.978112906016867178e-02
4.693330036549174067e-04 9.976783272393706381e-02
4.812059090863444089e-04 9.975439775905750595e-02
