0.000000000000000000e+00 3.563722779201192736e+01
2.960298997525126832e-04 3.528085200599965532e+01
7.880995995100251780e-04 3.492447632581519201e+01
1.476209099272537701e-03 3.456810075039008723e+01
2.360358399040050469e-03 3.421172527865559942e+01
3.440547498812562832e-03 3.385534990954237600e+01
4.716776398590073922e-03 3.349897464198223673e+01
6.189045098372585908e-03 3.314259947490533875e+01
7.857353598160098790e-03 3.278622440724330289e+01
9.721701897952610832e-03 3.242984943792706076e+01
1.178208999775012290e-02 3.207347456588789925e+01
1.403851789755263500e-02 3.171709979005677127e+01
1.649098559736015060e-02 3.136072510936480029e+01
1.913949309717266622e-02 3.100435052274319148e+01
2.198404039699017321e-02 3.064797602912263130e+01
2.502462749681268195e-02 3.029160162743451323e+01
2.826125439664019939e-02 2.993522731660976177e+01
3.169392109647271166e-02 2.957885309557955367e+01
3.532262759631021876e-02 2.922247896327493777e+01
3.914737389615272761e-02 2.886610491862689898e+01
4.316815999600024517e-02 2.850973096056652523e+01
4.738498589585275755e-02 2.815335708802491510e+01
5.179785159571026476e-02 2.779698329993331640e+01
5.640675709557277373e-02 2.744060959522233034e+01
6.121170239544029140e-02 2.708423597282338591e+01
6.621268749531281084e-02 2.672786243166747155e+01
7.140971239519032510e-02 2.637148897068550468e+01
7.680277709507281336e-02 2.601511558880876152e+01
8.239188159496033115e-02 2.565874228496807419e+01
8.817702589485285070e-02 2.530236905809457326e+01
9.415820999475034425e-02 2.494599590711918324e+01
1.003354338946528534e-01 2.458962283097323365e+01
1.067086975945603783e-01 2.423324982858756016e+01
1.132780010944729049e-01 2.387687689889316545e+01
1.200433443943904194e-01 2.352050404082106283e+01
1.270047274943129079e-01 2.316413125330261025e+01
1.341621503942404259e-01 2.280775853526843733e+01
1.415156130941729595e-01 2.245138588564972437e+01
1.490651155941104256e-01 2.209501330337760905e+01
1.568106578940529627e-01 2.173864078738294481e+01
1.647522399940004878e-01 2.138226833659681958e+01
1.728898618939530007e-01 2.102589594995044564e+01
1.812235235939105293e-01 2.066952362637445617e+01
1.897532250938729903e-01 2.031315136480010253e+01
1.984789663938405224e-01 1.995677916415839448e+01
2.074007474938130424e-01 1.960040702338049456e+01
2.165185683937905226e-01 1.924403494139689030e+01
2.258324290937730461e-01 1.888766291713913859e+01
2.353423295937605575e-01 1.853129094953808220e+01
2.450482698937530845e-01 1.817491903752454618e+01
2.549502499937505995e-01 1.781854718002998439e+01
2.650482698937531301e-01 1.746217537598472802e+01
2.753423295937606485e-01 1.710580362432021673e+01
2.858324290937730994e-01 1.674943192396755975e+01
2.965185683937905936e-01 1.639306027385737963e+01
3.074007474938131312e-01 1.603668867292086020e+01
3.184789663938406568e-01 1.568031712008898104e+01
3.297532250938731702e-01 1.532394561429268798e+01
3.412235235939106714e-01 1.496757415446309558e+01
3.528898618939532161e-01 1.461120273953100757e+01
3.647522399940006377e-01 1.425483136842752607e+01
3.768106578940531581e-01 1.389846004008362002e+01
3.890651155941106665e-01 1.354208875343013041e+01
4.015156130941732182e-01 1.318571750739821624e+01
4.141621503942407023e-01 1.282934630091875050e+01
4.270047274943132298e-01 1.247297513292277493e+01
4.400433443943908007e-01 1.211660400234116963e+01
4.532780010944733040e-01 1.176023290810494792e+01
4.667086975945608507e-01 1.140386184914499879e+01
4.803354338946532187e-01 1.104749082439241903e+01
4.941582099947507412e-01 1.069111983277809053e+01
5.081770258948532515e-01 1.033474887323289693e+01
5.223918815949607497e-01 9.978377944688046952e+00
5.368027770950732913e-01 9.622007046074138259e+00
5.514097123951908763e-01 9.265636176322361806e+00
5.662126874953133937e-01 8.909265334363551503e+00
5.812117023954407324e-01 8.552894519128800610e+00
5.964067570955732256e-01 8.196523729548832904e+00
6.117978515957107621e-01 7.840152964554800263e+00
6.273849858958533421e-01 7.483782223077537488e+00
6.431681599960008544e-01 7.127411504048025925e+00
6.591473738961534101e-01 6.771040806397095047e+00
6.753226275963108982e-01 6.414670129055831005e+00
6.916939210964734297e-01 6.058299470955077481e+00
7.082612543966410046e-01 5.701928831025752764e+00
7.250246274968132898e-01 5.345558208198808003e+00
7.419840403969908404e-01 4.989187601405168593e+00
7.591394930971734345e-01 4.632817009575730616e+00
7.764909855973609609e-01 4.276446431641454993e+00
7.940385178975534197e-01 3.920075866533220488e+00
8.117820899977510329e-01 3.563705313181962708e+00
8.297217018979535785e-01 3.207334770518596390e+00
8.478573535981608345e-01 2.850964237474016727e+00
8.661890450983733558e-01 2.494593712979130018e+00
8.847167763985909206e-01 2.138223195964853218e+00
9.034405474988134177e-01 1.781852685362090183e+00
9.223603583990409582e-01 1.425482180101747653e+00
9.414762090992735422e-01 1.069111679114687297e+00
9.607880995995110585e-01 7.127411813318493827e-01
9.802960298997536182e-01 3.563706856841081239e-01
1.000000000000000666e+00 0.000000000000000000e+00
