0.000000000000000000e+00 1.002202939224187822e-01
5.011512431251873814e-06 1.002157431038055019e-01
1.014554973750686451e-05 1.002110869002926369e-01
1.540211191876502631e-05 1.002063254857209484e-01
2.078119897502626434e-05 1.002014588689871671e-01
2.628281090629064635e-05 1.001964869891934506e-01
3.190694771255813170e-05 1.001914097222018074e-01
3.765360939382874749e-05 1.001862269292129737e-01
4.352279595010249372e-05 1.001809384548402737e-01
4.951450738137939749e-05 1.001755441239836203e-01
5.562874368765940460e-05 1.001700437308749719e-01
6.186550486894251504e-05 1.001644370243549437e-01
6.822479092522875592e-05 1.001587236918923818e-01
7.470660185651818144e-05 1.001529033407493052e-01
8.131093766281065609e-05 1.001469754749943902e-01
8.803779834410628829e-05 1.001409394665969954e-01
9.488718390040502381e-05 1.001347945183648919e-01
1.018590943317068898e-04 1.001285396156193636e-01
1.089535296380118862e-04 1.001221734621882270e-01
1.161704898193200130e-04 1.001156943942423105e-01
1.235099748756312839e-04 1.001091002624183018e-01
1.309719848069456445e-04 1.001023882678297588e-01
1.385565196132631355e-04 1.000955547299761939e-01
1.462635792945838112e-04 1.000885947522103803e-01
1.540931638509075632e-04 1.000815017306223020e-01
1.620452732822344455e-04 1.000742666198044251e-01
1.701199075885644584e-04 1.000668768172004869e-01
1.783170667698975474e-04 1.000593144496878251e-01
1.866367508262337669e-04 1.000515537500607649e-01
1.950789597575731710e-04 1.000435571880614188e-01
2.036436935639156513e-04 1.000352705051652802e-01
2.123309522452613706e-04 1.000266194322781549e-01
2.211407358016100034e-04 1.000175201955431359e-01
2.300730442329619835e-04 1.000079349035325055e-01
2.391278775393168229e-04 9.999797102202261090e-02
2.483052357206750639e-04 9.998759330571252435e-02
2.576051187770363269e-04 9.997707704285158092e-02
2.670275267084006661e-04 9.996642223378578163e-02
2.765724595147681900e-04 9.995562887887751713e-02
2.862399171961387901e-04 9.994469697850695555e-02
2.960298997525126832e-04 9.993362653307134857e-02
3.059424071838893816e-04 9.992241754298648859e-02
3.159774394902695356e-04 9.991107000868712507e-02
3.261349966716524948e-04 9.989958393062649267e-02
3.364150787280388555e-04 9.988795930927826805e-02
3.468176856594280756e-04 9.987619614513602861e-02
3.573428174658206972e-04 9.986429443871419620e-02
3.679904741472163408e-04 9.985225419054813423e-02
3.787606557036150606e-04 9.984007540119578528e-02
3.896533621350169109e-04 9.982775807123668577e-02
4.006685934414218916e-04 9.981530220127367292e-02
4.118063496228302196e-04 9.980270779193299580e-02
4.230666306792412444e-04 9.978997484386489814e-02
4.344494366106557248e-04 9.977710335774411798e-02
4.459547674170731188e-04 9.976409333427076198e-02
4.575826230984938602e-04 9.975094477417047190e-02
4.693330036549174067e-04 9.973765767819536832e-02
4.812059090863444089e-04 9.972423204712438372e-02
4.932013393927743789e-04 9.971066788176399798e-02
5.053192945742075335e-04 9.969696518294883514e-02
5.175597746306437102e-04 9.968312395154221850e-02
5.299227795620831257e-04 9.966914418843676737e-02
5.424083093685257801e-04 9.965502589455510485e-02
5.550163640499711313e-04 9.964076907085052393e-02
5.677469436064200466e-04 9.962637371830738997e-02
5.806000480378717670e-04 9.961183983794197339e-02
5.935756773443269432e-04 9.959716743080324064e-02
6.066738315257848161e-04 9.958235649797302080e-02
6.198945105822462531e-04 9.956740704056719904e-02
6.332377145137103869e-04 9.955231905973609130e-02
6.467034433201780848e-04 9.953709255666508271e-02
6.602916970016489131e-04 9.952172753257555737e-02
6.740024755581224382e-04 9.950622398872535634e-02
6.878357789895995274e-04 9.949058192640944376e-02
7.017916072960793134e-04 9.947480134696073950e-02
7.158699604775625551e-04 9.945888225175097963e-02
7.300708385340486020e-04 9.944282464219092454e-02
7.443942414655381045e-04 9.942662851973152471e-02
7.588401692720304122e-04 9.941029388586448967e-02
7.734086219535262841e-04 9.939382074212296803e-02
7.880995995100251780e-04 9.937720909008244952e-02
8.029131019415267686e-04 9.936045893136112583e-02
8.178491292480320318e-04 9.934357026762127840e-02
8.329076814295398833e-04 9.932654310056927838e-02
8.480887584860512989e-04 9.930937743195683565e-02
8.633923604175655197e-04 9.929207326358192864e-02
8.788184872240830878e-04 9.927463059728876271e-02
8.943671389056034610e-04 9.925704943496950483e-02
9.100383154621275068e-04 9.923932977856447790e-02
9.258320168936541410e-04 9.922147163006309056e-02
9.417482432001842308e-04 9.920347499150471149e-02
