0.000000000000000000e+00 8.704808315035844624e-02
1.052298409327625736e-03 8.704795927955101542e-02
3.251372789435423485e-03 8.704770049665755405e-02
6.597223140323391945e-03 8.704730697141989382e-02
1.108984946199153242e-02 8.704677896266506398e-02
1.672925175443984794e-02 8.704611681891795405e-02
2.351543001766833590e-02 8.704532097915279598e-02
3.144838425167698071e-02 8.704439197351444835e-02
4.052811445646581356e-02 8.704333042398208764e-02
5.075462063203481367e-02 8.704213704484264902e-02
6.212790277838398101e-02 8.704081264291191333e-02
7.464796089551331559e-02 8.703935811747108564e-02
8.831479498342284518e-02 8.703777445990808215e-02
1.031284050421125142e-01 8.703606275306551010e-02
1.190887910715823644e-01 8.703422417038295111e-02
1.361959530718324374e-01 8.703225997488034382e-02
1.544498910428626082e-01 8.703017151812035557e-02
1.738506049846729740e-01 8.702796023925839231e-02
1.943980948972635625e-01 8.702562766424301599e-02
2.160923607806342628e-01 8.702317540531513684e-02
2.389334026347851303e-01 8.702060516076903784e-02
2.629212204597161651e-01 8.701791871502212450e-02
2.880558142554273671e-01 8.701511793888934421e-02
3.143371840219189028e-01 8.701220478999203978e-02
3.417653297591904393e-01 8.700918131313911674e-02
3.703402514672421431e-01 8.700604964056456170e-02
4.000619491460740695e-01 8.700281199188737713e-02
4.309304227956861078e-01 8.699947067373328680e-02
4.629456724160783687e-01 8.699602807894561696e-02
4.961076980072509079e-01 8.699248668546387397e-02
5.304164995692034479e-01 8.698884905489745467e-02
5.658720771019362106e-01 8.698511783088674898e-02
6.024744306054491405e-01 8.698129573734647568e-02
6.402235600797422377e-01 8.697738557663811654e-02
6.791194655248155021e-01 8.697339022767583416e-02
7.191621469406689338e-01 8.696931264393592542e-02
7.603516043273027547e-01 8.696515585127645442e-02
8.026878376847165208e-01 8.696092294546867163e-02
8.461708470129104542e-01 8.695661708932671263e-02
8.908006323118845549e-01 8.695224150932516494e-02
9.365771935816388227e-01 8.694779949161314525e-02
9.835005308221732578e-01 8.694329437732857546e-02
1.031570644033487971e+00 8.693872955713023709e-02
1.080787533215582963e+00 8.693410846479103504e-02
1.131151198368457678e+00 8.692943456972890282e-02
1.182661639492113004e+00 8.692471136822263467e-02
1.235318856586548719e+00 8.691994237304291604e-02
1.289122849651763936e+00 8.691513110116680374e-02
1.344073618687759764e+00 8.691028105909415213e-02
1.400171163694535315e+00 8.690539572526045919e-02
1.457415484672091477e+00 8.690047852878796109e-02
1.515806581620427362e+00 8.689553282369549825e-02
1.575344454539544081e+00 8.689056185736107607e-02
1.636029103429440967e+00 8.688556873164272887e-02
1.697860528290117355e+00 8.688055635458298565e-02
1.760838729121574353e+00 8.687552737982438822e-02
1.824963705923811075e+00 8.687048412986826673e-02
