-1.000000000000000021e-02 1.000000000000000000e+00
-9.799999999999999684e-03 9.834817503449703180e-01
-9.600000000000000894e-03 9.669634882875687287e-01
-9.400000000000000369e-03 9.504452399644509608e-01
-9.199999999999999845e-03 9.339269853342596628e-01
-9.000000000000001055e-03 9.174087310725587141e-01
-8.800000000000000530e-03 9.008904777290054344e-01
-8.600000000000000006e-03 8.843722244703839941e-01
-8.399999999999999481e-03 8.678539712004997853e-01
-8.200000000000000691e-03 8.513357180671204949e-01
-8.000000000000000167e-03 8.348174651378454936e-01
-7.799999999999999642e-03 8.182992124193929628e-01
-7.599999999999999985e-03 8.017809599169465340e-01
-7.400000000000000328e-03 7.852627076478470025e-01
-7.199999999999999803e-03 7.687444556343859814e-01
-7.000000000000000146e-03 7.522262038980960241e-01
-6.800000000000000488e-03 7.357079524589514863e-01
-6.599999999999999964e-03 7.191897013363476310e-01
-6.399999999999999439e-03 7.026714505497905217e-01
-6.200000000000000649e-03 6.861532001189977192e-01
-6.000000000000000125e-03 6.696349500638010266e-01
-5.799999999999999600e-03 6.531167004040117074e-01
-5.599999999999999943e-03 6.365984511594120487e-01
-5.400000000000000286e-03 6.200802023497743454e-01
-5.199999999999999761e-03 6.035619539948563483e-01
-5.000000000000000104e-03 5.870437061144248014e-01
-4.799999999999999580e-03 5.705254587282472256e-01
-4.599999999999999922e-03 5.540072118561029102e-01
-4.400000000000000265e-03 5.374889655177537140e-01
-4.199999999999999740e-03 5.209707197329793704e-01
-4.000000000000000083e-03 5.044524745215439587e-01
-3.799999999999999559e-03 4.879342299032219388e-01
-3.599999999999999901e-03 4.714159858977759465e-01
-3.400000000000000244e-03 4.548977425249792206e-01
-3.199999999999999720e-03 4.383794998046023350e-01
-3.000000000000000062e-03 4.218612577564320731e-01
-2.799999999999999538e-03 4.053430164002536085e-01
-2.599999999999999881e-03 3.888247757558250806e-01
-2.400000000000000223e-03 3.723065358428252480e-01
-2.199999999999999699e-03 3.557882966808966207e-01
-2.000000000000000042e-03 3.392700582899393913e-01
-1.799999999999999517e-03 3.227518206904769205e-01
-1.599999999999998992e-03 3.062335839030052576e-01
-1.400000000000000203e-03 2.897153479450480518e-01
-1.199999999999999678e-03 2.731971128295844209e-01
-9.999999999999991535e-04 2.566788785795892647e-01
-8.000000000000003636e-04 2.401606452560308413e-01
-5.999999999999998390e-04 2.236424128796956345e-01
-3.999999999999993144e-04 2.071241811818878287e-01
-2.000000000000005246e-04 1.906059507236242123e-01
0.000000000000000000e+00 1.740877209887520816e-01
