-1.000000000000000021e-02 1.000000000000000000e+00
-9.799999999999999684e-03 9.974316935465008527e-01
-9.600000000000000894e-03 9.948633842753209500e-01
-9.400000000000000369e-03 9.922950785874204982e-01
-9.199999999999999845e-03 9.897267707559007643e-01
-9.000000000000001055e-03 9.871584636311159233e-01
-8.800000000000000530e-03 9.845901567124274445e-01
-8.600000000000000006e-03 9.820218498373178839e-01
-8.399999999999999481e-03 9.794535431126356606e-01
-8.200000000000000691e-03 9.768852365869519216e-01
-8.000000000000000167e-03 9.743169302713717839e-01
-7.799999999999999642e-03 9.717486241829028648e-01
-7.599999999999999985e-03 9.691803183456313420e-01
-7.400000000000000328e-03 9.666120127839764598e-01
-7.199999999999999803e-03 9.640437075210398499e-01
-7.000000000000000146e-03 9.614754025795119174e-01
-6.800000000000000488e-03 9.589070979821989749e-01
-6.599999999999999964e-03 9.563387937520722026e-01
-6.399999999999999439e-03 9.537704899121277613e-01
-6.200000000000000649e-03 9.512021864853229536e-01
-6.000000000000000125e-03 9.486338834946099752e-01
-5.799999999999999600e-03 9.460655809629331392e-01
-5.599999999999999943e-03 9.434972789132449744e-01
-5.400000000000000286e-03 9.409289773684943459e-01
-5.199999999999999761e-03 9.383606763516381122e-01
-5.000000000000000104e-03 9.357923758856235841e-01
-4.799999999999999580e-03 9.332240759934063989e-01
-4.599999999999999922e-03 9.306557766979378643e-01
-4.400000000000000265e-03 9.280874780221671783e-01
-4.199999999999999740e-03 9.255191799890440940e-01
-4.000000000000000083e-03 9.229508826215265804e-01
-3.799999999999999559e-03 9.203825859425617262e-01
-3.599999999999999901e-03 9.178142899751039474e-01
-3.400000000000000244e-03 9.152459947421098807e-01
-3.199999999999999720e-03 9.126777002665260596e-01
-3.000000000000000062e-03 9.101094065712822534e-01
-2.799999999999999538e-03 9.075411136793194444e-01
-2.599999999999999881e-03 9.049728216136342374e-01
-2.400000000000000223e-03 9.024045303973119436e-01
-2.199999999999999699e-03 8.998362400533236327e-01
-2.000000000000000042e-03 8.972679506040540653e-01
-1.799999999999999517e-03 8.946996620716450854e-01
-1.599999999999998992e-03 8.921313744808325730e-01
-1.400000000000000203e-03 8.895630878602448499e-01
-1.199999999999999678e-03 8.869948022271185728e-01
-9.999999999999991535e-04 8.844265175695574799e-01
-8.000000000000003636e-04 8.818582339529700276e-01
-5.999999999999998390e-04 8.792899516158808604e-01
-3.999999999999993144e-04 8.767216697459704333e-01
-2.000000000000005246e-04 8.741533898524097568e-01
0.000000000000000000e+00 8.715851097364606392e-01
