0.000000000000000000e+00 3.870159266371736911e-08
2.078119897502626434e-05 3.921778456854636623e-08
4.352279595010249372e-05 3.979016217772416809e-08
6.822479092522875592e-05 4.042086585177215127e-08
9.488718390040502381e-05 4.111227231156895823e-08
1.235099748756312839e-04 4.186700861162654600e-08
1.540931638509075632e-04 4.268796768847950103e-08
1.866367508262337669e-04 4.357832560347992179e-08
2.211407358016100034e-04 4.454156061311401387e-08
2.576051187770363269e-04 4.558147421477679279e-08
2.960298997525126832e-04 4.670221433227368647e-08
3.364150787280388555e-04 4.790830082302976491e-08
3.787606557036150606e-04 4.920465350843701389e-08
4.230666306792412444e-04 5.059662295005719238e-08
4.693330036549174067e-04 5.209002421769580504e-08
5.175597746306437102e-04 5.369117392101565008e-08
5.677469436064200466e-04 5.540693080447633640e-08
6.198945105822462531e-04 5.724474023629777780e-08
6.740024755581224382e-04 5.921268295622665789e-08
7.300708385340486020e-04 6.131952848429295794e-08
7.880995995100251780e-04 6.357479363399919996e-08
8.480887584860512989e-04 6.598880661886578357e-08
9.100383154621275068e-04 6.857277729126550029e-08
9.739482704382536934e-04 7.133887410775707710e-08
1.039818623414429750e-03 7.430030847596985165e-08
1.107649374390655894e-03 7.747142720523939826e-08
1.177440523366932558e-03 8.086781385730968354e-08
1.249192070343258659e-03 8.450639987512134786e-08
1.322904015319634847e-03 8.840558645794705072e-08
1.398576358296060905e-03 9.258537825068591192e-08
1.476209099272537051e-03 9.706753002505069017e-08
1.555802238249063716e-03 1.018757076517265398e-07
1.637355775225640036e-03 1.070356647965213734e-07
1.720869710202266008e-03 1.125754369214478164e-07
1.806344043178942285e-03 1.185255543349975027e-07
1.893778774155669082e-03 1.249192762161766820e-07
1.983173903132445098e-03 1.317928477359819203e-07
2.074529430109271419e-03 1.391857826198679915e-07
2.167845355086147393e-03 1.471411737374673291e-07
2.263121678063073454e-03 1.557060345738856757e-07
2.360358399040050469e-03 1.649316747327413022e-07
2.459555518017076271e-03 1.748741129478458200e-07
2.560713034994152593e-03 1.855945314409835715e-07
2.663830949971278568e-03 1.971597758612449203e-07
2.768909262948454630e-03 2.096429054807148279e-07
2.875947973925680780e-03 2.231237988059713461e-07
2.984947082902957450e-03 2.376898202997188382e-07
3.095906589880283773e-03 2.534365544968519691e-07
3.208826494857659750e-03 2.704686144500822467e-07
3.323706797835085814e-03 2.889005321577635098e-07
3.440547498812561965e-03 3.088577394178528720e-07
3.559348597790088636e-03 3.304776484239990938e-07
3.680110094767664961e-03 3.539108423809349174e-07
3.802831989745290939e-03 3.793223874749700867e-07
3.927514282722965704e-03 4.068932787018870146e-07
4.054156973700691856e-03 4.368220333384008652e-07
4.182760062678468095e-03 4.693264472568279171e-07
4.313323549656295289e-03 5.046455308379455480e-07
4.445847434634171702e-03 5.430416429476167314e-07
4.580331717612097335e-03 5.848028433239421773e-07
4.716776398590073922e-03 6.302454857888457565e-07
4.855181477568099729e-03 6.797170769696819768e-07
4.995546954546175623e-03 7.335994277102475989e-07
5.137872829524301604e-03 7.923121270887948529e-07
5.282159102502477672e-03 8.563161500060667589e-07
5.428405773480703828e-03 9.261189456074848516e-07
5.576612842458980070e-03 1.002277818355162104e-06
5.726780309437305531e-03 1.085405885987578879e-06
5.878908174415681948e-03 1.176177527983114683e-06
6.032996437394107583e-03 1.275334613490170956e-06
6.189045098372585908e-03 1.383693363559912225e-06
6.347054157351111718e-03 1.502151911350871895e-06
6.507023614329687615e-03 1.631698630149687120e-06
6.668953469308313599e-03 1.773421305785795142e-06
6.832843722286989670e-03 1.928517237361160445e-06
6.998694373265715828e-03 2.098304358212146411e-06
7.166505422244492073e-03 2.284233477723288501e-06
7.336276869223317537e-03 2.487901754077330872e-06
7.508008714202193956e-03 2.711067518303857703e-06
7.681700957181119595e-03 2.955666581147827295e-06
7.857353598160098790e-03 3.223830166374198301e-06
8.034966637139125470e-03 3.517904627229195864e-06
8.214540074118200502e-03 3.840473116948644084e-06
8.396073909097327356e-03 4.194379399528476077e-06
8.579568142076502563e-03 4.582754003500680004e-06
8.765022773055727856e-03 5.009042939286439265e-06
8.952437802035004971e-03 5.477039219888319345e-06
9.141813229014330439e-03 5.990917445314430664e-06
9.333149053993705993e-03 6.555271733285220135e-06
9.526445276973131635e-03 7.175157302517792772e-06
9.721701897952607363e-03 7.856136040304779737e-06
9.918918916932136648e-03 8.604326413268438220e-06
1.011809633391171255e-02 9.426458109148381386e-06
1.031923414889133854e-02 1.032993182833103639e-05
1.052233236187101462e-02 1.132288467662541645e-05
1.072739097285074078e-02 1.241426164556367118e-05
1.093440998183051703e-02 1.361389370330941429e-05
1.114338938881034163e-02 1.493258305812079890e-05
1.135432919379021806e-02 1.638219619724745401e-05
1.156722939677014457e-02 1.797576534714905968e-05
1.178208999775011943e-02 1.972759904597612632e-05
1.199891099673014612e-02 2.165340256632424703e-05
1.221769239371022463e-02 2.377040897527064262e-05
1.243843418869035149e-02 2.609752166956523964e-05
1.266113638167052670e-02 2.865546927639826754e-05
1.288579897265075200e-02 3.146697386430219559e-05
1.311242196163102738e-02 3.455693346418693479e-05
1.334100534861135459e-02 3.795261995707605094e-05
1.357154913359173015e-02 4.168389344245748896e-05
1.380405331657215580e-02 4.578343425895281109e-05
1.403851789755263153e-02 5.028699388683318468e-05
1.427494287653315735e-02 5.523366601927158493e-05
1.451332825351373326e-02 6.066617914563801947e-05
1.475367402849436273e-02 6.663121204489575432e-05
1.499598020147503881e-02 7.317973363967177059e-05
1.524024677245576498e-02 8.036736871097430732e-05
1.548647374143653950e-02 8.825479101906231669e-05
1.573466110841736931e-02 9.690814541656103665e-05
1.598480887339824227e-02 1.063995005746657795e-04
1.623691703637917053e-02 1.168073339709642410e-04
1.649098559736014366e-02 1.282170508068246448e-04
1.674701455634117209e-02 1.407215385322072281e-04
1.700500391332224540e-02 1.544217586545886315e-04
1.726495366830337400e-02 1.694273774951723444e-04
1.752686382128455442e-02 1.858574375279124660e-04
1.779073437226577625e-02 2.038410708935523561e-04
1.805656532124705685e-02 2.235182566201340750e-04
1.832435666822837886e-02 2.450406230014767132e-04
1.859410841320975616e-02 2.685722964841176009e-04
1.886582055619118528e-02 2.942907982892505156e-04
1.913949309717265929e-02 3.223879898476550020e-04
1.941512603615418858e-02 3.530710679500345911e-04
1.969271937313575929e-02 3.865636103117046896e-04
1.997227310811738876e-02 4.231066720162297433e-04
2.025378724109906312e-02 4.629599330369510153e-04
2.053726177208079276e-02 5.064028967356777730e-04
2.082269670106256382e-02 5.537361389037209758e-04
2.111009202804439364e-02 6.052826065400697527e-04
2.139944775302626487e-02 6.613889651541081686e-04
2.169076387600819486e-02 7.224269929353888293e-04
2.198404039699017321e-02 7.887950196498360244e-04
2.227927731597219643e-02 8.609194076010084212e-04
2.257647463295427495e-02 9.392560714362558575e-04
2.287563234793639835e-02 1.024292032983204490e-03
2.317675046091857705e-02 1.116547006671490252e-03
2.347982897190080062e-02 1.216575010431963574e-03
2.378486788088307949e-02 1.324965996272553601e-03
