9.472709095793501177e-01 9.472709102735745734e-01 9.472709123562480515e-01 9.472709160302127396e-01 9.472709216589420000e-01 9.472709298109797116e-01 9.472709413254501998e-01 9.472709573873714373e-01 9.472709795756418805e-01 9.472710099491359337e-01 9.472710494512569523e-01 9.472710874978022000e-01 9.472710550570160315e-01 9.472710385697590274e-01 9.472709276781453580e-01 9.472736074882737167e-01 9.473434260262351136e-01 9.487111881572669603e-01 9.712709661878859979e-01 9.717137202542965868e-01 9.717137202543111307e-01 9.712709661878808909e-01 9.487111881572576344e-01 9.473434260262292295e-01 9.472736074882707191e-01 9.472709276781557941e-01 9.472710385697520330e-01 9.472710550570195842e-01 9.472710874978094164e-01 9.472710494512616153e-01 9.472710099491246094e-01 9.472709795756424356e-01 9.472709573873691058e-01 9.472709413254573052e-01 9.472709298109841525e-01 9.472709216589433323e-01 9.472709160302228426e-01 9.472709123562530475e-01 9.472709102735741293e-01 9.472709095793478973e-01
1.156561244305570474e-01 1.156561361388420417e-01 1.156561712636970385e-01 1.156562333865991526e-01 1.156563289557736574e-01 1.156564681527570831e-01 1.156566662479417418e-01 1.156569454668287256e-01 1.156573371126047439e-01 1.156578863773811694e-01 1.156586433860223861e-01 1.156595961763179775e-01 1.156599842987613147e-01 1.156605568205950618e-01 1.156581849018521041e-01 1.156452200317626550e-01 1.155956407943736219e-01 1.154153328145591934e-01 1.143341822110679196e-01 1.143435802706128518e-01 1.143435802706129628e-01 1.143341822110679473e-01 1.154153328145591934e-01 1.155956407943733999e-01 1.156452200317626966e-01 1.156581849018521596e-01 1.156605568205950479e-01 1.156599842987612731e-01 1.156595961763180469e-01 1.156586433860224972e-01 1.156578863773810723e-01 1.156573371126047856e-01 1.156569454668285729e-01 1.156566662479418389e-01 1.156564681527571387e-01 1.156563289557736435e-01 1.156562333865992637e-01 1.156561712636970246e-01 1.156561361388420278e-01 1.156561244305570058e-01
1.096252807241025473e-01 1.096252927698434382e-01 1.096253289070660969e-01 1.096253933408986025e-01 1.096254937273004743e-01 1.096256423971515848e-01 1.096258584454942453e-01 1.096261712542330874e-01 1.096266264640688159e-01 1.096272958615109733e-01 1.096283047266952970e-01 1.096299331372215941e-01 1.096330972912314822e-01 1.096362701001469264e-01 1.096408939828009688e-01 1.096455289219275264e-01 1.096420551161239182e-01 1.095789023093961395e-01 1.090504388686722864e-01 1.090623870865880807e-01 1.090623870865882195e-01 1.090504388686729248e-01 1.095789023093959313e-01 1.096420551161239876e-01 1.096455289219272489e-01 1.096408939828009549e-01 1.096362701001468848e-01 1.096330972912314267e-01 1.096299331372214969e-01 1.096283047266951999e-01 1.096272958615109455e-01 1.096266264640687466e-01 1.096261712542331707e-01 1.096258584454943702e-01 1.096256423971515431e-01 1.096254937273004881e-01 1.096253933408986025e-01 1.096253289070660691e-01 1.096252927698434937e-01 1.096252807241026445e-01
1.081371196957534864e-01 1.081371320079972803e-01 1.081371689447286621e-01 1.081372348107920989e-01 1.081373374565530177e-01 1.081374895620107746e-01 1.081377108524349817e-01 1.081380318988674621e-01 1.081385007369892598e-01 1.081391941638919774e-01 1.081402482957346672e-01 1.081419592108487093e-01 1.081452109926688970e-01 1.081489318025430080e-01 1.081548051759179396e-01 1.081628907516127835e-01 1.081688349637504182e-01 1.081349605776897177e-01 1.077919227064859098e-01 1.077981994492045598e-01 1.077981994492047124e-01 1.077919227064863122e-01 1.081349605776894818e-01 1.081688349637505014e-01 1.081628907516126170e-01 1.081548051759179119e-01 1.081489318025431468e-01 1.081452109926689942e-01 1.081419592108488203e-01 1.081402482957345978e-01 1.081391941638919080e-01 1.081385007369894263e-01 1.081380318988675038e-01 1.081377108524350233e-01 1.081374895620108856e-01 1.081373374565529344e-01 1.081372348107921821e-01 1.081371689447288703e-01 1.081371320079971138e-01 1.081371196957532088e-01
1.074357335101242816e-01 1.074357459752807026e-01 1.074357833707499377e-01 1.074358500311293485e-01 1.074359538641817408e-01 1.074361076511552437e-01 1.074363312958543371e-01 1.074366556905261838e-01 1.074371294737809374e-01 1.074378308292490286e-01 1.074388975923516731e-01 1.074406178668611545e-01 1.074437627746445412e-01 1.074476573266453516e-01 1.074538878484345983e-01 1.074630828321156556e-01 1.074724653869918861e-01 1.074523186339849667e-01 1.072064232202696310e-01 1.072091766573625982e-01 1.072091766573627231e-01 1.072064232202699779e-01 1.074523186339848002e-01 1.074724653869918861e-01 1.074630828321156278e-01 1.074538878484347232e-01 1.074476573266454210e-01 1.074437627746444857e-01 1.074406178668610573e-01 1.074388975923517286e-01 1.074378308292491674e-01 1.074371294737807569e-01 1.074366556905260867e-01 1.074363312958543093e-01 1.074361076511552437e-01 1.074359538641818101e-01 1.074358500311292236e-01 1.074357833707499793e-01 1.074357459752806748e-01 1.074357335101242539e-01
1.069918729872383761e-01 1.069918855516982653e-01 1.069919232450779328e-01 1.069919904135486211e-01 1.069920949863056581e-01 1.069922497799125766e-01 1.069924747544827859e-01 1.069928008856747548e-01 1.069932769203814082e-01 1.069939813565350811e-01 1.069950514224907029e-01 1.069967642665084762e-01 1.069997955403596684e-01 1.070037402073330535e-01 1.070100571247315363e-01 1.070196197647699937e-01 1.070305254465496042e-01 1.070187321244418649e-01 1.068354685525120806e-01 1.068361083229166508e-01 1.068361083229168867e-01 1.068354685525126080e-01 1.070187321244419343e-01 1.070305254465497707e-01 1.070196197647699660e-01 1.070100571247314947e-01 1.070037402073329424e-01 1.069997955403596407e-01 1.069967642665085039e-01 1.069950514224907584e-01 1.069939813565351644e-01 1.069932769203815193e-01 1.069928008856749074e-01 1.069924747544829385e-01 1.069922497799125766e-01 1.069920949863058524e-01 1.069919904135486349e-01 1.069919232450778218e-01 1.069918855516983625e-01 1.069918729872385427e-01
1.066673496854345232e-01 1.066673623229753287e-01 1.066674002355977452e-01 1.066674677746575345e-01 1.066675728780446669e-01 1.066677283740825877e-01 1.066679542352126642e-01 1.066682814354964620e-01 1.066687586572977187e-01 1.066694643164441542e-01 1.066705343164960629e-01 1.066722352713376093e-01 1.066751642264265332e-01 1.066791089232897310e-01 1.066854033695838200e-01 1.066950215370938704e-01 1.067066020729969394e-01 1.067004590090953609e-01 1.065615666688885382e-01 1.065609630948543551e-01 1.065609630948543551e-01 1.065615666688885937e-01 1.067004590090952637e-01 1.067066020729969394e-01 1.066950215370937177e-01 1.066854033695840004e-01 1.066791089232898698e-01 1.066751642264264915e-01 1.066722352713374844e-01 1.066705343164959935e-01 1.066694643164440154e-01 1.066687586572978158e-01 1.066682814354963926e-01 1.066679542352125531e-01 1.066677283740823795e-01 1.066675728780444171e-01 1.066674677746575900e-01 1.066674002355977868e-01 1.066673623229753287e-01 1.066673496854345093e-01
1.064090751431239212e-01 1.064090878405263840e-01 1.064091259327337724e-01 1.064091937738015081e-01 1.064092993052471459e-01 1.064094553575287844e-01 1.064096818969863245e-01 1.064100098603543848e-01 1.064104877943656269e-01 1.064111938546306729e-01 1.064122623527408995e-01 1.064139499860349974e-01 1.064167918611271663e-01 1.064207118572276928e-01 1.064269311888868669e-01 1.064364531186512974e-01 1.064482699144940342e-01 1.064461479430234697e-01 1.063403087279597425e-01 1.063390363348973022e-01 1.063390363348975243e-01 1.063403087279601589e-01 1.064461479430233309e-01 1.064482699144940064e-01 1.064364531186511170e-01 1.064269311888866310e-01 1.064207118572276373e-01 1.064167918611272357e-01 1.064139499860349974e-01 1.064122623527408024e-01 1.064111938546306729e-01 1.064104877943654465e-01 1.064100098603544542e-01 1.064096818969864078e-01 1.064094553575288399e-01 1.064092993052472430e-01 1.064091937738015359e-01 1.064091259327337585e-01 1.064090878405263285e-01 1.064090751431238657e-01
1.061916809211753687e-01 1.061916936722567817e-01 1.061917319255010345e-01 1.061918000368095583e-01 1.061919059494182277e-01 1.061920624919067691e-01 1.061922896161126423e-01 1.061926182043353706e-01 1.061930966325459053e-01 1.061938026977595900e-01 1.061948689827832831e-01 1.061965428794656441e-01 1.061993071876868311e-01 1.062031882931142035e-01 1.062093074357982753e-01 1.062186534038238039e-01 1.062304584939096491e-01 1.062312739813633528e-01 1.061507654541084394e-01 1.061492257469497241e-01 1.061492257469499323e-01 1.061507654541084950e-01 1.062312739813633528e-01 1.062304584939095936e-01 1.062186534038240676e-01 1.062093074357984140e-01 1.062031882931143700e-01 1.061993071876868866e-01 1.061965428794657273e-01 1.061948689827833109e-01 1.061938026977597010e-01 1.061930966325460163e-01 1.061926182043354261e-01 1.061922896161129198e-01 1.061920624919069633e-01 1.061919059494181306e-01 1.061918000368095305e-01 1.061917319255010761e-01 1.061916936722567539e-01 1.061916809211753132e-01
1.060012966513413923e-01 1.060013094542198164e-01 1.060013478628550887e-01 1.060014162349288414e-01 1.060015225149764512e-01 1.060016795282230362e-01 1.060019072078963870e-01 1.060022363721616762e-01 1.060027152038340165e-01 1.060034210718905356e-01 1.060044847230621617e-01 1.060061446640002125e-01 1.060088406975055186e-01 1.060126758534121749e-01 1.060186789967785398e-01 1.060278023334038644e-01 1.060394464910218715e-01 1.060424329629541251e-01 1.059816448883295070e-01 1.059801238922837424e-01 1.059801238922836314e-01 1.059816448883294376e-01 1.060424329629541806e-01 1.060394464910218992e-01 1.060278023334037256e-01 1.060186789967784982e-01 1.060126758534120778e-01 1.060088406975055880e-01 1.060061446640002264e-01 1.060044847230623560e-01 1.060034210718904385e-01 1.060027152038342385e-01 1.060022363721615790e-01 1.060019072078960956e-01 1.060016795282229946e-01 1.060015225149765622e-01 1.060014162349287720e-01 1.060013478628552552e-01 1.060013094542198719e-01 1.060012966513414062e-01
