5.282607280642507286e-01 5.282606164828655970e-01 5.282602815954591247e-01 5.282596845091172000e-01 5.282587471626285502e-01 5.282573231928292534e-01 5.282551358843682321e-01 5.282516420746582453e-01 5.282457150712391858e-01 5.282348286251352665e-01 5.282130750169772293e-01 5.281669535062771814e-01 5.280513099000960775e-01 5.277419809700616415e-01 5.268246641794847029e-01 5.237727829769397436e-01 5.120135604198665646e-01 4.540188266887270063e-01 5.286119735285594451e-02 1.954648595244926762e-02 1.954648595244822332e-02 5.286119735285627064e-02 4.540188266887249524e-01 5.120135604198675638e-01 5.237727829769383003e-01 5.268246641794823715e-01 5.277419809700600872e-01 5.280513099000977428e-01 5.281669535062779586e-01 5.282130750169774513e-01 5.282348286251340452e-01 5.282457150712400740e-01 5.282516420746611319e-01 5.282551358843712297e-01 5.282573231928282542e-01 5.282587471626278841e-01 5.282596845091170890e-01 5.282602815954577924e-01 5.282606164828652640e-01 5.282607280642519498e-01
5.390760470445509212e-01 5.390759367115742773e-01 5.390756055707792704e-01 5.390750151550950386e-01 5.390740882531436240e-01 5.390726800879204195e-01 5.390705169294001120e-01 5.390670614525657767e-01 5.390611990406292131e-01 5.390504304021331849e-01 5.390289111111947751e-01 5.389833376645283280e-01 5.388689295056130479e-01 5.385629281915033095e-01 5.376555374263152220e-01 5.346368888576139566e-01 5.230084623150271783e-01 4.658072773623770924e-01 7.217413472473496738e-02 3.551152035189426848e-02 3.551152035189316519e-02 7.217413472473498126e-02 4.658072773623744833e-01 5.230084623150282885e-01 5.346368888576124023e-01 5.376555374263142228e-01 5.385629281915012001e-01 5.388689295056130479e-01 5.389833376645265517e-01 5.390289111111955522e-01 5.390504304021328519e-01 5.390611990406295462e-01 5.390670614525707727e-01 5.390705169294054411e-01 5.390726800879224179e-01 5.390740882531445122e-01 5.390750151550933733e-01 5.390756055707783823e-01 5.390759367115751655e-01 5.390760470445499219e-01
5.563960877713869380e-01 5.563959794587874930e-01 5.563956543819311706e-01 5.563950747573805922e-01 5.563941647381610567e-01 5.563927820940970381e-01 5.563906578901155475e-01 5.563872641846085987e-01 5.563815058034999872e-01 5.563709268721516166e-01 5.563497851729152233e-01 5.563051016077630306e-01 5.561926927268775467e-01 5.558920970704709363e-01 5.550009117620484655e-01 5.520369236805694468e-01 5.406266715754745045e-01 4.847765750622849423e-01 1.054400170014026250e-01 6.502204110722033248e-02 6.502204110721894470e-02 1.054400170014025140e-01 4.847765750622844982e-01 5.406266715754747265e-01 5.520369236805682256e-01 5.550009117620458010e-01 5.558920970704691600e-01 5.561926927268765475e-01 5.563051016077625865e-01 5.563497851729141130e-01 5.563709268721507284e-01 5.563815058034993211e-01 5.563872641846147049e-01 5.563906578901191002e-01 5.563927820940969271e-01 5.563941647381626110e-01 5.563950747573795930e-01 5.563956543819318368e-01 5.563959794587861607e-01 5.563960877713884923e-01
5.793029493866321822e-01 5.793028437800183950e-01 5.793025268260780791e-01 5.793019616459375021e-01 5.793010741982418388e-01 5.792997256237150117e-01 5.792976533369851300e-01 5.792943418371652164e-01 5.792887217938291755e-01 5.792783950689779360e-01 5.792577559484999306e-01 5.792125307253486177e-01 5.791045404512369377e-01 5.788112279154093986e-01 5.779420400955176396e-01 5.750530557818679389e-01 5.639480388377401399e-01 5.100311734196213420e-01 1.527503110825337018e-01 1.093698098480062053e-01 1.093698098480045261e-01 1.527503110825343402e-01 5.100311734196191216e-01 5.639480388377416942e-01 5.750530557818660515e-01 5.779420400955148640e-01 5.788112279154085105e-01 5.791045404512358274e-01 5.792125307253490618e-01 5.792577559485020400e-01 5.792783950689770478e-01 5.792887217938286204e-01 5.792943418371685471e-01 5.792976533369876835e-01 5.792997256237186754e-01 5.793010741982415057e-01 5.793019616459365029e-01 5.793025268260775240e-01 5.793028437800162855e-01 5.793029493866334034e-01
6.066347285344739770e-01 6.066346261950733565e-01 6.066343190507239580e-01 6.066337712970680807e-01 6.066329110380290768e-01 6.066316034202435814e-01 6.066295934097007958e-01 6.066263803256765064e-01 6.066209257359294060e-01 6.066109005729521941e-01 6.065908634399878041e-01 6.065469601190552895e-01 6.064423457511090021e-01 6.061579034387664100e-01 6.053157754690265957e-01 6.025203532437107823e-01 5.918050199155150404e-01 5.404047228242765399e-01 2.125673319058086208e-01 1.676400347412511649e-01 1.676400347412499436e-01 2.125673319058089539e-01 5.404047228242746526e-01 5.918050199155164837e-01 6.025203532437081178e-01 6.053157754690237091e-01 6.061579034387657439e-01 6.064423457511088911e-01 6.065469601190556226e-01 6.065908634399882482e-01 6.066109005729529713e-01 6.066209257359294060e-01 6.066263803256789489e-01 6.066295934097044595e-01 6.066316034202421381e-01 6.066329110380291878e-01 6.066337712970665264e-01 6.066343190507220706e-01 6.066346261950743557e-01 6.066347285344728668e-01
6.370930399130542154e-01 6.370929412446572071e-01 6.370926451251288647e-01 6.370921169328633837e-01 6.370912871337290895e-01 6.370900252864278857e-01 6.370880846826183497e-01 6.370849810195416962e-01 6.370797101810410368e-01 6.370700198694577709e-01 6.370506528529321644e-01 6.370082284953992868e-01 6.369074484466191732e-01 6.366330988585254813e-01 6.358221505757913894e-01 6.331363670090053297e-01 6.228893493352847255e-01 5.745527825629894725e-01 2.818435848518952569e-01 2.369698293986516879e-01 2.369698293986502724e-01 2.818435848518952014e-01 5.745527825629882512e-01 6.228893493352857247e-01 6.331363670090029983e-01 6.358221505757890579e-01 6.366330988585228168e-01 6.369074484466183961e-01 6.370082284953973994e-01 6.370506528529322754e-01 6.370700198694567717e-01 6.370797101810429242e-01 6.370849810195455820e-01 6.370880846826196819e-01 6.370900252864299951e-01 6.370912871337299777e-01 6.370921169328606082e-01 6.370926451251288647e-01 6.370929412446573181e-01 6.370930399130537714e-01
6.693580006694449525e-01 6.693579058965385409e-01 6.693576214800179836e-01 6.693571140224371385e-01 6.693563164353335537e-01 6.693551028484518994e-01 6.693532351922104606e-01 6.693502462126894592e-01 6.693451677592604510e-01 6.693358280718560982e-01 6.693171652671074945e-01 6.692763061644637634e-01 6.691775672026949451e-01 6.689162273421110916e-01 6.681395072235468691e-01 6.655764401129504737e-01 6.558671631161203663e-01 6.110635546791266526e-01 3.566671184042997100e-01 3.133371992967070585e-01 3.133371992967053377e-01 3.566671184042999321e-01 6.110635546791263195e-01 6.558671631161221427e-01 6.655764401129476981e-01 6.681395072235447596e-01 6.689162273421108695e-01 6.691775672026963884e-01 6.692763061644659839e-01 6.693171652671050520e-01 6.693358280718573194e-01 6.693451677592608950e-01 6.693502462126907915e-01 6.693532351922112378e-01 6.693551028484504561e-01 6.693563164353329986e-01 6.693571140224345850e-01 6.693576214800157631e-01 6.693579058965378747e-01 6.693580006694435092e-01
7.021937730348674078e-01 7.021936821953799202e-01 7.021934096010551407e-01 7.021929230549439627e-01 7.021921578684792165e-01 7.021909926613874031e-01 7.021891978688756808e-01 7.021863230976936876e-01 7.021814361027437501e-01 7.021724456257976144e-01 7.021544879036041298e-01 7.021152111714209498e-01 7.020204888696044421e-01 7.017707602713317838e-01 7.010302328014543782e-01 6.985997394778927783e-01 6.894855217530504454e-01 6.485697698753726259e-01 4.330266835666298220e-01 3.924454794240193056e-01 3.924454794240178068e-01 4.330266835666315428e-01 6.485697698753718488e-01 6.894855217530492242e-01 6.985997394778915570e-01 7.010302328014546003e-01 7.017707602713301185e-01 7.020204888696053303e-01 7.021152111714217270e-01 7.021544879036046849e-01 7.021724456257959490e-01 7.021814361027438611e-01 7.021863230976949088e-01 7.021891978688790115e-01 7.021909926613872921e-01 7.021921578684793275e-01 7.021929230549439627e-01 7.021934096010534754e-01 7.021936821953803642e-01 7.021937730348681850e-01
7.345302760242865547e-01 7.345301889761900460e-01 7.345299277839408836e-01 7.345294613700792397e-01 7.345287272865295147e-01 7.345276083520392296e-01 7.345258829832945757e-01 7.345231167132900696e-01 7.345184116665827156e-01 7.345097537688825007e-01 7.344924728697987959e-01 7.344547350569030630e-01 7.343639815407465576e-01 7.341237313635020634e-01 7.334226593028182473e-01 7.311314644487240111e-01 7.226555349628775993e-01 6.858445012600155044e-01 5.074229121968577561e-01 4.704332930925862466e-01 4.704332930925843592e-01 5.074229121968582001e-01 6.858445012600142832e-01 7.226555349628760450e-01 7.311314644487224568e-01 7.334226593028173591e-01 7.341237313634990658e-01 7.343639815407444482e-01 7.344547350569042843e-01 7.344924728697983518e-01 7.345097537688829448e-01 7.345184116665798291e-01 7.345231167132905137e-01 7.345258829832954639e-01 7.345276083520395627e-01 7.345287272865286265e-01 7.345294613700790176e-01 7.345299277839395513e-01 7.345301889761874925e-01 7.345302760242841122e-01
7.655130089538335625e-01 7.655129253916126419e-01 7.655126746912045421e-01 7.655122267683805992e-01 7.655115211668110931e-01 7.655104444496056981e-01 7.655087821902581968e-01 7.655061143385737399e-01 7.655015747311770813e-01 7.654932206789241134e-01 7.654765656091023773e-01 7.654402764407874926e-01 7.653533365305740244e-01 7.651243436426673483e-01 7.644610217783871509e-01 7.623130425574704550e-01 7.545036112685751251e-01 7.218685347990666523e-01 5.772124894215334701e-01 5.442933744165894261e-01 5.442933744165883159e-01 5.772124894215326929e-01 7.218685347990676515e-01 7.545036112685744589e-01 7.623130425574675684e-01 7.644610217783868178e-01 7.651243436426652389e-01 7.653533365305742464e-01 7.654402764407877147e-01 7.654765656091025994e-01 7.654932206789235583e-01 7.655015747311775254e-01 7.655061143385747391e-01 7.655087821902606393e-01 7.655104444496064753e-01 7.655115211668113151e-01 7.655122267683808213e-01 7.655126746912020996e-01 7.655129253916130860e-01 7.655130089538330074e-01
7.945203891859783374e-01 7.945203086612068200e-01 7.945200671139307502e-01 7.945196352956360730e-01 7.945189544319306574e-01 7.945179142653011617e-01 7.945163065014758663e-01 7.945137236191529562e-01 7.945093277920830532e-01 7.945012403742658380e-01 7.944851448299442565e-01 7.944501832153710863e-01 7.943668312786285046e-01 7.941487118502249531e-01 7.935204163163633861e-01 7.915196529957176930e-01 7.843899617846700201e-01 7.558644567722824226e-01 6.406968494351414911e-01 6.120091761377162154e-01 6.120091761377159933e-01 6.406968494351424903e-01 7.558644567722813123e-01 7.843899617846692429e-01 7.915196529957178040e-01 7.935204163163629421e-01 7.941487118502240650e-01 7.943668312786269503e-01 7.944501832153708643e-01 7.944851448299431462e-01 7.945012403742665041e-01 7.945093277920836083e-01 7.945137236191543995e-01 7.945163065014778647e-01 7.945179142653012727e-01 7.945189544319294361e-01 7.945196352956375163e-01 7.945200671139299731e-01 7.945203086612069310e-01 7.945203891859777823e-01
