1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.989474165564310448e-01 9.989474165654605997e-01 9.989474165925491533e-01 9.989474166407779077e-01 9.989474167157570417e-01 9.989474168264624865e-01 9.989474169865477649e-01 9.989474172160535126e-01 9.989474175431147795e-01 9.989474180064614739e-01 9.989474186283742174e-01 9.989474192467316938e-01 9.989474187242350922e-01 9.989474183898771065e-01 9.989474188716409575e-01 9.989475195349377667e-01 9.989498292486661546e-01 9.989967406887115819e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.989967406887108048e-01 9.989498292486649333e-01 9.989475195349355463e-01 9.989474188716409575e-01 9.989474183898773285e-01 9.989474187242356473e-01 9.989474192467325819e-01 9.989474186283745505e-01 9.989474180064621400e-01 9.989474175431154457e-01 9.989474172160542897e-01 9.989474169865483200e-01 9.989474168264633747e-01 9.989474167157582629e-01 9.989474166407791289e-01 9.989474165925482652e-01 9.989474165654604887e-01 9.989474165564312669e-01
9.978948092494801525e-01 9.978948092675374859e-01 9.978948093217093751e-01 9.978948094181718798e-01 9.978948095681283714e-01 9.978948097895369296e-01 9.978948101097102619e-01 9.978948105687213133e-01 9.978948112228388512e-01 9.978948121495294643e-01 9.978948133933656095e-01 9.978948146301470645e-01 9.978948135850738144e-01 9.978948129163182079e-01 9.978948138738015228e-01 9.978950150720892198e-01 9.978996319203822241e-01 9.979933993279170856e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.979933993279183069e-01 9.978996319203818910e-01 9.978950150720916623e-01 9.978948138738021889e-01 9.978948129163195402e-01 9.978948135850735923e-01 9.978948146301495070e-01 9.978948133933663867e-01 9.978948121495303525e-01 9.978948112228390732e-01 9.978948105687197589e-01 9.978948101097094847e-01 9.978948097895352642e-01 9.978948095681259289e-01 9.978948094181697703e-01 9.978948093217122617e-01 9.978948092675384851e-01 9.978948092494804856e-01
9.968422263280141138e-01 9.968422263551025564e-01 9.968422264363677732e-01 9.968422265810518157e-01 9.968422268059844438e-01 9.968422271380984467e-01 9.968422276183559472e-01 9.968422283068645307e-01 9.968422292880386726e-01 9.968422306780737596e-01 9.968422325438515141e-01 9.968422343991973911e-01 9.968422328313839564e-01 9.968422318281586758e-01 9.968422332492743454e-01 9.968425347260931879e-01 9.968494535536727152e-01 9.969899659772925027e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.969899659772907263e-01 9.968494535536719381e-01 9.968425347260915226e-01 9.968422332492734572e-01 9.968422318281574546e-01 9.968422328313851777e-01 9.968422343991952816e-01 9.968422325438506260e-01 9.968422306780705400e-01 9.968422292880391167e-01 9.968422283068660850e-01 9.968422276183555031e-01 9.968422271380968924e-01 9.968422268059862201e-01 9.968422265810539251e-01 9.968422264363639984e-01 9.968422263551018903e-01 9.968422263280146689e-01
9.957896343047497600e-01 9.957896343408660922e-01 9.957896344492148666e-01 9.957896346421291067e-01 9.957896349420418680e-01 9.957896353848504356e-01 9.957896360251857759e-01 9.957896369431937789e-01 9.957896382514133116e-01 9.957896401047832136e-01 9.957896425925363282e-01 9.957896450666530175e-01 9.957896429758611445e-01 9.957896416380470628e-01 9.957896435046931227e-01 9.957900448756902279e-01 9.957992579573381464e-01 9.959863489432918549e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.959863489432918549e-01 9.957992579573398118e-01 9.957900448756917822e-01 9.957896435046907913e-01 9.957896416380453974e-01 9.957896429758597012e-01 9.957896450666547938e-01 9.957896425925344408e-01 9.957896401047849899e-01 9.957896382514125344e-01 9.957896369431932238e-01 9.957896360251864420e-01 9.957896353848516569e-01 9.957896349420389814e-01 9.957896346421299949e-01 9.957896344492169760e-01 9.957896343408675355e-01 9.957896343047510923e-01
9.947370412100178250e-01 9.947370412551617136e-01 9.947370413905932685e-01 9.947370416317344866e-01 9.947370420066160568e-01 9.947370425601261834e-01 9.947370433605396967e-01 9.947370445080327972e-01 9.947370461432898381e-01 9.947370484599946661e-01 9.947370515697574467e-01 9.947370546629238364e-01 9.947370520488266754e-01 9.947370503762759109e-01 9.947370526643374289e-01 9.947375534177235190e-01 9.947490504674512124e-01 9.949824980296344545e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.949824980296345656e-01 9.947490504674496581e-01 9.947375534177237411e-01 9.947370526643369848e-01 9.947370503762775762e-01 9.947370520488260093e-01 9.947370546629230592e-01 9.947370515697573357e-01 9.947370484599936669e-01 9.947370461432892830e-01 9.947370445080313539e-01 9.947370433605370321e-01 9.947370425601248511e-01 9.947370420066170560e-01 9.947370416317338204e-01 9.947370413905910480e-01 9.947370412551608254e-01 9.947370412100173809e-01
9.936844494702660180e-01 9.936844495244392395e-01 9.936844496869591259e-01 9.936844499763224370e-01 9.936844504261780342e-01 9.936844510903781735e-01 9.936844520508593126e-01 9.936844534278341801e-01 9.936844553901159616e-01 9.936844581701477219e-01 9.936844619019707947e-01 9.936844656145323862e-01 9.936844624767234846e-01 9.936844604692595118e-01 9.936844631486512203e-01 9.936850626457359725e-01 9.936988308291005989e-01 9.939783574091383134e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.939783574091378693e-01 9.936988308290983785e-01 9.936850626457375268e-01 9.936844631486513313e-01 9.936844604692591787e-01 9.936844624767264822e-01 9.936844656145350507e-01 9.936844619019715719e-01 9.936844581701467227e-01 9.936844553901162946e-01 9.936844534278360674e-01 9.936844520508573142e-01 9.936844510903782846e-01 9.936844504261759248e-01 9.936844499763235472e-01 9.936844496869593479e-01 9.936844495244400166e-01 9.936844494702667951e-01
9.926318580408326486e-01 9.926318581040334266e-01 9.926318582936358714e-01 9.926318586312257164e-01 9.926318591560455706e-01 9.926318599309318369e-01 9.926318610514754948e-01 9.926318626579210269e-01 9.926318649472152256e-01 9.926318681905642594e-01 9.926318725445103519e-01 9.926318768768813694e-01 9.926318732148800006e-01 9.926318708722785544e-01 9.926318739069764918e-01 9.926325713828896280e-01 9.926485953323387346e-01 9.929738677488221255e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.929738677488214593e-01 9.926485953323378464e-01 9.926325713828896280e-01 9.926318739069737163e-01 9.926318708722777773e-01 9.926318732148798896e-01 9.926318768768795930e-01 9.926318725445065771e-01 9.926318681905649255e-01 9.926318649472143374e-01 9.926318626579195836e-01 9.926318610514749397e-01 9.926318599309315038e-01 9.926318591560432392e-01 9.926318586312247172e-01 9.926318582936369816e-01 9.926318581040340927e-01 9.926318580408332037e-01
9.915792664068782125e-01 9.915792664791068800e-01 9.915792666957929935e-01 9.915792670816009347e-01 9.915792676813828255e-01 9.915792685669556628e-01 9.915792698475515143e-01 9.915792716834536114e-01 9.915792742997422415e-01 9.915792780064026646e-01 9.915792829825353927e-01 9.915792879352040012e-01 9.915792837484410649e-01 9.915792810704583404e-01 9.915792844185418176e-01 9.915800789830682138e-01 9.915983408164041890e-01 9.919689702038514412e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.919689702038516632e-01 9.915983408164044111e-01 9.915800789830703232e-01 9.915792844185392640e-01 9.915792810704590066e-01 9.915792837484412869e-01 9.915792879352037792e-01 9.915792829825358368e-01 9.915792780064000000e-01 9.915792742997432407e-01 9.915792716834553877e-01 9.915792698475496270e-01 9.915792685669561068e-01 9.915792676813849349e-01 9.915792670816009347e-01 9.915792666957925494e-01 9.915792664791075461e-01 9.915792664068792117e-01
9.905266746508500919e-01 9.905266747321052057e-01 9.905266749758711020e-01 9.905266754098940307e-01 9.905266760846399565e-01 9.905266770808832666e-01 9.905266785215246506e-01 9.905266805868742086e-01 9.905266835301371753e-01 9.905266877000921122e-01 9.905266932984981842e-01 9.905266988720147214e-01 9.905266941598445118e-01 9.905266911462039525e-01 9.905266947599017380e-01 9.905275853984784051e-01 9.905480647403722694e-01 9.909636064781839337e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.909636064781824905e-01 9.905480647403733796e-01 9.905275853984774059e-01 9.905266947598995175e-01 9.905266911462042856e-01 9.905266941598460662e-01 9.905266988720156096e-01 9.905266932984956307e-01 9.905266877000931114e-01 9.905266835301349548e-01 9.905266805868724322e-01 9.905266785215217640e-01 9.905266770808853760e-01 9.905266760846369589e-01 9.905266754098958071e-01 9.905266749758698808e-01 9.905266747321065379e-01 9.905266746508522013e-01
