9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324
1.899679864169136651e-05 1.899681811703680224e-05 1.899687226727890979e-05 1.899697389448301877e-05 1.899714480907118889e-05 1.899742311072596121e-05 1.899787461645775023e-05 1.899861642930227289e-05 1.899986726489031360e-05 1.900201711469894910e-05 1.900596968049034138e-05 1.901446820674711682e-05 1.904137069644440592e-05 1.907636568969078370e-05 1.916065165327160625e-05 1.936257496946907166e-05 1.985763656434149776e-05 2.090388412816388892e-05 1.605722848341189715e-05 1.704228974460852153e-05 1.704228974461122526e-05 1.605722848341824990e-05 2.090388412816118519e-05 1.985763656434316133e-05 1.936257496946761815e-05 1.916065165327176888e-05 1.907636568969139356e-05 1.904137069644464309e-05 1.901446820674716087e-05 1.900596968048996868e-05 1.900201711469934213e-05 1.899986726489001884e-05 1.899861642930259138e-05 1.899787461645823135e-05 1.899742311072573421e-05 1.899714480907113467e-05 1.899697389448272739e-05 1.899687226727933331e-05 1.899681811703643293e-05 1.899679864169074987e-05
6.297932989274068055e-03 6.297935601569812358e-03 6.297943236650237891e-03 6.297958251696142429e-03 6.297985068303224923e-03 6.298031503790155368e-03 6.298111300562663634e-03 6.298249575839862460e-03 6.298494962550002345e-03 6.298935986707910120e-03 6.299798397816434858e-03 6.301861200199756693e-03 6.309368580239956871e-03 6.317776172300703860e-03 6.339236129354231149e-03 6.392469812591510155e-03 6.530586962982811230e-03 6.878755258726634153e-03 7.178368008496227234e-03 7.375692597809315604e-03 7.375692597810131791e-03 7.178368008498426864e-03 6.878755258725762455e-03 6.530586962983409710e-03 6.392469812591007952e-03 6.339236129354282323e-03 6.317776172300894680e-03 6.309368580240037536e-03 6.301861200199771439e-03 6.299798397816315162e-03 6.298935986708024612e-03 6.298494962549914741e-03 6.298249575839960472e-03 6.298111300562800677e-03 6.298031503790101591e-03 6.297985068303206709e-03 6.297958251696051356e-03 6.297943236650361057e-03 6.297935601569683121e-03 6.297932989273923206e-03
2.796475241497041464e-02 2.796476554100383455e-02 2.796480465790361289e-02 2.796487776524732294e-02 2.796500026415048301e-02 2.796519969256546639e-02 2.796552516311025249e-02 2.796606765720832319e-02 2.796700550998973411e-02 2.796867860476480103e-02 2.797188123692458117e-02 2.797870376260709613e-02 2.799735276350181351e-02 2.803196041519778053e-02 2.811562200877155276e-02 2.833198515537607362e-02 2.890588857721800367e-02 3.050615444308366064e-02 3.378139143177739251e-02 3.448630001173408344e-02 3.448630001173672022e-02 3.378139143177919662e-02 3.050615444308280022e-02 2.890588857721924573e-02 2.833198515537552545e-02 2.811562200877169848e-02 2.803196041519813095e-02 2.799735276350194188e-02 2.797870376260719674e-02 2.797188123692442158e-02 2.796867860476500572e-02 2.796700550998949819e-02 2.796606765720855217e-02 2.796552516311043984e-02 2.796519969256531027e-02 2.796500026415041015e-02 2.796487776524713212e-02 2.796480465790378983e-02 2.796476554100364720e-02 2.796475241497039729e-02
6.320745850464573601e-02 6.320748663052427885e-02 6.320757078476793578e-02 6.320772633166990562e-02 6.320798304106563237e-02 6.320839412998172091e-02 6.320905433286039266e-02 6.321013796257581030e-02 6.321198234133174054e-02 6.321523054960018206e-02 6.322130615082167948e-02 6.323356626007667347e-02 6.326305397518668105e-02 6.333070648438994532e-02 6.349442772323703188e-02 6.392561843939233157e-02 6.511280873632716015e-02 6.871308791077254674e-02 7.743872862988279704e-02 7.894975393777083073e-02 7.894975393777449446e-02 7.743872862988188110e-02 6.871308791077260225e-02 6.511280873632861732e-02 6.392561843939233157e-02 6.349442772323707351e-02 6.333070648439080574e-02 6.326305397518679208e-02 6.323356626007672898e-02 6.322130615082137417e-02 6.321523054960034860e-02 6.321198234133143523e-02 6.321013796257572703e-02 6.320905433286044817e-02 6.320839412998127682e-02 6.320798304106549359e-02 6.320772633166980847e-02 6.320757078476821333e-02 6.320748663052405680e-02 6.320745850464541682e-02
1.101917728921697898e-01 1.101918184599576384e-01 1.101919549887784289e-01 1.101922063113223021e-01 1.101926186724956069e-01 1.101932745908769801e-01 1.101943204441729329e-01 1.101960235611194466e-01 1.101988949178941690e-01 1.102039041854308704e-01 1.102131270035028171e-01 1.102311874738904490e-01 1.102718921638810301e-01 1.103738415088583863e-01 1.106221935138250456e-01 1.112835442978237638e-01 1.131632525719213772e-01 1.192255881292676317e-01 1.347045737493889062e-01 1.373094578854920089e-01 1.373094578854955894e-01 1.347045737493851314e-01 1.192255881292686309e-01 1.131632525719232230e-01 1.112835442978244160e-01 1.106221935138254064e-01 1.103738415088588581e-01 1.102718921638810301e-01 1.102311874738899772e-01 1.102131270035025118e-01 1.102039041854312174e-01 1.101988949178939470e-01 1.101960235611196270e-01 1.101943204441724472e-01 1.101932745908767580e-01 1.101926186724958012e-01 1.101922063113219413e-01 1.101919549887790117e-01 1.101918184599574441e-01 1.101917728921704975e-01
1.666842313923030672e-01 1.666842954385626407e-01 1.666844874435116641e-01 1.666848402948737651e-01 1.666854178094940853e-01 1.666863336621700331e-01 1.666877888772170246e-01 1.666901484379067766e-01 1.666941036108200991e-01 1.667009601016580245e-01 1.667134580603427951e-01 1.667375377572838102e-01 1.667895268893340721e-01 1.669248962610855314e-01 1.672552756291207088e-01 1.681411420267648060e-01 1.707195073430517185e-01 1.793688960101544327e-01 2.016553016635178608e-01 2.055620750112827633e-01 2.055620750112860107e-01 2.016553016635134754e-01 1.793688960101572083e-01 1.707195073430546606e-01 1.681411420267666379e-01 1.672552756291219578e-01 1.669248962610869191e-01 1.667895268893344884e-01 1.667375377572846151e-01 1.667134580603419625e-01 1.667009601016583575e-01 1.666941036108191831e-01 1.666901484379066378e-01 1.666877888772176075e-01 1.666863336621694502e-01 1.666854178094935024e-01 1.666848402948724051e-01 1.666844874435112200e-01 1.666842954385628073e-01 1.666842313923027619e-01
2.299863981526625301e-01 2.299864805743586094e-01 2.299867277382205977e-01 2.299871816969971394e-01 2.299879240214249554e-01 2.299890998013699450e-01 2.299909649932637690e-01 2.299939823056669774e-01 2.299990225038415770e-01 2.300077233485319228e-01 2.300234841734202229e-01 2.300535919662593798e-01 2.301174259998261806e-01 2.302831851632884952e-01 2.306887766795761852e-01 2.317802228910561535e-01 2.350077649953476733e-01 2.460466694770564455e-01 2.741378524646261861e-01 2.794273980315181150e-01 2.794273980315197248e-01 2.741378524646214121e-01 2.460466694770602203e-01 2.350077649953509207e-01 2.317802228910594842e-01 2.306887766795782946e-01 2.302831851632886062e-01 2.301174259998261529e-01 2.300535919662596296e-01 2.300234841734204450e-01 2.300077233485316175e-01 2.299990225038412162e-01 2.299939823056671440e-01 2.299909649932649902e-01 2.299890998013693344e-01 2.299879240214250109e-01 2.299871816969968896e-01 2.299867277382200148e-01 2.299864805743584706e-01 2.299863981526627799e-01
2.972285313607793689e-01 2.972286311786166424e-01 2.972289305594775222e-01 2.972294804312705652e-01 2.972303795355756284e-01 2.972318032996813519e-01 2.972340606097510496e-01 2.972377080642558123e-01 2.972437885736889385e-01 2.972542557408406894e-01 2.972731420125092061e-01 2.973090643655982857e-01 2.973844519023221555e-01 2.975763964029168318e-01 2.980487766009605188e-01 2.993185281082944016e-01 3.031055107016908945e-01 3.160861747448552306e-01 3.482947950165366513e-01 3.549052769012475128e-01 3.549052769012483455e-01 3.482947950165301565e-01 3.160861747448588943e-01 3.031055107016938921e-01 2.993185281082960114e-01 2.980487766009612960e-01 2.975763964029162767e-01 2.973844519023217670e-01 2.973090643655993959e-01 2.972731420125092061e-01 2.972542557408417441e-01 2.972437885736866625e-01 2.972377080642550906e-01 2.972340606097498839e-01 2.972318032996811299e-01 2.972303795355747402e-01 2.972294804312699545e-01 2.972289305594784103e-01 2.972286311786167534e-01 2.972285313607791468e-01
3.656894601805938394e-01 3.656895758165123467e-01 3.656899226803749792e-01 3.656905599892228964e-01 3.656916025063899345e-01 3.656932539288177408e-01 3.656958723688124024e-01 3.657001015416306844e-01 3.657071441446066440e-01 3.657192439065519718e-01 3.657410221499249880e-01 3.657823591320579215e-01 3.658685727874053661e-01 3.660836474737153567e-01 3.666116471601169602e-01 3.680277304102988478e-01 3.722583765405012013e-01 3.865844314731873288e-01 4.209562978907459008e-01 4.286971284737262078e-01 4.286971284737256527e-01 4.209562978907392949e-01 3.865844314731938236e-01 3.722583765405051981e-01 3.680277304103014013e-01 3.666116471601197913e-01 3.660836474737154123e-01 3.658685727874053661e-01 3.657823591320576440e-01 3.657410221499247105e-01 3.657192439065529155e-01 3.657071441446065330e-01 3.657001015416305179e-01 3.656958723688132906e-01 3.656932539288177963e-01 3.656916025063893239e-01 3.656905599892236736e-01 3.656899226803747571e-01 3.656895758165133459e-01 3.656894601805948386e-01
