3.435227687490797349e-02 3.433533984467374706e-02 3.428452875397104693e-02 3.293195188170223997e-02 1.923026881282734277e-03 1.022046741010345402e-04 4.373323263073088269e-06 1.549102047247825094e-07 4.692827745050090750e-09 1.249180877824378001e-10 2.985393352454586150e-12 6.516107809625628241e-14 1.316804389293830076e-15 2.491077141714253642e-17 4.451238917945405626e-19 7.568333625142668475e-21 1.231951560126081947e-22 1.929623786771617809e-24 2.920780522567167420e-26 4.287964986288747720e-28 6.124602580152293069e-30 8.533715989449184637e-32 1.162612151370860727e-33 1.551816971069672651e-35 2.032911532556807985e-37 2.617821705744491010e-39 3.318167682461800149e-41 4.144953110210828273e-43 5.108260422333944834e-45 6.216962608829842363e-47 7.478460545719054357e-49 8.898453593345228808e-51 1.048074958397114406e-52 1.222711863829454662e-54 1.413719356068960254e-56 1.620841793344577515e-58 1.843604151776318025e-60 2.081316121447689113e-62 2.333080467281434320e-64 2.597805267530510877e-66 2.874219568081316601e-68 3.160891937292172021e-70 3.456251372696110776e-72 3.758609996380374802e-74 4.066186977962995992e-76 4.377133140955669521e-78 4.689555737346392666e-80 5.001542914296652064e-82 5.311187443367377255e-84 5.616609334756590406e-86 5.915977014176461622e-88 6.207526796912961973e-90 6.489580450105083516e-92 6.760560689464692235e-94 7.019004509092802675e-96 7.263574291941683845e-98 7.493066693104410702e-100 7.706419328082453200e-102 7.902715333102827687e-104 8.081185894311105484e-106 8.241210867401449219e-108 8.382317628857385454e-110 8.504178314885959355e-112 8.606605614627640587e-114 8.689547290466558659e-116 8.753079600955052797e-118 8.797399801188546745e-120 8.822817891823416025e-122 8.829747782174300709e-124 8.818698024589128402e-126 8.790262267944224724e-128 8.745109567024092416e-130 8.683974673019211330e-132 8.607648417929848679e-134 8.516968293056384733e-136 8.412809309192621143e-138 8.296075213505794252e-140 8.167690126027857363e-142 8.028590647023397746e-144 7.879718475409343535e-146 7.722013568165554833e-148 7.556407861034818690e-150 7.383819562194482436e-152 7.205148022649481194e-154 7.021269180104457357e-156 6.833031566929648832e-158 6.641252867544181190e-160 6.446717005929543567e-162 6.250171740332057843e-164 6.052326739165555472e-166 5.853852109657437565e-168 5.655377349182622655e-170 5.457490687939094930e-172 5.260738790968595589e-174 5.065626787316815270e-176 4.872618594262063139e-178 4.682137505069688832e-180 4.494567009533691226e-182 4.310251782242607961e-184 4.129124762043839551e-186 0.000000000000000000e+00
3.432952612394228609e-02 3.431258925976867630e-02 3.426177866724786081e-02 3.290922629137893463e-02 1.922992863253168922e-03 1.022036755883517248e-04 4.373288123782399596e-06 1.549090845704459201e-07 4.692796190167413035e-09 1.249172951998876417e-10 2.985375346243024912e-12 6.516070293806634397e-14 1.316797133570750038e-15 2.491063981230296860e-17 4.451216338580747904e-19 7.568296718152958985e-21 1.231945778338635120e-22 1.929615061980362861e-24 2.920767786663566875e-26 4.287946937415155526e-28 6.124577671442748338e-30 8.533682424985123970e-32 1.162607725224167991e-33 1.551811247731788509e-35 2.032904263114451745e-37 2.617812622532400464e-39 3.318156502382245986e-41 4.144939538602714970e-43 5.108244157276175259e-45 6.216943345753621899e-47 7.478437982199565877e-49 8.898427433944165774e-51 1.048071954500704119e-52 1.222708445242684232e-54 1.413715498121450771e-56 1.620837473821667035e-58 1.843599351266258614e-60 2.081310823638504646e-62 2.333074659203372746e-64 2.597798939741722720e-66 2.874212714795881250e-68 3.160884556450808044e-70 3.456243465981343863e-72 3.758601569178739763e-74 4.066178039277929042e-76 4.377123703275311774e-78 4.689545816471145189e-80 5.001532529131607424e-82 5.311176615685108525e-84 5.616598088935624080e-86 5.915965376921046232e-88 6.207514796959255387e-90 6.489568117918915109e-92 6.760548056935626077e-94 7.018991609228875017e-96 7.263561158568760815e-98 7.493053360573766918e-100 7.706405830989645622e-102 7.902701706020467528e-104 8.081172171537800039e-106 8.241197082728584566e-108 8.382303815355122091e-110 8.504164504709427447e-112 8.606591838843835906e-114 8.689533578902265367e-116 8.753065982065713635e-118 8.797386301947662863e-120 8.822804537632182311e-122 8.829734596790427165e-124 8.818685030074228545e-126 8.790249484628456142e-128 8.745097013487158433e-130 8.683962366086344476e-132 8.607636372681514157e-134 8.516956522850536992e-136 8.412797825698017065e-138 8.296064026745211634e-140 8.167679244429908185e-142 8.028580077481661037e-144 7.879708223347691689e-146 7.722003637608483937e-148 7.556398254681801020e-150 7.383810281497267212e-152 7.205139067891460094e-154 7.021260550481253709e-156 6.833023260630188822e-158 6.641244881831449663e-160 6.446709337220544627e-162 6.250164384276387510e-164 6.052319690722005979e-166 5.853845363168409362e-168 5.655370898445872019e-170 5.457484526276569058e-172 5.260732911292160010e-174 5.065621182190642312e-176 4.872613255961592240e-178 4.682132425637070708e-180 4.494562180829667294e-182 4.310247195994806042e-184 4.129120410278518336e-186 0.000000000000000000e+00
3.426693152535124909e-02 3.424999515935952393e-02 3.419918606138435541e-02 3.284670717471508544e-02 1.922890809164472204e-03 1.022006800503032648e-04 4.373182705910332732e-06 1.549057241074361525e-07 4.692701525519381545e-09 1.249149174522371406e-10 2.985321327608341198e-12 6.515957746349652864e-14 1.316775366401509924e-15 2.491024499778426512e-17 4.451148600486772813e-19 7.568185997183832020e-21 1.231928432976295345e-22 1.929588887606597648e-24 2.920729578952764666e-26 4.287892790794378945e-28 6.124502945314114145e-30 8.533581731592940872e-32 1.162594446784089955e-33 1.551794077718136349e-35 2.032882454787383441e-37 2.617785372896128502e-39 3.318122962143581966e-41 4.144898823778374265e-43 5.108195362102868401e-45 6.216885556524961478e-47 7.478370291641094359e-49 8.898348955740979046e-51 1.048062942811473256e-52 1.222698189482372653e-54 1.413703924278922999e-56 1.620824515252935594e-58 1.843584949736080656e-60 2.081294930210951679e-62 2.333057234969186673e-64 2.597779956375359302e-66 2.874192154939573138e-68 3.160862413926718045e-70 3.456219745837042120e-72 3.758576287573833074e-74 4.066151223222728807e-76 4.377095390234237576e-78 4.689516053845401259e-80 5.001501373636475260e-82 5.311144132638300506e-84 5.616564351472725819e-86 5.915930465154801178e-88 6.207478797098133885e-90 6.489531121360405798e-92 6.760510159348427603e-94 7.018952909637090378e-96 7.263521758449990424e-98 7.493013362981838611e-100 7.706365339711226060e-102 7.902660824773389531e-104 8.081131003217883704e-106 8.241155728709990606e-108 8.382262374848329638e-110 8.504123074179826183e-112 8.606550511492418977e-114 8.689492444209389999e-116 8.753025125397694386e-118 8.797345804225011217e-120 8.822764475058476868e-122 8.829695040638806535e-124 8.818646046529528974e-126 8.790211134681148348e-128 8.745059352876358085e-130 8.683925445287741411e-132 8.607600236936513525e-134 8.516921212232995296e-136 8.412763375214203640e-138 8.296030466463461914e-140 8.167646599636063564e-142 8.028548368856448634e-144 7.879677467162737927e-146 7.721973845937276808e-148 7.556369435622749097e-150 7.383782439405624085e-152 7.205112203617398120e-154 7.021234661611643798e-156 6.832998341731808793e-158 6.641220924693251291e-160 6.446686331093547807e-162 6.250142316109378055e-164 6.052298545391358705e-166 5.853825123701324754e-168 5.655351546235618642e-170 5.457466041288991440e-172 5.260715272262851479e-174 5.065604366812122036e-176 4.872597241060180092e-178 4.682117187339218903e-180 4.494547694717594161e-182 4.310233437251400285e-184 4.129107354982554689e-186 0.000000000000000000e+00
3.416455497516403955e-02 3.414761955476387778e-02 3.409681329356338553e-02 3.274447382033503912e-02 1.922697203492276102e-03 1.021949942633182336e-04 4.372982611827545282e-06 1.548993455853865845e-07 4.692521841604494819e-09 1.249104042228045219e-10 2.985218794184853843e-12 6.515744118577945389e-14 1.316734049844325460e-15 2.490949559479742395e-17 4.451020025822362469e-19 7.567975836042157418e-21 1.231895509474384348e-22 1.929539205609545908e-24 2.920657056270977864e-26 4.287790014185929510e-28 6.124361106370266782e-30 8.533390603707962694e-32 1.162569242741063687e-33 1.551761487005072973e-35 2.032841060001735558e-37 2.617733649854470440e-39 3.318059298784089294e-41 4.144821542192894256e-43 5.108102743041814537e-45 6.216775865661428508e-47 7.478241806856437072e-49 8.898199994700015071e-51 1.048045837542967035e-52 1.222678722815756387e-54 1.413681955731814555e-56 1.620799918326666072e-58 1.843557613892798782e-60 2.081264762564017347e-62 2.333024161663795240e-64 2.597743923645890963e-66 2.874153129838577600e-68 3.160820384727631162e-70 3.456174722120497836e-72 3.758528300012479200e-74 4.066100323085190331e-76 4.377041648632338560e-78 4.689459560752213934e-80 5.001442236704357579e-82 5.311082475848090788e-84 5.616500313644572358e-86 5.915864198352368288e-88 6.207410464955556879e-90 6.489460897361242363e-92 6.760438225083535346e-94 7.018879453066317215e-96 7.263446972190248735e-98 7.492937442641934859e-100 7.706288482291007579e-102 7.902583227142074450e-104 8.081052860684418084e-106 8.241077233695040572e-108 8.382183715665654122e-110 8.504044433932679911e-112 8.606472067087840534e-114 8.689414365492205334e-116 8.752947574403769143e-118 8.797268934551554913e-120 8.822688431349375338e-122 8.829619958179384295e-124 8.818572050946866253e-126 8.790138341742809930e-128 8.744987868382181765e-130 8.683855365046920813e-132 8.607531646822948220e-134 8.516854188311919159e-136 8.412697983931958165e-138 8.295966764893576273e-140 8.167584635774293761e-142 8.028488181957487888e-144 7.879619088112237657e-146 7.721917297652314430e-148 7.556314733475207286e-150 7.383729591662394783e-152 7.205061211892304540e-154 7.021185521324362092e-156 6.832951042569478067e-158 6.641175451070373452e-160 6.446642662607307076e-162 6.250100427987003984e-164 6.052258408926411084e-166 5.853786706677388492e-168 5.655314813334865121e-170 5.457430954484166427e-172 5.260681791191525896e-174 5.065572449131974980e-176 4.872566842784736941e-178 4.682088263153567146e-180 4.494520198273788453e-182 4.310207321443526552e-184 4.129082574405181902e-186 0.000000000000000000e+00
3.402252065738109454e-02 3.400558681859118526e-02 3.395478530222146435e-02 3.260267862848753584e-02 1.922373896186272985e-03 1.021854841266136877e-04 4.372647920183015492e-06 1.548886763355237206e-07 4.692221286225885381e-09 1.249028549756300732e-10 2.985047286972916856e-12 6.515386783859997048e-14 1.316664939647392664e-15 2.490824206726410094e-17 4.450804958576757196e-19 7.567624298527485925e-21 1.231840438134783040e-22 1.929456102170139451e-24 2.920535746963560789e-26 4.287618098761031843e-28 6.124123850848683842e-30 8.533070901854642765e-32 1.162527083619109313e-33 1.551706972077628453e-35 2.032771818348050691e-37 2.617647131937380068e-39 3.317952808068431581e-41 4.144692271998968522e-43 5.107947817535206222e-45 6.216592383785567459e-47 7.478026887973902512e-49 8.897950824718346781e-51 1.048017225223919687e-52 1.222646160529535958e-54 1.413645208488721988e-56 1.620758774527773315e-58 1.843511888637163428e-60 2.081214300476234524e-62 2.332968839203447359e-64 2.597683650876245335e-66 2.874087851645968097e-68 3.160750081495159815e-70 3.456099409872392586e-72 3.758448030054202355e-74 4.066015181173708439e-76 4.376951753716966159e-78 4.689365063332068602e-80 5.001343316851315773e-82 5.310979340947200823e-84 5.616393195903166738e-86 5.915753352130670677e-88 6.207296163968187486e-90 6.489343431798369677e-92 6.760317898696767755e-94 7.018756580260969070e-96 7.263321875161778915e-98 7.492810448590554352e-100 7.706159920743869884e-102 7.902453427407965868e-104 8.080922149462294777e-106 8.240945932852653745e-108 8.382052140201129558e-110 8.503912890128450302e-112 8.606340850861845983e-114 8.689283760949274076e-116 8.752817852586477893e-118 8.797140352387023747e-120 8.822561230788216543e-122 8.829494365517966352e-124 8.818448276325897770e-126 8.790016578810781877e-128 8.744868294114258355e-130 8.683738139706633710e-132 8.607416914054799239e-134 8.516742075353126603e-136 8.412588601929952243e-138 8.295860209317610574e-140 8.167480986908926262e-142 8.028387505465838528e-144 7.879521435658248236e-146 7.721822707570658796e-148 7.556223231479444196e-150 7.383641191581327899e-152 7.204975916425928713e-154 7.021103322811523747e-156 6.832871923759980126e-158 6.641099385894324489e-160 6.446569616936713864e-162 6.250030360384055525e-164 6.052191271373333984e-166 5.853722445285130539e-168 5.655253369026515125e-170 5.457372263650665010e-172 5.260625786317653431e-174 5.065519059390669251e-176 4.872515994598691200e-178 4.682039880723332283e-180 4.494474204071895938e-182 4.310163636674638321e-184 4.129041123118368387e-186 0.000000000000000000e+00
3.384104320118623555e-02 3.382411184180467156e-02 3.377331776365995186e-02 3.242157490877479314e-02 1.921868588011267469e-03 1.021705755580458501e-04 4.372123203419085250e-06 1.548719492293346592e-07 4.691750076114654908e-09 1.248910192269155926e-10 2.984778396157328037e-12 6.514826549132856827e-14 1.316556587376233899e-15 2.490627675874448607e-17 4.450467770644090719e-19 7.567073147965528799e-21 1.231754095561680783e-22 1.929325809776125464e-24 2.920345553817354309e-26 4.287348563110196459e-28 6.123751871959310800e-30 8.532569659597618227e-32 1.162460984662298068e-33 1.551621501039030104e-35 2.032663257946508041e-37 2.617511484839897458e-39 3.317785846462977684e-41 4.144489595375371210e-43 5.107704916951454723e-45 6.216304710748105796e-47 7.477689925997295986e-49 8.897560161644741779e-51 1.047972365147920589e-52 1.222595107428794454e-54 1.413587593925650357e-56 1.620694266738036830e-58 1.843440197715099326e-60 2.081135182808118837e-62 2.332882101088528434e-64 2.597589151299941577e-66 2.873985504191741349e-68 3.160639855400933502e-70 3.455981330256916681e-72 3.758322177352894392e-74 4.065881689837791749e-76 4.376810810239359886e-78 4.689216903672109075e-80 5.001188223335088778e-82 5.310817638724760326e-84 5.616225249043254190e-86 5.915579559435382769e-88 6.207116954585361428e-90 6.489159260707919386e-92 6.760129242141697249e-94 7.018563931188401412e-96 7.263125738733263923e-98 7.492611337814905626e-100 7.705958352278645980e-102 7.902249917568761409e-104 8.080717210473162336e-106 8.240740069363238403e-108 8.381845846090699929e-110 8.503706645611406274e-112 8.606135119902611448e-114 8.689078988990981896e-116 8.752614464592408335e-118 8.796938751189408683e-120 8.822361795738038055e-122 8.829297451422443915e-124 8.818254212662189787e-126 8.789825669198394398e-128 8.744680816030976869e-130 8.683554344428454479e-132 8.607237026801159668e-134 8.516566295618796389e-136 8.412417103982860019e-138 8.295693142844196035e-140 8.167318477787802541e-142 8.028229656650939698e-144 7.879368328154394422e-146 7.721674401483958929e-148 7.556079767127522712e-150 7.383502590647853917e-152 7.204842183145876550e-154 7.020974445174753606e-156 6.832747874721755699e-158 6.640980124581645919e-160 6.446455089842354138e-162 6.249920502539714690e-164 6.052086007494086077e-166 5.853621690880481950e-168 5.655157031471942180e-170 5.457280243215703589e-172 5.260537977147348628e-174 5.065435350437416804e-176 4.872436270502763773e-178 4.681964022640873269e-180 4.494402090449633675e-182 4.310095143971404674e-184 4.128976132252600393e-186 0.000000000000000000e+00
3.362045811420977942e-02 3.360353046670408461e-02 3.355274752418700018e-02 3.220154681812106845e-02 1.921115499268350553e-03 1.021482561665273335e-04 4.371337560684432118e-06 1.548469035406287865e-07 4.691044518776806089e-09 1.248732970552254092e-10 2.984375772043817481e-12 6.513987676562051792e-14 1.316394344412405206e-15 2.490333396184994494e-17 4.449962873241662584e-19 7.566247865128282942e-21 1.231624807360375713e-22 1.929130711141498960e-24 2.920060759572704544e-26 4.286944960776427225e-28 6.123194869920295571e-30 8.531819096607999327e-32 1.162362007501106904e-33 1.551493515696345511e-35 2.032500698013241103e-37 2.617308364531166824e-39 3.317535834848981862e-41 4.144186102903996179e-43 5.107341191682843933e-45 6.215873941498950788e-47 7.477185349497947569e-49 8.896975170834541380e-51 1.047905190218700991e-52 1.222518658774875674e-54 1.413501319818504633e-56 1.620597670364433446e-58 1.843332844942296519e-60 2.081016708822628047e-62 2.332752215818701156e-64 2.597447643568960443e-66 2.873832244580736570e-68 3.160474797831202009e-70 3.455804512329047346e-72 3.758133719502198011e-74 4.065681793386480553e-76 4.376599754440585623e-78 4.688995041853707314e-80 5.000955978258130189e-82 5.310575497278392516e-84 5.615973756396899366e-86 5.915319312771336252e-88 6.206848596528630573e-90 6.488883472567217500e-92 6.759846737067549785e-94 7.018275447346243526e-96 7.262832032580318082e-98 7.492313177560485002e-100 7.705656511596970848e-102 7.901945169623016433e-104 8.080410322300525610e-106 8.240431796659385606e-108 8.381536928423938584e-110 8.503397802088124987e-112 8.605827045296173030e-114 8.688772350340378189e-116 8.752309898269274170e-118 8.796636860425504146e-120 8.822063148603103579e-122 8.829002579233214708e-124 8.817963608804710179e-126 8.789539788338075374e-128 8.744400073687029504e-130 8.683279116883894136e-132 8.606967651320313792e-134 8.516303070944123730e-136 8.412160291080489725e-138 8.295442965870255608e-140 8.167075125246871536e-142 8.027993282718552319e-144 7.879139054137834446e-146 7.721452317395248034e-148 7.555864933345864082e-150 7.383295039648492963e-152 7.204641921275013928e-154 7.020781454451852901e-156 6.832562114652167181e-158 6.640801533963166631e-160 6.446283588553196800e-162 6.249755993295187121e-164 6.051928377560508941e-166 5.853470813738875087e-168 5.655012768422642651e-170 5.457142444917919086e-172 5.260406485088823817e-174 5.065309998329852484e-176 4.872316885600407198e-178 4.681850426980398450e-180 4.494294102010246672e-182 4.309992577755369269e-184 4.128878809940132406e-186 0.000000000000000000e+00
3.336124815686580120e-02 3.334432586078588112e-02 3.329355897254612090e-02 3.194313510901297670e-02 1.920036215153364707e-03 1.021160781029285803e-04 4.370204674504026014e-06 1.548107864303783540e-07 4.690027050126086806e-09 1.248477399803760202e-10 2.983795143899061432e-12 6.512777920855212779e-14 1.316160368842186685e-15 2.489909003782378090e-17 4.449234736581005272e-19 7.565057679106644266e-21 1.231438352786783713e-22 1.928849345958980937e-24 2.919650036419784672e-26 4.286362893233804691e-28 6.122391569248180067e-30 8.530736641174952273e-32 1.162219263023353873e-33 1.551308935153836138e-35 2.032266253281870180e-37 2.617015422611016541e-39 3.317175264920119721e-41 4.143748401111202032e-43 5.106816619928498100e-45 6.215252676202633747e-47 7.476457636144833620e-49 8.896131480166446005e-51 1.047808308406538599e-52 1.222408401901322524e-54 1.413376892122051587e-56 1.620458355283238445e-58 1.843178016314172531e-60 2.080845840460311860e-62 2.332564889331203211e-64 2.597243554351828384e-66 2.873611205945870066e-68 3.160236743289422167e-70 3.455549496079598974e-72 3.757861915215152526e-74 4.065393491393833361e-76 4.376295357473368399e-78 4.688675059480508066e-80 5.000621020191215222e-82 5.310226265722350499e-84 5.615611037614837947e-86 5.914943968045609796e-88 6.206461552685065488e-90 6.488485712226820232e-92 6.759439288778618908e-94 7.017859375738069752e-96 7.262408428666598965e-98 7.491883149307191887e-100 7.705221174854367825e-102 7.901505639506655401e-104 8.079967705092683289e-106 8.239987182286760134e-108 8.381091383554996362e-110 8.502952363881238702e-112 8.605382715816279952e-114 8.688330091653088644e-116 8.751870628210450957e-118 8.796201449035229500e-120 8.821632415208784658e-122 8.828577290154962416e-124 8.817544475656451609e-126 8.789127466888273753e-128 8.743995163244611888e-130 8.682882160168360955e-132 8.606579134775385417e-134 8.515923425454073669e-136 8.411789893045413065e-138 8.295082138599675389e-140 8.166724140630432870e-142 8.027652363133426325e-144 7.878808374555463151e-146 7.721132007650081519e-148 7.555555080532944640e-150 7.382995690616941378e-152 7.204353085187961062e-154 7.020503105385852334e-156 6.832294194211421825e-158 6.640543953885213738e-160 6.446036233287590366e-162 6.249518722537049754e-164 6.051701028722648235e-166 5.853253204351202507e-168 5.654804698446516350e-170 5.456943698966659784e-172 5.260216834547357304e-174 5.065129203367358157e-176 4.872144697072118049e-178 4.681686588215873051e-180 4.494138350486569591e-182 4.309844646655678512e-184 4.128738442078765295e-186 0.000000000000000000e+00
3.306406004809893384e-02 3.304714522173390207e-02 3.299640074263882755e-02 3.164705308569960851e-02 1.918540697850372369e-03 1.020711625814668769e-04 4.368622901852664810e-06 1.547603553343677198e-07 4.688606295006315671e-09 1.248120523769806125e-10 2.982984350252812290e-12 6.511088589278771097e-14 1.315833636536887473e-15 2.489316360888814195e-17 4.448217921509595852e-19 7.563395616971104139e-21 1.231177972226614558e-22 1.928456421762183104e-24 2.919076461274754720e-26 4.285550030765635941e-28 6.121269746572306342e-30 8.529224966420077276e-32 1.162019915992723735e-33 1.551051161593702921e-35 2.031938841116629257e-37 2.616606314927429900e-39 3.316671709474697505e-41 4.143137124600265631e-43 5.106084021824435001e-45 6.214385036512162985e-47 7.475441331254476785e-49 8.894953200984390437e-51 1.047673005091385730e-52 1.222254418813690334e-54 1.413203117832028295e-56 1.620263788967836597e-58 1.842961783400549041e-60 2.080607205999774853e-62 2.332303268923812682e-64 2.596958522513667556e-66 2.873302501877848207e-68 3.159904274066282312e-70 3.455193337334478927e-72 3.757482309440005712e-74 4.064990844017234417e-76 4.375870230907608119e-78 4.688228165354856573e-80 5.000153210003649903e-82 5.309738520153746866e-84 5.615104454750524239e-86 5.914419750750936807e-88 6.205920995371457165e-90 6.487930187237037051e-92 6.758870232604861337e-94 7.017278275270184115e-96 7.261816807649364033e-98 7.491282555166840590e-100 7.704613166033612216e-102 7.900891773426818394e-104 8.079349526842540382e-106 8.239366214116264348e-108 8.380469115234457573e-110 8.502330243969233908e-112 8.604762143861421984e-114 8.687712411341812221e-116 8.751257121458197615e-118 8.795593331005798206e-120 8.821030830239873782e-122 8.827983308553251899e-124 8.816959091324340915e-126 8.788551595732593252e-128 8.743429642318555464e-130 8.682327747489818849e-132 8.606036509764851521e-134 8.515393189934733818e-136 8.411272572744828650e-138 8.294578185095968394e-140 8.166233933685432254e-142 8.027176213356565995e-144 7.878346526345985518e-146 7.720684642365649434e-148 7.555122319838060319e-150 7.382577599965427535e-152 7.203949677398281759e-154 7.020114344271536381e-156 6.831919998232118956e-158 6.640184199786054851e-160 6.445690759700631307e-162 6.249187333519681728e-164 6.051383497210472148e-166 5.852949275509098023e-168 5.654514092901025195e-170 5.456666115907338404e-172 5.259951954687179841e-174 5.064876691753753151e-176 4.871904205743183374e-178 4.681457758698006727e-180 4.493920816131374200e-182 4.309638034816825917e-184 4.128542393560825984e-186 0.000000000000000000e+00
3.272970771631457387e-02 3.271280302722084227e-02 3.266208895993965439e-02 3.131418899176960369e-02 1.916528452370150262e-03 1.020102066377992321e-04 4.366475412503126342e-06 1.546918815933682962e-07 4.686677159227976986e-09 1.247635936242347351e-10 2.981883384985528608e-12 6.508794632943562916e-14 1.315389958006639872e-15 2.488511585082437683e-17 4.446837127642691812e-19 7.561138579315179344e-21 1.230824378572902505e-22 1.927922830449810793e-24 2.918297539019310138e-26 4.284446144226911575e-28 6.119746272950367923e-30 8.527172045393253218e-32 1.161749192075415241e-33 1.550701089071079137e-35 2.031494192334647560e-37 2.616050714687781952e-39 3.315987838075160859e-41 4.142306954511029537e-43 5.105089080942848455e-45 6.213206690330432716e-47 7.474061076015791868e-49 8.893352959962180148e-51 1.047489246628152331e-52 1.222045290145430425e-54 1.412967109340175774e-56 1.619999541248092777e-58 1.842668108511131387e-60 2.080283105627625631e-62 2.331947949224279074e-64 2.596571405476881019e-66 2.872883233165775497e-68 3.159452727346045814e-70 3.454709615209889665e-72 3.756966741145005531e-74 4.064443980090365640e-76 4.375292835108279695e-78 4.687621204115812796e-80 4.999517839735339201e-82 5.309076072731650918e-84 5.614416421518561208e-86 5.913707765375366984e-88 6.205186815866990750e-90 6.487175677475488543e-92 6.758097343596563632e-94 7.016489026486158959e-96 7.261013268627402304e-98 7.490466827618888955e-100 7.703787366643707611e-102 7.900058017500753542e-104 8.078509912944321803e-106 8.238522809797848905e-108 8.379623943940912059e-110 8.501485273177981254e-112 8.603919274489966961e-114 8.686873468440251119e-116 8.750423846183039879e-118 8.794767373854734470e-120 8.820213745516864795e-122 8.827176550015144140e-124 8.816164008956628276e-126 8.787769433587765526e-128 8.742661537349922649e-130 8.681574729304302868e-132 8.605299501217368408e-134 8.514673008485951523e-136 8.410569932500510627e-138 8.293893699449931713e-140 8.165568118488106680e-142 8.026529490532936292e-144 7.877719227891426321e-146 7.720077014649500048e-148 7.554534528151248561e-150 7.382009733250319013e-152 7.203401753104691904e-154 7.019586313287557011e-156 6.831411749842907209e-158 6.639695566617002928e-160 6.445221522608841925e-162 6.248737226399807088e-164 6.050952211684697482e-166 5.852536465478562059e-168 5.654119378936182971e-170 5.456289089460375093e-172 5.259592182112922152e-174 5.064533718127784092e-176 4.871577558469674486e-178 4.681146950902124428e-180 4.493625349833385116e-182 4.309357403888949284e-184 4.128276110143587993e-186 0.000000000000000000e+00
