1.568679037550430033e-02 1.568677077198659883e-02 1.568671196143349086e-02 1.568481685283697885e-02 1.564010670418755980e-02 1.482291943951237999e-02 1.052334044917134070e-03 6.945847471769997581e-05 3.706409281747793607e-06 1.627907278951161827e-07 6.039024772439774643e-09 1.934489670205866317e-10 5.447525021518357087e-12 1.368214563807331838e-13 3.101581096998483654e-15 6.408663162452926662e-17 1.217068445540474753e-18 2.139463262750986316e-20 3.502631333973431939e-22 5.369087201549990347e-24 7.742128153319460766e-26 1.054581125084602514e-27 1.361981105232850628e-29 1.673327284950184478e-31 1.961625738748366054e-33 2.200201536026493004e-35 2.367010889235355689e-37 2.448037061779218609e-39 2.439064010672004707e-41 2.345588384638195782e-43 2.181102113329461856e-45 1.964314468862794358e-47 1.716014383653919478e-49 1.456208843581196280e-51 1.201974979896385619e-53 9.662165827591380897e-56 7.572940915926820683e-58 5.793457585905303353e-60 4.330494719429175070e-62 3.165776735339177648e-64 2.265470197020610278e-66 1.588332306146607316e-68 1.091888057478229510e-70 7.365429135142911916e-73 4.878796725541529846e-75 3.175535682991706600e-77 2.032311372313065284e-79 1.279668247334211984e-81 7.932039091506801946e-84 3.286847987510895645e-86 -2.600188390668788497e-84
1.567485533119315072e-02 1.567483572781339096e-02 1.567477691767411863e-02 1.567288182364421148e-02 1.562817209324792941e-02 1.481099911015904512e-02 1.052316217703110719e-03 6.945783099879428157e-05 3.706380897041409586e-06 1.627895930768301200e-07 6.038984981469886735e-09 1.934477398143399600e-10 5.447491404151060345e-12 1.368206298450654380e-13 3.101562680853003742e-15 6.408625658001678520e-17 1.217061412227079550e-18 2.139451037140042572e-20 3.502611522858523224e-22 5.369057121619629517e-24 7.742085167123578668e-26 1.054575319971907332e-27 1.361973670107876153e-29 1.673318223971470322e-31 1.961615200897173751e-33 2.200189809078108235e-35 2.366998371109726403e-37 2.448024215071065791e-39 2.439051309569682636e-41 2.345576264230050475e-43 2.181090929601852254e-45 1.964304474364004046e-47 1.716005719980883556e-49 1.456201548571323889e-51 1.201969005312994798e-53 9.662118175165916806e-56 7.572903859662657993e-58 5.793429459783300966e-60 4.330473861395071807e-62 3.165761607757366278e-64 2.265459457341996187e-66 1.588324836341666252e-68 1.091882963310752661e-70 7.365395046189261999e-73 4.878774325788211739e-75 3.175521220008316184e-77 2.032302190295955360e-79 1.279662512116927194e-81 7.932003826758802078e-84 3.286833492733847242e-86 -2.600176829016482949e-84
1.564305059827969871e-02 1.564303099531377458e-02 1.564297218641600914e-02 1.564107713608590966e-02 1.559636866044903855e-02 1.477923852211903560e-02 1.052262736061040666e-03 6.945589984207722596e-05 3.706295742922257097e-06 1.627861886219718790e-07 6.038865608560224666e-09 1.934440581955999967e-10 5.447390552049170119e-12 1.368181502380621249e-13 3.101507432416564797e-15 6.408513144647934094e-17 1.217040312286893943e-18 2.139414360307212240e-20 3.502552089513797081e-22 5.368966881828546295e-24 7.741956208535930077e-26 1.054557904633822146e-27 1.361951364732953288e-29 1.673291041035327415e-31 1.961583587343597527e-33 2.200154628232953929e-35 2.366960816732840215e-37 2.447985674946606682e-39 2.439013206262715911e-41 2.345539903005614555e-43 2.181057378419022824e-45 1.964274490867632623e-47 1.715979728961775411e-49 1.456179663541706123e-51 1.201951081562822796e-53 9.661975217889524533e-56 7.572792690870175585e-58 5.793345081417293806e-60 4.330411287292762018e-62 3.165716225011934195e-64 2.265427238306153651e-66 1.588302426926843058e-68 1.091867680808321470e-70 7.365292779328312248e-73 4.878707126528257421e-75 3.175477831058145318e-77 2.032274644244625591e-79 1.279645306465073059e-81 7.931898032514804305e-84 3.286790008402702033e-86 -2.600142144059565389e-84
1.559144591123111726e-02 1.559142630908038306e-02 1.559136750262818047e-02 1.558947253837308922e-02 1.554476653419267773e-02 1.472772071916597994e-02 1.052157475208145366e-03 6.945209610703752853e-05 3.706128015651328162e-06 1.627794828819319548e-07 6.038630479999056527e-09 1.934368065147730398e-10 5.447191903685906129e-12 1.368132661553534500e-13 3.101398609531276719e-15 6.408291526977440903e-17 1.216998751707049536e-18 2.139342117893169120e-20 3.502435023551350501e-22 5.368789136338837882e-24 7.741702198536834960e-26 1.054523601603354698e-27 1.361907429782672084e-29 1.673237498737208208e-31 1.961521318042782919e-33 2.200085332423712577e-35 2.366886845766598245e-37 2.447909762345531662e-39 2.438938154057566112e-41 2.345468282181421030e-43 2.180991292538916929e-45 1.964215432268102880e-47 1.715928534355738653e-49 1.456136556515616044e-51 1.201915777081750102e-53 9.661693634363758083e-56 7.572573721236426596e-58 5.793178880988084329e-60 4.330288034807760645e-62 3.165626834412927265e-64 2.265363776321676328e-66 1.588258286995796056e-68 1.091837578788750150e-70 7.365091343781663158e-73 4.878574763802627421e-75 3.175392367616354599e-77 2.032220386640298908e-79 1.279611416398833828e-81 7.931689649003863548e-84 3.286704357068858397e-86 -2.600073824907036671e-84
1.552017711787807494e-02 1.552015751714767508e-02 1.552009871495647897e-02 1.551820390066504379e-02 1.547350220218823673e-02 1.465660296208014940e-02 1.051974490844113626e-03 6.944546933258457936e-05 3.705835793655969719e-06 1.627677997418313535e-07 6.038220823537450083e-09 1.934241721339070935e-10 5.446845804302056060e-12 1.368047567495937416e-13 3.101209010221584657e-15 6.407905408012944692e-17 1.216926341708741563e-18 2.139216251625716932e-20 3.502231062196379541e-22 5.368479454335000069e-24 7.741259642456004985e-26 1.054463836166113801e-27 1.361830882838474565e-29 1.673144213090002757e-31 1.961412827493170486e-33 2.199964599703097600e-35 2.366757967584234382e-37 2.447777501262127806e-39 2.438807391998079715e-41 2.345343498527050444e-43 2.180876152292760569e-45 1.964112535505994339e-47 1.715839338873361693e-49 1.456061451869555184e-51 1.201854266666126930e-53 9.661203035928062958e-56 7.572192213898590286e-58 5.792889312544938747e-60 4.330073293862448410e-62 3.165471090489995664e-64 2.265253207419879172e-66 1.588181382614439729e-68 1.091785132453010896e-70 7.364740385324291166e-73 4.878344149952668169e-75 3.175243465748297087e-77 2.032125854288173173e-79 1.279552370144971325e-81 7.931326584856913143e-84 3.286555127726616920e-86 -2.599954793249282470e-84
1.542945347207240123e-02 1.542943387364958431e-02 1.542937507838113356e-02 1.542748050771683421e-02 1.538278580357493874e-02 1.456612371748006000e-02 1.051678385006476037e-03 6.943470452963100494e-05 3.705361056724114385e-06 1.627488192535868171e-07 6.037555288583935336e-09 1.934036460152648656e-10 5.446283521427678866e-12 1.367909321016810653e-13 3.100900980790822980e-15 6.407278105420602099e-17 1.216808701742666826e-18 2.139011764461385809e-20 3.501899698525826144e-22 5.367976332405390864e-24 7.740540647498648866e-26 1.054366738705934458e-27 1.361706521367158621e-29 1.672992657123780045e-31 1.961236568889144936e-33 2.199768451828439175e-35 2.366548586125889767e-37 2.447562623689642055e-39 2.438594949716078776e-41 2.345140768958325108e-43 2.180689089790694029e-45 1.963945364297548817e-47 1.715694427384661116e-49 1.455939433013573386e-51 1.201754333650931040e-53 9.660405983897395301e-56 7.571572396743999794e-58 5.792418864021432284e-60 4.329724413985370580e-62 3.165218060294956833e-64 2.265073570989549167e-66 1.588056439397998192e-68 1.091699925128737386e-70 7.364170197858727583e-73 4.877969481164783846e-75 3.175001550942003068e-77 2.031972271360837997e-79 1.279456440022555972e-81 7.930736728608825264e-84 3.286312680502644782e-86 -2.599761407129573234e-84
1.531954372574344594e-02 1.531952413087571234e-02 1.531946534627251673e-02 1.531757115091571253e-02 1.527288721993673090e-02 1.445658833482331602e-02 1.051224805944636241e-03 6.941812372298150429e-05 3.704629723648970388e-06 1.627195788777893969e-07 6.036529985822090840e-09 1.933720238760004100e-10 5.445417275333334881e-12 1.367696339490390651e-13 3.100426431705629715e-15 6.406311683304993560e-17 1.216627465365725246e-18 2.138696730672685681e-20 3.501389197631733442e-22 5.367201218833374564e-24 7.739432957129933384e-26 1.054217149306770712e-27 1.361514928564424319e-29 1.672759167948156865e-31 1.960965022268170372e-33 2.199466263256247901e-35 2.366226009424858634e-37 2.447231579320714005e-39 2.438267656947836930e-41 2.344828439548811128e-43 2.180400897172921665e-45 1.963687816451694219e-47 1.715471173212919455e-49 1.455751447649884251e-51 1.201600374183181704e-53 9.659178023381376256e-56 7.570617488503999337e-58 5.791694076885957733e-60 4.329186918769397374e-62 3.164828233805160267e-64 2.264796817104337955e-66 1.587863947567060412e-68 1.091568651690896638e-70 7.363291746123108000e-73 4.877392252272789587e-75 3.174628847589322431e-77 2.031735655369341093e-79 1.279308646142709508e-81 7.929827971265097700e-84 3.285939155856562061e-86 -2.599463468343611853e-84
1.519074935598709215e-02 1.519072976636013164e-02 1.519067099747924664e-02 1.518877735533459040e-02 1.514410930056579556e-02 1.432834175221428356e-02 1.050561076061537480e-03 6.939368865384044601e-05 3.703551718996275896e-06 1.626764756872264931e-07 6.035018557512095392e-09 1.933254082372144923e-10 5.444140293069069839e-12 1.367382369780484765e-13 3.099726865785188121e-15 6.404887008634501127e-17 1.216360290670235386e-18 2.138232313749739763e-20 3.500636625306125340e-22 5.366058556706641913e-24 7.737800012097032608e-26 1.053996625919691789e-27 1.361232483725465977e-29 1.672414959285976119e-31 1.960564708969651956e-33 2.199020777105059080e-35 2.365750466514053326e-37 2.446743552763033176e-39 2.437785160423297070e-41 2.344368001522863320e-43 2.179976041253361417e-45 1.963308136855901739e-47 1.715142049304671349e-49 1.455474317105604074e-51 1.201373404806205680e-53 9.657367743305202495e-56 7.569209745064408272e-58 5.790625581016820311e-60 4.328394531531654788e-62 3.164253542387114583e-64 2.264388819527266430e-66 1.587580170920980909e-68 1.091375124632750223e-70 7.361996705993185215e-73 4.876541283029010574e-75 3.174079395813034897e-77 2.031386827760644656e-79 1.279090762974922233e-81 7.928488246353374695e-84 3.285388490910249670e-86 -2.599024235572321626e-84
1.504338469716452915e-02 1.504336511497971970e-02 1.504330636842528615e-02 1.504141351177273010e-02 1.499676799161423803e-02 1.418174800610731701e-02 1.049626941857985602e-03 6.935900514288576241e-05 3.702021082553645205e-06 1.626152699814597498e-07 6.032872292827846935e-09 1.932592117858569473e-10 5.442326897129685822e-12 1.366936509446709889e-13 3.098733424454893505e-15 6.402863843826662561e-17 1.215980877396827535e-18 2.137572795774610798e-20 3.499567895109602123e-22 5.364435854655060752e-24 7.735481050560398782e-26 1.053683457764194449e-27 1.360831379262267002e-29 1.671926142040135259e-31 1.959996215360946279e-33 2.198388131349489872e-35 2.365075135168587852e-37 2.446050491789385000e-39 2.437099951580557062e-41 2.343714117499637488e-43 2.179372687549432470e-45 1.962768938785655856e-47 1.714674646559442736e-49 1.455080751647658997e-51 1.201051074905365193e-53 9.654796874903886422e-56 7.567210535461198752e-58 5.789108151932638218e-60 4.327269217421883914e-62 3.163437389095703593e-64 2.263809397051468927e-66 1.587177161563525141e-68 1.091100284028538571e-70 7.360157530619712508e-73 4.875332761216481837e-75 3.173299079081060320e-77 2.030891431308693016e-79 1.278781330122813868e-81 7.926585595650854593e-84 3.284606446245490212e-86 -2.598400445933678185e-84
1.487777877120454069e-02 1.487775919925572038e-02 1.487770048340925598e-02 1.487580870696795891e-02 1.483119416194199000e-02 1.401719134353849976e-02 1.048355439432253336e-03 6.931132968452075971e-05 3.699916137815081934e-06 1.625310908566657734e-07 6.029920305624633251e-09 1.931681625568856495e-10 5.439832642133966931e-12 1.366323239435432117e-13 3.097366959051441535e-15 6.400080989481220887e-17 1.215458993316703763e-18 2.136665622707058346e-20 3.498097840936682653e-22 5.362203795907746290e-24 7.732291262468155739e-26 1.053252685989429498e-27 1.360279646939884589e-29 1.671253756002550228e-31 1.959214229417231090e-33 2.197517899205487145e-35 2.364146184678771149e-37 2.445097150893298926e-39 2.436157409296028240e-41 2.342814661956301101e-43 2.178542737331572950e-45 1.962027236759925300e-47 1.714031702091151614e-49 1.454539374095950117e-51 1.200607685897509604e-53 9.651260443586436245e-56 7.564460459055717975e-58 5.787020799034482167e-60 4.325721248348631925e-62 3.162314695392298467e-64 2.263012346405494252e-66 1.586622782608464764e-68 1.090722212895104637e-70 7.357627552407300221e-73 4.873670309125034860e-75 3.172225666785934947e-77 2.030209956930543327e-79 1.278355668939887725e-81 7.923968270533610008e-84 3.283530647225194569e-86 -2.597542348214867189e-84
