1.037097436006554768e-01 9.933107435827152887e-02 8.619506663111968503e-02 2.574488880603310534e-02 7.980315180808543463e-03 2.200340873297988459e-03 5.310574218861809732e-04 1.126420642294707105e-04 2.117919642247283535e-05 3.563109761229638647e-06 5.411454607926086919e-07 7.479245382334568523e-08 9.474856294920379143e-09 1.107170909415340196e-09 1.200117518924341159e-10 1.212732103927094630e-11 1.147534620207782337e-12 1.020822980883413223e-13 8.567756191893930498e-15 6.806321646004806872e-16 5.132770480850911883e-17 3.684140478979756339e-18 2.522995557489453402e-19 1.652174850323106334e-20 1.036670185054106062e-21 6.244355445444827108e-23 3.617040815976312562e-24 2.018087311478172670e-25 1.086176598513923721e-26 5.647343668254553937e-28 2.840148398377524771e-29 1.383326824280711473e-30 6.532762522805552641e-32 2.994531938679380106e-33 1.333722995843614974e-34 5.777324062108913000e-36 2.436179110741578413e-37 1.000896370240899484e-38 4.009803432281865488e-40 1.567652774857056165e-41 5.985378975667901786e-43 2.233341698590520779e-44 8.149535605680885248e-46 2.910072292739670849e-47 1.017500223767030127e-48 3.485619611578151486e-50 1.170534456855375015e-51 3.855501610053210849e-53 1.246218385703980764e-54 3.954932157052482265e-56 1.232883494690343531e-57 3.776953135928363426e-59 1.137597269025342001e-60 3.370128842936732447e-62 9.824089401185326863e-64 2.819007978197130540e-65 7.965677779174701149e-67 2.217328347747880719e-68 6.082344456546320729e-70 1.644725254851800973e-71 4.385707521264165840e-73 1.153580100545779810e-74 2.993993861115480840e-76 7.669694029533443822e-78 1.939786461092146044e-79 4.845062189094039787e-81 1.195449760212380345e-82 2.914494229089577051e-84 7.022711658932981523e-86 1.672872227553162964e-87 3.940400141526683798e-89 9.179895796146117007e-91 2.115691516825571956e-92 4.824791681199179074e-94 1.088950533374521412e-95 2.432933361034802362e-97 5.381846941801204250e-99 1.178950854057375429e-100 2.558026951493849410e-102 5.498435806137199050e-104 1.171049447197054430e-105 2.471659541931503309e-107 5.170739948564237907e-109 1.072355342837663590e-110 2.205038532167244419e-112 4.496273637223930119e-114 9.093148168222495891e-116 1.824168639246776044e-117 3.630508428498171614e-119 7.169397173134039594e-121 1.404979561826642708e-122 2.732672055508448946e-124 5.275841031792168631e-126 1.011201509304630605e-127 1.924329076155742576e-129 3.636378662554131652e-131 6.824301813733048758e-133 1.272028189755394835e-134 2.355230511537122470e-136 4.330852327140543957e-138 0.000000000000000000e+00
1.036660057760028092e-01 9.928741057916212753e-02 8.615162498864011031e-02 2.574450773194292968e-02 7.980255965182012773e-03 2.200328117543622931e-03 5.310547111500462823e-04 1.126415318036903259e-04 2.117910128822152519e-05 3.563094322208470663e-06 5.411431777446509340e-07 7.479214469541843562e-08 9.474817767418841582e-09 1.107166466773372129e-09 1.200112756370497886e-10 1.212727336417656445e-11 1.147530145604582090e-12 1.020819028766832157e-13 8.567723232863455951e-15 6.806295613468402276e-16 5.132750952372170817e-17 3.684126530077390915e-18 2.522986048160133886e-19 1.652168649700453083e-20 1.036666310147542377e-21 6.244332195175415886e-23 3.617027398279347939e-24 2.018079852117254176e-25 1.086172597753842669e-26 5.647322938128456157e-28 2.840138007722518643e-29 1.383321780064884716e-30 6.532738778981241520e-32 2.994521089883312414e-33 1.333718179389888839e-34 5.777303264902117058e-36 2.436170368780997732e-37 1.000892789996076390e-38 4.009789134408558875e-40 1.567647202715256069e-41 5.985357768353551671e-43 2.233333810578113279e-44 8.149506913779168986e-46 2.910062080072993488e-47 1.017496664398570045e-48 3.485607457695193281e-50 1.170530388592748010e-51 3.855488253693869874e-53 1.246214082656010910e-54 3.954918546114283369e-56 1.232879265764799861e-57 3.776940223722676824e-59 1.137593392969670044e-60 3.370117398818139129e-62 9.824056154045756376e-64 2.818998470480882194e-65 7.965651005226265084e-67 2.217320920611118021e-68 6.082324153733997517e-70 1.644719783879599791e-71 4.385692983785241031e-73 1.153576290168657670e-74 2.993984006616659655e-76 7.669668874902649995e-78 1.939780121765400645e-79 4.845046411851403354e-81 1.195445881397538228e-82 2.914484806711309445e-84 7.022689037211661471e-86 1.672866858457616251e-87 3.940387540946803210e-89 9.179866548271247005e-91 2.115684800836156353e-92 4.824776421981266503e-94 1.088947102118789980e-95 2.432925723349293201e-97 5.381830109436262267e-99 1.178947180493744975e-100 2.558019010568809567e-102 5.498418801181185834e-104 1.171045839098193408e-105 2.471651955188717251e-107 5.170724136819172466e-109 1.072352076031985052e-110 2.205031840173649140e-112 4.496260043317070632e-114 9.093120780513344214e-116 1.824163165884988063e-117 3.630497576683146976e-119 7.169375824920153615e-121 1.404975394176363155e-122 2.732663980375300246e-124 5.275825501003282474e-126 1.011198543940357578e-127 1.924323454590456601e-129 3.636368080163310538e-131 6.824282029962923597e-133 1.272024516228639857e-134 2.355223735821336673e-136 4.330839915439500689e-138 0.000000000000000000e+00
1.035427931020847236e-01 9.916442004187388248e-02 8.602930086124140063e-02 2.574336450967240966e-02 7.980078318302415499e-03 2.200289850280525913e-03 5.310465789416425348e-04 1.126399345263491721e-04 2.117881588546760148e-05 3.563048005144967136e-06 5.411363286007777661e-07 7.479121731163672651e-08 9.474702184914232207e-09 1.107153138847468134e-09 1.200098468708967809e-10 1.212713033889341890e-11 1.147516721794981148e-12 1.020807172417089338e-13 8.567624355772029155e-15 6.806217515859187500e-16 5.132692366935947003e-17 3.684084683370294643e-18 2.522957520172176298e-19 1.652150047832492727e-20 1.036654685427851512e-21 6.244262444367179870e-23 3.616987145188454068e-24 2.018057474034497778e-25 1.086160595473599368e-26 5.647260747750162818e-28 2.840106835757500259e-29 1.383306647417404619e-30 6.532667547508308159e-32 2.994488543495107630e-33 1.333703730028709792e-34 5.777240873281726557e-36 2.436144142899256104e-37 1.000882049261606977e-38 4.009746240788638220e-40 1.567630486289855273e-41 5.985294146410502121e-43 2.233310146540891025e-44 8.149420838074020203e-46 2.910031442072961405e-47 1.017485986293189496e-48 3.485570996046317717e-50 1.170518183804866552e-51 3.855448184615847874e-53 1.246201173512100771e-54 3.954877713299688038e-56 1.232866578988168992e-57 3.776901487105617903e-59 1.137581764802654036e-60 3.370083066462360468e-62 9.823956412627047616e-64 2.818969947332137580e-65 7.965570683380958205e-67 2.217298639200829514e-68 6.082263245297027883e-70 1.644703370962996244e-71 4.385649371348464720e-73 1.153564859037291252e-74 2.993954443120197940e-76 7.669593411010263719e-78 1.939761103785163547e-79 4.844999080123494054e-81 1.195434244953011730e-82 2.914456539576506171e-84 7.022621172047698454e-86 1.672850751170976337e-87 3.940349739207160750e-89 9.179778804646639180e-91 2.115664652867909547e-92 4.824730644327526658e-94 1.088936808351596015e-95 2.432902810292765718e-97 5.381779612341439565e-99 1.178936159802854120e-100 2.557995187793691228e-102 5.498367786313146187e-104 1.171035014801609373e-105 2.471629194960359077e-107 5.170676701583978032e-109 1.072342275614949584e-110 2.205011764192863304e-112 4.496219261596495057e-114 9.093038617385886929e-116 1.824146745799623418e-117 3.630465021238073061e-119 7.169311780278496537e-121 1.404962891225524499e-122 2.732639754975854986e-124 5.275778908636625315e-126 1.011189647847538703e-127 1.924306589894598034e-129 3.636336332990847699e-131 6.824222678652548894e-133 1.272013495648375167e-134 2.355203408673980811e-136 4.330802680336372676e-138 0.000000000000000000e+00
1.033402579728416176e-01 9.896229343053038197e-02 8.582839980359673049e-02 2.574126199634406073e-02 7.979751481305079330e-03 2.200219445090936983e-03 5.310316170491148798e-04 1.126369958032048525e-04 2.117829079193738034e-05 3.562962789442899164e-06 5.411237273119576662e-07 7.478951107909221395e-08 9.474489532233410194e-09 1.107128617667851878e-09 1.200072181773152804e-10 1.212686719599979859e-11 1.147492024202012995e-12 1.020785358690755740e-13 8.567442438241147632e-15 6.806073829143045287e-16 5.132584579396641570e-17 3.684007692330145062e-18 2.522905033377938593e-19 1.652115823461899978e-20 1.036633297859590348e-21 6.244134114374388484e-23 3.616913086133576255e-24 2.018016302048843888e-25 1.086138513254954063e-26 5.647146327696620924e-28 2.840049484475082272e-29 1.383278805837675097e-30 6.532536493325061812e-32 2.994428663498295703e-33 1.333677145582362742e-34 5.777126082967985405e-36 2.436095891592315335e-37 1.000862288077355772e-38 4.009667323584411534e-40 1.567599730816802787e-41 5.985177092499210091e-43 2.233266608603968596e-44 8.149262472930050169e-46 2.909975073190135215e-47 1.017466340334679130e-48 3.485503912605647426e-50 1.170495729001044346e-51 3.855374464096926775e-53 1.246177422808434991e-54 3.954802587629353550e-56 1.232843237403256733e-57 3.776830218092816323e-59 1.137560370885066498e-60 3.370019900565526965e-62 9.823772904793407579e-64 2.818917469421155999e-65 7.965422904370576563e-67 2.217257645062982401e-68 6.082151183768774820e-70 1.644673173889658762e-71 4.385569131620317885e-73 1.153543827630857924e-74 2.993900051136003888e-76 7.669454569825063385e-78 1.939726113820266828e-79 4.844911997505055874e-81 1.195412835802853910e-82 2.914404532682224179e-84 7.022496311269572427e-86 1.672821116403326224e-87 3.940280190200638092e-89 9.179617370753752277e-91 2.115627583907071214e-92 4.824646420943225115e-94 1.088917869505912362e-95 2.432860654021074419e-97 5.381686705955509222e-99 1.178915883535950657e-100 2.557951357787311726e-102 5.498273927306149559e-104 1.171015099867412301e-105 2.471587319864682597e-107 5.170589428512602428e-109 1.072324244450955952e-110 2.204974827672249328e-112 4.496144229900890952e-114 9.092887450668301307e-116 1.824116535527558808e-117 3.630405124541942305e-119 7.169193948607846524e-121 1.404939887839709848e-122 2.732595184200271180e-124 5.275693186296105542e-126 1.011173280490376042e-127 1.924275561609583152e-129 3.636277923379764019e-131 6.824113481935990251e-133 1.271993219580589338e-134 2.355166010042322800e-136 4.330734173826482962e-138 0.000000000000000000e+00
1.030586812456666806e-01 9.868137402315792228e-02 8.554945235563166106e-02 2.573787854257707230e-02 7.979224869638030029e-03 2.200106002346111870e-03 5.310075090448706072e-04 1.126322606449735016e-04 2.117744470873830681e-05 3.562825481270788817e-06 5.411034228277020873e-07 7.478676182178583308e-08 9.474146884269602087e-09 1.107089106601555456e-09 1.200029825529754110e-10 1.212644319275371810e-11 1.147452228862090927e-12 1.020750210134023800e-13 8.567149313666506086e-15 6.805842306041196749e-16 5.132410900799455032e-17 3.683883636276574626e-18 2.522820461134878050e-19 1.652060677553351824e-20 1.036598835956382802e-21 6.243927335559638003e-23 3.616793754370238266e-24 2.017949961398346126e-25 1.086102932051095769e-26 5.646961962008908798e-28 2.839957074021302983e-29 1.383233944537041212e-30 6.532325324942784233e-32 2.994332178500660649e-33 1.333634309903003518e-34 5.776941120633259213e-36 2.436018143963294164e-37 1.000830446757852272e-38 4.009540163795918842e-40 1.567550174327378510e-41 5.984988482780020624e-43 2.233196455643888555e-44 8.149007298137050239e-46 2.909884245636880359e-47 1.017434684670760886e-48 3.485395820606397459e-50 1.170459547423216355e-51 3.855255677719870360e-53 1.246139153135491878e-54 3.954681537113006099e-56 1.232805626943330857e-57 3.776715381826886021e-59 1.137525898712562803e-60 3.369918120900050457e-62 9.823477217285216304e-64 2.818832911377919835e-65 7.965184786957015791e-67 2.217191590902599269e-68 6.081970618184637572e-70 1.644624517116160528e-71 4.385439840732213613e-73 1.153509939563382642e-74 2.993812408908735152e-76 7.669230853934507024e-78 1.939669734213221919e-79 4.844771680588064483e-81 1.195378339067257159e-82 2.914320733552488295e-84 7.022295122079183414e-86 1.672773365658589122e-87 3.940168125310284082e-89 9.179357250974616303e-91 2.115567854378704085e-92 4.824510711090424165e-94 1.088887353182187854e-95 2.432792727257963898e-97 5.381537005091037104e-99 1.178883212210165784e-100 2.557880734112832630e-102 5.498122691457395321e-104 1.170983010756415851e-105 2.471519846147115798e-107 5.170448804623821506e-109 1.072295190672301539e-110 2.204915311518106977e-112 4.496023330637525832e-114 9.092643874332223877e-116 1.824067857433721317e-117 3.630308612431756676e-119 7.169004085320717404e-121 1.404902822264824646e-122 2.732523366881893590e-124 5.275555061061057049e-126 1.011146907608732597e-127 1.924225565430547784e-129 3.636183807398772489e-131 6.823937532185715354e-133 1.271960548550644905e-134 2.355105749252466123e-136 4.330623788596699443e-138 0.000000000000000000e+00
1.026984688994382194e-01 9.832215352013776166e-02 8.519320738223634670e-02 2.573277188023162521e-02 7.978428107380674747e-03 2.199934352676681006e-03 5.309710308478029182e-04 1.126250957636699702e-04 2.117616447623602837e-05 3.562617716005903278e-06 5.410726994443448654e-07 7.478260182651799180e-08 9.473628411583734724e-09 1.107029320987738977e-09 1.199965734750759385e-10 1.212580161774511875e-11 1.147392013043472376e-12 1.020697025524499360e-13 8.566705775703954913e-15 6.805491979550798847e-16 5.132148101006166278e-17 3.683695922242839846e-18 2.522692491571247400e-19 1.651977234115091330e-20 1.036546690292141191e-21 6.243614450348880264e-23 3.616613188735788933e-24 2.017849578712897714e-25 1.086049092706478822e-26 5.646682990876373284e-28 2.839817244036413377e-29 1.383166063087509096e-30 6.532005797489272207e-32 2.994186183120342994e-33 1.333569493486050249e-34 5.776661246542156198e-36 2.435900500828696347e-37 1.000782266343907915e-38 4.009347753058777549e-40 1.567475188346630214e-41 5.984703089562977338e-43 2.233090304271090197e-44 8.148621182472269824e-46 2.909746810651295537e-47 1.017386785152190537e-48 3.485232262035422094e-50 1.170404799544593641e-51 3.855075937004229243e-53 1.246081245662051645e-54 3.954498370401503204e-56 1.232748716943727206e-57 3.776541618134338757e-59 1.137473737381487782e-60 3.369764113685310152e-62 9.823029799687713363e-64 2.818704962923217935e-65 7.964824481106563810e-67 2.217091641461296001e-68 6.081697396472632711e-70 1.644550892409935199e-71 4.385244204980367391e-73 1.153458662027727352e-74 2.993679793562016483e-76 7.668892339455170828e-78 1.939584423711087567e-79 4.844559360774220448e-81 1.195326140506555635e-82 2.914193933312977795e-84 7.021990693622711622e-86 1.672701111842492808e-87 3.939998554830931117e-89 9.178963651879591208e-91 2.115477474898870383e-92 4.824305362290718606e-94 1.088841177529819095e-95 2.432689944141053518e-97 5.381310485791898658e-99 1.178833775712399377e-100 2.557773870147555630e-102 5.497893849443862768e-104 1.170934455222394724e-105 2.471417748501961315e-107 5.170236020007321988e-109 1.072251228030342664e-110 2.204825254812302077e-112 4.495840392232484103e-114 9.092275307403481879e-116 1.823994200290582638e-117 3.630162575347105101e-119 7.168716794086480069e-121 1.404846736563336459e-122 2.732414696639281964e-124 5.275346057099522098e-126 1.011107001524990077e-127 1.924149913785847542e-129 3.636041395928993898e-131 6.823671294036451289e-133 1.271911112417636139e-134 2.355014565697202354e-136 4.330456759280623494e-138 0.000000000000000000e+00
1.022601146626515717e-01 9.788523353430973739e-02 8.476059014928427615e-02 2.572538446246051130e-02 7.977271088487244630e-03 2.199685063202638270e-03 5.309180517327969891e-04 1.126146897455992620e-04 2.117430510256447033e-05 3.562315962622848587e-06 5.410280774304395721e-07 7.477655992529330924e-08 9.472875390462688444e-09 1.106942489278530622e-09 1.199872650220137918e-10 1.212486980284128230e-11 1.147304556356836933e-12 1.020619780844102814e-13 8.566061586324980157e-15 6.804983169266905261e-16 5.131766413410257742e-17 3.683423288326043445e-18 2.522506629858919896e-19 1.651856041674219759e-20 1.036470954419077854e-21 6.243160018717398377e-23 3.616350936803105086e-24 2.017703783760969705e-25 1.085970896890302289e-26 5.646277815456600525e-28 2.839614156062567399e-29 1.383067472586660243e-30 6.531541718174177444e-32 2.993974140474884545e-33 1.333475354571665407e-34 5.776254759292463857e-36 2.435729636704889155e-37 1.000712289413594364e-38 4.009068296872614343e-40 1.567366279147573257e-41 5.984288586066148204e-43 2.232936130594147323e-44 8.148060390097291825e-46 2.909547200766873755e-47 1.017317216121261440e-48 3.484994710317011723e-50 1.170325283965110688e-51 3.854814882336620220e-53 1.245997141076175357e-54 3.954232339753477334e-56 1.232666061060551308e-57 3.776289244321373358e-59 1.137397978425332728e-60 3.369540434049040119e-62 9.822379971557646461e-64 2.818519130899757332e-65 7.964301173690080428e-67 2.216946475093104405e-68 6.081300569746230678e-70 1.644443960002054341e-71 4.384960063878302535e-73 1.153384186592876275e-74 2.993487183153153692e-76 7.668400681259087984e-78 1.939460518777912551e-79 4.844250987529692765e-81 1.195250327318536830e-82 2.914009768620887014e-84 7.021548541607193515e-86 1.672596170354307437e-87 3.939752270522060688e-89 9.178391988131298946e-91 2.115346207625349335e-92 4.824007113382874573e-94 1.088774111932171377e-95 2.432540661740999726e-97 5.380981488668878404e-99 1.178761974024587885e-100 2.557618660644852450e-102 5.497561478654580417e-104 1.170863933016474662e-105 2.471269461547957722e-107 5.169926970887398190e-109 1.072187376526087516e-110 2.204694456099152151e-112 4.495574691734914521e-114 9.091739999189023111e-116 1.823887220318788719e-117 3.629950470385542679e-119 7.168299530859411310e-121 1.404765277397649467e-122 2.732256863388274799e-124 5.275042498565296682e-126 1.011049041695083058e-127 1.924040036877691605e-129 3.635834556615428263e-131 6.823284608019512806e-133 1.271839311046646362e-134 2.354882130071228473e-136 4.330214164712595406e-138 0.000000000000000000e+00
1.017441621024611775e-01 9.737128624887986250e-02 8.425265868813595904e-02 2.571505019064210251e-02 7.975644077677238389e-03 2.199334447894703802e-03 5.308435360102965045e-04 1.126000533391940500e-04 2.117168981106464437e-05 3.561891530996057091e-06 5.409653140674090537e-07 7.476806163244108858e-08 9.471816219656266117e-09 1.106820354937391463e-09 1.199741720741784860e-10 1.212355914306412652e-11 1.147181542603304162e-12 1.020511130897993813e-13 8.565155489221171582e-15 6.804267491902358467e-16 5.131229542783004236e-17 3.683039809261968926e-18 2.522245201995424138e-19 1.651685575731617189e-20 1.036364426395294482e-21 6.242520827318601814e-23 3.615982060128450904e-24 2.017498712356236117e-25 1.085860908649848548e-26 5.645707905895982909e-28 2.839328497550285050e-29 1.382928797596105870e-30 6.530888955383528856e-32 2.993675886323087583e-33 1.333342940977660443e-34 5.775683003704231631e-36 2.435489303113677700e-37 1.000613861431739244e-38 4.008675219973296980e-40 1.567213089838228924e-41 5.983705554333661149e-43 2.232719273155536929e-44 8.147271591202690068e-46 2.909266433589318856e-47 1.017219361723909522e-48 3.484660574778840198e-50 1.170213438901487990e-51 3.854447687846836155e-53 1.245878841151032980e-54 3.953858145971978692e-56 1.232549798799442554e-57 3.775934259826196804e-59 1.137291417206645886e-60 3.369225810123200206e-62 9.821465934282404126e-64 2.818257742652040400e-65 7.963565097968390019e-67 2.216742286386724528e-68 6.080742399447842792e-70 1.644293550505515627e-71 4.384560395236390520e-73 1.153279430530663380e-74 2.993216260092293312e-76 7.667709121670690029e-78 1.939286235778709094e-79 4.843817233801207914e-81 1.195143689465213298e-82 2.913750724876322609e-84 7.020926615982784384e-86 1.672448560903569075e-87 3.939405849855903966e-89 9.177587892309162865e-91 2.115161568505315053e-92 4.823587599610961679e-94 1.088679778146501552e-95 2.432330682589486103e-97 5.380518724450344463e-99 1.178660978430603279e-100 2.557400344333320650e-102 5.497093968735749483e-104 1.170764737059286440e-105 2.471060882283717012e-107 5.169492264721154980e-109 1.072097563459548995e-110 2.204510475526889319e-112 4.495200959150694611e-114 9.090987037974903630e-116 1.823736742918837753e-117 3.629652124722887799e-119 7.167712610581705898e-121 1.404650697333702147e-122 2.732034855858187463e-124 5.274615514418848335e-126 1.010967515625468156e-127 1.923885484413838563e-129 3.635543617114357640e-131 6.822740696610617504e-133 1.271738315427437056e-134 2.354695846426643611e-136 4.329872931678547044e-138 0.000000000000000000e+00
1.011512045379738961e-01 9.678105262473993275e-02 8.367059688503808434e-02 2.570100245057136551e-02 7.973417866556947731e-03 2.198854583817769822e-03 5.307415456609197073e-04 1.125800199065807609e-04 2.116811011471151263e-05 3.561310583356950757e-06 5.408794052822920688e-07 7.475642935975533294e-08 9.470366446637403222e-09 1.106653179417655129e-09 1.199562506290011258e-10 1.212176512777800003e-11 1.147013162674015077e-12 1.020362411854704394e-13 8.563915230836212086e-15 6.803287877793801919e-16 5.130494677584243335e-17 3.682514905172202942e-18 2.521887360738101593e-19 1.651452242613815639e-20 1.036218611181640110e-21 6.241645903807515585e-23 3.615477142485604986e-24 2.017218010918202049e-25 1.085710356847746419e-26 5.644927813914390013e-28 2.838937488144801168e-29 1.382738979183026771e-30 6.529995452949509525e-32 2.993267635563815317e-33 1.333161692975422899e-34 5.774900383198183525e-36 2.435160333768936410e-37 1.000479132867367735e-38 4.008137174762283437e-40 1.567003403636312791e-41 5.982907497659612929e-43 2.232422437538039580e-44 8.146191878710180702e-46 2.908882117722617457e-47 1.017085417968494431e-48 3.484203207659348666e-50 1.170060344525244248e-51 3.853945069058808814e-53 1.245716911201801696e-54 3.953345946150412861e-56 1.232390657914317888e-57 3.775448353518876993e-59 1.137145555101041965e-60 3.368795149470703063e-62 9.820214789687894452e-64 2.817899951329658014e-65 7.962557548475622166e-67 2.216462790280047329e-68 6.079978368557575138e-70 1.644087667925193295e-71 4.384013323132074159e-73 1.153136038897521385e-74 2.992845416507380010e-76 7.666762504113074184e-78 1.939047674406314403e-79 4.843223504514384210e-81 1.194997721754651615e-82 2.913396141261288288e-84 7.020075312996960549e-86 1.672246510360689589e-87 3.938931662683142093e-89 9.176487230325044873e-91 2.114908830802165831e-92 4.823013360608124585e-94 1.088550652092609041e-95 2.432043258645895507e-97 5.379885282691820099e-99 1.178522733410000535e-100 2.557101507995132035e-102 5.496454030291631960e-104 1.170628955280202665e-105 2.470775373940573550e-107 5.168897228198149075e-109 1.071974625076294735e-110 2.204258638207866675e-112 4.494689384242442235e-114 9.089956364674452617e-116 1.823530765388289461e-117 3.629243740980069387e-119 7.166909217701276640e-121 1.404493856886466488e-122 2.731730965540024293e-124 5.274031045991914917e-126 1.010855920311957253e-127 1.923673928324845697e-129 3.635145370188935397e-131 6.821996173719679935e-133 1.271600069429811844e-134 2.354440855398292059e-136 4.329405840801578402e-138 0.000000000000000000e+00
1.004819258847233915e-01 9.611538128648614010e-02 8.301574749177441370e-02 2.568238336246578268e-02 7.970444002910121936e-03 2.198213335377698346e-03 5.306052442716493144e-04 1.125532460983598486e-04 2.116332592733929685e-05 3.560534151416499173e-06 5.407645880879147668e-07 7.474088273803111233e-08 9.468428806849616483e-09 1.106429746614181418e-09 1.199322982718218000e-10 1.211936738730275417e-11 1.146788118883839407e-12 1.020163645042629650e-13 8.562257591800479623e-15 6.801978595571789258e-16 5.129512508362247841e-17 3.681813354637746811e-18 2.521409094473434815e-19 1.651140385230099599e-20 1.036023724224115167e-21 6.240476538249083191e-23 3.614802302172851273e-24 2.016842843288674553e-25 1.085509138804789555e-26 5.643885191614695203e-28 2.838414889081888221e-29 1.382485279466179096e-30 6.528801251478682410e-32 2.992721991949387779e-33 1.332919447588412710e-34 5.773854378297087888e-36 2.434720652328814813e-37 1.000299062358536970e-38 4.007418053905581909e-40 1.566723148763763647e-41 5.981840859157513274e-43 2.232025703249737890e-44 8.144748793236664926e-46 2.908368461626506500e-47 1.016906395802980156e-48 3.483591914581420890e-50 1.169855726457242000e-51 3.853273294326251855e-53 1.245500483757914597e-54 3.952661365250178514e-56 1.232177957992707306e-57 3.774798914612225807e-59 1.136950602761588459e-60 3.368219548691306548e-62 9.818542567851361013e-64 2.817421743814019623e-65 7.961210903265070484e-67 2.216089228210073504e-68 6.078957198346766773e-70 1.643812494156773720e-71 4.383282129822877353e-73 1.152944387646052523e-74 2.992349762263117188e-76 7.665497293504984676e-78 1.938728822803491277e-79 4.842429949276161892e-81 1.194802626952677683e-82 2.912922218271454630e-84 7.018937493211945382e-86 1.671976457017774772e-87 3.938297881196155099e-89 9.175016124465118945e-91 2.114571030367103590e-92 4.822245852330018952e-94 1.088378066526355426e-95 2.431659097226351265e-97 5.379038644794327545e-99 1.178337959468637209e-100 2.556702092562023023e-102 5.495598707889951023e-104 1.170447473366485937e-105 2.470393771741530035e-107 5.168101919197659485e-109 1.071810309028592239e-110 2.203922039241147701e-112 4.494005626693700696e-114 9.088578793228596121e-116 1.823255460983266250e-117 3.628697905245151324e-119 7.165835421893098733e-121 1.404284227577434530e-122 2.731324792588036183e-124 5.273249858294636778e-126 1.010706764390407765e-127 1.923391166825661642e-129 3.634613081325789016e-131 6.821001058875662618e-133 1.271415292427450997e-134 2.354100039024848460e-136 4.328781535339439832e-138 0.000000000000000000e+00
