1.407757071675927174e-01 1.390789613924769685e-01 1.339887240671298330e-01 1.245003026641687965e-01 1.081766256718531272e-01 7.855006621387947141e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.407654018280889985e-01 1.390686361619629385e-01 1.339783391635847032e-01 1.244898074246426067e-01 1.081659453525170844e-01 7.853910047154379070e-02 2.295433051874925541e-05 7.241621812297292655e-06 3.697271706247176722e-06 2.140604786921684595e-06 1.306936697150929159e-06 8.184375476892444842e-07 5.185186630412586912e-07 3.297323032790656104e-07 2.094111365065163969e-07 1.323720304202156842e-07 8.307805553583071195e-08 5.167432931772336117e-08 3.180895502000109423e-08 1.935651866152087112e-08 1.163378862261136314e-08 6.901072316240280925e-09 4.037901424236588316e-09 2.329304657717142280e-09 1.324198884650301883e-09 7.416384818248524412e-10 4.090959817689990430e-10 2.222061546506295516e-10 1.188250368531858741e-10 6.254901698307994410e-11 3.240766796628217209e-11 1.652557593503550183e-11 8.293252234062458818e-12 4.095815055668651956e-12 1.990670730408126689e-12 9.521519859612742960e-13 4.481999573790616752e-13 2.076409427352818828e-13 9.467866326477229084e-14 4.249288350484262038e-14 1.877311878632668208e-14 8.164839412107252257e-15 3.496133003849001181e-15 1.474002705253817767e-15 6.119591515162475994e-16 2.502127091052123141e-16 1.007708502250990098e-16 4.000177047707133465e-17 1.571928045023015564e-17 6.317182349496690573e-18 3.183149649252201832e-18
1.407379230504584022e-01 1.390411044989631473e-01 1.339506488444774379e-01 1.244618240550737359e-01 1.081374720447568910e-01 7.850988941287452560e-02 8.409871646330035631e-05 2.655240174426653211e-05 1.355655853461944417e-05 7.848824170555346498e-06 4.792064656807627220e-06 3.000914808136701662e-06 1.901220623051555782e-06 1.209009245950374526e-06 7.678349937509524854e-07 4.853604210412017389e-07 3.046172213111509505e-07 1.894711007677482101e-07 1.166319487514422004e-07 7.097336247669762175e-08 4.265690085953575306e-08 2.530373959508155679e-08 1.480552608700119732e-08 8.540718870428283085e-09 4.855359031525511397e-09 2.719320446421104038e-09 1.500007207540197765e-09 8.147497127395802657e-10 4.356884930515050722e-10 2.293446539463909848e-10 1.188272135184011519e-10 6.059331830174466646e-11 3.040836061821917506e-11 1.501787450102750804e-11 7.299070587851558479e-12 3.491197439423514046e-12 1.643387365458272743e-12 7.613443425409350277e-13 3.471524627712386498e-13 1.558060565237542119e-13 6.883424624850871776e-14 2.993751720801458885e-14 1.281905701858064540e-14 5.404635551502911972e-15 2.243833186165889714e-15 9.174396345417458102e-16 3.694903122160828541e-16 1.466720448469685048e-16 5.763692406036366355e-17 2.316282609285897818e-17 1.167146010369075178e-17
1.406932769627698698e-01 1.389963729589310804e-01 1.339056609474147119e-01 1.244163635995477052e-01 1.080912266184058251e-01 7.846251744122723082e-02 1.832520636150789027e-04 5.793222551967454299e-05 2.957784197382835721e-05 1.712465171675454489e-05 1.045538100722338982e-05 6.547430333877221211e-06 4.148105099151589365e-06 2.637830389447754307e-06 1.675271319437069119e-06 1.058965024727194634e-06 6.646174109456315063e-07 4.133902635525903972e-07 2.544689513808183184e-07 1.548505140304170312e-07 9.306932660772697799e-08 5.520799602542239605e-08 3.230287067881926447e-08 1.863424077398353585e-08 1.059347940300558218e-08 5.933045323472280187e-09 3.272733367960693369e-09 1.777630508750839184e-09 9.505902812780254054e-10 5.003868654867142711e-10 2.592586133921262479e-10 1.322032153562434198e-10 6.634531931287565256e-11 3.276617547621318663e-11 1.592519819303275525e-11 7.617135705310397282e-12 3.585561917879582255e-12 1.661110058338077718e-12 7.574213345473434447e-13 3.399394904925501503e-13 1.501833698270950776e-13 6.531802794950533654e-14 2.796876972517734810e-14 1.179189756478467353e-14 4.895621701042369395e-15 2.001680612126112378e-15 8.061583200579923948e-16 3.200107970221400635e-16 1.257529206088417265e-16 5.053692713639938634e-17 2.546492931225193139e-17
1.406314748238261803e-01 1.389344534946727605e-01 1.338433895072125013e-01 1.243534453031166498e-01 1.080272442849370268e-01 7.839712238699006464e-02 3.201211370228447105e-04 1.013806400972569319e-04 5.176104843858589372e-05 2.996806184865636577e-05 1.829687433269065516e-05 1.145797837097560527e-05 7.259168987204700060e-06 4.616193990391089048e-06 2.931719110641473613e-06 1.853185256586763634e-06 1.163078281061742582e-06 7.234316157429969151e-07 4.453198443940124465e-07 2.709879040944290198e-07 1.628710257057346840e-07 9.661381850707433726e-08 5.652992204392610848e-08 3.260986295804708497e-08 1.853855587436153409e-08 1.038281084586631824e-08 5.727273233296225746e-09 3.110847884728033203e-09 1.663530054432001626e-09 8.756754711179655167e-10 4.537017751078944323e-10 2.313552204144478823e-10 1.161041051045775009e-10 5.734070661274687908e-11 2.786904806299210377e-11 1.332996417957393101e-11 6.274722396813784611e-12 2.906937529312390524e-12 1.325485024292482691e-12 5.948930718633818674e-13 2.628204395959749353e-13 1.143063500186751350e-13 4.894526190512056569e-14 2.063578487341982970e-14 8.567323094518536084e-15 3.502934989198952175e-15 1.410774611726824611e-15 5.600179232998041373e-16 2.200672294631007998e-16 8.843946920696233282e-17 4.456354912158285205e-17
1.405525314429607875e-01 1.388553618760239305e-01 1.337638531752133597e-01 1.242730950312397609e-01 1.079455730159123023e-01 7.831389304420235953e-02 4.943020412039155626e-04 1.568964753857352902e-04 8.010598712400278376e-05 4.637898824513422651e-05 2.831651503205909935e-05 1.773254399935142729e-05 1.123440423811200812e-05 7.144095528153590583e-06 4.537175766759017669e-06 2.868019599981774664e-06 1.799998941272853024e-06 1.119594633731260226e-06 6.891843204808785856e-07 4.193853531580958174e-07 2.520618940138777184e-07 1.495211471406490101e-07 8.748664606908081176e-08 5.046756620742461737e-08 2.869057775006322193e-08 1.606861113492225183e-08 8.863623614813616891e-09 4.814400134573025625e-09 2.574506912472084394e-09 1.355210002834980931e-09 7.021564588637639603e-10 3.580492124232999635e-10 1.796846578002260148e-10 8.874143843186306046e-11 4.313060598027067433e-11 2.062967610984893701e-11 9.710865644397609223e-12 4.498825301257527222e-12 2.051342872598470585e-12 9.206665062036756203e-13 4.067453260954228410e-13 1.769024273597262092e-13 7.574850965454784700e-14 3.193628743804158672e-14 1.325893321353281070e-14 5.421201073397280389e-15 2.183338507787399745e-15 8.666931547759013919e-16 3.405797452618277178e-16 1.368704101078246330e-16 6.896729838982360884e-17
1.404564629589468150e-01 1.387591154696220241e-01 1.336670730016475961e-01 1.241753430532247793e-01 1.078462713241498672e-01 7.821306574559373781e-02 7.052822529366524181e-04 2.244773273994776178e-04 1.146122639709194025e-04 6.635729393233398630e-05 4.051424196933860742e-05 2.537109640412021276e-05 1.607379422781097017e-05 1.022152566613281564e-05 6.491635916670064129e-06 4.103464922546073029e-06 2.575377552631668716e-06 1.601878236091508253e-06 9.860617449426048427e-07 6.000424904715346106e-07 3.606417164486482685e-07 2.139298582137315307e-07 1.251729722989458093e-07 7.220731083626287589e-08 4.104952294023470235e-08 2.299043404918131912e-08 1.268177792670329866e-08 6.888283734617580248e-09 3.683518996509199180e-09 1.938989494049174152e-09 1.004622169387794467e-09 5.122849413673746299e-10 2.570868530807537143e-10 1.269683100499595334e-10 6.170984258101595190e-11 2.951625755022152111e-11 1.389398513857715745e-11 6.436770370746354624e-12 2.934993517564737433e-12 1.317259185410737379e-12 5.819577619473849847e-13 2.531061441985046228e-13 1.083784636039101753e-13 4.569338452396680457e-14 1.897044348061027781e-14 7.756475369419906612e-15 3.123848604976589292e-15 1.240035936072719360e-15 4.872902503983205528e-16 1.958296626884987873e-16 9.867613345189156085e-17
1.403432871264741200e-01 1.386457335265590951e-01 1.335530727268140205e-01 1.240602243346556888e-01 1.077294085509338251e-01 7.809492312999360975e-02 9.524431907342370811e-04 3.041189094544747055e-04 1.552791717690935524e-04 8.990273307109477457e-05 5.488994541708324570e-05 3.437358027819209234e-05 2.177730911907687798e-05 1.384846764677125929e-05 8.795089920151971837e-06 5.559515602225515259e-06 3.489210814545186016e-06 2.170280481850294051e-06 1.335950978603700759e-06 8.129586506021709902e-07 4.886101069719033846e-07 2.898397296836467798e-07 1.695887742781982024e-07 9.782902561521250356e-08 5.561535179730687365e-08 3.114825779678926356e-08 1.718172434855604895e-08 9.332492360475608241e-09 4.990562970152982894e-09 2.627012209898023241e-09 1.361098017750854404e-09 6.940619585113773604e-10 3.483104678145070183e-10 1.720212121912873449e-10 8.360670516208747611e-11 3.998968347013847990e-11 1.882406917337017642e-11 8.720767347135706479e-12 3.976434514810321944e-12 1.784670018043167622e-12 7.884572672535089951e-13 3.429172927399968915e-13 1.468350351432207138e-13 6.190703891594733246e-14 2.570183850063459188e-14 1.050875160379244873e-14 4.232302384674418298e-15 1.680045270381192794e-15 6.601983543053507408e-16 2.653170705285972284e-16 1.336899759363460577e-16
1.402130257810197955e-01 1.385152396471548975e-01 1.334218812455602587e-01 1.239277810015593784e-01 1.075950673195701229e-01 7.795979477427592008e-02 1.235063300935863254e-03 3.958142796850295055e-04 2.021055564521335611e-04 1.170149044459231592e-04 7.144344629396536634e-05 4.473990535661576031e-05 2.834490021532863683e-05 1.802489412041895166e-05 1.144752204358058741e-05 7.236162463362831811e-06 4.541493340168625238e-06 2.824798203174278705e-06 1.738850162232301792e-06 1.058132747506733409e-06 6.359664355359738963e-07 3.772503991574446691e-07 2.207338456207181482e-07 1.273325942917424486e-07 7.238799961296883472e-08 4.054204681152411654e-08 2.236344358842291474e-08 1.214701569019106355e-08 6.495633388119626397e-09 3.419275318932452739e-09 1.771582553141891684e-09 9.033795314795320656e-10 4.533551378308332381e-10 2.238999665081237283e-10 1.088211077072779051e-10 5.204991301751198752e-11 2.450109864357250807e-11 1.135080743241623470e-11 5.175661874887869421e-12 2.322897222771384529e-12 1.026243058776921080e-12 4.463355338442176198e-13 1.911180796530795371e-13 8.057718987537862892e-14 3.345309314740226729e-14 1.367801953764484613e-14 5.508695736268255361e-15 2.186719530819926493e-15 8.593034195423198197e-16 3.453323783360734894e-16 1.740086979339913629e-16
1.400657063394313007e-01 1.383676632800941442e-01 1.332735341020827302e-01 1.237780638330665678e-01 1.074433450100755055e-01 7.780805656268018067e-02 1.552321637182111714e-03 4.995529547335771396e-04 2.550896596785485050e-04 1.476931966655785540e-04 9.017447169904185388e-05 5.646993408353293833e-05 3.577649330679641730e-05 2.275076340820250881e-05 1.444890831000257638e-05 9.133391522869076170e-06 5.732216920300539477e-06 3.565426572486977906e-06 2.194756462475377307e-06 1.335563126122338067e-06 8.027097419866942074e-07 4.761613143702058599e-07 2.786078718064587830e-07 1.607178397039361228e-07 9.136736777559708165e-08 5.117174689256580055e-08 2.822690624650937984e-08 1.533183799370847672e-08 8.198721952115034027e-09 4.315774506189199916e-09 2.236073564609271076e-09 1.140236544173677793e-09 5.722203081547612139e-10 2.826043012088547875e-10 1.373529191328549590e-10 6.569688393611601507e-11 3.092504443395334620e-11 1.432687721892781419e-11 6.532669518108860503e-12 2.931938084951374372e-12 1.295313942909551091e-12 5.633603506812658664e-13 2.412273767418034876e-13 1.017037448401034222e-13 4.222416913001609367e-14 1.726426356752429057e-14 6.953022395419256584e-15 2.760056238114552241e-15 1.084604474686128512e-15 4.358751970604069368e-16 2.196321045184997122e-16
