1.192060943854135469e-01 1.176085514346310590e-01 1.128159225822835676e-01 9.701716535937073005e-02 3.257618320537798012e-02 1.191624158185588048e-02 4.014205440254492441e-03 1.215284487231447748e-03 3.297244845623672170e-04 8.045750813330086336e-05 1.775798224440326521e-05 3.567265572241660801e-06 6.562153915840114218e-07 1.111778392619274057e-07 1.743978984898161097e-08 2.545071565664537490e-09 3.470434229468132588e-10 4.439186710126044543e-11 5.345754119691601816e-12 6.080059606454350588e-13 6.550593563108878386e-14 6.703413447442838714e-15 6.531654729057684034e-16 6.073564050024381511e-17 5.400827685168379896e-18 4.601578167432375043e-19 3.763174099274781011e-20 2.958818688987064816e-21 2.240084330778672493e-22 1.635357395754869568e-23 1.152770483877461848e-24 7.855928173874622013e-26 5.181860602451642291e-27 3.311967235767745466e-28 2.053284058425495377e-29 1.235946884029672395e-30 7.230028050013140437e-32 4.113861320982370739e-33 2.278709857583769770e-34 1.229702409992129068e-35 6.470048723809591940e-37 3.321397145611834157e-38 1.664693881448631893e-39 8.151345005095093697e-41 3.901879167784661432e-42 1.826940978457367565e-43 8.371954035588086007e-45 3.756780995752303568e-46 1.651646302420687874e-47 7.117814068534752234e-49 3.008239223614302985e-50 1.247423425990600695e-51 5.077422081875987792e-53 2.029482719778339772e-54 7.969264796313125811e-56 3.075485198824863608e-57 1.166909319808600032e-58 4.354602307459473469e-60 1.598829616344748028e-61 5.777598363270034905e-63 2.055550893825090956e-64 7.202518612071113305e-66 2.486284860731289060e-67 8.457821764087902917e-69 2.836181727233209698e-70 9.377785869619031067e-72 3.058274300677994525e-73 9.839612764861347955e-75 3.124044495428855810e-76 9.790457205400768474e-78 3.029291749351326323e-79 9.256235835609582290e-81 2.793719791749942212e-82 8.330740137535306690e-84 2.454885142622277358e-85 7.150190357012519799e-87 2.058886507347307765e-88 5.862228877974689422e-90 1.650796750010227842e-91 4.598409423208927788e-93 1.267317642201204401e-94 3.456254555851333229e-96 9.329212361187780136e-98 2.492745736359431530e-99 6.594435565619739294e-101 1.727488051143918348e-102 4.481874334314161762e-104 1.151805828817651581e-105 2.932513485304036657e-107 7.397867412296249804e-109 1.849447394033903352e-110 4.582558533026532325e-112 1.125550382268002670e-113 2.740764124598731852e-115 6.617375624715821002e-117 1.584395658468348043e-118 3.762359703538657424e-120 8.861957852500146074e-122 2.070734109587438991e-123 4.798111778681327051e-125 0.000000000000000000e+00
1.191833085385050339e-01 1.175857674657933560e-01 1.127931442476583362e-01 9.699443369998705933e-02 3.257610784506208279e-02 1.191622853846139619e-02 4.014202076464952994e-03 1.215283601987068862e-03 3.297242640617793763e-04 8.045745730444193284e-05 1.775797146791799737e-05 3.567263470774486663e-06 6.562150136921248066e-07 1.111777763733861648e-07 1.743978012533463340e-08 2.545070163403565398e-09 3.470432336308352028e-10 4.439184308959704277e-11 5.345751249280704491e-12 6.080056362636972471e-13 6.550590088054082682e-14 6.703409909356896741e-15 6.531651297438321241e-16 6.073560872431442140e-17 5.400824870420669935e-18 4.601575777792711123e-19 3.763172151543985534e-20 2.958817162375439169e-21 2.240083178430988456e-22 1.635356556868565576e-23 1.152769894141587666e-24 7.855924165376948407e-26 5.181857965040943214e-27 3.311965554183121896e-28 2.053283018385041862e-29 1.235946259442427794e-30 7.230024404611940524e-32 4.113859251394882268e-33 2.278708713742040192e-34 1.229701794062308387e-35 6.470045490089144727e-37 3.321395489128836650e-38 1.664693052976880985e-39 8.151340956967529737e-41 3.901877234109657318e-42 1.826940074972321588e-43 8.371949904056245237e-45 3.756779145682500398e-46 1.651645490756064001e-47 7.117810577997992889e-49 3.008237751498348677e-50 1.247422816839345659e-51 5.077419607685317145e-53 2.029481732929722079e-54 7.969260929483963630e-56 3.075483709745431410e-57 1.166908756035313117e-58 4.354600208159617796e-60 1.598828847246235801e-61 5.777595590103281977e-63 2.055549909359331497e-64 7.202515170194615682e-66 2.486283675249312869e-67 8.457817740343739781e-69 2.836180380975613464e-70 9.377781428308090229e-72 3.058272855575996701e-73 9.839608126060785874e-75 3.124043026012228036e-76 9.790452611038986449e-78 3.029290331103125404e-79 9.256231512174458061e-81 2.793718489916922752e-82 8.330736264704895426e-84 2.454884004095829849e-85 7.150187048816275617e-87 2.058885557043438905e-88 5.862226178718666837e-90 1.650795991745266235e-91 4.598407316153185944e-93 1.267317062919397099e-94 3.456252979905651367e-96 9.329208117857873283e-98 2.492744605362661013e-99 6.594432581076091596e-101 1.727487271264009125e-102 4.481872316039479584e-104 1.151805311445048203e-105 2.932512171400537700e-107 7.397864106126707156e-109 1.849446569608019467e-110 4.582556495493085171e-112 1.125549883102133423e-113 2.740762912240273368e-115 6.617372705131999245e-117 1.584394961246473395e-118 3.762358052199041248e-120 8.861953973041614780e-122 2.070733205463757149e-123 4.798109689221862227e-125 0.000000000000000000e+00
1.191206086520854718e-01 1.175230732135862932e-01 1.127304668980887437e-01 9.693189637614214871e-02 3.257588176411439079e-02 1.191618940827794855e-02 4.014191985096335520e-03 1.215280946253932204e-03 3.297236025600156916e-04 8.045730481786508707e-05 1.775793913846219045e-05 3.567257166372964672e-06 6.562138800164649610e-07 1.111775877077624157e-07 1.743975095439370401e-08 2.545065956620649535e-09 3.470426656829010348e-10 4.439177105460683478e-11 5.345742638048013323e-12 6.080046631184839132e-13 6.550579662889696833e-14 6.703399295099072403e-15 6.531641002580234832e-16 6.073551339652625258e-17 5.400816426177537740e-18 4.601568608873718401e-19 3.763166308351598502e-20 2.958812582540561854e-21 2.240079721387937285e-22 1.635354040209654188e-23 1.152768124933965486e-24 7.855912139883925291e-26 5.181850052808843830e-27 3.311960509429251635e-28 2.053279898263681878e-29 1.235944385680694517e-30 7.230013468408346261e-32 4.113853042632416855e-33 2.278705282216851887e-34 1.229699946272845810e-35 6.470035788927803925e-37 3.321390519679844128e-38 1.664690567561628261e-39 8.151328812584838877e-41 3.901871433084644975e-42 1.826937364517184453e-43 8.371937509460722929e-45 3.756773595473090885e-46 1.651643055762191652e-47 7.117800106387714853e-49 3.008233335150484804e-50 1.247420989385580700e-51 5.077412185113303350e-53 2.029478772383868420e-54 7.969249328996477085e-56 3.075479242507133686e-57 1.166907064715451662e-58 4.354593910260049118e-60 1.598826539950699468e-61 5.777587270603024272e-63 2.055546955962053121e-64 7.202504844565124919e-66 2.486280118803384297e-67 8.457805669111248313e-69 2.836176342202825730e-70 9.377768104375269724e-72 3.058268520270002601e-73 9.839594209659101594e-75 3.124038617762342259e-76 9.790438827953644209e-78 3.029286076358523847e-79 9.256218541869085371e-81 2.793714584417863787e-82 8.330724646213663461e-84 2.454880588516487320e-85 7.150177124227543069e-87 2.058882706131831768e-88 5.862218080950602572e-90 1.650793716950381958e-91 4.598400994985960410e-93 1.267315325073974661e-94 3.456248252068605364e-96 9.329195387868154021e-98 2.492741212372347839e-99 6.594423627445149772e-101 1.727484931624281855e-102 4.481866261215431810e-104 1.151803759327237679e-105 2.932508229690041434e-107 7.397854187618078267e-109 1.849444096330367222e-110 4.582550382892745557e-112 1.125548385604525683e-113 2.740759275164896563e-115 6.617363946380533974e-117 1.584392869580849892e-118 3.762353098180192033e-120 8.861942334666018747e-122 2.070730493092711286e-123 4.798103420843468805e-125 0.000000000000000000e+00
1.190180287307799484e-01 1.174205039866918904e-01 1.126279297544277164e-01 9.682962494085811667e-02 3.257545273961373611e-02 1.191611513447118388e-02 4.014172830424611767e-03 1.215275905340484691e-03 3.297223469467944396e-04 8.045701537921482089e-05 1.775787777309671380e-05 3.567245199827099375e-06 6.562117281576322419e-07 1.111772295966996261e-07 1.743969558428126705e-08 2.545057971617834741e-09 3.470415876463162691e-10 4.439163432313783591e-11 5.345726292845519767e-12 6.080028159664867979e-13 6.550559874616536797e-14 6.703379147902716876e-15 6.531621461644689943e-16 6.073533245239338243e-17 5.400800397941854874e-18 4.601555001363652049e-19 3.763155217237376149e-20 2.958803889437794953e-21 2.240073159485298943e-22 1.635349263274412704e-23 1.152764766755301903e-24 7.855889313985116280e-26 5.181835034396790134e-27 3.311950933851650126e-28 2.053273975880744425e-29 1.235940829045149270e-30 7.229992710117796135e-32 4.113841257619976188e-33 2.278698768750224501e-34 1.229696438935915707e-35 6.470017374902740012e-37 3.321381087040263962e-38 1.664685849930688588e-39 8.151305761018111086e-41 3.901860422009091690e-42 1.826932219732204237e-43 8.371913982958437999e-45 3.756763060477075182e-46 1.651638433837343032e-47 7.117780229953377749e-49 3.008224952366359487e-50 1.247417520648309867e-51 5.077398096137317436e-53 2.029473152895177121e-54 7.969227309810971134e-56 3.075470763126505528e-57 1.166903854377443736e-58 4.354581956053852708e-60 1.598822160413309131e-61 5.777571479144177266e-63 2.055541350042205863e-64 7.202485245220401197e-66 2.486273368221261157e-67 8.457782756392206931e-69 2.836168676103579366e-70 9.377742813873213560e-72 3.058260291313370856e-73 9.839567794576484926e-75 3.124030250348996707e-76 9.790412665922148334e-78 3.029278000317516116e-79 9.256193922596256626e-81 2.793707171288853656e-82 8.330702592854226680e-84 2.454874105316770855e-85 7.150158286108316601e-87 2.058877294742573370e-88 5.862202710367015461e-90 1.650789399103208285e-91 4.598388996614464536e-93 1.267312026424491489e-94 3.456239278038434608e-96 9.329171224744322891e-98 2.492734772049377502e-99 6.594406632325860357e-101 1.727480490693384326e-102 4.481854768396714674e-104 1.151800813212122888e-105 2.932500747827000017e-107 7.397835361039276588e-109 1.849439401737820539e-110 4.582538780407273403e-112 1.125545543165416289e-113 2.740752371537630092e-115 6.617347321166810268e-117 1.584388899335978973e-118 3.762343694828275659e-120 8.861920243562817950e-122 2.070725344670728218e-123 4.798091522671495511e-125 0.000000000000000000e+00
1.188756345779454077e-01 1.172781277226031399e-01 1.124856071565763227e-01 9.668774640203273152e-02 3.257473563720643395e-02 1.191599089510625778e-02 4.014140789789260276e-03 1.215267473231597048e-03 3.297202466383869403e-04 8.045653122486889333e-05 1.775777512504570836e-05 3.567225182953825161e-06 6.562081286653964824e-07 1.111766305713158727e-07 1.743960296467867829e-08 2.545044614812501021e-09 3.470397843751664251e-10 4.439140560741295844e-11 5.345698951627472131e-12 6.079997261677254556e-13 6.550526774047173878e-14 6.703345446948960132e-15 6.531588774805238646e-16 6.073502978050409691e-17 5.400773586923743849e-18 4.601532239581953121e-19 3.763136664723247497e-20 2.958789348165387365e-21 2.240062183149580942e-22 1.635341272719213199e-23 1.152759149406351982e-24 7.855851132264517127e-26 5.181809912546369956e-27 3.311934916430591769e-28 2.053264069292794864e-29 1.235934879729918007e-30 7.229957986960725521e-32 4.113821544395555437e-33 2.278687873434612450e-34 1.229690572084175816e-35 6.469986573084271992e-37 3.321365308716276189e-38 1.664677958575448711e-39 8.151267201812267867e-41 3.901842003376818737e-42 1.826923613860536113e-43 8.371874629309811700e-45 3.756745438200370165e-46 1.651630702573008699e-47 7.117746981907689219e-49 3.008210930173744046e-50 1.247411718363337152e-51 5.077374528986622767e-53 2.029463752968770355e-54 7.969190477505474358e-56 3.075456579353042858e-57 1.166898484326343910e-58 4.354561959811021934e-60 1.598814834599107252e-61 5.777545064186668974e-63 2.055531972812616670e-64 7.202452460671023365e-66 2.486262076272622484e-67 8.457744429438620572e-69 2.836155852735438600e-70 9.377700509513540198e-72 3.058246526432705580e-73 9.839523609088861893e-75 3.124016253866525983e-76 9.790368903722101751e-78 3.029264491224237542e-79 9.256152741025450848e-81 2.793694771072944887e-82 8.330665703381581515e-84 2.454863260627984158e-85 7.150126774886992615e-87 2.058868242910838334e-88 5.862176999421040225e-90 1.650782176479857813e-91 4.598368926492687000e-93 1.267306508650920424e-94 3.456224266844612217e-96 9.329130806188788485e-98 2.492723999081662603e-99 6.594378203957729383e-101 1.727473062183068153e-102 4.481835543931210051e-104 1.151795885135725639e-105 2.932488232636186234e-107 7.397803869119948301e-109 1.849431548918035960e-110 4.582519372497650925e-112 1.125540788511618776e-113 2.740740823583031356e-115 6.617319511552151505e-117 1.584382258159370946e-118 3.762327965490890561e-120 8.861883290950559771e-122 2.070716732713215937e-123 4.798071620155287622e-125 0.000000000000000000e+00
1.186935301866326453e-01 1.170960513782970946e-01 1.123036149532904704e-01 9.650644925430372500e-02 3.257361289604917415e-02 1.191579610496068010e-02 4.014090553793329443e-03 1.215254252627431591e-03 3.297169535859152266e-04 8.045577212368278173e-05 1.775761418404481887e-05 3.567193798662123188e-06 6.562024850500522102e-07 1.111756913640501614e-07 1.743945774710646698e-08 2.545023672777196431e-09 3.470369570396313531e-10 4.439104700569713361e-11 5.345656083529465838e-12 6.079948816944184431e-13 6.550474875900350648e-14 6.703292607462293269e-15 6.531537525339953572e-16 6.073455522337097812e-17 5.400731550115575374e-18 4.601496551542664611e-19 3.763107576364828166e-20 2.958766549004708309e-21 2.240044973428291562e-22 1.635328744382494857e-23 1.152750342003322643e-24 7.855791267404970391e-26 5.181770524167843759e-27 3.311909802824688281e-28 2.053248536820528071e-29 1.235925551838689289e-30 7.229903544756370477e-32 4.113790636163285169e-33 2.278670790742204835e-34 1.229681373486513830e-35 6.469938279118334719e-37 3.321340569986984892e-38 1.664665585771906792e-39 8.151206745088642083e-41 3.901813124924906752e-42 1.826910120771043469e-43 8.371812926982801500e-45 3.756717808348309364e-46 1.651618580774251683e-47 7.117694852513942875e-49 3.008188944869296044e-50 1.247402620998443814e-51 5.077337578203903348e-53 2.029449014884984459e-54 7.969132728371481938e-56 3.075434340705998481e-57 1.166890064657733371e-58 4.354530607830108906e-60 1.598803348501884892e-61 5.777503648343367742e-63 2.055517270314053276e-64 7.202401057984326983e-66 2.486244371697915616e-67 8.457684336850422358e-69 2.836135747057413612e-70 9.377634180774189239e-72 3.058224944562705429e-73 9.839454330939509843e-75 3.123994308869077809e-76 9.790300289241332625e-78 3.029243310400849775e-79 9.256088172695926068e-81 2.793675328851112372e-82 8.330607864604991990e-84 2.454846257307161192e-85 7.150077368636505159e-87 2.058854050599276764e-88 5.862136687385866797e-90 1.650770852172703702e-91 4.598337458670675992e-93 1.267297857367171769e-94 3.456200730884533768e-96 9.329067434179182139e-98 2.492707108210340906e-99 6.594333631289765570e-101 1.727461415066163352e-102 4.481805402006376632e-104 1.151788158434049974e-105 2.932468610142744811e-107 7.397754493125901824e-109 1.849419236528216133e-110 4.582488942950329706e-112 1.125533333717823818e-113 2.740722717612564896e-115 6.617275909019579816e-117 1.584371845497208216e-118 3.762303303554071810e-120 8.861825353163593345e-122 2.070703230074719930e-123 4.798040415114640038e-125 0.000000000000000000e+00
1.184718564567222993e-01 1.168744196468299440e-01 1.120821092171528921e-01 9.628598170088481512e-02 3.257193519776521023e-02 1.191550441892055313e-02 4.014015326679485664e-03 1.215234455016535016e-03 3.297120222909488891e-04 8.045463538026904101e-05 1.775737317699584194e-05 3.567146801075432895e-06 6.561940338037674771e-07 1.111742849121333697e-07 1.743924028545133267e-08 2.544992312314525045e-09 3.470327231359745769e-10 4.439051000355173749e-11 5.345591889017101673e-12 6.079876271476599149e-13 6.550397158978494845e-14 6.703213480890270236e-15 6.531460779804833339e-16 6.073384457902928437e-17 5.400668600432947206e-18 4.601443109073666738e-19 3.763064016848248913e-20 2.958732407495891982e-21 2.240019202046862922e-22 1.635309983326075253e-23 1.152737153006832435e-24 7.855701620384484469e-26 5.181711540468968321e-27 3.311872195452825422e-28 2.053225277099316359e-29 1.235911583414997217e-30 7.229822018099125534e-32 4.113744351393323133e-33 2.278645209580014330e-34 1.229667598677641855e-35 6.469865959381541842e-37 3.321303523983680816e-38 1.664647057620226523e-39 8.151116211737847604e-41 3.901769879725621596e-42 1.826889915001158064e-43 8.371720528348501651e-45 3.756676432913035094e-46 1.651600428497971254e-47 7.117616789250236930e-49 3.008156022087668976e-50 1.247388997781926272e-51 5.077282244760921516e-53 2.029426944745403796e-54 7.969046249593951770e-56 3.075401038543547097e-57 1.166877456283849802e-58 4.354483658535312694e-60 1.598786148179679823e-61 5.777441628507778787e-63 2.055495253460457145e-64 7.202324082942209421e-66 2.486217859262587890e-67 8.457594348759132282e-69 2.836105638991270525e-70 9.377534854101241874e-72 3.058192625911679980e-73 9.839350587548895666e-75 3.123961446436928128e-76 9.790197539684766632e-78 3.029211592311255926e-79 9.255991482210467687e-81 2.793646214300467669e-82 8.330521251560760038e-84 2.454820794987736530e-85 7.150003383221195343e-87 2.058832797740104979e-88 5.862076320474007017e-90 1.650753894123801050e-91 4.598290335887183904e-93 1.267284902146501333e-94 3.456165485992469216e-96 9.328972535153578155e-98 2.492681814279018719e-99 6.594266884110120929e-101 1.727443973610365678e-102 4.481760264736478666e-104 1.151776587765385392e-105 2.932439225628690505e-107 7.397680553000915019e-109 1.849400798830379490e-110 4.582443374964181344e-112 1.125522170227846043e-113 2.740695604076073097e-115 6.617210614597451726e-117 1.584356252623792255e-118 3.762266372511855376e-120 8.861738591815061358e-122 2.070683009986811998e-123 4.797993685827133863e-125 0.000000000000000000e+00
1.182107817487819262e-01 1.166134055102672623e-01 1.118212767947232983e-01 9.602664157932035149e-02 3.256952231490143485e-02 1.191508373780213875e-02 4.013906826977949038e-03 1.215205900801767831e-03 3.297049098323813639e-04 8.045299584064771812e-05 1.775702556909483157e-05 3.567079015742609366e-06 6.561818444373703946e-07 1.111722563635694109e-07 1.743892663687417442e-08 2.544947080586189198e-09 3.470266165037563542e-10 4.438973547599587825e-11 5.345499300142155706e-12 6.079771637861567784e-13 6.550285066473579044e-14 6.703099355213150726e-15 6.531350088332605316e-16 6.073281960379094991e-17 5.400577806957618635e-18 4.601366028022119747e-19 3.763001190157013986e-20 2.958683164568177878e-21 2.239982031506724359e-22 1.635282923906341819e-23 1.152718130271815492e-24 7.855572320814513094e-26 5.181626467176996849e-27 3.311817953635344377e-28 2.053191729166319514e-29 1.235891436494410340e-30 7.229704430662428404e-32 4.113677593993984750e-33 2.278608313384798391e-34 1.229647731009098638e-35 6.469761651248357036e-37 3.321250091826405021e-38 1.664620334112893274e-39 8.150985633752101845e-41 3.901707506344821853e-42 1.826860771830740940e-43 8.371587260018166767e-45 3.756616756324110210e-46 1.651574247118838926e-47 7.117504197092416285e-49 3.008108536920592861e-50 1.247369348751767415e-51 5.077202436257822856e-53 2.029395112552184153e-54 7.968921519561467809e-56 3.075353006181970491e-57 1.166859270978615861e-58 4.354415942643788862e-60 1.598761339815933724e-61 5.777352176074103490e-63 2.055463498116890292e-64 7.202213060313039508e-66 2.486179619850533677e-67 8.457464557144336248e-69 2.836062213527180517e-70 9.377391593256668560e-72 3.058146012074447874e-73 9.839200956376240348e-75 3.123914048290751305e-76 9.790049341930894253e-78 3.029165844670883404e-79 9.255852023569291258e-81 2.793604221794559819e-82 8.330396327809905135e-84 2.454784070166852441e-85 7.149896672549896432e-87 2.058802144307632751e-88 5.861989252042805982e-90 1.650729435182480125e-91 4.598222369729327199e-93 1.267266216565296363e-94 3.456114651558392411e-96 9.328835660329657562e-98 2.492645332318630328e-99 6.594170613269451220e-101 1.727418817436459993e-102 4.481695162312883414e-104 1.151759899148738646e-105 2.932396843730262038e-107 7.397573907611080986e-109 1.849374205752136588e-110 4.582377651300318230e-112 1.125506068891234811e-113 2.740656497650464174e-115 6.617116439072484731e-117 1.584333762692287406e-118 3.762213106086147224e-120 8.861613454077784655e-122 2.070653846123375920e-123 4.797926287178625229e-125 0.000000000000000000e+00
1.179104891794242466e-01 1.163131975335615215e-01 1.115213225959733601e-01 9.572876289995969901e-02 3.256616413355275380e-02 1.191449621765361573e-02 4.013755288548932938e-03 1.215166019502937188e-03 3.296949759096765888e-04 8.045070590133924398e-05 1.775654006564733489e-05 3.566984339977353147e-06 6.561648195395449839e-07 1.111694230867593417e-07 1.743848856327127228e-08 2.544883905320645737e-09 3.470180873535336802e-10 4.438865369098444501e-11 5.345369980954821387e-12 6.079625495724710383e-13 6.550128506459335791e-14 6.702939955442176279e-15 6.531195485113533385e-16 6.073138801667631920e-17 5.400450995328437287e-18 4.601258368585061339e-19 3.762913439840494416e-20 2.958614386749653964e-21 2.239930115243131351e-22 1.635245129888799359e-23 1.152691561127822496e-24 7.855391727484284983e-26 5.181507644895891077e-27 3.311742193821231469e-28 2.053144872600653041e-29 1.235863297188509900e-30 7.229540195687757312e-32 4.113584353588731514e-33 2.278556780275806261e-34 1.229619981731319216e-35 6.469615963521033268e-37 3.321175462843712792e-38 1.664583009244391418e-39 8.150803254759995884e-41 3.901620389096863100e-42 1.826820067400928674e-43 8.371401123385574980e-45 3.756533405690863324e-46 1.651537679435399168e-47 7.117346938969413112e-49 3.008042214108505244e-50 1.247341904834763769e-51 5.077090967243844365e-53 2.029350652335700148e-54 7.968747308365337482e-56 3.075285919087446061e-57 1.166833871450094696e-58 4.354321363434867441e-60 1.598726689817912038e-61 5.777227237291327708e-63 2.055419145224964497e-64 7.202057994289221991e-66 2.486126210614469612e-67 8.457283276342945272e-69 2.836001560893727240e-70 9.377191499877920810e-72 3.058080906213998729e-73 9.838991965501348654e-75 3.123847846975506784e-76 9.789842353105384927e-78 3.029101948623344165e-79 9.255657240707328510e-81 2.793545570564780239e-82 8.330221845917213175e-84 2.454732776345850619e-85 7.149747628983199893e-87 2.058759330434972195e-88 5.861867642925150771e-90 1.650695273198023551e-91 4.598127440889480198e-93 1.267240118273531740e-94 3.456043650719191351e-96 9.328644486218286845e-98 2.492594377683984955e-99 6.594036151040365920e-101 1.727383681612010563e-102 4.481604233245918464e-104 1.151736590025677289e-105 2.932337648594581755e-107 7.397424955138018916e-109 1.849337062984490252e-110 4.582285854523186929e-112 1.125483580022187259e-113 2.740601877382432925e-115 6.616984903332569105e-117 1.584302350816373549e-118 3.762138708419616859e-120 8.861438673136230200e-122 2.070613112705672350e-123 4.797832150905405838e-125 0.000000000000000000e+00
1.175711678466303950e-01 1.159739910876426139e-01 1.111824608106792983e-01 9.539270619004221186e-02 3.256162184429403639e-02 1.191369828378898744e-02 4.013549462168804031e-03 1.215111850065189085e-03 3.296814829086881522e-04 8.044759552320298668e-05 1.775588061483111539e-05 3.566855743374851222e-06 6.561416948669264707e-07 1.111655746851497781e-07 1.743789353349821201e-08 2.544798095129148571e-09 3.470065023090180646e-10 4.438718431470160498e-11 5.345194328131097772e-12 6.079426992434007301e-13 6.549915852640383892e-14 6.702723444377949602e-15 6.530985489127236315e-16 6.072944350615937602e-17 5.400278748336314349e-18 4.601112135812590534e-19 3.762794249422589890e-20 2.958520966486488598e-21 2.239859597865374028e-22 1.635193794622420250e-23 1.152655472501242329e-24 7.855146429189320722e-26 5.181346249650023277e-27 3.311639289933899883e-28 2.053081227736732764e-29 1.235825075812705589e-30 7.229317116728908782e-32 4.113457705937751776e-33 2.278486783287262458e-34 1.229582290118544435e-35 6.469418077083987446e-37 3.321074094907154473e-38 1.664532311178135969e-39 8.150555530840424233e-41 3.901502058432572497e-42 1.826764778895030957e-43 8.371148295452473584e-45 3.756420191171249475e-46 1.651488009831554950e-47 7.117133336456245541e-49 3.007952128332207086e-50 1.247304627966958666e-51 5.076939559705443199e-53 2.029290262348825621e-54 7.968510678559239102e-56 3.075194795167953801e-57 1.166799371450770783e-58 4.354192897159816328e-60 1.598679624966499686e-61 5.777057533802178060e-63 2.055358900993746848e-64 7.201847369153166108e-66 2.486053665204809001e-67 8.457037043824309555e-69 2.835919176816665214e-70 9.376919714329656933e-72 3.057992473338004074e-73 9.838708094510176209e-75 3.123757926140308352e-76 9.789561201454150146e-78 3.029015159009321440e-79 9.255392668312000113e-81 2.793465904946028422e-82 8.329984848180336245e-84 2.454663104244111691e-85 7.149545183953309070e-87 2.058701176591672690e-88 5.861702461932814109e-90 1.650648871160722372e-91 4.597998499556299712e-93 1.267204669102010153e-94 3.455947210649698907e-96 9.328384815405208575e-98 2.492525166261603078e-99 6.593853511664512045e-101 1.727335956793962858e-102 4.481480724732993493e-104 1.151704929354456513e-105 2.932257244118095340e-107 7.397222633677336081e-109 1.849286612130690984e-110 4.582161167367517222e-112 1.125453033489214944e-113 2.740527686905682781e-115 6.616806238888526432e-117 1.584259684194526544e-118 3.762037654369283779e-120 8.861201268874442009e-122 2.070557784662239044e-123 4.797704285962784480e-125 0.000000000000000000e+00
