1.629636498088378460e-01 1.279395600359291563e-01 2.286729071720308010e-02 3.791716432031342655e-03 5.153415145032485970e-04 5.816921193275531284e-05 5.573335588724517671e-06 4.622467411463090433e-07 3.373218761963962436e-08 2.195058834725371020e-09 1.287929762395075494e-10 6.877095885715165471e-12 3.368093656240009543e-13 1.523116578353209958e-14 6.396720037018970696e-16 2.507483478073427935e-17 9.214893554532911942e-19 3.187188758174110043e-20 1.041114811231061575e-21 3.221914488696905385e-23 9.472643667362752339e-25 2.652603821307098180e-26 7.091207834684591468e-28 1.813554528894046837e-29 4.445735620732663627e-31 1.046483631482616336e-32 2.369250980105009240e-34 5.167029720772922569e-36 1.087017648540033160e-37 2.208871054725857906e-39 4.340869951160027629e-41 8.259545093801966680e-43 1.523272960592184422e-44 2.725729330040570693e-46 4.736816640322921861e-48 8.001681556763421751e-50 1.315034901462618068e-51 2.104288784431288036e-53 3.281088682253521941e-55 4.988740220840947549e-57 7.401577529701309316e-59 1.072269544195867261e-60 1.517757360682339210e-62 2.100290704856343727e-64 2.843043835913685180e-66 3.766624818187542419e-68 4.886673215280552449e-70 6.211326388266661275e-72 7.738817877084071438e-74 9.454201948671449724e-76 0.000000000000000000e+00
1.629332788307941149e-01 1.279167736454910054e-01 2.286725808958167683e-02 3.791713553476488540e-03 5.153411953238465045e-04 5.816917939288524273e-05 5.573332655051420029e-06 4.622465074392667154e-07 3.373217104536075720e-08 2.195057778901867385e-09 1.287929153021786530e-10 6.877092674334229529e-12 3.368092100241343313e-13 1.523115880972967294e-14 6.396717130368883648e-16 2.507482346121188968e-17 9.214889418399124695e-19 3.187187334815599690e-20 1.041114348380278864e-21 3.221913062157535178e-23 9.472639488801111043e-25 2.652602655179527156e-26 7.091204727099687777e-28 1.813553736472351724e-29 4.445733683543544050e-31 1.046483176671106297e-32 2.369249952943168617e-34 5.167027485927411217e-36 1.087017179440673775e-37 2.208870103557688649e-39 4.340868085835802152e-41 8.259541551775430029e-43 1.523272308640729452e-44 2.725728165693356633e-46 4.736814620719274327e-48 8.001678151461379434e-50 1.315034342839057943e-51 2.104287892141859685e-53 3.281087293433619938e-55 4.988738112921579628e-57 7.401574407730926155e-59 1.072269092698873914e-60 1.517756722707428432e-62 2.100289823535546439e-64 2.843042644963321942e-66 3.766623243046887084e-68 4.886671175244541495e-70 6.211323799657245407e-72 7.738814657394803995e-74 9.454198022035775182e-76 0.000000000000000000e+00
1.628497094357377051e-01 1.278540721284826542e-01 2.286716020671745661e-02 3.791704917811926194e-03 5.153402377856406607e-04 5.816908177327503242e-05 5.573323854032125410e-06 4.622458063181398375e-07 3.373212132252417558e-08 2.195054611431356894e-09 1.287927324901918861e-10 6.877083040191423319e-12 3.368087432245345130e-13 1.523113788832238987e-14 6.396708410418624476e-16 2.507478950264472375e-17 9.214877009997759104e-19 3.187183064740068631e-20 1.041112959827930356e-21 3.221908782539423381e-23 9.472626953116188994e-25 2.652599156796814656e-26 7.091195404344974913e-28 1.813551359207265825e-29 4.445727871976186198e-31 1.046481812236576314e-32 2.369246871457646747e-34 5.167020781390875822e-36 1.087015772142595204e-37 2.208867250053180552e-39 4.340862489863126231e-41 8.259530925695823261e-43 1.523270352786364794e-44 2.725724672651714842e-46 4.736808561908332332e-48 8.001667935555249635e-50 1.315032666968377417e-51 2.104285215273574633e-53 3.281083126973915378e-55 4.988731789163474169e-57 7.401565041819778442e-59 1.072267738207893735e-60 1.517754808782695450e-62 2.100287179573154913e-64 2.843039072112230118e-66 3.766618517624919430e-68 4.886665055136506060e-70 6.211316033828998811e-72 7.738804998327001665e-74 9.454186242128749102e-76 0.000000000000000000e+00
1.627129936620244632e-01 1.277514888570632778e-01 2.286697444217972164e-02 3.791688526254183116e-03 5.153384202582331122e-04 5.816889647899785038e-05 5.573307148591210104e-06 4.622444755020542377e-07 3.373202694232354725e-08 2.195048599173645898e-09 1.287923854900266051e-10 6.877064753375349361e-12 3.368078571801129304e-13 1.523109817685661931e-14 6.396691858854777764e-16 2.507472504500713974e-17 9.214853457288992273e-19 3.187174959598821709e-20 1.041110324180653057e-21 3.221900659285111346e-23 9.472603158806967173e-25 2.652592516425682585e-26 7.091177708581977450e-28 1.813546846858614562e-29 4.445716840889113533e-31 1.046479222367920325e-32 2.369241022409854206e-34 5.167008055335739194e-36 1.087013100913517482e-37 2.208861833742060449e-39 4.340851868001845486e-41 8.259510756057721609e-43 1.523266640328317196e-44 2.725718042418496259e-46 4.736797061521646192e-48 8.001648544478022610e-50 1.315029485954630068e-51 2.104280134240223428e-53 3.281075218508320959e-55 4.988719785873623691e-57 7.401547264140058783e-59 1.072265167213306792e-60 1.517751175912335776e-62 2.100282160999303473e-64 2.843032290390549318e-66 3.766609548178447450e-68 4.886653438400076316e-70 6.211301293308187996e-72 7.738786664198852979e-74 9.454163882380410509e-76 0.000000000000000000e+00
1.625232289895215121e-01 1.276090877067550533e-01 2.286666385845560756e-02 3.791661107607059971e-03 5.153353800165966529e-04 5.816858653058924348e-05 5.573279204791504874e-06 4.622422493971816841e-07 3.373186906908638466e-08 2.195038542248161111e-09 1.287918050500110590e-10 6.877034164340485557e-12 3.368063750607378805e-13 1.523103175001318718e-14 6.396664172438792018e-16 2.507461722431987072e-17 9.214814059796665973e-19 3.187161401827324007e-20 1.041105915435292342e-21 3.221887071214972307e-23 9.472563357179152745e-25 2.652581408829323468e-26 7.091148108219314076e-28 1.813539298884702076e-29 4.445698388778189066e-31 1.046474890197963565e-32 2.369231238489275701e-34 5.166986767988185805e-36 1.087008632648893175e-37 2.208852773676154707e-39 4.340834100417700965e-41 8.259477017550503205e-43 1.523260430361016433e-44 2.725706951779589522e-46 4.736777824394954467e-48 8.001616108298223667e-50 1.315024164953993714e-51 2.104271635005725991e-53 3.281061989722136654e-55 4.988699707521675641e-57 7.401517526750103733e-59 1.072260866614461672e-60 1.517745099074132409e-62 2.100273766242984159e-64 2.843020946350828787e-66 3.766594544649532028e-68 4.886634006650069371e-70 6.211276636287041098e-72 7.738755996016013511e-74 9.454126480391782111e-76 0.000000000000000000e+00
1.622805650585565918e-01 1.274269681296346379e-01 2.286617734286883197e-02 3.791618118481590062e-03 5.153306132535925886e-04 5.816810056507895860e-05 5.573235391917874983e-06 4.622387591030129045e-07 3.373162154070099589e-08 2.195022774060368930e-09 1.287908949818155797e-10 6.876986203984572622e-12 3.368040512549351793e-13 1.523092759977146266e-14 6.396620763074756618e-16 2.507444817291198807e-17 9.214752288703364018e-19 3.187140144677738834e-20 1.041099002989426293e-21 3.221865766559502209e-23 9.472500952439391255e-25 2.652563993293602267e-26 7.091101697982264769e-28 1.813527464459997576e-29 4.445669457819713166e-31 1.046468097813552878e-32 2.369215898336203109e-34 5.166953391677493009e-36 1.087001626882240742e-37 2.208838568450292386e-39 4.340806242723239745e-41 8.259424119135846629e-43 1.523250693788331570e-44 2.725689562829292586e-46 4.736747662612113344e-48 8.001565251793846609e-50 1.315015822186876668e-51 2.104258309103435715e-53 3.281041248382035598e-55 4.988668226785369821e-57 7.401470901661574731e-59 1.072254123729372452e-60 1.517735571233135742e-62 2.100260604150906296e-64 2.843003160093476805e-66 3.766571020699093494e-68 4.886603539715938517e-70 6.211237976678778479e-72 7.738707911539931035e-74 9.454067838018052436e-76 0.000000000000000000e+00
1.619852001352432846e-01 1.272052625503547751e-01 2.286544979568925356e-02 3.791553743708721367e-03 5.153234751035025863e-04 5.816737283793043122e-05 5.573169782634698866e-06 4.622335324241479679e-07 3.373125086941925352e-08 2.194999161351464177e-09 1.287895321632591802e-10 6.876914383794088013e-12 3.368005713768446283e-13 1.523077163571775859e-14 6.396555757936794972e-16 2.507419501991333558e-17 9.214659787029177090e-19 3.187108312280085627e-20 1.041088651661155761e-21 3.221833863020033993e-23 9.472407501872387915e-25 2.652537913676291115e-26 7.091032199043553873e-28 1.813509742508372456e-29 4.445626133951457147e-31 1.046457926274528434e-32 2.369192926584464645e-34 5.166903410928787340e-36 1.086991135804566143e-37 2.208817296241598010e-39 4.340764526054697289e-41 8.259344904193443059e-43 1.523236113350335901e-44 2.725663523018018362e-46 4.736702495587685290e-48 8.001489094591342254e-50 1.315003328960675060e-51 2.104238353672421991e-53 3.281010188392444024e-55 4.988621084635946466e-57 7.401401080965728222e-59 1.072244026312949990e-60 1.517721303367376890e-62 2.100240894022961799e-64 2.842976525314600651e-66 3.766535793770078331e-68 4.886557915723428294e-70 6.211180084221064566e-72 7.738635905416292541e-74 9.453980021524967276e-76 0.000000000000000000e+00
1.616373679663314078e-01 1.269441265671925612e-01 2.286440236977593798e-02 3.791460897048108073e-03 5.153131796825765340e-04 5.816632322638275735e-05 5.573075153257190569e-06 4.622259938906126868e-07 3.373071624323975309e-08 2.194965104283974193e-09 1.287875665431455367e-10 6.876810796094921238e-12 3.367955522782068124e-13 1.523054668557687855e-14 6.396461999688630137e-16 2.507382989210297710e-17 9.214526369939687819e-19 3.187062399747628047e-20 1.041073721723199534e-21 3.221787847873353654e-23 9.472272716146076959e-25 2.652500298491929900e-26 7.090931959248692341e-28 1.813484181760389578e-29 4.445563647012286895e-31 1.046443255646415723e-32 2.369159793935072144e-34 5.166831322622865816e-36 1.086976004297832951e-37 2.208786614877202370e-39 4.340704357204504464e-41 8.259230650772061190e-43 1.523215083669424722e-44 2.725625965234499968e-46 4.736637350209244947e-48 8.001379251405116597e-50 1.314985309708989377e-51 2.104209571519997688e-53 3.280965389892676820e-55 4.988553090485331586e-57 7.401300377051021685e-59 1.072229462588416168e-60 1.517700724512182246e-62 2.100212465673333485e-64 2.842938109388440791e-66 3.766484985196291723e-68 4.886492111235311285e-70 6.211096584654264146e-72 7.738532049396376444e-74 9.453853361858307008e-76 0.000000000000000000e+00
1.612373226041174668e-01 1.266437276433437786e-01 2.286294276102270040e-02 3.791331222323770719e-03 5.152988001542737565e-04 5.816485723482863444e-05 5.572942984188057941e-06 4.622154647905515486e-07 3.372996952813372304e-08 2.194917536579521631e-09 1.287848211490454655e-10 6.876666114455777881e-12 3.367885420676523520e-13 1.523023249606732419e-14 6.396331046836854488e-16 2.507331991527458228e-17 9.214340025241635823e-19 3.186998273346466547e-20 1.041052868957764713e-21 3.221723578140044548e-23 9.472084459802741341e-25 2.652447761048365566e-26 7.090791953478631988e-28 1.813448480845478170e-29 4.445476370966845312e-31 1.046422765053029669e-32 2.369113517274710499e-34 5.166730636253383391e-36 1.086954869988817304e-37 2.208743761943199121e-39 4.340620318834489628e-41 8.259071071993561705e-43 1.523185711324529020e-44 2.725573507938065978e-46 4.736546361066377582e-48 8.001225832422921721e-50 1.314960142054728297e-51 2.104169371222329516e-53 3.280902819413266081e-55 4.988458122422972976e-57 7.401159722953267732e-59 1.072209121297854076e-60 1.517671981831477359e-62 2.100172759528827977e-64 2.842884453500024414e-66 3.766414020377548755e-68 4.886400201477830465e-70 6.210979960008301075e-72 7.738386992693217128e-74 9.453676455077525230e-76 0.000000000000000000e+00
1.607853305102474317e-01 1.263042392698969785e-01 2.286096554884563953e-02 3.791155095143367623e-03 5.152792688285547920e-04 5.816286600299916621e-05 5.572763460582055887e-06 4.622011632199860300e-07 3.372895527143262713e-08 2.194852925728498200e-09 1.287810920991416585e-10 6.876469594302135838e-12 3.367790201400608068e-13 1.522980573420305449e-14 6.396153174268638014e-16 2.507262721631460045e-17 9.214086914137285204e-19 3.186911170753654520e-20 1.041024544740057977e-21 3.221636280840715189e-23 9.471828752006472862e-25 2.652376399654582722e-26 7.090601784201693232e-28 1.813399988432236302e-29 4.445357824247528697e-31 1.046394932756543237e-32 2.369050659856098812e-34 5.166593874318293380e-36 1.086926163331082651e-37 2.208685554950481152e-39 4.340506169800405467e-41 8.258854316667833950e-43 1.523145814964070915e-44 2.725502255359975188e-46 4.736422770799233580e-48 8.001017443892444492e-50 1.314925956906157697e-51 2.104114767277580946e-53 3.280817830113881330e-55 4.988329127576312839e-57 7.400968672888582930e-59 1.072181491779149365e-60 1.517632940726317879e-62 2.100118826778546909e-64 2.842811572847070127e-66 3.766317629046253663e-68 4.886275360685372576e-70 6.210821549039260640e-72 7.738189962523725955e-74 9.453436163015773923e-76 0.000000000000000000e+00
