1.330975235510788723e-01 1.315434939317939589e-01 1.268814050739393018e-01 1.181278259354175547e-01 1.029066046496505821e-01 7.495319749202432325e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330871265002623316e-01 1.315330786774393801e-01 1.268709352089705533e-01 1.181172543817846782e-01 1.028958607756303434e-01 7.494218540238714588e-02 2.152591478573849729e-05 6.620499093310563323e-06 3.302870304972491681e-06 1.868113263665185239e-06 1.113092687930028865e-06 6.792956279069245496e-07 4.187178957969795145e-07 2.585970156413953946e-07 1.591989230599088473e-07 9.735386057198273554e-08 5.898913614586644206e-08 3.534945296593898860e-08 2.091992397775014216e-08 1.221277047568467471e-08 7.026759979988644210e-09 3.981711592910799508e-09 2.220780356000775927e-09 1.218592708609717326e-09 6.576043000965671424e-10 3.488935822603368834e-10 1.819452620745860431e-10 9.324572865864665059e-11 4.695685388437346127e-11 2.323324786297317049e-11 1.129369500641808243e-11 5.393428800132442284e-12 2.530438186212318523e-12 1.166373385526635182e-12 5.282123396913108627e-13 2.350359046713490106e-13 1.027654062604769933e-13 4.415550843670870091e-14 1.864623910578549642e-14 7.739512191811811366e-15 3.157935423007287093e-15 1.266819636444315581e-15 4.996956170667043572e-16 1.938363201427750795e-16 7.395459774120735796e-17 2.775610312280399535e-17 1.024894839502614187e-17 3.724032226373438349e-18 1.332895177040667738e-18 4.751850350603582370e-19 1.892816544002550541e-19
1.330594033044999458e-01 1.315053070878030306e-01 1.268430184377122572e-01 1.180890675623525454e-01 1.028672178860106368e-01 7.491284969072803390e-02 7.886427812810734624e-05 2.427496954982986450e-05 1.211043112237873230e-05 6.849696198756293495e-06 4.081308698282091827e-06 2.490731648551453772e-06 1.535287258030949404e-06 9.481818400223992190e-07 5.837249432742555826e-07 3.569614403466647216e-07 2.162918544660715564e-07 1.296136754515474118e-07 7.670580483216466277e-08 4.477981805634362201e-08 2.576459078713891115e-08 1.459949823041785863e-08 8.142799431791217212e-09 4.468139315696475517e-09 2.411197447624583906e-09 1.279266749365674135e-09 6.671275594841411553e-10 3.418984078017428390e-10 1.721738230106002437e-10 8.518792839669702740e-11 4.140990047591175070e-11 1.977575538843454880e-11 9.278202875908862911e-12 4.276669930357964421e-12 1.936763868536320356e-12 8.617917716554868634e-13 3.768036277692177178e-13 1.619023012910427516e-13 6.836902413355667764e-14 2.837799584509394544e-14 1.157900861184565668e-14 4.644970056791234323e-15 1.832203347795886600e-15 7.107277762367811761e-16 2.711647990405275379e-16 1.017716052246726710e-16 3.757919205973292867e-17 1.365468113258950251e-17 4.887245200950041335e-18 1.742331896983877874e-18 6.940274623284899899e-19
1.330143605598530510e-01 1.314601861635302238e-01 1.267976629745617423e-01 1.180432767426506102e-01 1.028206966445520953e-01 7.486527195263620316e-02 1.718422896396536908e-04 5.296330281850060895e-05 2.642266507545355727e-05 1.494474285526788556e-05 8.904645422012699634e-06 5.434306773244775272e-06 3.349707407085007128e-06 2.068754100913981521e-06 1.273577852316805241e-06 7.788226214069981270e-07 4.719080879308640007e-07 2.827926293799816940e-07 1.673576210268510077e-07 9.770113064691096212e-08 5.621348569098728438e-08 3.185335620775555788e-08 1.776605521280083782e-08 9.748638740195749113e-09 5.260778870579674355e-09 2.791119203101806454e-09 1.455546739120276212e-09 7.459579600510009454e-10 3.756508688986244606e-10 1.858640227764565018e-10 9.034860735106026698e-11 4.314697547947379403e-11 2.024329207543818667e-11 9.330888722618233702e-12 4.225654176485850499e-12 1.880267419674645701e-12 8.221145857370172381e-13 3.532403448950267459e-13 1.491683409378252642e-13 6.191544511599799110e-14 2.526321719243499357e-14 1.013445031251811065e-14 3.997522819452028626e-15 1.550674224202203312e-15 5.916305491073072611e-16 2.220464858050887807e-16 8.199072344608091586e-17 2.979194398344306632e-17 1.066304909532135282e-17 3.801440238764383208e-18 1.514237286578726671e-18
1.329520105132049046e-01 1.313977288086342898e-01 1.267348836949224733e-01 1.179799017560449470e-01 1.027563321564210624e-01 7.479958571024497571e-02 3.001801473555549930e-04 9.268506856050591665e-05 4.623950308882429118e-05 2.615322958088373478e-05 1.558309248770690860e-05 9.510015879216422960e-06 5.861975641358953924e-06 3.620312318638232008e-06 2.228756822052936191e-06 1.362936935011270567e-06 8.258375700847875893e-07 4.948861633888573785e-07 2.928752869507247740e-07 1.709766601672961213e-07 9.837341793671485754e-08 5.574327079780489284e-08 3.109053969074470007e-08 1.706008668467899849e-08 9.206346295140141245e-09 4.884449758012874135e-09 2.547202192349205852e-09 1.305424077813603654e-09 6.573878385832020850e-10 3.252614561705734669e-10 1.581097796269634766e-10 7.550707203787371403e-11 3.542569785967199386e-11 1.632902613743493115e-11 7.394881633519602678e-12 3.290462128116615116e-12 1.438697966962402877e-12 6.181695054123104961e-13 2.610441332876941372e-13 1.083518367741599816e-13 4.421055172737344205e-14 1.773525663307425957e-14 6.995652550343429337e-15 2.713675091295483596e-15 1.035351630138700536e-15 3.885806633707529250e-16 1.434835125492346087e-16 5.213580990599435261e-17 1.866030297875942948e-17 6.652508680988989509e-18 2.649910581732175416e-18
1.328723695721696629e-01 1.313179523402906723e-01 1.266547006446536450e-01 1.178989695133052795e-01 1.026741724768024944e-01 7.471597407507356292e-02 4.634924649245134661e-04 1.434391553394588051e-04 7.156076605175542204e-05 4.047509504485938102e-05 2.411662300208841230e-05 1.471784568301122038e-05 9.072084955540973353e-06 5.602852656354881778e-06 3.449259705109274026e-06 2.109303165700569318e-06 1.278079610002146205e-06 7.658938849916768380e-07 4.532585806120618329e-07 2.646062819445922904e-07 1.522443181483876906e-07 8.626920381276665120e-08 4.811623209993274862e-08 2.640247200580265746e-08 1.424789382522726217e-08 7.559255340180998425e-09 3.942092340967680200e-09 2.020295963493359438e-09 1.017384335421466133e-09 5.033800345385524600e-10 2.446933239419739424e-10 1.168560008904576697e-10 5.482539967854505784e-11 2.527107277541866331e-11 1.144444201295220729e-11 5.092374028415044180e-12 2.226552959305739205e-12 9.566894358017278378e-13 4.039962553749700938e-13 1.676871105826361989e-13 6.842098774523007437e-14 2.744737924132277543e-14 1.082658869840455102e-14 4.199728892377506379e-15 1.602327477366199139e-15 6.013739266073973094e-16 2.220574815658671178e-16 8.068625070642459093e-17 2.887899678670450830e-17 1.029553364680377760e-17 4.101045933503533771e-18
1.327754557697098936e-01 1.312208759539703895e-01 1.265571365067519050e-01 1.178005114700047123e-01 1.025742760759575239e-01 7.461466605562303012e-02 6.612902178918507543e-04 2.052232797326984139e-04 1.023860840566396244e-04 5.791021258007941384e-05 3.450518142181984387e-05 2.105776874992126293e-05 1.298002088133829910e-05 8.016367189710217972e-06 4.935082066442187979e-06 3.017918803145227676e-06 1.828632780689673558e-06 1.095814983572057876e-06 6.485070435233625423e-07 3.785897384873291895e-07 2.178260430413644354e-07 1.234310763819834039e-07 6.884308955222417058e-08 3.777577168880943275e-08 2.038540928345242721e-08 1.081552960093006002e-08 5.640213925454148953e-09 2.890571969785303374e-09 1.455639540212185236e-09 7.202193571213507360e-10 3.500990474728105806e-10 1.671936708047196656e-10 7.844235508924242101e-11 3.615700922366022186e-11 1.637432658525272740e-11 7.285999261350117401e-12 3.185677885424724815e-12 1.368799419306193590e-12 5.780244060565445618e-13 2.399211421318147046e-13 9.789447470424342057e-14 3.927079794417686489e-14 1.549032332847367625e-14 6.008832560134872922e-15 2.292556924352256927e-15 8.604258390797496966e-16 3.177124698058526424e-16 1.154432081549833680e-16 4.131910973244403017e-17 1.473050774879825438e-17 5.867640420916329624e-18
1.326612885611573034e-01 1.311065205213105822e-01 1.264422164017703631e-01 1.176845634278538000e-01 1.024567116354066221e-01 7.449593489531984580e-02 8.929832038848639327e-04 2.780333701607251096e-04 1.387147932383712967e-04 7.845835484594124545e-05 4.674866805724744100e-05 2.852973583967637939e-05 1.758575745075791646e-05 1.086084169588963828e-05 6.686215945924866978e-06 4.088779341740225535e-06 2.477494520941564812e-06 1.484648004213475605e-06 8.786198527784696085e-07 5.129265676425355980e-07 2.951183354442770463e-07 1.672287469461262728e-07 9.327103507073873545e-08 5.117994442614113860e-08 2.761887081348122670e-08 1.465326114546912179e-08 7.641561095522959966e-09 3.916249140057629974e-09 1.972151982628632530e-09 9.757787046246945447e-10 4.743266041344873500e-10 2.265199180338284571e-10 1.062764879141273907e-10 4.898680063928725822e-11 2.218451968239663963e-11 9.871330900277945428e-12 4.316069734774843027e-12 1.854498169468472376e-12 7.831280448316736513e-13 3.250537081275650710e-13 1.326309218905317128e-13 5.320547649847346417e-14 2.098684219828225661e-14 8.140980589260560341e-15 3.106037877539407416e-15 1.165735617460546193e-15 4.304481888576763621e-16 1.564065777391469910e-16 5.598060450735501033e-17 1.995741772782361312e-17 7.949688801313149956e-18
1.325298912831430476e-01 1.309749110492090252e-01 1.263099703474069579e-01 1.175511679942405213e-01 1.023215604974127835e-01 7.436009877537738677e-02 1.157882997526834407e-03 3.618628333351944825e-04 1.805458102659117663e-04 1.021191508174294977e-04 6.084692020941151832e-05 3.713366658884562288e-05 2.288925228212114845e-05 1.413625296215655362e-05 8.702648351993128413e-06 5.321877427969686908e-06 3.224660650657288250e-06 1.932390572369986974e-06 1.143595665324832683e-06 6.676160151371539461e-07 3.841207756314042795e-07 2.176619844681809200e-07 1.213999430225557133e-07 6.661492280028218090e-08 3.594824274387648696e-08 1.907243137650697759e-08 9.946124302997414789e-09 5.097322648828806912e-09 2.566919262968889435e-09 1.270056903097287745e-09 6.173754290859445401e-10 2.948344753285734935e-10 1.383276738246006844e-10 6.376039015566704223e-11 2.887499573278854565e-11 1.284835764030553677e-11 5.617723593882093102e-12 2.413783586676904693e-12 1.019306289555452848e-12 4.230844441341557638e-13 1.726301812510291251e-13 6.925135575216863426e-14 2.731612206318942287e-14 1.059616399460682134e-14 4.042766920056736237e-15 1.517301983290406541e-15 5.602641680082306349e-16 2.035761888852276631e-16 7.286342022046234356e-17 2.597624194377499595e-17 1.034718251821254880e-17
1.323812932517633989e-01 1.308260787771423905e-01 1.261604353532794487e-01 1.174003766754852240e-01 1.021689187412595651e-01 7.420752087284920862e-02 1.455206377557995189e-03 4.567017127255671534e-04 2.278774845758970140e-04 1.288920351099033458e-04 7.679968994267081985e-05 4.686943853075236890e-05 2.889044078913897019e-05 1.784256561402569141e-05 1.098435948642104739e-05 6.717201855576333382e-06 4.070124799640682239e-06 2.439039069387684881e-06 1.443432434436103532e-06 8.426569315065594125e-07 4.848327239669026268e-07 2.747304368620064440e-07 1.532296219508053934e-07 8.408060407104538125e-08 4.537347071352919558e-08 2.407301195289329868e-08 1.255388899702975701e-08 6.433785142353816291e-09 3.239937724230425879e-09 1.603052163507215261e-09 7.792446615429374801e-10 3.721369354169897748e-10 1.745957233512280642e-10 8.047769111140761349e-11 3.644571576682408898e-11 1.621706225344122852e-11 7.090631974900871994e-12 3.046652471246576249e-12 1.286557795890779636e-12 5.340127947728816911e-13 2.178920271615289647e-13 8.740834556100683075e-14 3.447812749972086441e-14 1.337436908333322427e-14 5.102738844792370995e-15 1.915122988271798338e-15 7.071596899181757909e-16 2.569517816488628047e-16 9.196746407746558532e-17 3.278694741839193253e-17 1.306010853203404056e-17
