0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.829235302814483939e-04 8.836037667155128596e-04 8.856444760177062565e-04 8.890794628176147208e-04 8.939669493939430720e-04 9.003929368786626163e-04 9.084764708549434350e-04 9.183775307293441052e-04 9.303087372320530991e-04 9.445528850773734575e-04 9.614897754257346321e-04 9.816386253863888973e-04 1.005728034770012611e-03 1.034818018371156442e-03 1.070528943574290811e-03 1.115517337322141905e-03 1.174735850915768721e-03 1.267956775208619073e-03 2.370170120495926173e-03 9.999546000702375093e-01 9.999546000702375093e-01 2.370170120495968240e-03 1.267956775208680439e-03 1.174735850915830087e-03 1.115517337322133665e-03 1.070528943574284306e-03 1.034818018371131288e-03 1.005728034769995264e-03 9.816386253863943184e-04 9.614897754257626045e-04 9.445528850773982858e-04 9.303087372321082850e-04 9.183775307294105667e-04 9.084764708549654443e-04 9.003929368786557858e-04 8.939669493939316879e-04 8.890794628175767737e-04 8.856444760176837051e-04 8.836037667155210995e-04 8.829235302814668254e-04
1.765846992395580378e-03 1.767207464578304668e-03 1.771288881126476672e-03 1.778158851184820496e-03 1.787933819106260263e-03 1.800785786834405849e-03 1.816952845055627621e-03 1.836754951870787824e-03 1.860617347673634630e-03 1.889105620260335579e-03 1.922979369371644173e-03 1.963277024969401797e-03 2.011455779250663663e-03 2.069635647876196059e-03 2.141057336667202392e-03 2.231033822853436752e-03 2.349469647107421764e-03 2.535852177323460067e-03 4.679714169667589622e-03 9.803507970582674425e-01 9.803507970582666653e-01 4.679714169667669420e-03 2.535852177323586702e-03 2.349469647107543194e-03 2.231033822853427644e-03 2.141057336667187647e-03 2.069635647876141415e-03 2.011455779250626800e-03 1.963277024969411338e-03 1.922979369371701202e-03 1.889105620260385018e-03 1.860617347673742183e-03 1.836754951870923783e-03 1.816952845055671856e-03 1.800785786834391321e-03 1.787933819106239013e-03 1.778158851184740482e-03 1.771288881126431352e-03 1.767207464578321365e-03 1.765846992395617892e-03
2.648770318175132452e-03 2.650811024735704249e-03 2.656933144417420074e-03 2.667238090651259230e-03 2.681900529455411453e-03 2.701178462944421339e-03 2.725429025947944013e-03 2.755132153836662573e-03 2.790925704534592214e-03 2.833658055654959124e-03 2.884468600358650655e-03 2.944914972946833208e-03 3.017182943154614501e-03 3.104452499652794999e-03 3.211584628805799063e-03 3.346548604857852143e-03 3.524199337386544045e-03 3.803628514400445287e-03 6.930028825238870697e-03 9.608042465897040918e-01 9.608042465897048690e-01 6.930028825238997332e-03 3.803628514400636106e-03 3.524199337386721420e-03 3.346548604857831326e-03 3.211584628805775211e-03 3.104452499652722141e-03 3.017182943154561592e-03 2.944914972946856193e-03 2.884468600358731753e-03 2.833658055655033717e-03 2.790925704534760483e-03 2.755132153836856428e-03 2.725429025948001693e-03 2.701178462944392282e-03 2.681900529455378927e-03 2.667238090651142569e-03 2.656933144417345048e-03 2.650811024735722898e-03 2.648770318175182326e-03
3.531693439452893157e-03 3.534414378335108079e-03 3.542577194981752411e-03 3.556317106766715506e-03 3.575867000760013514e-03 3.601570878286111926e-03 3.633904916878080704e-03 3.673509027039717836e-03 3.721233681025406647e-03 3.778210041368244062e-03 3.845957286909105089e-03 3.926552243518862881e-03 4.022909236198590061e-03 4.139268184846216225e-03 4.282110269534078646e-03 4.462060831708769028e-03 4.698922877412583035e-03 5.071231683771167120e-03 9.122500088421954187e-03 9.413150904747308312e-01 9.413150904747324965e-01 9.122500088422136333e-03 5.071231683771423859e-03 4.698922877412839774e-03 4.462060831708738670e-03 4.282110269534041350e-03 4.139268184846126020e-03 4.022909236198516335e-03 3.926552243518897575e-03 3.845957286909211341e-03 3.778210041368351615e-03 3.721233681025626090e-03 3.673509027039974142e-03 3.633904916878169609e-03 3.601570878286077665e-03 3.575867000759958003e-03 3.556317106766560248e-03 3.542577194981652230e-03 3.534414378335124125e-03 3.531693439452947801e-03
4.414616288061786777e-03 4.418017456524043172e-03 4.428220961910814095e-03 4.445395825081138383e-03 4.469833153338920000e-03 4.501962945937203545e-03 4.542380421192715630e-03 4.591885461893362511e-03 4.651541150357501979e-03 4.722761427508615113e-03 4.807445247547594870e-03 4.908188610889221981e-03 5.028634368105430394e-03 5.174082314613079499e-03 5.352633708421360506e-03 5.577569651943158416e-03 5.873638232787475530e-03 6.338611081257159927e-03 1.125850339422329767e-02 9.218826602262480963e-01 9.218826602262479852e-01 1.125850339422350237e-02 6.338611081257472177e-03 5.873638232787797321e-03 5.577569651943143671e-03 5.352633708421315403e-03 5.174082314612990161e-03 5.028634368105322841e-03 4.908188610889274023e-03 4.807445247547741454e-03 4.722761427508765167e-03 4.651541150357775198e-03 4.591885461893669557e-03 4.542380421192808437e-03 4.501962945937176656e-03 4.469833153338859284e-03 4.445395825080931951e-03 4.428220961910697001e-03 4.418017456524055316e-03 4.414616288061841420e-03
5.297538795834875504e-03 5.301620190450192886e-03 5.313864374296146768e-03 5.334474171144711757e-03 5.363798907511285220e-03 5.402354578975876627e-03 5.450855442239079668e-03 5.510261348811848134e-03 5.581847985743570127e-03 5.667312064186432082e-03 5.768932300801606766e-03 5.889823849266353183e-03 6.034358048606052426e-03 6.208894500125224612e-03 6.423154395070821907e-03 6.693074214315271504e-03 7.048343381938616467e-03 7.605719511455629085e-03 1.333940382388338133e-02 9.025058680443941439e-01 9.025058680443952541e-01 1.333940382388360164e-02 7.605719511455971693e-03 7.048343381939016321e-03 6.693074214315256759e-03 6.423154395070760324e-03 6.208894500125093641e-03 6.034358048605929260e-03 5.889823849266419102e-03 5.768932300801788912e-03 5.667312064186600350e-03 5.581847985743896255e-03 5.510261348812219365e-03 5.450855442239194160e-03 5.402354578975845402e-03 5.363798907511211495e-03 5.334474171144493182e-03 5.313864374296032277e-03 5.301620190450203295e-03 5.297538795834928413e-03
6.180460894605406715e-03 6.185222511261438336e-03 6.199507361229534066e-03 6.223552070507946954e-03 6.257764183596702806e-03 6.302745690480846333e-03 6.359329883365210344e-03 6.428636578210561621e-03 6.512154060397880306e-03 6.611861801514352412e-03 6.730418265202333349e-03 6.871457732864653598e-03 7.040079987441568918e-03 7.243704352573369920e-03 7.493671779127805167e-03 7.808573667849395654e-03 8.223036318795997821e-03 8.872513099070703305e-03 1.536655635818857946e-02 8.831834308498579533e-01 8.831834308498575092e-01 1.536655635818883966e-02 8.872513099071109230e-03 8.223036318796490482e-03 7.808573667849363562e-03 7.493671779127724503e-03 7.243704352573230275e-03 7.040079987441432742e-03 6.871457732864744671e-03 6.730418265202519831e-03 6.611861801514546701e-03 6.512154060398270619e-03 6.428636578210987496e-03 6.359329883365342183e-03 6.302745690480807302e-03 6.257764183596629948e-03 6.223552070507687613e-03 6.199507361229408299e-03 6.185222511261458285e-03 6.180460894605475236e-03
7.063382516206918350e-03 7.068824350105947299e-03 7.085149851803036747e-03 7.112629448721687932e-03 7.151728901915229558e-03 7.203136193531480512e-03 7.267803647920030759e-03 7.347011040506157969e-03 7.442459247536624238e-03 7.556410489607910154e-03 7.691902959285288818e-03 7.853090035905610153e-03 8.045799894365259983e-03 8.278511483171031513e-03 8.564185310288323014e-03 8.924067161891841016e-03 9.397715055269224155e-03 1.013895120126261790e-02 1.734130614140525981e-02 8.639139923635758000e-01 8.639139923635740237e-01 1.734130614140553042e-02 1.013895120126308801e-02 9.397715055269763654e-03 8.924067161891776831e-03 8.564185310288260564e-03 8.278511483170884061e-03 8.045799894365142022e-03 7.853090035905719440e-03 7.691902959285505659e-03 7.556410489608122658e-03 7.442459247537064858e-03 7.347011040506638488e-03 7.267803647920192955e-03 7.203136193531425868e-03 7.151728901915131546e-03 7.112629448721375681e-03 7.085149851802913581e-03 7.068824350105959442e-03 7.063382516206974729e-03
7.946303592473131366e-03 7.952425638132117405e-03 7.970791775109078992e-03 8.001706231337200187e-03 8.045692982787459174e-03 8.103526001207887741e-03 8.176276639253592451e-03 8.265384626116778835e-03 8.372763420378143834e-03 8.500957978585974364e-03 8.653386201591166393e-03 8.834720532618953182e-03 9.051517479144668629e-03 9.313315503158307515e-03 9.634694438307490200e-03 1.003955384616184165e-02 1.057237762352996116e-02 1.140499632098627460e-02 1.926498874264978914e-02 8.446961847998614159e-01 8.446961847998627482e-01 1.926498874265003894e-02 1.140499632098684532e-02 1.057237762353057178e-02 1.003955384616179829e-02 9.634694438307426015e-03 9.313315503158147921e-03 9.051517479144538525e-03 8.834720532619098898e-03 8.653386201591437010e-03 8.500957978586244981e-03 8.372763420378674659e-03 8.265384626117349559e-03 8.176276639253727760e-03 8.103526001207832230e-03 8.045692982787342948e-03 8.001706231336874059e-03 7.970791775108959296e-03 7.952425638132129548e-03 7.946303592473185143e-03
