1.148889930369998424e-01 1.141036214416380340e-01 1.117475066555525948e-01 1.073170267292174185e-01 9.965168482112525539e-02 8.597888469460764072e-02 5.333127874463005486e-02 3.667123139474574856e-02 2.544199982730046758e-02 1.750547158542385337e-02 1.186493242128939564e-02 7.893805619571323332e-03 5.143840657752406578e-03 3.278117218252556316e-03 2.040968565362909909e-03 1.240463491035520430e-03 7.355575556207655068e-04 4.253546187599356165e-04 2.398050627292948474e-04 1.317812316809290030e-04 7.058123970046708347e-05 3.684252734252542504e-05 1.874323639453819124e-05 9.294117751565845326e-06 4.492550236626172799e-06 2.117230398885897547e-06 9.730089753747698232e-07 4.361480694199723102e-07 1.907322069621439800e-07 8.139537460588012810e-08 3.390628721607054260e-08 1.379081823741237242e-08 5.478450224274162565e-09 2.126253477142720020e-09 8.064844813611932080e-10 2.990447827291713583e-10 1.084356687142425378e-10 3.846277782076345775e-11 1.334991190479002713e-11 4.535462919088479652e-12 1.508709569212823197e-12 4.915465582507138159e-13 1.569030766892724736e-13 4.908369436712689270e-14 1.505259530933040317e-14 4.526687910987795633e-15 1.335239364088103511e-15 3.863051822331737542e-16 1.092109233125299719e-16 2.865537549056743425e-17 1.803526216579924281e-18
1.148783791840585211e-01 1.140929983790513053e-01 1.117368559640296716e-01 1.073063244244365361e-01 9.964089495222201720e-02 8.596795590257606812e-02 5.333123797815013389e-02 3.667121955343728007e-02 2.544199402915393177e-02 1.750546833685566114e-02 1.186493050577579894e-02 7.893804468385853465e-03 5.143839963679984646e-03 3.278116802202774883e-03 2.040968318809708876e-03 1.240463347135732511e-03 7.355574731215620745e-04 4.253545723875729609e-04 2.398050372086844015e-04 1.317812179434269817e-04 7.058123247292397520e-05 3.684252362792678225e-05 1.874323453024491203e-05 9.294116838090988250e-06 4.492549799705202882e-06 2.117230194893855528e-06 9.730088824059344750e-07 4.361480280572195551e-07 1.907321889948357601e-07 8.139536698459698689e-08 3.390628405868410741e-08 1.379081695957446298e-08 5.478449718944751870e-09 2.126253281828651391e-09 8.064844075593405199e-10 2.990447554585717875e-10 1.084356588574005739e-10 3.846277433481626882e-11 1.334991069817308560e-11 4.535462510194992136e-12 1.508709433515922363e-12 4.915465141368244982e-13 1.569030626368044285e-13 4.908368997952677718e-14 1.505259396618569777e-14 4.526687507749352873e-15 1.335239245332361217e-15 3.863051479263361251e-16 1.092109136274610827e-16 2.865537295363522276e-17 1.803526062359936130e-18
1.148500784233245087e-01 1.140646731311816403e-01 1.117084572547530630e-01 1.072777885990780083e-01 9.961212709893033090e-02 8.593882597656930800e-02 5.333111567871034325e-02 3.667118402951188849e-02 2.544197663471432780e-02 1.750545859115109487e-02 1.186492475923501579e-02 7.893801014829438661e-03 5.143837881462718850e-03 3.278115554053431021e-03 2.040967579150104478e-03 1.240462915436368104e-03 7.355572256239516693e-04 4.253544332704850485e-04 2.398049606468531181e-04 1.317811767309209176e-04 7.058121079029467749e-05 3.684251248413084712e-05 1.874322893736508116e-05 9.294114097666418716e-06 4.492548488942293977e-06 2.117229582917729897e-06 9.730086034994284302e-07 4.361479039689612368e-07 1.907321350929111799e-07 8.139534412074755003e-08 3.390627458652479523e-08 1.379081312606073302e-08 5.478448202956517303e-09 2.126252695886445089e-09 8.064841861537823523e-10 2.990446736467730234e-10 1.084356292868747210e-10 3.846276387697470206e-11 1.334990707832226101e-11 4.535461283514530393e-12 1.508709026425220061e-12 4.915463817951566461e-13 1.569030204794003691e-13 4.908367681672641169e-14 1.505258993675158471e-14 4.526686298034024593e-15 1.335238889065134531e-15 3.863050450058232870e-16 1.092108845722544398e-16 2.865536534283858215e-17 1.803525599699961277e-18
1.148040990925955629e-01 1.140186542311108775e-01 1.116623196466568213e-01 1.072314297842294067e-01 9.956539581214393642e-02 8.589153227091000931e-02 5.333087485910363579e-02 3.667111405752763315e-02 2.544194237257672159e-02 1.750543939485653053e-02 1.186491344016597956e-02 7.893794212294110227e-03 5.143833780079957660e-03 3.278113095549949930e-03 2.040966122228492913e-03 1.240462065109907384e-03 7.355567381231892547e-04 4.253541592488985939e-04 2.398048098415486761e-04 1.317810955538593985e-04 7.058116808160517369e-05 3.684249053398288296e-05 1.874321792096263025e-05 9.294108699799606712e-06 4.492545907107515963e-06 2.117228377496644801e-06 9.730080541319351595e-07 4.361476595499417818e-07 1.907320289212568157e-07 8.139529908538505827e-08 3.390625592903090930e-08 1.379080557511524249e-08 5.478445216885380903e-09 2.126251541744849003e-09 8.064837500470105836e-10 2.990445125005041402e-10 1.084355710412427455e-10 3.846274327796346181e-11 1.334989994823258793e-11 4.535458867298498051e-12 1.508708224570853736e-12 4.915461211192353500e-13 1.569029374411523116e-13 4.908365088970580043e-14 1.505258199989781902e-14 4.526683915234538318e-15 1.335238187318737622e-15 3.863048422813161230e-16 1.092108273416558850e-16 2.865535035170634285e-17 1.803524688389835735e-18
1.147404563513240300e-01 1.139549571551759094e-01 1.115984595667315754e-01 1.071672667012710800e-01 9.950072634521589521e-02 8.582613689257494183e-02 5.333045565212703870e-02 3.667099214438600957e-02 2.544188267683629781e-02 1.750540594865756389e-02 1.186489371865190497e-02 7.893782360053764810e-03 5.143826634129614050e-03 3.278108812032289997e-03 2.040963583794081024e-03 1.240460583562783036e-03 7.355558887372042054e-04 4.253536818135371660e-04 2.398045470893036114e-04 1.317809541168228095e-04 7.058109366907550097e-05 3.684245228963329443e-05 1.874319872677978637e-05 9.294099294946711642e-06 4.492541408705310827e-06 2.117226277258101270e-06 9.730070969537177558e-07 4.361472336919086759e-07 1.907318439354378849e-07 8.139522061902356205e-08 3.390622342156145635e-08 1.379079241889333545e-08 5.478440014170706479e-09 2.126249530851909538e-09 8.064829902060764080e-10 2.990442317308851588e-10 1.084354695582601670e-10 3.846270738773388845e-11 1.334988752527922673e-11 4.535454657458191077e-12 1.508706827477714436e-12 4.915456669363353046e-13 1.569027927613050422e-13 4.908360571633705222e-14 1.505256817129686159e-14 4.526679763616782564e-15 1.335236964646479808e-15 3.863044890687752565e-16 1.092107276271926742e-16 2.865532423223990728e-17 1.803523100588987552e-18
1.146591702005092250e-01 1.138736023427371485e-01 1.115168987694208913e-01 1.070853242812723483e-01 9.941815267307178849e-02 8.574272443507197083e-02 5.332977564723055675e-02 3.667079407076306863e-02 2.544178568730916593e-02 1.750535160745292362e-02 1.186486167639252791e-02 7.893763103279927834e-03 5.143815023836388091e-03 3.278101852439381514e-03 2.040959459503305373e-03 1.240458176436713819e-03 7.355545087073280235e-04 4.253529061060117174e-04 2.398041201856421559e-04 1.317807243186317812e-04 7.058097276817526142e-05 3.684239015256552546e-05 1.874316754125091261e-05 9.294084014519234918e-06 4.492534099977630923e-06 2.117222864919445544e-06 9.730055417892734797e-07 4.361465417839020435e-07 1.907315433818235268e-07 8.139509313169058315e-08 3.390617060541783858e-08 1.379077104347035686e-08 5.478431561118697665e-09 2.126246263676291385e-09 8.064817556630865405e-10 2.990437755536096471e-10 1.084353046749265236e-10 3.846264907548707424e-11 1.334986734122538320e-11 4.535447817567497431e-12 1.508704557566338622e-12 4.915449290077719168e-13 1.569025576943472714e-13 4.908353232141305088e-14 1.505254570343255665e-14 4.526673018322436108e-15 1.335234978123437263e-15 3.863039151906643488e-16 1.092105656172359204e-16 2.865528179492958174e-17 1.803520520827469491e-18
1.145602627294782933e-01 1.137746124436978812e-01 1.114176615863566866e-01 1.069856309155803598e-01 9.931771474237999220e-02 8.564139883943296117e-02 5.332873035335021494e-02 3.667048889390566585e-02 2.544163624996495857e-02 1.750526788049957053e-02 1.186481230676713315e-02 7.893733433072690556e-03 5.143797135067950180e-03 3.278091129317815908e-03 2.040953104924590582e-03 1.240454467611304921e-03 7.355523823997099815e-04 4.253517109195833210e-04 2.398034624254868669e-04 1.317803702525601535e-04 7.058078648773299100e-05 3.684229441365125186e-05 1.874311949152961988e-05 9.294060470897145588e-06 4.492522838910116383e-06 2.117217607290698164e-06 9.730031456386174375e-07 4.361454757128197774e-07 1.907310802978300073e-07 8.139489670302963214e-08 3.390608922788593397e-08 1.379073810885867598e-08 5.478418536909086509e-09 2.126241229709852948e-09 8.064798535161703981e-10 2.990430726893013901e-10 1.084350506276132615e-10 3.846255922971902864e-11 1.334983624223794579e-11 4.535437278868167913e-12 1.508701060154656026e-12 4.915437920294675698e-13 1.569021955101927564e-13 4.908341923670354639e-14 1.505251108561732263e-14 4.526662625374100322e-15 1.335231917347961906e-15 3.863030309763858456e-16 1.092103159971236070e-16 2.865521640878671629e-17 1.803516546007748990e-18
1.144437585059936979e-01 1.136580127096147308e-01 1.113007753204778433e-01 1.068682188510190895e-01 9.919945886543579672e-02 8.552228329731005607e-02 5.332719378415174544e-02 3.667003895256228108e-02 2.544141591769492894e-02 1.750514443167005066e-02 1.186473951494643360e-02 7.893689686515648757e-03 5.143770759363570921e-03 3.278075318837308638e-03 2.040943735546782694e-03 1.240448999208657336e-03 7.355492473078293269e-04 4.253499487005212953e-04 2.398024926038794865e-04 1.317798482067116276e-04 7.058051183012971667e-05 3.684215325324772915e-05 1.874304864553687501e-05 9.294025757452022967e-06 4.492506235243062496e-06 2.117209855279627275e-06 9.729996126795663937e-07 4.361439038644238140e-07 1.907303975123547967e-07 8.139460708248303515e-08 3.390596924231144914e-08 1.379068954903787018e-08 5.478399333607057274e-09 2.126233807472217342e-09 8.064770489312029095e-10 2.990420363641468724e-10 1.084346760522919336e-10 3.846242675830132196e-11 1.334979038891527213e-11 4.535421740279203537e-12 1.508695903461092188e-12 4.915421156329565175e-13 1.569016614944991528e-13 4.908325250105477855e-14 1.505246004402259586e-14 4.526647301684431811e-15 1.335227404444366491e-15 3.863017272630543566e-16 1.092099479493785720e-16 2.865512000140074312e-17 1.803510685408131697e-18
1.143096876528935657e-01 1.135238340702189458e-01 1.111662733221950861e-01 1.067331272659110541e-01 9.906344079270826275e-02 8.538552273278633697e-02 5.332501916053952740e-02 3.666939987501078441e-02 2.544110295157274437e-02 1.750496907987525788e-02 1.186463611807632434e-02 7.893627546766058059e-03 5.143733293981214531e-03 3.278052860816065180e-03 2.040930426793008748e-03 1.240441231600969418e-03 7.355447940566334653e-04 4.253474455503273373e-04 2.398011150171658118e-04 1.317791066646395231e-04 7.058012169161698005e-05 3.684195274135796988e-05 1.874294801203989000e-05 9.293976448585252741e-06 4.492482650489374273e-06 2.117198843900034728e-06 9.729945942714805395e-07 4.361416711249916358e-07 1.907294276464874420e-07 8.139419568959126737e-08 3.390579880822318252e-08 1.379062057200440043e-08 5.478372056182749708e-09 2.126223264518287329e-09 8.064730651446280969e-10 2.990405643109359754e-10 1.084341439849089251e-10 3.846223858861273634e-11 1.334972525633269685e-11 4.535399668412236722e-12 1.508688578609666036e-12 4.915397343870392462e-13 1.569009029491940893e-13 4.908301566055321925e-14 1.505238754172881281e-14 4.526625535071107104e-15 1.335220994067328617e-15 3.862998753967670178e-16 1.092094251540665155e-16 2.865498305903278602e-17 1.803502360688209539e-18
1.141580876812676865e-01 1.133721149653079963e-01 1.110141968174289395e-01 1.065804040966401300e-01 9.890972753308151233e-02 8.523128493745656120e-02 5.332203972489804600e-02 3.666852059131704700e-02 2.544067232279921195e-02 1.750472779971663784e-02 1.186449384556142496e-02 7.893542043193934460e-03 5.143681741970211607e-03 3.278021958759928974e-03 2.040912114042040763e-03 1.240430543422221549e-03 7.355386664089030944e-04 4.253440012291759124e-04 2.397992194648221960e-04 1.317780863063024751e-04 7.057958486280788612e-05 3.684167683787786042e-05 1.874280954077408798e-05 9.293908599786739904e-06 4.492450197962357591e-06 2.117183692284577615e-06 9.729876889610432216e-07 4.361385988838630875e-07 1.907280931146078249e-07 8.139362961445565801e-08 3.390556429152320966e-08 1.379052565984815202e-08 5.478334522541370070e-09 2.126208757449827504e-09 8.064675834678190414e-10 2.990385387706666038e-10 1.084334118619629033e-10 3.846197966774324331e-11 1.334963563411284197e-11 4.535369297595288509e-12 1.508678499637845678e-12 4.915364578003300534e-13 1.568998591932848555e-13 4.908268976877785021e-14 1.505228777880257333e-14 4.526595584279951273e-15 1.335212173408683217e-15 3.862973272345633664e-16 1.092087057893488059e-16 2.865479462676015127e-17 1.803490905897271260e-18
