1.131740305943525760e-01 1.124058726515836104e-01 1.101013988232766860e-01 1.057538279016251859e-01 9.819672621995317874e-02 8.464826292486024584e-02 5.211834604397400789e-02 3.561004298334122242e-02 2.454214542482941255e-02 1.676514368236049768e-02 1.127401399420637461e-02 7.436342355520321815e-03 4.800462380518673126e-03 3.028277383735623798e-03 1.864794884381810536e-03 1.120080163471900373e-03 6.558444334488679889e-04 3.742031855338728602e-04 2.079918608253220026e-04 1.126006132213408522e-04 5.936800785508930523e-05 3.048425664853127935e-05 1.524514815816504643e-05 7.426176990545604318e-06 3.524040439031775065e-06 1.629443490659561917e-06 7.342692354042517689e-07 3.225487067759552934e-07 1.381576986094967997e-07 5.771893718361136373e-08 2.352636767284708976e-08 9.358786052992679985e-09 3.634550835406926667e-09 1.378446155005925990e-09 5.107164060277693075e-10 1.849119588824580851e-10 6.544705559762071585e-11 2.265164958448563276e-11 7.668992923096651446e-12 2.540673685321241835e-12 8.238981549966958602e-13 2.616090678162466274e-13 8.136272412985427543e-14 2.479296545885523687e-14 7.404513659757209344e-15 2.168011190788279597e-15 6.225055773969713537e-16 1.752787510604149208e-16 4.820305331658884657e-17 1.220516139116331520e-17 2.058640826881369541e-19
1.131633962956154205e-01 1.123952293481578490e-01 1.100907285057851348e-01 1.057431069586349387e-01 9.818591900506423720e-02 8.463731829573367671e-02 5.211830532462506660e-02 3.561003121832225643e-02 2.454213969756177671e-02 1.676514049426153577e-02 1.127401212788100258e-02 7.436341242845954241e-03 4.800461715564021022e-03 3.028276988976621835e-03 1.864794652894166379e-03 1.120080029892868857e-03 6.558443577965600031e-04 3.742031435614049328e-04 2.079918380441968717e-04 1.126006011369261252e-04 5.936800159461282691e-05 3.048425348258357109e-05 1.524514659584770347e-05 7.426176238377334260e-06 3.524040085769507926e-06 1.629443328811133216e-06 7.342691630655183735e-07 3.225486752309506775e-07 1.381576851863886546e-07 5.771893160893216782e-08 2.352636541276005078e-08 9.358785158300765518e-09 3.634550489485451822e-09 1.378446024341767208e-09 5.107163577958613369e-10 1.849119414788538618e-10 6.544704945715547943e-11 2.265164746537819238e-11 7.668992207566976429e-12 2.540673448860456813e-12 8.238980784932357817e-13 2.616090435765753407e-13 8.136271660620862869e-14 2.479296317053347733e-14 7.404512977540078027e-15 2.168010991366654304e-15 6.225055202251902557e-16 1.752787349860025175e-16 4.820304890210632207e-17 1.220516027524722838e-17 2.058640662941984777e-19
1.131350410580296839e-01 1.123668501694453786e-01 1.100622775036924350e-01 1.057145214720689452e-01 9.815710493423188132e-02 8.460814618146125787e-02 5.211818316657823580e-02 3.560999592326536539e-02 2.454212251575886572e-02 1.676513092996465004e-02 1.127400652890488131e-02 7.436337904822854991e-03 4.800459720700063840e-03 3.028275804699615513e-03 1.864793958431233472e-03 1.120079629155774741e-03 6.558441308396361540e-04 3.742030176440012046e-04 2.079917697008213707e-04 1.126005648836819577e-04 5.936798281318340551e-05 3.048424398474044970e-05 1.524514190889567289e-05 7.426173981872524086e-06 3.524039025982706932e-06 1.629442843265846903e-06 7.342689460493181871e-07 3.225485805959368299e-07 1.381576449170641931e-07 5.771891488489456687e-08 2.352635863249892391e-08 9.358782474225028733e-09 3.634549451721027285e-09 1.378445632349290861e-09 5.107162131001374249e-10 1.849118892680413209e-10 6.544703103575980895e-11 2.265164110805585830e-11 7.668990060977949763e-12 2.540672739478100938e-12 8.238978489828555463e-13 2.616089708575614299e-13 8.136269403527168846e-14 2.479295630556819554e-14 7.404510930888687231e-15 2.168010393101778428e-15 6.225053487098469616e-16 1.752786867627653572e-16 4.820303565865872393e-17 1.220515692749896637e-17 2.058640171123806171e-19
1.130889733668221514e-01 1.123207437945097920e-01 1.100160550775727691e-01 1.056680821081566468e-01 9.811029868742632276e-02 8.456078408069056529e-02 5.211794262559565905e-02 3.560992640208811288e-02 2.454208867245579254e-02 1.676511209099235122e-02 1.127399550049676229e-02 7.436331329855698329e-03 4.800455791378778828e-03 3.028273472006692141e-03 1.864792590534368032e-03 1.120078839816285353e-03 6.558436837982587137e-04 3.742027696220857533e-04 2.079916350835679640e-04 1.126004934749741805e-04 5.936794581904256834e-05 3.048422527665714264e-05 1.524513267691653571e-05 7.426169537191749703e-06 3.524036938500381331e-06 1.629441886877997213e-06 7.342685185883490262e-07 3.225483941915377975e-07 1.381575655978037421e-07 5.771888194323718321e-08 2.352634527728851973e-08 9.358777187349650360e-09 3.634547407616510361e-09 1.378444860234187019e-09 5.107159280901975803e-10 1.849117864274030800e-10 6.544699475078367236e-11 2.265162858591615842e-11 7.668985832800345118e-12 2.540671342194070123e-12 8.238973969118577676e-13 2.616088276215262643e-13 8.136264957686408162e-14 2.479294278351438599e-14 7.404506899560159418e-15 2.168009214687986228e-15 6.225050108727850000e-16 1.752785917765303808e-16 4.820300957278578210e-17 1.220515033337499756e-17 2.058639202380710236e-19
1.130252086940697065e-01 1.122569260100058641e-01 1.099520779578142954e-01 1.056038078811610548e-01 9.804552580104830550e-02 8.449529440805945979e-02 5.211752390466729834e-02 3.560980527440159998e-02 2.454202970646255852e-02 1.676507926736603080e-02 1.127397628540927239e-02 7.436319874113689679e-03 4.800448945215913914e-03 3.028269407692258091e-03 1.864790207210238618e-03 1.120077464528448615e-03 6.558429049057876853e-04 3.742023374866738266e-04 2.079914005362159374e-04 1.126003690576129199e-04 5.936788136312948829e-05 3.048419268104670741e-05 1.524511659178396085e-05 7.426161793101405030e-06 3.524033301422191338e-06 1.629440220536964058e-06 7.342677738112595610e-07 3.225480694139913992e-07 1.381574273976572705e-07 5.771882454807428222e-08 2.352632200813496905e-08 9.358767975880144688e-09 3.634543846116468636e-09 1.378443514956614679e-09 5.107154315094755585e-10 1.849116072453063445e-10 6.544693153046297478e-11 2.265160676824467605e-11 7.668978465929119865e-12 2.540668907667322980e-12 8.238966092560099021e-13 2.616085780574077927e-13 8.136257211574609980e-14 2.479291922366453886e-14 7.404499875664506785e-15 2.168007161504926533e-15 6.225044222498911082e-16 1.752784262793758220e-16 4.820296412264471089e-17 1.220513884424967031e-17 2.058637514513253400e-19
1.129437675431700511e-01 1.121754177545239012e-01 1.098703683885854515e-01 1.055217241973413073e-01 9.796282071160597460e-02 8.441176225226587615e-02 5.211684469114916812e-02 3.560960847694329828e-02 2.454193390258469290e-02 1.676502593767966939e-02 1.127394506596086053e-02 7.436301261546096608e-03 4.800437821999048102e-03 3.028262804247331807e-03 1.864786334933155867e-03 1.120075230045957434e-03 6.558416394094639590e-04 3.742016353797346156e-04 2.079910194581415135e-04 1.126001669119505824e-04 5.936777663913024046e-05 3.048413972170448033e-05 1.524509045764964839e-05 7.426149210979336458e-06 3.524027392121077325e-06 1.629437513168406709e-06 7.342665637431752162e-07 3.225475417353756481e-07 1.381572028585407393e-07 5.771873129593548355e-08 2.352628420184175697e-08 9.358753009649636213e-09 3.634538059609582110e-09 1.378441329232102779e-09 5.107146246955731464e-10 1.849113161212229777e-10 6.544682881396196444e-11 2.265157132022954494e-11 7.668966496688266687e-12 2.540664952197486309e-12 8.238953295210628528e-13 2.616081725809249294e-13 8.136244626166807288e-14 2.479288094506415224e-14 7.404488463669197198e-15 2.168003825618910120e-15 6.225034658914778304e-16 1.752781573897389853e-16 4.820289027803966799e-17 1.220512017742269013e-17 2.058634772170310249e-19
1.128446725880466323e-01 1.120762422584418300e-01 1.097709512696274370e-01 1.054218599975060983e-01 9.786222389780045716e-02 8.431029212828342057e-02 5.211580062021996945e-02 3.560930526637621357e-02 2.454178629205557363e-02 1.676494376924433580e-02 1.127389696409833095e-02 7.436272583912752199e-03 4.800420683703410414e-03 3.028252629867986701e-03 1.864780368649641973e-03 1.120071787224627977e-03 6.558396895717428805e-04 3.742005535949008118e-04 2.079904323046904372e-04 1.125998554520741922e-04 5.936761528357521777e-05 3.048405812355638449e-05 1.524505019096671267e-05 7.426129824825972018e-06 3.524018287248394112e-06 1.629433341736584453e-06 7.342646993067272111e-07 3.225467287040541851e-07 1.381568568954240104e-07 5.771858761584306616e-08 2.352622595104074881e-08 9.358729950131174702e-09 3.634529143933368464e-09 1.378437961533332355e-09 5.107133815809116703e-10 1.849108675659639035e-10 6.544667055145570517e-11 2.265151670298984807e-11 7.668948054840387545e-12 2.540658857728005901e-12 8.238933577437682845e-13 2.616075478348992585e-13 8.136225234947043439e-14 2.479282196654184448e-14 7.404470880408159821e-15 2.167998685785525568e-15 6.225019923630340197e-16 1.752777430926271181e-16 4.820277650047953236e-17 1.220509141613366435e-17 2.058630546850422156e-19
1.127279489107480687e-01 1.119594252824530067e-01 1.096538543975678348e-01 1.053042479993317321e-01 9.774378212148679412e-02 8.419100772674839583e-02 5.211426586093437230e-02 3.560885822422533986e-02 2.454156865330401477e-02 1.676482261834453050e-02 1.127382604150774237e-02 7.436230300838192302e-03 4.800395414519919961e-03 3.028237628470360418e-03 1.864771571786547240e-03 1.120066711026788953e-03 6.558368146726571615e-04 3.741989585787302381e-04 2.079895665878396917e-04 1.125993962261467521e-04 5.936737737601176300e-05 3.048393781274446996e-05 1.524499082053117509e-05 7.426101241283940360e-06 3.524004862743034359e-06 1.629427191248498371e-06 7.342619503238832088e-07 3.225455299454670900e-07 1.381563467966643126e-07 5.771837576944987585e-08 2.352614006424789903e-08 9.358695950459514863e-09 3.634515998382595079e-09 1.378432996093290580e-09 5.107115486938947015e-10 1.849102062020964963e-10 6.544643720427666833e-11 2.265143617362612416e-11 7.668920863603688042e-12 2.540649871851751409e-12 8.238904504936851523e-13 2.616066266898251838e-13 8.136196643926017397e-14 2.479273500676313562e-14 7.404444955097754823e-15 2.167991107454310902e-15 6.224998197465592954e-16 1.752771322399913312e-16 4.820260874328067185e-17 1.220504900958802972e-17 2.058624316904836403e-19
1.125936270950350232e-01 1.118249982111168411e-01 1.095191115593622810e-01 1.051689277907413844e-01 9.760755151761212056e-02 8.405405441257375598e-02 5.211209381979768629e-02 3.560822326491421691e-02 2.454125951321428981e-02 1.676465053065938349e-02 1.127372529979664417e-02 7.436170239900549706e-03 4.800359520901263666e-03 3.028216319715267522e-03 1.864759076264375145e-03 1.120059500528509553e-03 6.558327310137116589e-04 3.741966929327735858e-04 2.079883368772838690e-04 1.125987439169668953e-04 5.936703943928745730e-05 3.048376691676732471e-05 1.524490648755006898e-05 7.426060639670473146e-06 3.523985793846411732e-06 1.629418454760668031e-06 7.342580455189498368e-07 3.225438271634290124e-07 1.381556222245545638e-07 5.771807485126505292e-08 2.352601806595412860e-08 9.358647655467007703e-09 3.634497325723059446e-09 1.378425942910455741e-09 5.107089451608115026e-10 1.849092667646292541e-10 6.544610574515554574e-11 2.265132178530305987e-11 7.668882239679844686e-12 2.540637107820192076e-12 8.238863208761445071e-13 2.616053182448079800e-13 8.136156031670134009e-14 2.479261148431845583e-14 7.404408129362979329e-15 2.167980342776387392e-15 6.224967336427541178e-16 1.752762645513419347e-16 4.820237045173540201e-17 1.220498877299958931e-17 2.058615467543192004e-19
1.124417452601152445e-01 1.116730000854595367e-01 1.093667645614924133e-01 1.050159478577753075e-01 9.745359961582880648e-02 8.389960056083016482e-02 5.210911795627880261e-02 3.560734964803690533e-02 2.454083414906952157e-02 1.676441374191224229e-02 1.127358668077518833e-02 7.436087596768645863e-03 4.800310131633032072e-03 3.028186999046212930e-03 1.864741882517827968e-03 1.120049578930726840e-03 6.558271119238732669e-04 3.741935754167718888e-04 2.079866448021110755e-04 1.125978463428341057e-04 5.936657443998765674e-05 3.048353176469681679e-05 1.524479044574660713e-05 7.426004772027177558e-06 3.523959555125575584e-06 1.629406433389613300e-06 7.342526725232055333e-07 3.225414841421315577e-07 1.381546252161690268e-07 5.771766078900296345e-08 2.352585019676588288e-08 9.358581201738864475e-09 3.634471632212853914e-09 1.378416237756794212e-09 5.107053627087768273e-10 1.849079741020687025e-10 6.544564965859273133e-11 2.265116438737740228e-11 7.668829093297037665e-12 2.540619544557583613e-12 8.238806385368246352e-13 2.616035178290096417e-13 8.136100149346281012e-14 2.479244151785912294e-14 7.404357457277934416e-15 2.167965530616271964e-15 6.224924871743955213e-16 1.752750706146960324e-16 4.820204256337202665e-17 1.220490588765612198e-17 2.058603290841530373e-19
