2.682785921750922564e-01 2.232344607279936055e-01 8.810206638669773604e-02 7.470211861571285361e-02 6.516630639504691902e-02 5.903170315110347482e-02 5.477001824948435349e-02 5.156069906540964448e-02 4.903158720470596893e-02 4.698903222012270481e-02 4.531689717974157761e-02 4.393935978252068442e-02 4.280429450326857926e-02 4.187465392437409589e-02 4.112356754961759425e-02 4.053137880825189582e-02 4.008377844745651675e-02 3.977060071450347345e-02 3.958504565652745666e-02 3.952319397053544875e-02
1.429589840821685609e-01 1.292273426549732651e-01 8.803241837338740550e-02 7.469439759111796973e-02 6.517710895351215561e-02 5.904509829494122147e-02 5.478289669948621654e-02 5.157286886750191840e-02 4.904317028447768845e-02 4.700013819637493401e-02 4.532761146630587962e-02 4.394975080557089048e-02 4.281441883116168107e-02 4.188455962845558100e-02 4.113329650506103441e-02 4.054096834061762106e-02 4.009326256163919106e-02 3.978001105192816717e-02 3.959441227570689725e-02 3.953254601696647164e-02
1.148925080418071176e-01 1.081484681446951285e-01 8.791634845335918880e-02 7.468130799145197840e-02 6.519482353809695485e-02 5.906723057454539572e-02 5.480422850414166935e-02 5.159304929066588913e-02 4.906238927018808510e-02 4.701857242172307466e-02 4.534540002924012519e-02 4.396700575351344953e-02 4.283123311672092787e-02 4.190101243033138301e-02 4.114945691413574719e-02 4.055689801859670846e-02 4.010901773650581148e-02 3.979564407858422054e-02 3.960997291254714225e-02 3.954808252386812079e-02
1.066444424879657710e-01 1.019220640002123923e-01 8.775492853695227025e-02 7.466247696767915054e-02 6.521909328395754379e-02 5.909790148164358048e-02 5.483390157276079452e-02 5.162116779537690575e-02 4.908919226532140745e-02 4.704429538599242538e-02 4.537023144554312021e-02 4.399109876312613104e-02 4.285471544828813040e-02 4.192399328443718182e-02 4.117203182791367988e-02 4.057915241954097169e-02 4.013102963372751353e-02 3.981748618145831281e-02 3.963171437208181519e-02 3.956979043562298265e-02
1.025063690509000897e-01 9.876719914508695630e-02 8.754968942764754236e-02 7.463739995101816016e-02 6.524942696113299190e-02 5.913683500311121832e-02 5.487175927933080760e-02 5.165712289269564633e-02 4.912350664820470947e-02 4.707725179832560058e-02 4.540206174086858226e-02 4.402199364020732697e-02 4.288483516144109969e-02 4.195347553717345551e-02 4.120099752687605282e-02 4.060770995985189813e-02 4.015927818714322417e-02 3.984551830941739092e-02 3.965961818821676921e-02 3.959765148114988836e-02
9.981899832844483289e-02 9.668989546224256160e-02 8.730258686363577547e-02 7.460545707440589813e-02 6.528520663785689071e-02 5.918367925464689677e-02 5.491760062223761257e-02 5.170078411038368099e-02 4.916523902940566487e-02 4.711737055101545418e-02 4.544083435927651071e-02 4.405964383389835565e-02 4.292155281677666884e-02 4.198942490731997351e-02 4.123632350328765295e-02 4.064254287881497590e-02 4.019373758764246268e-02 3.987971595880859810e-02 3.969366060973175681e-02 3.963164216003947637e-02
9.785064344218626087e-02 9.514196381182851714e-02 8.701592492075534147e-02 7.456593356412044571e-02 6.532569735300086666e-02 5.923800865747594346e-02 5.497118048306221666e-02 5.175199197156298697e-02 4.921427520679028805e-02 4.716456467815022952e-02 4.548648012737207397e-02 4.410399240560439194e-02 4.296482017266742282e-02 4.203179946177065113e-02 4.127797243922841364e-02 4.068361721835395822e-02 4.023437626416906387e-02 3.992004915530892456e-02 3.973381258263017357e-02 3.967173372507059453e-02
9.630045696086118878e-02 9.389840782110460415e-02 8.669226040183490578e-02 7.451804344958606885e-02 6.537005866185094383e-02 5.929932670660940930e-02 5.503221002183973642e-02 5.181055800213359153e-02 4.927048012554865325e-02 4.721873131290606901e-02 4.553891721509758378e-02 4.415497199395461425e-02 4.301458015394424295e-02 4.208054958729809392e-02 4.132590018079173450e-02 4.073089279909975630e-02 4.028115686117234029e-02 3.996648243232250181e-02 3.978003972908181890e-02 3.971789216133493616e-02
9.501702424333678676e-02 9.284634564013813374e-02 8.633430983054220242e-02 7.446095577701870860e-02 6.541735788381179695e-02 5.936706938008630419e-02 5.510035725148592495e-02 5.187626478626201909e-02 4.933369785205331259e-02 4.727975164815179793e-02 4.559805109592008493e-02 4.421250477754819219e-02 4.307076681770623250e-02 4.213561795917359493e-02 4.138005570907351410e-02 4.078432319326164707e-02 4.033403621288791929e-02 4.001897480623986536e-02 3.983230232326739895e-02 3.977007816227657450e-02
9.391398465527109329e-02 9.192170505979271877e-02 8.594486627335758133e-02 7.439382237326379321e-02 6.546658484315440174e-02 5.944060923444489247e-02 5.517524783766972196e-02 5.194886609203579197e-02 4.940375157190331906e-02 4.734749090587547782e-02 4.566377450967390450e-02 4.427650243756830334e-02 4.313330531764409531e-02 4.219693950765061180e-02 4.144038110869049940e-02 4.084385569486356088e-02 4.039296531491976677e-02 4.007747974897589438e-02 3.989055526447471411e-02 3.982824710297432763e-02
