1.505963349219187619e-01 1.391430614508033514e-01 1.047832410374571616e-01 8.924491027143721666e-02 7.829751911848170653e-02 7.114581236789589702e-02 6.610839817742715507e-02 6.228620000197769568e-02 5.926174677159319615e-02 5.681299642658389770e-02 5.480495215271578846e-02 5.314872085695402509e-02 5.178283559792498658e-02 5.066342896635010057e-02 4.975858782644439898e-02 4.904491461757730375e-02 4.850534865325969308e-02 4.812775493146838335e-02 4.790400952484671904e-02 4.782942772263949066e-02
1.457441233129331826e-01 1.354877571729260766e-01 1.047186587529046614e-01 8.924059310842707982e-02 7.831140891192850395e-02 7.116206250900501684e-02 6.612395235131075799e-02 6.230090294898801839e-02 5.927574729809963888e-02 5.682642472474213474e-02 5.481790995426066848e-02 5.316128992668986419e-02 5.179508369876378859e-02 5.067541379109405386e-02 4.977035970439752655e-02 4.905651846013127371e-02 4.851682541127445847e-02 4.813914273372385533e-02 4.791534460857325289e-02 4.784074523352304514e-02
1.404370009420259635e-01 1.314806297036864302e-01 1.046115159886679552e-01 8.923311007402547068e-02 7.833422701436781876e-02 7.118892320943177865e-02 6.614972019187013996e-02 6.232528564558183215e-02 5.929897826819346962e-02 5.684871416225006219e-02 5.483942366774111760e-02 5.318216186905565246e-02 5.181542525044707109e-02 5.069531999691795354e-02 4.978991361497794171e-02 4.907579427588755483e-02 4.853589085011176391e-02 4.815806088792987799e-02 4.793417546709359545e-02 4.785954699348150126e-02
1.356842894864718208e-01 1.278788014909738313e-01 1.044623375044798491e-01 8.922201107915496421e-02 7.836557448927304603e-02 7.122617021706280360e-02 6.618557223907224618e-02 6.235926301565860447e-02 5.933137827693252264e-02 5.687981773206617075e-02 5.486945576740454023e-02 5.321130571442779511e-02 5.184383396233572389e-02 5.072312469712107752e-02 4.981722916713653138e-02 4.910272349354514315e-02 4.856252769283068982e-02 4.818449298367316613e-02 4.796048618968084404e-02 4.788581725835006769e-02
1.316756100028001752e-01 1.248247172868062055e-01 1.042720391388243101e-01 8.920668262307528129e-02 7.840490124231067059e-02 7.127349149684189533e-02 6.623132756144745059e-02 6.240271602684949181e-02 5.937286139645724797e-02 5.691966965199036360e-02 5.490795373844498811e-02 5.324867812242875531e-02 5.188027304178768201e-02 5.075879586256030335e-02 4.985227782420059012e-02 4.913728012304127701e-02 4.859671176074342042e-02 4.821841605491775096e-02 4.799425450958558909e-02 4.791953399447486384e-02
1.283281595839127209e-01 1.222565944298145274e-01 1.040418989675199052e-01 8.918636349497997828e-02 7.845151366940923687e-02 7.133048884938422707e-02 6.628675390264075762e-02 6.245549164587910901e-02 5.942331712465034194e-02 5.696818532130357160e-02 5.495485004072443030e-02 5.329422335109976205e-02 5.192469516745774200e-02 5.080229229807936564e-02 4.989502288265136587e-02 4.917943073607332349e-02 4.863841195519431893e-02 4.825980056263488860e-02 4.803545178715112884e-02 4.796066886198987328e-02
1.255102620567716543e-01 1.200760667907845719e-01 1.037734809928233248e-01 8.916016453757288907e-02 7.850458433342753783e-02 7.139668007778601777e-02 6.635156792748451993e-02 6.251740280555878604e-02 5.948261033017722410e-02 5.702526127090696423e-02 5.501006206564118539e-02 5.334787321952434019e-02 5.197704245651803973e-02 5.085356361330131691e-02 4.994541944565996511e-02 4.922913444169864372e-02 4.868759023465520086e-02 4.830861037291522830e-02 4.808404298852207021e-02 4.800918719372435084e-02
1.231044970201012612e-01 1.181955089016061972e-01 1.034685445461209635e-01 8.912709199979911012e-02 7.856316355282935704e-02 7.147150175824353024e-02 6.642543560815665493e-02 6.258822840122457709e-02 5.955058120212642497e-02 5.709077511134348637e-02 5.507349208875769730e-02 5.340954706558325576e-02 5.203724642692351271e-02 5.091255018859933840e-02 5.000341439198500298e-02 4.928634285747719029e-02 4.874420158752713200e-02 4.836480273090072030e-02 4.813998666023521639e-02 4.806504797001337481e-02
1.210184669630455789e-01 1.165460899547784840e-01 1.031289589299772130e-01 8.908607385329329886e-02 7.862619275537863217e-02 7.155431267251260996e-02 6.650797279695552788e-02 6.266771333791261445e-02 5.962704521421120785e-02 5.716458548404412809e-02 5.514502722137316904e-02 5.347915170088583803e-02 5.210522795612528013e-02 5.097918313723438788e-02 5.006894634097327351e-02 4.935100007673835776e-02 4.880819400110347067e-02 4.842832823093110028e-02 4.820323490006179351e-02 4.812820378977201302e-02
1.191818813254829912e-01 1.150755694042602806e-01 1.027566336405921626e-01 8.903598831038428418e-02 7.869251941748199586e-02 7.164439795755978002e-02 6.659874603648624491e-02 6.275556865265578821e-02 5.971179311520579541e-02 5.724653202209890185e-02 5.522453936481151737e-02 5.355658136529916485e-02 5.218089723787296130e-02 5.105338426484124642e-02 5.014194561453488852e-02 4.942304263264630376e-02 4.887950842726074968e-02 4.849913078338342898e-02 4.827373332452895155e-02 4.819860083824412805e-02
