1.000000000000000000e+00 7.788007830714048785e-01 3.678794411714423340e-01 1.053992245618643325e-01 1.831563888873417867e-02 1.930454136227709302e-03 1.234098040866795612e-04 4.785117392129008755e-06 1.125351747192591165e-07 1.605228055185611645e-09 1.388794386496402090e-11 7.287724095819692186e-14 2.319522830243569634e-16 4.477732441718301496e-19 5.242885663363463898e-22 3.723363121750510612e-25 1.603810890548637927e-28 4.190093194494397364e-32 6.639677199580734812e-36 6.381503448060790777e-40
9.035829101948787967e-01 7.683613543033680493e-01 3.626966866288361402e-01 1.051417257198274113e-01 1.955556607188954632e-02 3.341430581556178048e-03 1.466466079136062540e-03 1.273220836801277830e-03 1.207999051675028804e-03 1.158812410614201227e-03 1.118564304719602909e-03 1.085366059086151271e-03 1.057984772465121043e-03 1.035542105845126907e-03 1.017399335721059670e-03 1.003088315242376327e-03 9.922677684579728381e-04 9.846949945353437698e-04 9.802075352676759695e-04 9.787117155117869196e-04
8.913946596928464805e-01 7.579236904481203574e-01 3.575107827139420436e-01 1.048814540003729229e-01 2.079444109128854995e-02 4.752194555231175656e-03 2.809497629011531439e-03 2.541654599890222094e-03 2.415885248038345933e-03 2.317623003778862198e-03 2.237128414871448080e-03 2.170731958776599309e-03 2.115969401246410326e-03 2.071084079669880881e-03 2.034798548166007366e-03 2.006176513709386367e-03 1.984535424838809910e-03 1.969389880177145353e-03 1.960414963491729709e-03 1.957423324596590727e-03
8.792147797635911921e-01 7.474920242552480776e-01 3.523237577302190116e-01 1.046190385514108312e-01 2.203238374148589265e-02 6.162760024325415580e-03 4.152505129418518348e-03 3.810086135568595701e-03 3.623770870947698626e-03 3.476433174093694015e-03 3.355692163686653604e-03 3.256097539821570155e-03 3.173953742660457628e-03 3.106625789453831311e-03 3.052197514058678854e-03 3.009264478625572978e-03 2.976802857065298687e-03 2.954084548031747637e-03 2.940622177628405848e-03 2.936134720827292353e-03
8.670397918037956453e-01 7.370634055844386134e-01 3.471342469263676844e-01 1.043541363981156656e-01 2.326934490319841273e-02 7.573123160453333093e-03 5.495488120185954700e-03 5.078515128913017873e-03 4.831655666070182320e-03 4.635242710916732956e-03 4.474255370508392095e-03 4.341462642898452282e-03 4.231937653023550884e-03 4.142167103176434828e-03 4.069596110122726020e-03 4.012352093215302076e-03 3.969069953059991586e-03 3.938778889205348660e-03 3.920829070633794627e-03 3.914845797776609661e-03
8.548703674175512912e-01 7.266384137197624549e-01 3.419425526263962789e-01 1.040868821910524156e-01 2.450535847000771816e-02 8.983288892255626018e-03 6.838446702651491439e-03 6.346941286977016844e-03 6.039539379604779920e-03 5.794051403614538208e-03 5.592817854680067098e-03 5.426827108684648474e-03 5.289920988651901704e-03 5.177707888816949870e-03 5.086994213081591498e-03 5.015439240702707774e-03 4.961336600745257577e-03 4.923472794803740102e-03 4.901035535463621126e-03 4.893556449016915090e-03
8.427067138230446286e-01 7.162172329863257803e-01 3.367487904761689577e-01 1.038173570948612429e-01 2.574044905371835820e-02 1.039326117729384713e-02 8.181380917714272880e-03 7.615364314671150582e-03 7.247421757714941556e-03 6.952859041554467802e-03 6.711379435545367089e-03 6.512190777857487789e-03 6.347903605861547789e-03 6.213248014354444924e-03 6.104391699658465523e-03 6.018525804311519560e-03 5.953602688042941744e-03 5.908166155932418305e-03 5.881241465073233990e-03 5.872266568120172552e-03
8.305486683754967903e-01 7.057997331365147842e-01 3.315529274195684883e-01 1.035455996715603372e-01 2.697463387577180016e-02 1.180304320135030886e-02 9.524290758553485142e-03 8.883783915253691543e-03 8.455302546540552008e-03 8.111665414104678173e-03 7.829939932448213430e-03 7.597553491094399467e-03 7.405885360968381126e-03 7.248787347767670156e-03 7.121788446576048266e-03 7.021611667265080514e-03 6.945868102874529215e-03 6.892858863696308021e-03 6.861446752417451472e-03 6.850976048657832912e-03
8.183961032083764131e-01 6.953858134689200332e-01 3.263549442505512821e-01 1.032716524541674868e-01 2.820793086032509153e-02 1.321263823131123630e-02 1.086717622512226727e-02 1.015219979244044377e-02 9.663181492247225474e-03 9.270470310635213138e-03 8.948499164733017541e-03 8.682915089072656620e-03 8.463866110288070788e-03 8.284325757035066948e-03 8.139184330556667804e-03 8.024696712786202890e-03 7.938132733160846791e-03 7.877550809199756338e-03 7.841651290450496817e-03 7.829684784200744221e-03
8.062489526528858752e-01 6.849754261465543781e-01 3.211548466275598868e-01 1.029955651030678154e-01 2.944035918224177997e-02 1.462204967274940461e-02 1.221003732779343473e-02 1.142061165054280257e-02 1.087105834102989471e-02 1.042927352051809149e-02 1.006705695174432182e-02 9.768275412469771754e-03 9.521845710135957985e-03 9.319863110134555401e-03 9.156579228322223735e-03 9.027780824097072707e-03 8.930396466822169629e-03 8.862241883546480639e-03 8.821854972125786620e-03 8.808392668318889770e-03
7.941071601635752986e-01 6.745685310608555696e-01 3.159526437526964382e-01 1.027173882983034858e-01 3.067193820526125866e-02 1.603128095783987184e-02 1.355287408016002913e-02 1.268901919418501285e-02 1.207893283910621042e-02 1.158807483312731916e-02 1.118561311282750478e-02 1.085363430196312901e-02 1.057982401682739000e-02 1.035539927504372168e-02 1.017397301659374483e-02 1.003086388441919510e-02 9.922659191777920273e-03 9.846931977839173955e-03 9.802057690396027978e-03 9.787099594581646564e-03
7.819706600488116610e-01 6.641650802948881882e-01 3.107483410331175477e-01 1.024371716380820946e-01 3.190268711642386956e-02 1.744033550667349261e-02 1.489568649652887183e-02 1.395742212820399314e-02 1.328680473271408140e-02 1.274687403783903751e-02 1.230416746732819998e-02 1.193899159823006220e-02 1.163780088667703584e-02 1.139093411973950837e-02 1.119136557209191203e-02 1.103394577697324949e-02 1.091492079594657411e-02 1.083162098317979986e-02 1.078225933821282470e-02 1.076580545655716516e-02
7.698393813913622097e-01 6.537650214576702368e-01 3.055419416565942070e-01 1.021549640912990109e-01 3.313262500433188096e-02 1.884921673535373821e-02 1.623847459240524913e-02 1.522582015766456125e-02 1.449467376811235282e-02 1.390567092403175060e-02 1.342271983459276431e-02 1.302434714194808212e-02 1.269577617599947257e-02 1.242646751219839314e-02 1.220875677153632731e-02 1.203702638497922486e-02 1.190718116724593344e-02 1.181630879066935917e-02 1.176245980852688895e-02 1.174451014781273395e-02
7.577132532233978868e-01 6.433683020852775103e-01 3.003334486709160478e-01 1.018708145943662130e-01 3.436177096247413493e-02 2.025792806673264515e-02 1.758123838514680237e-02 1.649421298788148957e-02 1.570253969158100921e-02 1.506446528108625407e-02 1.454127003396816359e-02 1.410970077379448961e-02 1.375374974110881235e-02 1.346199932039613030e-02 1.322614649164608261e-02 1.304010559165590284e-02 1.289944019359247178e-02 1.280099529140759675e-02 1.274265899428773073e-02 1.272321356191444264e-02
7.455922058856755408e-01 6.329748707968355648e-01 2.951228655303155257e-01 1.015847722088079746e-01 3.559014411621483354e-02 2.166647293309939548e-02 1.892397789410061107e-02 1.776260032442144102e-02 1.691040224942174514e-02 1.622325689838602369e-02 1.565981788480201586e-02 1.519505233444675037e-02 1.481172143831870937e-02 1.449752941230781494e-02 1.424353460913912496e-02 1.404318328022122198e-02 1.389169776290177100e-02 1.378568037649315937e-02 1.372285678844363359e-02 1.370191559242712673e-02
7.334761704688274042e-01 6.225846768194828185e-01 2.899101958714487837e-01 1.012968860581121844e-01 3.681776361142171522e-02 2.307485477482548383e-02 2.026669314048487602e-02 1.903098187309512981e-02 1.811826118795737545e-02 1.738204556531711131e-02 1.677836320644257931e-02 1.628040166458239943e-02 1.586969112394252812e-02 1.553305765590770431e-02 1.526092100073268842e-02 1.504625933389188049e-02 1.488395376308790548e-02 1.477036393702332862e-02 1.470305308394151064e-02 1.468061613291423567e-02
7.213650781942966272e-01 6.121976694620110404e-01 2.846954432651546130e-01 1.010072052576537621e-01 3.804464860188962877e-02 2.448307703888295828e-02 2.160938414725889142e-02 2.029935733994844838e-02 1.932611625353196361e-02 1.854083107126849178e-02 1.789690581823924487e-02 1.736574860487880359e-02 1.692765865429288891e-02 1.656858391916942244e-02 1.627830554314246489e-02 1.604933363588334841e-02 1.587620808206380643e-02 1.575504586409389243e-02 1.568324777372683693e-02 1.565931507693781727e-02
7.092588602179039636e-01 6.018137979479196709e-01 2.794786111379671256e-01 1.007157788932638159e-01 3.927081824522414555e-02 2.589114317825581824e-02 2.295205093905362467e-02 2.156772643125699773e-02 2.053396719251079569e-02 1.969961320563210633e-02 1.901544553954190309e-02 1.845109299601339903e-02 1.798562388568223508e-02 1.760410807006544676e-02 1.729568811308370910e-02 1.705240606940983811e-02 1.686846060774100514e-02 1.673972604879944009e-02 1.666344075074356612e-02 1.663801231805827480e-02
6.971574476808963805e-01 5.914330114589432252e-01 2.742597027930844256e-01 1.004226560282873715e-01 4.049629170367226999e-02 2.729905665187111474e-02 2.429469354213228613e-02 2.283608885352040457e-02 2.174181375128001262e-02 2.085839175780290766e-02 2.013398218970171780e-02 1.953643467866371039e-02 1.904358667442204375e-02 1.863962997656761628e-02 1.831306858726982484e-02 1.805547651768427478e-02 1.786071122802932939e-02 1.772440438223259543e-02 1.764363190793385647e-02 1.761670774983428028e-02
