1.000000000000000000e+00 7.788007830714048785e-01 3.678794411714423340e-01 1.053992245618643325e-01 1.831563888873417867e-02 1.930454136227709302e-03 1.234098040866795612e-04 4.785117392129008755e-06 1.125351747192591165e-07 1.605228055185611645e-09 1.388794386496402090e-11 7.287724095819692186e-14 2.319522830243569634e-16 4.477732441718301496e-19 5.242885663363463898e-22 3.723363121750510612e-25 1.603810890548637927e-28 4.190093194494397364e-32 6.639677199580734812e-36 6.381503448060790777e-40
9.027051096954070708e-01 7.676166388895673265e-01 3.623512264720473719e-01 1.048428344147393360e-01 1.928421138407411181e-02 3.089656602996061589e-03 1.229562964270202981e-03 1.048050759761295133e-03 9.923097845630441186e-04 9.509001394613486851e-04 9.170870566058608644e-04 8.892315059944065148e-04 8.662784239419698022e-04 8.474789897172301878e-04 8.322900625154289926e-04 8.203142994639311307e-04 8.112624385174498770e-04 8.049289725457841422e-04 8.011764332908496121e-04 7.999255868725380298e-04
8.896405743381482489e-01 7.564355504330815272e-01 3.568204787178810289e-01 1.042838468709378907e-01 2.025176237381746958e-02 4.248649981878266368e-03 2.335691749472798909e-03 2.091314578621186054e-03 1.984506824801312783e-03 1.901798561993383371e-03 1.834174011356671076e-03 1.778462939237762186e-03 1.732556786063082794e-03 1.694957925493428613e-03 1.664580076857150124e-03 1.640628554954582600e-03 1.622524836046910059e-03 1.609857906101067569e-03 1.602352828742728118e-03 1.599851136289948085e-03
8.765829874083189699e-01 7.452592539390976434e-01 3.512880535314340524e-01 1.037225540056687378e-01 2.121835324326257904e-02 5.407442236255799797e-03 3.441796585491506411e-03 3.134576412425049436e-03 2.976703513012335985e-03 2.852696762708227789e-03 2.751260790196206809e-03 2.667694227125036194e-03 2.598835024542975585e-03 2.542436753387591376e-03 2.496869994851512019e-03 2.460942722498676589e-03 2.433787151600409499e-03 2.414786761675364636e-03 2.403529148516651403e-03 2.399776610797080181e-03
8.635306264763098483e-01 7.340862946344128837e-01 3.457532991087222674e-01 1.031588160115235880e-01 2.218397034318281974e-02 6.566033428793952367e-03 4.547877394789383125e-03 4.177836080318898110e-03 3.968899705879744971e-03 3.803594631484665325e-03 3.668347305180502151e-03 3.556925296978435177e-03 3.465113077561146875e-03 3.389915419458799147e-03 3.329159768324858968e-03 3.281256758123006403e-03 3.245049344189995365e-03 3.219715500278213551e-03 3.204705354773674381e-03 3.199701972938828135e-03
8.504839903444832983e-01 7.229171067135998774e-01 3.402164558209498924e-01 1.025927486916521497e-01 2.314864445628607784e-02 7.724428312682773100e-03 5.653934401364362969e-03 5.221093413344458055e-03 4.961095260381832850e-03 4.754492058206643418e-03 4.585433468365871131e-03 4.446156076120409174e-03 4.331390883297237503e-03 4.237393869766199056e-03 4.161449349103660267e-03 4.101570617854401017e-03 4.056311372827803297e-03 4.024644082919224403e-03 4.005881409674879289e-03 3.999627185260097584e-03
8.374430302148881955e-01 7.117516586452944383e-01 3.346775439365134441e-01 1.020244047876608801e-01 2.411239541990601448e-02 8.882630494753341460e-03 6.759967757576662399e-03 6.264348239966375208e-03 5.953290033451156746e-03 5.705388932758743113e-03 5.502519191809125861e-03 5.335386491873547223e-03 5.197668379931026650e-03 5.084872050369082866e-03 4.993738689014429882e-03 4.921884257719729740e-03 4.867573196525930984e-03 4.829572470607972588e-03 4.807057275381424258e-03 4.799552210305907569e-03
8.244075990883236171e-01 7.005898353548579705e-01 3.291365441544608084e-01 1.014538257054446863e-01 2.507524111458194968e-02 1.004064338277598292e-02 7.865977604681037572e-03 7.307600388416460487e-03 6.945483882029953975e-03 6.656285145027090663e-03 6.419604387567575017e-03 6.224616471560954871e-03 6.063945505642536794e-03 5.932349907326858567e-03 5.826027739883838340e-03 5.742197633746006294e-03 5.678834774296646556e-03 5.634500624354183557e-03 5.608232914054467853e-03 5.599477010621229864e-03
8.113776156849927812e-01 6.894315776272683660e-01 3.235934634540954535e-01 1.008810603821911206e-01 2.603720074222247785e-02 1.119847053081225036e-02 8.971964094870757758e-03 8.350849687545063016e-03 7.937676663089940007e-03 7.607180584899677148e-03 7.336688967699151777e-03 7.113845942505881217e-03 6.930222198612101363e-03 6.779827386699144483e-03 6.658316453538599966e-03 6.562510701960322032e-03 6.490096065152271484e-03 6.439428505167581890e-03 6.409408287855318694e-03 6.399401548751230961e-03
7.983530159641875068e-01 6.782768408781064684e-01 3.180483156198632977e-01 1.003061597073399980e-01 2.699829385615009139e-02 1.235611553681301156e-02 1.007792738469637586e-02 9.394095966562493114e-03 8.929868233626408677e-03 8.558075142266686336e-03 8.253772844262445910e-03 8.003074832032294403e-03 7.796498397020209907e-03 7.627304434545839097e-03 7.490604781805761288e-03 7.382823418389862849e-03 7.301357028105239129e-03 7.244356074058082989e-03 7.210583358945233355e-03 7.199325787240949855e-03
