1.248708171169532199e-01 1.200278667217103828e-01 1.054990155359818438e-01 8.993423867372006553e-02 7.891366062125750036e-02 7.171224127158180861e-02 6.663763522894182445e-02 6.278632989935792330e-02 5.973848059449851644e-02 5.727061174658407139e-02 5.524679449288099481e-02 5.357749860305097839e-02 5.220080602601905040e-02 5.107252217945852657e-02 5.016049317939975938e-02 4.944114349222452492e-02 4.889728187636312173e-02 4.851668006562384616e-02 4.829115151048776755e-02 4.821597532544241033e-02
1.245838135482033454e-01 1.197969419451420658e-01 1.054363271359582827e-01 8.993007814826237123e-02 7.892769499193529048e-02 7.172862483373100562e-02 6.665331426699948325e-02 6.280115095195333563e-02 5.975259376739631978e-02 5.728414821658876083e-02 5.525985676730309215e-02 5.359016907753315351e-02 5.221315299099072577e-02 5.108460377987954909e-02 5.017236014105738717e-02 4.945284108171654758e-02 4.890885136941177519e-02 4.852815989416259940e-02 4.830257820030728344e-02 4.822738430235550683e-02
1.241224060806541823e-01 1.194249363244576784e-01 1.053325270558681387e-01 8.992284631121585936e-02 7.895075173791961387e-02 7.175570641577815045e-02 6.667928908263347221e-02 6.282572955889788313e-02 5.977601167584559172e-02 5.730661722134296893e-02 5.528154394503272118e-02 5.361120941645550891e-02 5.223365873953689925e-02 5.110467072828515922e-02 5.019207199449755852e-02 4.947227262765498818e-02 4.892807086308312292e-02 4.854723092957507341e-02 4.832156124416769200e-02 4.824633801569856717e-02
1.235075074934752770e-01 1.189276817263244940e-01 1.051882044248721310e-01 8.991208060050066841e-02 7.898242942050104354e-02 7.179326042954677078e-02 6.671542935291834009e-02 6.285998003444351334e-02 5.980867245822254347e-02 5.733797139659092823e-02 5.531181821110539576e-02 5.364058840913618620e-02 5.226229677488586356e-02 5.113269995754416569e-02 5.021960818724247044e-02 4.949941941125102218e-02 4.895492294290882535e-02 4.857387663060611788e-02 4.834808460436530037e-02 4.827282059561836119e-02
1.227641855935682341e-01 1.183241793982773710e-01 1.050041608124047537e-01 8.989715219265853596e-02 7.902217445113679517e-02 7.184097297073124833e-02 6.676155293895022491e-02 6.290378249310284164e-02 5.985048954758592082e-02 5.737814446023682680e-02 5.535062664597965865e-02 5.367826237784540516e-02 5.229903001591994227e-02 5.116865918600738139e-02 5.025493995670689273e-02 4.953425523603695313e-02 4.898938323773240067e-02 4.860807384811106219e-02 4.838212583644672937e-02 4.830680983255862537e-02
1.219188434463590320e-01 1.176344800054836132e-01 1.047813896828573010e-01 8.987728327222017921e-02 7.906928875096758125e-02 7.189844343718906905e-02 6.681742603181213547e-02 6.295698280450931494e-02 5.990135161992388158e-02 5.742705116864642301e-02 5.539790118897446047e-02 5.372417514673891864e-02 5.234381077026686174e-02 5.121250689375077270e-02 5.029803030880334452e-02 4.957674640823275108e-02 4.903142040134544216e-02 4.864979280754352930e-02 4.842365607219193541e-02 4.834827716040807077e-02
1.209968453704920593e-01 1.168778971282970480e-01 1.045210524017120141e-01 8.985156825875506570e-02 7.912293944940991530e-02 7.196518669615310781e-02 6.688276339816537353e-02 6.301939255988504851e-02 5.996112253873073228e-02 5.748458726638658312e-02 5.545355859479651067e-02 5.377825800418496727e-02 5.239658070125798733e-02 5.126419229313388531e-02 5.034883399126999920e-02 4.962685171215044239e-02 4.908099608939995445e-02 4.869899708689654633e-02 4.847263999815217689e-02 4.839718763523739170e-02
1.200209024064911034e-01 1.160717899435711048e-01 1.042244525548110812e-01 8.981899831546569235e-02 7.918217050746388652e-02 7.204063585654969792e-02 6.695722876620777142e-02 6.309078906801747488e-02 6.002964130417556138e-02 5.755062943381874380e-02 5.551750038578754515e-02 5.384042966018237619e-02 5.245727078989607939e-02 5.132365529450166192e-02 5.040729746231983194e-02 4.968452238110827868e-02 4.913806493199075059e-02 4.875564359042328794e-02 4.852903583003684990e-02 4.845349990990804184e-02
1.190101586923468097e-01 1.152308716254231563e-01 1.038930104246521546e-01 8.977848836152389767e-02 7.924591611926251611e-02 7.212414570513143997e-02 6.704043539878387636e-02 6.317091540215051537e-02 6.010672201688344041e-02 5.762503523791708687e-02 5.558961280309755032e-02 5.391059620092825827e-02 5.252580129323583535e-02 5.139082646801908238e-02 5.047335885536105571e-02 4.974970206443467963e-02 4.920257450237312119e-02 4.881968251854635482e-02 4.859279528332300507e-02 4.851716620491522414e-02
1.179798942015510832e-01 1.143669804959414199e-01 1.035282393791124439e-01 8.972890573593857166e-02 7.931301571104168446e-02 7.221499686250267003e-02 6.713194690469785619e-02 6.325948052229536656e-02 6.019215386807521412e-02 5.770764309265762060e-02 5.566976676058209977e-02 5.398865104297418532e-02 5.260208170083781332e-02 5.146562700283009023e-02 5.054694794066751096e-02 4.982232679124447977e-02 4.927446528237682671e-02 4.889105733442918739e-02 4.866386354051688984e-02 4.858813227587945732e-02
