1.000000000000000000e+00 7.788007830714048785e-01 3.678794411714423340e-01 1.053992245618643325e-01 1.831563888873417867e-02 1.930454136227709302e-03 1.234098040866795612e-04 4.785117392129008755e-06 1.125351747192591165e-07 1.605228055185611645e-09 1.388794386496402090e-11 7.287724095819692186e-14 2.319522830243569634e-16 4.477732441718301496e-19 5.242885663363463898e-22 3.723363121750510612e-25 1.603810890548637927e-28 4.190093194494397364e-32 6.639677199580734812e-36 6.381503448060790777e-40
9.000491705572301049e-01 7.657023116301947541e-01 3.626617348490887016e-01 1.051257937207636106e-01 1.953955551860631079e-02 3.325163567975980821e-03 1.449963943726555312e-03 1.256518438543822221e-03 1.191132025824066971e-03 1.141812370467994034e-03 1.101457752423376773e-03 1.068174760589310794e-03 1.040726495189458730e-03 1.018231362129728632e-03 1.000048039394166874e-03 9.857063409173588350e-04 9.748634268214586771e-04 9.672754418604418694e-04 9.627791346907712102e-04 9.612803656342143238e-04
8.843221010811188609e-01 7.526012994464432726e-01 3.574388945424167852e-01 1.048490109973632955e-01 2.076231942487974380e-02 4.719650027248009118e-03 2.776492781035436608e-03 2.508249870590871251e-03 2.382151283074310406e-03 2.283623005791077503e-03 2.202915388411846691e-03 2.136349436432934124e-03 2.081452918446993067e-03 2.036462661597429787e-03 2.000096022923067776e-03 1.971412630925797795e-03 1.949726806259605887e-03 1.934550838697968872e-03 1.925558225719808903e-03 1.922560688060422247e-03
8.686070224103035198e-01 7.395093915870331047e-01 3.522164991172214155e-01 1.045705123850365209e-01 2.198422542100141736e-02 6.113946025933159577e-03 4.102998271371754123e-03 3.759979281653793269e-03 3.573170142039494394e-03 3.425433382897776716e-03 3.304372819329611834e-03 3.204523942931159289e-03 3.122179197841216600e-03 3.054693835741123693e-03 3.000143894721453430e-03 2.957118819116407414e-03 2.924590090931159219e-03 2.901826145489680344e-03 2.888337229425387911e-03 2.883840924070623767e-03
8.528967020982577418e-01 7.264204594906572554e-01 3.469917316678560182e-01 1.042895284456481358e-01 2.320515033366028074e-02 7.508040028125786969e-03 5.429479555935564153e-03 5.011706430944390736e-03 4.764188435287274904e-03 4.567243373453184520e-03 4.405829942652907984e-03 4.272698195411608890e-03 4.162905261440560771e-03 4.072924821898898234e-03 4.000191598924146552e-03 3.942824854580353686e-03 3.899453233452840600e-03 3.869101317212704678e-03 3.851116102145799545e-03 3.845121030456831891e-03
8.371910311976202834e-01 7.133344325979231737e-01 3.417646367988320666e-01 1.040061095817670228e-01 2.442511347284937254e-02 8.901935523451998469e-03 6.755936738206738505e-03 6.263431115193391144e-03 5.955205996282881588e-03 5.709052849136314264e-03 5.507286655858375547e-03 5.340872109202097866e-03 5.203631037313678417e-03 5.091155557408941039e-03 5.000239079666015177e-03 4.928530686408803471e-03 4.874316186441487314e-03 4.836376308844201818e-03 4.813894800219426298e-03 4.806400964011167502e-03
8.214907883921009901e-01 7.002519951862397063e-01 3.365356155686556328e-01 1.037204083163576207e-01 2.564415190750379478e-02 1.029563788053737550e-02 8.082370043426418890e-03 7.515153136053190526e-03 7.146222658622244234e-03 6.850861681629470505e-03 6.608742856423252543e-03 6.409045599630722179e-03 6.244356453529374164e-03 6.109385979609611474e-03 6.000286281082085199e-03 5.914236263693055037e-03 5.849178902513913446e-03 5.803651075361423647e-03 5.776673279984610547e-03 5.767680681525673425e-03
8.057960296616565321e-01 6.871732168955032583e-01 3.313047785970433257e-01 1.034324939544933181e-01 2.686228825807698145e-02 1.168915095218764182e-02 9.408779601537837697e-03 8.766872291678280693e-03 8.337238255834222150e-03 7.992669742615296502e-03 7.710198441825240161e-03 7.477218582025975044e-03 7.285081438156731926e-03 7.127616025839381662e-03 7.000333147307478791e-03 6.899941535524527214e-03 6.824041334287119127e-03 6.770925571741600799e-03 6.739451497779827376e-03 6.728960139792569857e-03
7.901065204316118917e-01 6.740979202420039895e-01 3.260721196731802274e-01 1.031424023253686290e-01 2.807953934079970848e-02 1.308247798645555300e-02 1.073516550540888452e-02 1.001858837898013214e-02 9.528252621433681499e-03 9.134476903778056614e-03 8.811653309542852308e-03 8.545390971716805908e-03 8.325805919265098429e-03 8.145845633436957917e-03 8.000379622477417005e-03 7.885646450994675261e-03 7.798903434378052016e-03 7.738199752962217175e-03 7.702229409943636002e-03 7.690239295604107787e-03
7.744220633525827902e-01 6.610259593728777805e-01 3.208376474337629181e-01 1.028501735095745800e-01 2.929592272362916555e-02 1.447562231751946607e-02 1.206152785497004339e-02 1.127030119533579608e-02 1.071926558896195772e-02 1.027628303680423912e-02 9.913107357055325405e-03 9.613562684032609176e-03 9.366529824924177752e-03 9.164074739741361400e-03 9.000425650727551102e-03 8.871350959195200767e-03 8.773765155403984162e-03 8.705473574000694229e-03 8.665006972814642480e-03 8.651518105752625809e-03
