1.000000000000000000e+00 7.788007830714048785e-01 3.678794411714423340e-01 1.053992245618643325e-01 1.831563888873417867e-02 1.930454136227709302e-03 1.234098040866795612e-04 4.785117392129008755e-06 1.125351747192591165e-07 1.605228055185611645e-09 1.388794386496402090e-11 7.287724095819692186e-14 2.319522830243569634e-16 4.477732441718301496e-19 5.242885663363463898e-22 3.723363121750510612e-25 1.603810890548637927e-28 4.190093194494397364e-32 6.639677199580734812e-36 6.381503448060790777e-40
9.026933174170600482e-01 7.676036173993197043e-01 3.623345173460980062e-01 1.048282596891436519e-01 1.927102315564414164e-02 3.077455311075093843e-03 1.218111697163229727e-03 1.037191796001815701e-03 9.819296032177950335e-04 9.409126702204186803e-04 9.074244325434164399e-04 8.798384679494046772e-04 8.571087193395165353e-04 8.384929393037859370e-04 8.234528459779533963e-04 8.115947004086390823e-04 8.026318907040189436e-04 7.963608062333071922e-04 7.926452536725210564e-04 7.914067361522589749e-04
8.896176255351826434e-01 7.564100480864223153e-01 3.567873157401416639e-01 1.042547705922511614e-01 2.022539863778755401e-02 4.224248743446240226e-03 2.312789305199793814e-03 2.069596657976137486e-03 1.963746465262165321e-03 1.881823626254250630e-03 1.814848765734428972e-03 1.759676865473111095e-03 1.714217379049490014e-03 1.676985826755524912e-03 1.646905645793087783e-03 1.623189358795995444e-03 1.605263742329058902e-03 1.592721575355801914e-03 1.585290471368625822e-03 1.582813436706233864e-03
8.765482078902866458e-01 7.452206973281801927e-01 3.512381656418607223e-01 1.036788985867486551e-01 2.117880052844276634e-02 5.370839640876657814e-03 3.407442881763437983e-03 3.101999538477670255e-03 2.945562981342970954e-03 2.822734365952926736e-03 2.722272928019448153e-03 2.639515122291468882e-03 2.571325919500863644e-03 2.515478610503197720e-03 2.470358353282596075e-03 2.434783933140809240e-03 2.407895515796195859e-03 2.389082270256669312e-03 2.377935617111902235e-03 2.374220066063646543e-03
8.634842921447393183e-01 7.340349183077786721e-01 3.456867967968965671e-01 1.031006132168615225e-01 2.213123418638271792e-02 6.517230074136294050e-03 4.502072481626201786e-03 4.134400265169304797e-03 3.927379011333830515e-03 3.763644781938501813e-03 3.629696833957149395e-03 3.519353168052019153e-03 3.428434281064478718e-03 3.353971238694849772e-03 3.293810922283697210e-03 3.246378381421859225e-03 3.210527172026464600e-03 3.185442853825143101e-03 3.170580654925972061e-03 3.165626588626247948e-03
8.504261241928880999e-01 7.228529301105930394e-01 3.401333478637077468e-01 1.025200011801997296e-01 2.308272534200580747e-02 7.663424268571502988e-03 5.596678298976161432e-03 5.166798671323562069e-03 4.909194415255170064e-03 4.704554766836066548e-03 4.537120398106485666e-03 4.399190932402560414e-03 4.285542404111278118e-03 4.192463659478630998e-03 4.117263306633740447e-03 4.057972661617957437e-03 4.013158671940997811e-03 3.981803288950469359e-03 3.963225548834476905e-03 3.957032968795813621e-03
8.373735833989501831e-01 7.116746400837384856e-01 3.345778101381035596e-01 1.019371069539872499e-01 2.403329240221055429e-02 8.809425684952304145e-03 6.691260480774259035e-03 6.199194588582643446e-03 5.891009053103994295e-03 5.645464213271715603e-03 5.444543535026847951e-03 5.279028344991059003e-03 5.142650229012336351e-03 5.030955821002785870e-03 4.940715460170126867e-03 4.869566731708021949e-03 4.815789976461001473e-03 4.778163538521983285e-03 4.755870262861115402e-03 4.748439170974159441e-03
8.243265679866467188e-01 7.004999715828011952e-01 3.290201823712643470e-01 1.013519771524659246e-01 2.498295415828203497e-02 9.955237831741622218e-03 7.785819178650119250e-03 7.231587848967492918e-03 6.872822784901262694e-03 6.586373013873172109e-03 6.351966159278216173e-03 6.158865335465914942e-03 5.999757696138977719e-03 5.869447671415718021e-03 5.764167336730329980e-03 5.681160549671005963e-03 5.618421046507670290e-03 5.574523565428992321e-03 5.548514761029655143e-03 5.539845159563208839e-03
8.112850104846042187e-01 6.893288771070754661e-01 3.234604769744894859e-01 1.007646623052610574e-01 2.593173009446261834e-02 1.110086429744908641e-02 8.880354550935712007e-03 8.263978284953265793e-03 7.854635470693651159e-03 7.527281061270072599e-03 7.259388185421117128e-03 7.038701833475769810e-03 6.856864745862836612e-03 6.707939158866042285e-03 6.587618890152030157e-03 6.492754073486015770e-03 6.421051843002331672e-03 6.370883332560989092e-03 6.341159007363861115e-03 6.331250898964817589e-03
7.982488398444401723e-01 6.781613060838513896e-01 3.178987048020849859e-01 1.001752124984790215e-01 2.687963963008651105e-02 1.224630867059392156e-02 9.974866757515115506e-03 9.296365729266203859e-03 8.836446970548660074e-03 8.468188248094102311e-03 8.166809528016762826e-03 7.918537768669830709e-03 7.713971318555718285e-03 7.546430231502540033e-03 7.411070074272978030e-03 7.304347261132251336e-03 7.223682326866444001e-03 7.167242802807492243e-03 7.133802965887640554e-03 7.122656353581022746e-03
