0.000000000000000000e+00 4.226823900257475897e-02
2.078119897502626434e-05 4.223010836967071302e-02
4.352279595010249372e-05 4.218838511010056941e-02
6.822479092522875592e-05 4.214307062264813220e-02
9.488718390040502381e-05 4.209416657252445376e-02
1.235099748756312839e-04 4.204167486739216614e-02
1.540931638509075632e-04 4.198559766227773216e-02
1.866367508262337669e-04 4.192593747071511612e-02
2.211407358016100034e-04 4.186269725394767272e-02
2.576051187770363269e-04 4.179588045784195238e-02
2.960298997525126832e-04 4.172549104444010781e-02
3.364150787280388555e-04 4.165153365344675257e-02
3.787606557036150606e-04 4.157401370429771731e-02
4.230666306792412444e-04 4.149293753466016393e-02
4.693330036549174067e-04 4.140831257966853807e-02
5.175597746306437102e-04 4.132014760892204625e-02
5.677469436064200466e-04 4.122845305620793238e-02
6.198945105822462531e-04 4.113324146686467980e-02
6.740024755581224382e-04 4.103452807554486964e-02
7.300708385340486020e-04 4.093233154782754957e-02
7.880995995100251780e-04 4.082667496068824453e-02
8.480887584860512989e-04 4.071758713164103094e-02
9.100383154621275068e-04 4.060510445003673308e-02
9.739482704382536934e-04 4.048927343906820464e-02
1.039818623414429750e-03 4.037015440152411788e-02
1.107649374390655894e-03 4.024782670593812783e-02
1.177440523366932558e-03 4.012239661089840592e-02
1.249192070343258659e-03 3.999400910911640045e-02
1.322904015319634847e-03 3.986286629648078117e-02
1.398576358296060905e-03 3.972925660506777812e-02
1.476209099272537051e-03 3.959360258001391047e-02
1.555802238249063716e-03 3.945654099532106690e-02
1.637355775225640036e-03 3.931906003565290020e-02
1.720869710202266008e-03 3.918273592565160029e-02
1.806344043178942285e-03 3.905013015796410247e-02
1.893778774155669082e-03 3.892538081418357027e-02
1.983173903132445098e-03 3.881475290149768304e-02
2.074529430109271419e-03 3.872602240202981799e-02
2.167845355086147393e-03 3.866478199775861407e-02
2.263121678063073454e-03 3.862935201284115744e-02
2.360358399040050469e-03 3.861150184090183374e-02
2.459555518017076271e-03 3.860233632132713949e-02
2.560713034994152593e-03 3.859501472866336269e-02
2.663830949971278568e-03 3.858754225654714015e-02
2.768909262948454630e-03 3.857992772973940776e-02
2.875947973925680780e-03 3.857217114906429795e-02
2.984947082902957450e-03 3.856427251540574253e-02
3.095906589880283773e-03 3.855623182970994989e-02
3.208826494857659750e-03 3.854804909298795157e-02
