1.015885460898302284e-01 1.015949052470180580e-01 1.016139827185815053e-01 1.016463783568968132e-01 1.016931441435748457e-01 1.017558773268471273e-01 1.018368722719745767e-01 1.019393600372806713e-01 1.020678870883259121e-01 1.022289264275957482e-01 1.024318975805450088e-01 1.026909481561198434e-01 1.030282534231595493e-01 1.034806063806773951e-01 1.041139615367891874e-01 1.050603075496531619e-01 1.066329877931735670e-01 1.098524395403155940e-01 1.242700090954406839e-01 1.283912969297252016e-01 1.283912973638693666e-01 1.242700108867946795e-01 1.098524447288178468e-01 1.066329916417281809e-01 1.050603105314246860e-01 1.041139638895943464e-01 1.034806082638298763e-01 1.030282549493070215e-01 1.026909494071335111e-01 1.024318986171981055e-01 1.022289272959656381e-01 1.020678878239828502e-01 1.019393606681740505e-01 1.018368728204437218e-01 1.017558778111024437e-01 1.016931445787632310e-01 1.016463787559311327e-01 1.016139830927834664e-01 1.015949056066891565e-01 1.015885464446577430e-01
1.015885450522587274e-01 1.015949041862759111e-01 1.016139815883274899e-01 1.016463771046718506e-01 1.016931427058494347e-01 1.017558756216962457e-01 1.018368701884711652e-01 1.019393574184301737e-01 1.020678837020833757e-01 1.022289219155630285e-01 1.024318913600972825e-01 1.026909392248646913e-01 1.030282399233233420e-01 1.034805845217940667e-01 1.041139224788984741e-01 1.050602260500038271e-01 1.066327612069745828e-01 1.098510957649447006e-01 1.239180328199830788e-01 1.279268755067039520e-01 1.279268759287883195e-01 1.239180345748999296e-01 1.098511008874595990e-01 1.066327650304060154e-01 1.050602290180952109e-01 1.041139248234953241e-01 1.034805863997450420e-01 1.030282414460530344e-01 1.026909404735705383e-01 1.024318923951607063e-01 1.022289227828206415e-01 1.020678844369522914e-01 1.019393580487583245e-01 1.018368707365305131e-01 1.017558761056501920e-01 1.016931431408108072e-01 1.016463775035297001e-01 1.016139819623874813e-01 1.015949045458232197e-01 1.015885454069684612e-01
1.015885419395458067e-01 1.015949010040568118e-01 1.016139781975898132e-01 1.016463733481391685e-01 1.016931383927035526e-01 1.017558705062457519e-01 1.018368639380200086e-01 1.019393495619055623e-01 1.020678735432718198e-01 1.022289083792475850e-01 1.024318726987416273e-01 1.026909124313292870e-01 1.030281994242108617e-01 1.034805189464078901e-01 1.041138053090972931e-01 1.050599815657686231e-01 1.066320814543194190e-01 1.098470674969619226e-01 1.233614441991150168e-01 1.271998063377839105e-01 1.271998067419430056e-01 1.233614458984765155e-01 1.098470725120354319e-01 1.066320852361886118e-01 1.050599845111921671e-01 1.041138076400744128e-01 1.034805208157182910e-01 1.030282009412610694e-01 1.026909136761967045e-01 1.024318737311591399e-01 1.022289092446526798e-01 1.020678742768281327e-01 1.019393501912917305e-01 1.018368644853968052e-01 1.017558709896982660e-01 1.016931388272861309e-01 1.016463737467015183e-01 1.016139785714135768e-01 1.015949013633973691e-01 1.015885422940586286e-01
1.015885346801217171e-01 1.015948935825370936e-01 1.016139702897831953e-01 1.016463645873190158e-01 1.016931283336995756e-01 1.017558585761183798e-01 1.018368493609474040e-01 1.019393312392231910e-01 1.020678498512906512e-01 1.022288768104339107e-01 1.024318291781117080e-01 1.026908499462963198e-01 1.030281049781605895e-01 1.034803660261776892e-01 1.041135320893008115e-01 1.050594115627588587e-01 1.066304977683132094e-01 1.098378643615940953e-01 1.226365620125915851e-01 1.262653327669568948e-01 1.262653331497248788e-01 1.226365636431984568e-01 1.098378692307280802e-01 1.066305014925003208e-01 1.050594144766333338e-01 1.041135344012868030e-01 1.034803678834245316e-01 1.030281064872686919e-01 1.026908511857926865e-01 1.024318302068248504e-01 1.022288776732434706e-01 1.020678505830053401e-01 1.019393318672869447e-01 1.018368499073643157e-01 1.017558590588642092e-01 1.016931287677486917e-01 1.016463649854676687e-01 1.016139706632724210e-01 1.015948939415861757e-01 1.015885350343574411e-01
1.015885203773161521e-01 1.015948789603720592e-01 1.016139547095398221e-01 1.016463473264845874e-01 1.016931085152067288e-01 1.017558350711928322e-01 1.018368206411389837e-01 1.019392951400618086e-01 1.020678031740443609e-01 1.022288146150953786e-01 1.024317434377702979e-01 1.026907268474076124e-01 1.030279189223525099e-01 1.034800648004470941e-01 1.041129939745011335e-01 1.050582893545933261e-01 1.066273854656721726e-01 1.098203553090675300e-01 1.217843773055139051e-01 1.251829342908520326e-01 1.251829346510270613e-01 1.217843788600931898e-01 1.098203599979212380e-01 1.066273891165401555e-01 1.050582922282010112e-01 1.041129962621818728e-01 1.034800666422247550e-01 1.030279204212600358e-01 1.026907280799964906e-01 1.024317444617140749e-01 1.022288154745601835e-01 1.020678039033830198e-01 1.019392957664176369e-01 1.018368211863141803e-01 1.017558355530229774e-01 1.016931089485648559e-01 1.016463477240949487e-01 1.016139550825940763e-01 1.015948793190408067e-01 1.015885207311897215e-01
1.015884953097518917e-01 1.015948533331123421e-01 1.016139274031937073e-01 1.016463170747571587e-01 1.016930737811969215e-01 1.017557938767015141e-01 1.018367703076304004e-01 1.019392318746557974e-01 1.020677213716959658e-01 1.022287056191251847e-01 1.024315931860079187e-01 1.026905111394542519e-01 1.030275929208121638e-01 1.034795370759057503e-01 1.041120515035379029e-01 1.050563253141696407e-01 1.066219565741152175e-01 1.097910685326848462e-01 1.208450798551129607e-01 1.240076705774525584e-01 1.240076709155640833e-01 1.208450813312942906e-01 1.097910730120039841e-01 1.066219601367032754e-01 1.050563281390100440e-01 1.041120537616782027e-01 1.034795388988359599e-01 1.030275944072660266e-01 1.026905123635965256e-01 1.024315942041121585e-01 1.022287064744893670e-01 1.020677220981181660e-01 1.019392324989124854e-01 1.018367708512767228e-01 1.017557943574003837e-01 1.016930742137017174e-01 1.016463174717030377e-01 1.016139277757068388e-01 1.015948536913098277e-01 1.015884956631774722e-01
1.015884549321423996e-01 1.015948120540439842e-01 1.016138834197487517e-01 1.016462683473469547e-01 1.016930178348403185e-01 1.017557275254359073e-01 1.018366892378170241e-01 1.019391299786096966e-01 1.020675896241883263e-01 1.022285300790560791e-01 1.024313512215085653e-01 1.026901637951222329e-01 1.030270680486822243e-01 1.034786876264258831e-01 1.041105351807217055e-01 1.050531692717780741e-01 1.066132790765043775e-01 1.097465154336966786e-01 1.198544116499675044e-01 1.227854626738546506e-01 1.227854629915203499e-01 1.198544130488311960e-01 1.097465196799906201e-01 1.066132825367451520e-01 1.050531720396362390e-01 1.041105374041915305e-01 1.034786894271666619e-01 1.030270695204373033e-01 1.026901650092786333e-01 1.024313522326959630e-01 1.022285309295562494e-01 1.020675903471442991e-01 1.019391306003680359e-01 1.018366897796399995e-01 1.017557280047846763e-01 1.016930182663248333e-01 1.016462687434967621e-01 1.016138837916123056e-01 1.015948124116744788e-01 1.015884552850285227e-01
1.015883938766974082e-01 1.015947496356729013e-01 1.016138169125993113e-01 1.016461946677225670e-01 1.016929332413280679e-01 1.017556272016582469e-01 1.018365666631216165e-01 1.019389759214199415e-01 1.020673904445745794e-01 1.022282646982789756e-01 1.024309854717197349e-01 1.026896388270741312e-01 1.030262749411672979e-01 1.034774045455693209e-01 1.041082464971605365e-01 1.050484146535466123e-01 1.066003067137749893e-01 1.096835053544570893e-01 1.188419474852714097e-01 1.215517630569389190e-01 1.215517633563004407e-01 1.188419488099149435e-01 1.096835093503746306e-01 1.066003100587255559e-01 1.050484173565675583e-01 1.041082486809642160e-01 1.034774063208285244e-01 1.030262763959943068e-01 1.026896400297019757e-01 1.024309864749071985e-01 1.022282655431422660e-01 1.020673911635074926e-01 1.019389765402728965e-01 1.018365672028201940e-01 1.017556276794300274e-01 1.016929336716185656e-01 1.016461950629389960e-01 1.016138172836999198e-01 1.015947499926362907e-01 1.015883942289484143e-01
1.015883059554168744e-01 1.015946597521418804e-01 1.016137211423169262e-01 1.016460885710903095e-01 1.016928114324528731e-01 1.017554827474434348e-01 1.018363901781805247e-01 1.019387541202848579e-01 1.020671037006963822e-01 1.022278827054820538e-01 1.024304590549973693e-01 1.026888834044375476e-01 1.030251340339266297e-01 1.034755598136948562e-01 1.041049595617666440e-01 1.050416049202177737e-01 1.065819198773528820e-01 1.095994199044055262e-01 1.178308133686177955e-01 1.203323277143073800e-01 1.203323279976238752e-01 1.178308146230162695e-01 1.095994236387510812e-01 1.065819230953936464e-01 1.050416075509887220e-01 1.041049617010752354e-01 1.034755615602434148e-01 1.030251354696159888e-01 1.026888845939975536e-01 1.024304600490953676e-01 1.022278835439272421e-01 1.020671044150398693e-01 1.019387547358163865e-01 1.018363907154456738e-01 1.017554832234046636e-01 1.016928118613689286e-01 1.016460889652308908e-01 1.016137215125346299e-01 1.015946601083330542e-01 1.015883063069325382e-01
1.015881841635795646e-01 1.015945352429049042e-01 1.016135884808809370e-01 1.016459416096396479e-01 1.016926427135493305e-01 1.017552826723109177e-01 1.018361457547592719e-01 1.019384469610403882e-01 1.020667066479626073e-01 1.022273538383615399e-01 1.024297303745632659e-01 1.026878380287795517e-01 1.030235559253563499e-01 1.034730101485565740e-01 1.041004235205229278e-01 1.050322427799161573e-01 1.065569769104425524e-01 1.094924210208435555e-01 1.168382438482721414e-01 1.191449084390964197e-01 1.191449087084921754e-01 1.168382450365250819e-01 1.094924244880764314e-01 1.065569799916514931e-01 1.050322453315527677e-01 1.041004256107149473e-01 1.034730118632476575e-01 1.030235573397291493e-01 1.026878392037385845e-01 1.024297313584787567e-01 1.022273546695996321e-01 1.020667073571399769e-01 1.019384475728250528e-01 1.018361462892729691e-01 1.017552831462202600e-01 1.016926431409038295e-01 1.016459420025549176e-01 1.016135888500912521e-01 1.015945355982124237e-01 1.015881845142528050e-01
