9.991220577643478151e-01 9.991124486608295996e-01 9.990831920735659955e-01 9.990320641273034985e-01 9.989549964306664309e-01 9.988454227153165110e-01 9.986931273579836565e-01 9.984822454199266950e-01 9.981877183839963363e-01 9.977687776466978020e-01 9.971563531583395035e-01 9.962271742359339877e-01 9.947461793875528313e-01 9.922251582710059914e-01 9.875278211257575434e-01 9.775507879980711579e-01 9.514684264600439256e-01 8.501191766570347363e-01 -4.940656458412465442e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 -4.940656458412465442e-324 8.501187890745057762e-01 9.514682495894956071e-01 9.775507145376084450e-01 9.875277850126473744e-01 9.922251382561231292e-01 9.947461672901172225e-01 9.962271664212712929e-01 9.971563478317546636e-01 9.977687738473980383e-01 9.981877155635237031e-01 9.984822432481836874e-01 9.986931256269897528e-01 9.988454212884827488e-01 9.989549952144984868e-01 9.990320630549095471e-01 9.990831910945188188e-01 9.991124477344901500e-01 9.991220568551966164e-01
9.991220603529867850e-01 9.991124513043677657e-01 9.990831948854129729e-01 9.990320672435049065e-01 9.989550000307088062e-01 9.988454270550233272e-01 9.986931328245666206e-01 9.984822526320341618e-01 9.981877283834972303e-01 9.977687922897132689e-01 9.971563759721651099e-01 9.962272124639308668e-01 9.947462494166325886e-01 9.922253021671557649e-01 9.875281674416287458e-01 9.775518474766939914e-01 9.514732507472540846e-01 8.502070269848065465e-01 4.178762411651924661e-05 1.523084389497257183e-05 1.523096951810424362e-05 4.178744752055945375e-05 8.502066279415582128e-01 9.514730740387590258e-01 9.775517740836617842e-01 9.875281313580533959e-01 9.922252821664921951e-01 9.947462373265537616e-01 9.962272046533332537e-01 9.971563706479468214e-01 9.977687884918553518e-01 9.981877255639498570e-01 9.984822504609008886e-01 9.986931310940027062e-01 9.988454256284970967e-01 9.989549988147706783e-01 9.990320661712988048e-01 9.990831939065057954e-01 9.991124503781557697e-01 9.991220594439641500e-01
9.991220668286058260e-01 9.991124579339374367e-01 9.990832019873836511e-01 9.990320752023008621e-01 9.989550093577621581e-01 9.988454384852221146e-01 9.986931474790586849e-01 9.984822723143739198e-01 9.981877561491726558e-01 9.977688336104385547e-01 9.971564412923256127e-01 9.962273233118446036e-01 9.947464546496288529e-01 9.922257275272009514e-01 9.875291979549861709e-01 9.775550138622882690e-01 9.514879396949099677e-01 8.504636891556649481e-01 1.007843813471008196e-02 6.050332976891364956e-03 6.050359725193924822e-03 1.007839409100555299e-02 8.504632724529240795e-01 9.514877632843988797e-01 9.775549405884345067e-01 9.875291619224901840e-01 9.922257075508443824e-01 9.947464425720777825e-01 9.962273155081547982e-01 9.971564359721203363e-01 9.977688298150266810e-01 9.981877533311811490e-01 9.984822701442780390e-01 9.986931457492047581e-01 9.988454370592062537e-01 9.989550081422113870e-01 9.990320741303996277e-01 9.990832010087332682e-01 9.991124570079563671e-01 9.991220659198069010e-01
9.991220804338202255e-01 9.991124718857191667e-01 9.990832170031720416e-01 9.990320921510376095e-01 9.989550294008378017e-01 9.988454632987473492e-01 9.986931796306540710e-01 9.984823159493136924e-01 9.981878183117456338e-01 9.977689269487344248e-01 9.971565900031573726e-01 9.962275773638739063e-01 9.947469276188999343e-01 9.922267120774364013e-01 9.875315910098039218e-01 9.775623814023129965e-01 9.515223794753878694e-01 8.510020438843332036e-01 4.114293188657770078e-02 2.768736890526540123e-02 2.768745819566686972e-02 4.114291011134974668e-02 8.510016065186791767e-01 9.515222035455493943e-01 9.775623083099329591e-01 9.875315550528539488e-01 9.922266921365691106e-01 9.947469155595205503e-01 9.962275695701303668e-01 9.971565846887217033e-01 9.977689231568528383e-01 9.981878154959905602e-01 9.984823137807039561e-01 9.986931779018286548e-01 9.988454618734632362e-01 9.989550281858518010e-01 9.990320910795695841e-01 9.990832160248841465e-01 9.991124709600611720e-01 9.991220795253343834e-01
9.991221057025820862e-01 9.991124978245116139e-01 9.990832449995075137e-01 9.990321238885701005e-01 9.989550671355302836e-01 9.988455102939216568e-01 9.986932408964842578e-01 9.984823995898196580e-01 9.981879381205236434e-01 9.977691077265953279e-01 9.971568792501598333e-01 9.962280732638548741e-01 9.947478535013061229e-01 9.922286437143394977e-01 9.875362933301142787e-01 9.775768674124778457e-01 9.515901813427257716e-01 8.519519966136439582e-01 8.855043350331975871e-02 6.334274364853488548e-02 6.334290410479055666e-02 8.855044645425001748e-02 8.519515392775715013e-01 9.515900061475899285e-01 9.775767945784755719e-01 9.875362574772554858e-01 9.922286238215761722e-01 9.947478414663466495e-01 9.962280654834337890e-01 9.971568739434385487e-01 9.977691039393867811e-01 9.981879353077597328e-01 9.984823974231776811e-01 9.986932391690207522e-01 9.988455088696182038e-01 9.989550659212698136e-01 9.990321228176853863e-01 9.990832440217061183e-01 9.991124968992883826e-01 9.991221047945181288e-01
9.991221484591883417e-01 9.991125417426143240e-01 9.990832924849235575e-01 9.990321778637097916e-01 9.989551315218282435e-01 9.988455907714183235e-01 9.986933461967785197e-01 9.984825438513335039e-01 9.981881454293957123e-01 9.977694214215644397e-01 9.971573823859083419e-01 9.962289375930626356e-01 9.947494698050505235e-01 9.922320195501558304e-01 9.875445162679088451e-01 9.776021896002576872e-01 9.517083272281370299e-01 8.534458062939178635e-01 1.486921545813433831e-01 1.111860839879235952e-01 1.111863096386124933e-01 1.486921829538559447e-01 8.534453332389674296e-01 9.517081531190747512e-01 9.776021171200844906e-01 9.875444805528675873e-01 9.922319997200168551e-01 9.947494578015804167e-01 9.962289298297325457e-01 9.971573770890379551e-01 9.977694176403315574e-01 9.981881426204269880e-01 9.984825416872052939e-01 9.986933444710534014e-01 9.988455893483636494e-01 9.989551303085008049e-01 9.990321767935553821e-01 9.990832915077326737e-01 9.991125408179443168e-01 9.991221475516566253e-01
9.991222158162481604e-01 9.991126109577586067e-01 9.990833674073168469e-01 9.990322631720645052e-01 9.989552334998499372e-01 9.988457185280550377e-01 9.986935137451575795e-01 9.984827738959002330e-01 9.981884766686535126e-01 9.977699235138813849e-01 9.971581888617649936e-01 9.962303246259582856e-01 9.947520657438332359e-01 9.922374440078426394e-01 9.875577283306383736e-01 9.776428213630813380e-01 9.518965689262723906e-01 8.556042943863181316e-01 2.178940631177136988e-01 1.689609676435118168e-01 1.689612430329760773e-01 2.178940877068373527e-01 8.556038127385915404e-01 9.518963963754438762e-01 9.776427493542676483e-01 9.875576927933493732e-01 9.922374242570756175e-01 9.947520537798751894e-01 9.962303168839541367e-01 9.971581835771459179e-01 9.977699197400713427e-01 9.981884738643826971e-01 9.984827717348842002e-01 9.986935120215838513e-01 9.988457171065512341e-01 9.989552322876780188e-01 9.990322621028292494e-01 9.990833664308935713e-01 9.991126100337727189e-01 9.991222149093615945e-01
9.991223161711335621e-01 9.991127141093169017e-01 9.990834791495701861e-01 9.990323905506105495e-01 9.989553859823665505e-01 9.988459098458154495e-01 9.986937650315717008e-01 9.984831194039135438e-01 9.981889747954435510e-01 9.977706792967744320e-01 9.971594040369288203e-01 9.962324158995206069e-01 9.947559811343568148e-01 9.922456254707459067e-01 9.875776421039208497e-01 9.777039150753930041e-01 9.521765373401389621e-01 8.585238017416079170e-01 2.923297073963371795e-01 2.339179814791404743e-01 2.339182861263277846e-01 2.923297165228910810e-01 8.585233204573441412e-01 9.521763669559899501e-01 9.777038436804946775e-01 9.875776067914344702e-01 9.922456058186759353e-01 9.947559692190812708e-01 9.962324081836060330e-01 9.971593987672471293e-01 9.977706755319973864e-01 9.981889719968954910e-01 9.984831172466797078e-01 9.986937633105900103e-01 9.988459084261736010e-01 9.989553847715950674e-01 9.990323894824777451e-01 9.990834781740751680e-01 9.991127131861557986e-01 9.991223152650468009e-01
9.991224592002718730e-01 9.991128611523003578e-01 9.990836385225519978e-01 9.990325723687013548e-01 9.989556038425989604e-01 9.988461834740272050e-01 9.986941247946536926e-01 9.984836145285209685e-01 9.981896892136624677e-01 9.977717641081292888e-01 9.971611488702758486e-01 9.962354195187638206e-01 9.947616046218590302e-01 9.922573709083151172e-01 9.876061934408991716e-01 9.777911835470326496e-01 9.525705548262956013e-01 8.622648625355199270e-01 3.683748978518818773e-01 3.031077708456698661e-01 3.031080834023066051e-01 3.683748868056287984e-01 8.622643912202682115e-01 9.525703873562161306e-01 9.777911129356908759e-01 9.876061584081704536e-01 9.922573513771911768e-01 9.947615927656898727e-01 9.962354118343630383e-01 9.971611436185647825e-01 9.977717603541765845e-01 9.981896864219512722e-01 9.984836123758176196e-01 9.986941230767825139e-01 9.988461820566186811e-01 9.989556026335111305e-01 9.990325713019041487e-01 9.990836375481707554e-01 9.991128602301329042e-01 9.991224582951375721e-01
9.991226558504293642e-01 9.991130633481521972e-01 9.990838577544682853e-01 9.990328226146946156e-01 9.989559038958549797e-01 9.988465606025153098e-01 9.986946209799972829e-01 9.984842978267173264e-01 9.981906756527665348e-01 9.977732625310808956e-01 9.971635594551311321e-01 9.962395691103163031e-01 9.947693710132459177e-01 9.922735778414718544e-01 9.876455107266235434e-01 9.779107318191974096e-01 9.531001977049470275e-01 8.668440710076151801e-01 4.429378312014168873e-01 3.737065516215353211e-01 3.737068531410566163e-01 4.429377999764501639e-01 8.668436188078062488e-01 9.531000340213919841e-01 9.779106621887986295e-01 9.876454760370184660e-01 9.922735584567023981e-01 9.947693592279852615e-01 9.962395614635313201e-01 9.971635542247868633e-01 9.977732587899816874e-01 9.981906728691746222e-01 9.984842956793623658e-01 9.986946192658089361e-01 9.988465591877597749e-01 9.989559026887661064e-01 9.990328215494806985e-01 9.990838567814159799e-01 9.991130624271593597e-01 9.991226549464304885e-01
