9.992969461681086019e-01 9.992887541456204614e-01 9.992637946329048226e-01 9.992200918222646777e-01 9.991540220698275077e-01 9.990597156065887940e-01 9.989279978660310366e-01 9.987445420024234632e-01 9.984865771416929769e-01 9.981168007427270172e-01 9.975715432086108558e-01 9.967362667692072353e-01 9.953907214371019441e-01 9.930734086600198074e-01 9.887002844562231552e-01 9.792823722778419837e-01 9.542921228765423036e-01 8.556940644249371175e-01 -2.071326070654070708e-211 -9.881312916824930884e-324 -9.881312916824930884e-324 -2.097740527548403982e-211 8.556936728618187438e-01 9.542919470314511488e-01 9.792823000653348986e-01 9.887002493381128465e-01 9.930733893980897564e-01 9.953907099111563017e-01 9.967362593955697569e-01 9.975715382293169897e-01 9.981167972227323881e-01 9.984865745506213974e-01 9.987445400230717807e-01 9.989279962998062201e-01 9.990597143238967304e-01 9.991540209825485741e-01 9.992200908677774107e-01 9.992637937643202850e-01 9.992887533254122268e-01 9.992969453636675325e-01
9.992969484867888497e-01 9.992887565128619753e-01 9.992637971491137305e-01 9.992200946081768453e-01 9.991540252852654236e-01 9.990597194803377823e-01 9.989280027460489819e-01 9.987445484476439317e-01 9.984865860990549402e-01 9.981168139102969405e-01 9.975715638364923699e-01 9.967363015836345763e-01 9.953907857826796990e-01 9.930735422776921784e-01 9.887006099161429473e-01 9.792833809721060989e-01 9.542967621208743312e-01 8.557766639944788256e-01 8.067735052309632081e-05 2.457461440775645167e-05 2.457485478946491031e-05 8.067688015472259430e-05 8.557762609043905178e-01 9.542965864382746410e-01 9.792833088271037933e-01 9.887005748275756734e-01 9.930735230299744254e-01 9.953907742640870637e-01 9.967362942140534088e-01 9.975715588595727157e-01 9.981168103917449352e-01 9.984865835089090647e-01 9.987445464689004293e-01 9.989280011802504911e-01 9.990597181979495867e-01 9.991540241982151960e-01 9.992200936538753187e-01 9.992637962806724117e-01 9.992887556927869674e-01 9.992969476824791197e-01
9.992969541510817733e-01 9.992887623120692009e-01 9.992638033625965699e-01 9.992201015743535919e-01 9.991540334564849024e-01 9.990597295102491282e-01 9.989280156378419484e-01 9.987445658254386904e-01 9.984866107330677698e-01 9.981168507972743020e-01 9.975716225878387133e-01 9.967364021735505286e-01 9.953909739360908837e-01 9.930739367490011293e-01 9.887015777514238657e-01 9.792863947403753766e-01 9.543108953154195717e-01 8.560175558779461458e-01 1.150255078677312262e-02 6.688618176282584357e-03 6.688650519192009675e-03 1.150249177755718888e-02 8.560171350396711398e-01 9.543107199315981060e-01 9.792863227146432203e-01 9.887015427139241863e-01 9.930739175255743900e-01 9.953909624300071313e-01 9.967363948108636240e-01 9.975716176149186376e-01 9.981168472811633441e-01 9.984866081444749852e-01 9.987445638477315812e-01 9.989280140727531121e-01 9.990597282283715241e-01 9.991540323698187009e-01 9.992201006203520475e-01 9.992638024944114905e-01 9.992887614922192352e-01 9.992969533469918675e-01
9.992969658624395457e-01 9.992887743255670641e-01 9.992638163044352817e-01 9.992201162060866393e-01 9.991540508016172328e-01 9.990597510552717830e-01 9.989280436750639369e-01 9.987446040813329207e-01 9.984866655860746842e-01 9.981169337869038038e-01 9.975717559667167667e-01 9.967366322830570891e-01 9.953914070414359161e-01 9.930748492061838295e-01 9.887038245254459179e-01 9.792934061774788423e-01 9.543440442910026134e-01 8.565288407242105384e-01 4.408744306370299820e-02 2.928982547167718886e-02 2.928992643962597883e-02 4.408740330854421519e-02 8.565283991492120830e-01 9.543438693891008739e-01 9.792933343332440588e-01 9.887037895633977724e-01 9.930748300181801991e-01 9.953913955534847702e-01 9.967366249302938019e-01 9.975717509995501997e-01 9.981169302743088112e-01 9.984866629997057874e-01 9.987446021051031853e-01 9.989280421109932862e-01 9.990597497741263711e-01 9.991540497155094736e-01 9.992201152525205243e-01 9.992638154366085823e-01 9.992887735060411725e-01 9.992969650586628338e-01
9.992969873981412121e-01 9.992887964437269233e-01 9.992638402127452801e-01 9.992201433765486307e-01 9.991540832184062637e-01 9.990597916079849705e-01 9.989280968312517217e-01 9.987446771195829243e-01 9.984867709877172093e-01 9.981170941679087250e-01 9.975720149956206484e-01 9.967370809955234945e-01 9.953922543608026974e-01 9.930766387743580337e-01 9.887082386262353584e-01 9.793071909385709928e-01 9.544093259117512051e-01 8.574395278935876830e-01 9.282190753651138604e-02 6.597564670000492792e-02 6.597582348935650265e-02 9.282190090811931471e-02 8.574390663198395712e-01 9.544091517464673435e-01 9.793071193525851870e-01 9.887082037680543500e-01 9.930766196343006058e-01 9.953922428971686553e-01 9.967370736560174915e-01 9.975720100361263887e-01 9.981170906599631243e-01 9.984867684043233771e-01 9.987446751453162852e-01 9.989280952685363202e-01 9.990597903278080061e-01 9.991540821330161526e-01 9.992201424235561680e-01 9.992638393454049694e-01 9.992887956246254699e-01 9.992969865947820551e-01
9.992970236104307125e-01 9.992888336640051161e-01 9.992638805316168549e-01 9.992201893454033534e-01 9.991541382822721751e-01 9.990598607918401708e-01 9.989281879155684774e-01 9.987448027960192931e-01 9.984869530423859940e-01 9.981173721104337204e-01 9.975724651660270448e-01 9.967378626207773484e-01 9.953937329822112323e-01 9.930797656721485067e-01 9.887159566952522516e-01 9.793312860282720189e-01 9.545231155411725288e-01 8.588811374082193639e-01 1.540957590241440189e-01 1.148549144157670482e-01 1.148551595170496792e-01 1.540957667661001507e-01 8.588806601562656295e-01 9.545229424648347116e-01 9.793312147956938496e-01 9.887159219744355854e-01 9.930797465944294355e-01 9.953937215498902535e-01 9.967378552982514295e-01 9.975724602163102972e-01 9.981173686084167107e-01 9.984869504627478243e-01 9.987448008242326702e-01 9.989281863545689255e-01 9.990598595128965531e-01 9.991541371978097663e-01 9.992201883931344231e-01 9.992638796648762867e-01 9.992888328454496705e-01 9.992970228075939154e-01
9.992970804247802707e-01 9.992888920891722648e-01 9.992639439090137410e-01 9.992202617561329880e-01 9.991542252426728332e-01 9.990599703557487832e-01 9.989283325642405176e-01 9.987450029038770216e-01 9.984872436039631260e-01 9.981178166182294031e-01 9.975731863394927679e-01 9.967391164697846362e-01 9.953961072361557916e-01 9.930847894167376122e-01 9.887283565153478504e-01 9.793699469638500466e-01 9.547044702133478111e-01 8.609738944425929796e-01 2.242128508925774477e-01 1.736112390301779440e-01 1.736115354451980564e-01 2.242128546126096189e-01 8.609734087223812615e-01 9.547042986994249691e-01 9.793698762017893911e-01 9.887283219715051752e-01 9.930847704179057711e-01 9.953960958430589923e-01 9.967391091683984738e-01 9.975731814019083155e-01 9.981178131235534101e-01 9.984872410289744593e-01 9.987450009351647173e-01 9.989283310053657106e-01 9.990599690783331654e-01 9.991542241593480700e-01 9.992202608047694445e-01 9.992639430430313441e-01 9.992888912712902805e-01 9.992970796225779662e-01
9.992971648368903503e-01 9.992889789240891885e-01 9.992640381930512072e-01 9.992203696313332051e-01 9.991543550165578047e-01 9.990601341644981259e-01 9.989285492255611798e-01 9.987453031487506516e-01 9.984876802314344157e-01 9.981184853478503038e-01 9.975742725732661409e-01 9.967410064573084538e-01 9.953996876678521399e-01 9.930923656673167343e-01 9.887470445645554218e-01 9.794280741934333623e-01 9.549742673455738906e-01 8.638136370115072626e-01 2.993322280474008390e-01 2.394417558734162343e-01 2.394420817180992200e-01 2.993322169671310262e-01 8.638131518681277932e-01 9.549740980041848681e-01 9.794280040438435586e-01 9.887470102442915687e-01 9.930923467664298787e-01 9.953996763229888689e-01 9.967409991817373083e-01 9.975742676504411044e-01 9.981184818620864041e-01 9.984876776620814631e-01 9.987453011837603700e-01 9.989285476692364441e-01 9.990601328889111565e-01 9.991543539346090519e-01 9.992203686810505747e-01 9.992640373279729760e-01 9.992889781070150024e-01 9.992971640354708640e-01
9.992972849077997877e-01 9.992891024705753411e-01 9.992641724259802016e-01 9.992205233649844587e-01 9.991545401778368918e-01 9.990603681831720095e-01 9.989288591355204305e-01 9.987457331080910050e-01 9.984883061170958252e-01 9.981194448548940112e-01 9.975758318388920909e-01 9.967437204612987767e-01 9.954048293831321281e-01 9.931032411621911749e-01 9.887738362101056167e-01 9.795110992901717717e-01 9.553540510890936588e-01 8.674604836584113299e-01 3.758309639274218239e-01 3.093570475900331296e-01 3.093573803729263716e-01 3.758309341134690729e-01 8.674600087816493055e-01 9.553538846696079112e-01 9.795110299218711125e-01 9.887738021677854316e-01 9.931032223811621096e-01 9.954048180967161041e-01 9.967437132168327496e-01 9.975758269337731132e-01 9.981194413797791487e-01 9.984883035544616092e-01 9.987457311475456123e-01 9.989288575822400373e-01 9.990603669097731787e-01 9.991545390975304919e-01 9.992205224160016774e-01 9.992641715619857701e-01 9.992891016544699356e-01 9.992972841073105572e-01
9.992974497564856007e-01 9.992892721195725247e-01 9.992643568350678684e-01 9.992207347109299809e-01 9.991547949414401053e-01 9.990606904537201460e-01 9.989292862810803530e-01 9.987463261700219030e-01 9.984891699780120700e-01 9.981207698162370967e-01 9.975779855973977428e-01 9.967474693577048628e-01 9.954119295629235697e-01 9.931182461507721548e-01 9.888107264579765188e-01 9.796248233429656338e-01 9.558646321553311287e-01 8.719307444457143896e-01 4.506336371370932015e-01 3.805096822443851945e-01 3.805100022003344296e-01 4.506335891309254382e-01 8.719302890534521566e-01 9.558644695323120777e-01 9.796247549523142695e-01 9.888106927562299031e-01 9.931182275145701288e-01 9.954119183465047760e-01 9.967474621502869780e-01 9.975779807132901800e-01 9.981207663537329244e-01 9.984891674233319359e-01 9.987463242147019971e-01 9.989292847313948620e-01 9.990606891829026948e-01 9.991547938630752634e-01 9.992207337634863018e-01 9.992643559723605184e-01 9.992892713046072073e-01 9.992974489570982666e-01
9.992976695492018502e-01 9.992894983399097653e-01 9.992646028195166785e-01 9.992210167661675912e-01 9.991551351403654690e-01 9.990611210611829440e-01 9.989298573471978582e-01 9.987471194452390844e-01 9.984903259001679521e-01 9.981225431138546211e-01 9.975808681908948650e-01 9.967524856413175760e-01 9.954214239265535280e-01 9.931382837074439474e-01 9.888598493616235219e-01 9.797752038789196982e-01 9.565245260147129391e-01 8.771934038677441370e-01 5.213991137528916076e-01 4.504412838031427446e-01 4.504415759203549419e-01 5.213990505072809700e-01 8.771929758210662564e-01 9.565243681562887179e-01 9.797751366887453850e-01 9.888598160715604823e-01 9.931382652442451997e-01 9.954214127931164668e-01 9.967524784775882996e-01 9.975808633314912077e-01 9.981225396661398408e-01 9.984903233547963719e-01 9.987471174960481646e-01 9.989298558017329910e-01 9.990611197933865206e-01 9.991551340642618184e-01 9.992210158204988257e-01 9.992646019583080186e-01 9.992894975262871515e-01 9.992976687511019307e-01
9.992979554847396528e-01 9.992897926627154481e-01 9.992649229323079529e-01 9.992213839477214199e-01 9.991555781939155390e-01 9.990616820869682169e-01 9.989306016438828095e-01 9.987481536456860320e-01 9.984918331235969058e-01 9.981248553330427375e-01 9.975846260073262251e-01 9.967590215392455599e-01 9.954337819224001738e-01 9.931643153565866688e-01 9.889234246991477351e-01 9.799680925014003785e-01 9.573483840644778642e-01 8.831718168036868377e-01 5.865602080630160087e-01 5.172191255912887975e-01 5.172193803417051150e-01 5.865601335306305231e-01 8.831714220401313264e-01 9.573482319851105427e-01 9.799680267578392279e-01 9.889233919001914064e-01 9.931642970979097651e-01 9.954337708864088308e-01 9.967590144265916496e-01 9.975846211766918881e-01 9.981248519025378574e-01 9.984918305890306822e-01 9.987481517036039813e-01 9.989306001032842719e-01 9.990616808226653323e-01 9.991555771204346792e-01 9.992213830041228873e-01 9.992649220728313519e-01 9.992897918506487009e-01 9.992979546881342046e-01
9.992983197746685420e-01 9.992901676605692174e-01 9.992653308558915315e-01 9.992218519617737105e-01 9.991561430652393661e-01 9.990623975464500983e-01 9.989315510084081362e-01 9.987494729224591916e-01 9.984937557562516552e-01 9.981278042214567492e-01 9.975894163741521048e-01 9.967673465244548670e-01 9.954495004396215485e-01 9.931973425511421150e-01 9.890036913933424323e-01 9.802089326874579012e-01 9.583455796377785552e-01 8.897503736118629325e-01 6.452537618218485704e-01 5.794721256709164381e-01 5.794723387166649253e-01 6.452536800944956852e-01 8.897500159111683127e-01 9.583454343403157161e-01 9.802088686545420426e-01 9.890036591726364401e-01 9.931973245317522458e-01 9.954494895170635793e-01 9.967673394710382384e-01 9.975894115768236814e-01 9.981278008108283029e-01 9.984937532341686683e-01 9.987494709885723632e-01 9.989315494734493095e-01 9.990623962861798768e-01 9.991561419947956324e-01 9.992218510205779225e-01 9.992653299984188831e-01 9.992901668503012536e-01 9.992983189797977062e-01
9.992987756175799596e-01 9.992906369203033989e-01 9.992658413705529652e-01 9.992224377634291166e-01 9.991568502061156654e-01 9.990632933078039679e-01 9.989327396787905933e-01 9.987511246558442579e-01 9.984961624039652150e-01 9.981314939915477691e-01 9.975954061379334048e-01 9.967777441439941155e-01 9.954690958719030203e-01 9.932383837446551178e-01 9.891028283674245802e-01 9.805024348783382138e-01 9.595191246928049811e-01 8.967849998763089969e-01 6.971890607685049535e-01 6.363537894802268058e-01 6.363539607389180341e-01 6.971889755972684455e-01 8.967846809152721921e-01 9.595189871066212017e-01 9.805023728303775554e-01 9.891027968186828501e-01 9.932383660023921257e-01 9.954690850802525581e-01 9.967777371587599466e-01 9.975954013788680408e-01 9.981314906037013213e-01 9.984961598961791251e-01 9.987511227313551343e-01 9.989327381502779435e-01 9.990632920521568261e-01 9.991568491391414897e-01 9.992224368249914557e-01 9.992658405153859169e-01 9.992906361120919012e-01 9.992987748246886515e-01
9.992993371662788338e-01 9.992912150083643752e-01 9.992664703141076465e-01 9.992231595055048876e-01 9.991577214866649292e-01 9.990643969890427023e-01 9.989342041331424893e-01 9.987531591898380912e-01 9.984991257038566825e-01 9.981360344444862864e-01 9.976027698906122509e-01 9.967905080918337823e-01 9.954930944260376169e-01 9.932884470839947744e-01 9.892228650268791723e-01 9.808522523887310829e-01 9.608650640508479279e-01 9.041157460090932796e-01 7.424963688235506343e-01 6.874623679799681808e-01 6.874625004164987008e-01 7.424962833832977616e-01 9.041154656273623358e-01 9.608649349736848588e-01 9.808521926007740532e-01 9.892228342487294768e-01 9.932884296594535201e-01 9.954930837842042024e-01 9.967905011844930829e-01 9.976027651751930847e-01 9.981360310826360438e-01 9.984991232123695548e-01 9.987531572760444121e-01 9.989342026119769624e-01 9.990643957386602381e-01 9.991577204236512522e-01 9.992231585701981667e-01 9.992664694615661647e-01 9.992912142025063282e-01 9.992993363756483838e-01
