2.787510465373221891e-02 2.795506957718109711e-02 2.819496434752772479e-02 2.859799651314548496e-02 2.916968925406483379e-02 2.991819828720877414e-02 3.085480881829802055e-02 3.199468122949457316e-02 3.335796001938332034e-02 3.497143953524874116e-02 3.687112421846527183e-02 3.910630080969160205e-02 4.174633175248659150e-02 4.489292378051588928e-02 4.870822179430369520e-02 5.355663951064800615e-02 6.181050061976490345e-02 1.093789854440166409e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.093789854440165854e-01 6.181050061976496590e-02 5.355663951064800615e-02 4.870822179430372989e-02 4.489292378051581989e-02 4.174633175248654987e-02 3.910630080969158817e-02 3.687112421846525101e-02 3.497143953524873422e-02 3.335796001938330646e-02 3.199468122949455234e-02 3.085480881829803096e-02 2.991819828720878802e-02 2.916968925406481297e-02 2.859799651314544680e-02 2.819496434752769357e-02 2.795506957718107977e-02 2.787510465373220850e-02
2.787530639510030911e-02 2.795527126747214541e-02 2.819516588458764739e-02 2.859819778877295549e-02 2.916989014928937293e-02 2.991839866627237637e-02 3.085500852044174847e-02 3.199488005710292987e-02 3.335815772000490231e-02 3.497163577298806336e-02 3.687131852604484672e-02 3.910649250285809508e-02 4.174651975918997060e-02 4.489310615267706750e-02 4.870839223631697606e-02 5.355673674709478943e-02 6.180950435911793106e-02 1.093541124579197749e-01 9.807571453707583098e-01 9.817042614715713045e-01 9.817042614715714155e-01 9.807571453707583098e-01 1.093541124579197471e-01 6.180950435911798657e-02 5.355673674709478943e-02 4.870839223631700382e-02 4.489310615267701199e-02 4.174651975918993591e-02 3.910649250285808121e-02 3.687131852604482590e-02 3.497163577298805642e-02 3.335815772000488150e-02 3.199488005710290212e-02 3.085500852044175887e-02 2.991839866627238678e-02 2.916989014928935212e-02 2.859819778877291732e-02 2.819516588458761616e-02 2.795527126747212807e-02 2.787530639510029870e-02
2.787591161920457972e-02 2.795587633834529032e-02 2.819577049576741171e-02 2.859880161565537399e-02 2.917049283496298689e-02 2.991899980346318308e-02 3.085560762687292527e-02 3.199547653992798613e-02 3.335875082186964130e-02 3.497222448620602997e-02 3.687190144878356446e-02 3.910706758235758806e-02 4.174708377930010789e-02 4.489365326916062299e-02 4.870890356235681867e-02 5.355702845643514620e-02 6.180651557717701389e-02 1.092794934996292044e-01 9.615672573778371035e-01 9.634085882607189566e-01 9.634085882607188456e-01 9.615672573778371035e-01 1.092794934996292044e-01 6.180651557717704858e-02 5.355702845643514620e-02 4.870890356235685337e-02 4.489365326916056748e-02 4.174708377930008013e-02 3.910706758235756725e-02 3.687190144878354364e-02 3.497222448620601609e-02 3.335875082186962048e-02 3.199547653992795143e-02 3.085560762687293221e-02 2.991899980346319696e-02 2.917049283496296608e-02 2.859880161565533582e-02 2.819577049576738048e-02 2.795587633834527644e-02 2.787591161920457278e-02
2.787692031991276936e-02 2.795688478366924537e-02 2.819677817493868380e-02 2.859980798766948579e-02 2.917149730496993582e-02 2.992000169267583151e-02 3.085660613150024989e-02 3.199647067189741179e-02 3.335973931893129046e-02 3.497320566889335069e-02 3.687287298072726427e-02 3.910802604232530705e-02 4.174802380713480560e-02 4.489456512510637404e-02 4.870975577763889813e-02 5.355751481905118849e-02 6.180153842795246821e-02 1.091562872103794546e-01 9.424291267200491928e-01 9.451130424664027085e-01 9.451130424664027085e-01 9.424291267200491928e-01 1.091562872103794268e-01 6.180153842795250291e-02 5.355751481905120237e-02 4.870975577763892589e-02 4.489456512510633240e-02 4.174802380713479172e-02 3.910802604232529317e-02 3.687287298072722957e-02 3.497320566889332988e-02 3.335973931893126965e-02 3.199647067189739791e-02 3.085660613150025683e-02 2.992000169267584192e-02 2.917149730496990806e-02 2.859980798766944415e-02 2.819677817493865604e-02 2.795688478366922802e-02 2.787692031991275202e-02
2.787833248700457081e-02 2.795829659322536520e-02 2.819818891188774490e-02 2.860121689461004452e-02 2.917290354911744946e-02 2.992140432373489173e-02 3.085800402417172503e-02 3.199786244289090642e-02 3.336112320111296603e-02 3.497457931103473833e-02 3.687423311195249520e-02 3.910936787298683465e-02 4.174933983322389602e-02 4.489584171241361304e-02 4.871094889084612994e-02 5.355819613534881091e-02 6.179457976479596493e-02 1.089856433083641052e-01 9.233415533202417036e-01 9.268176830462214744e-01 9.268176830462214744e-01 9.233415533202417036e-01 1.089856433083641052e-01 6.179457976479599268e-02 5.355819613534880397e-02 4.871094889084615076e-02 4.489584171241355059e-02 4.174933983322388908e-02 3.910936787298681383e-02 3.687423311195246051e-02 3.497457931103472445e-02 3.336112320111294521e-02 3.199786244289087866e-02 3.085800402417173544e-02 2.992140432373490214e-02 2.917290354911742170e-02 2.860121689461000635e-02 2.819818891188772061e-02 2.795829659322534438e-02 2.787833248700454999e-02
2.788014810617197095e-02 2.796011175270792307e-02 2.820000269231577247e-02 2.860302832219008620e-02 2.917471155313606720e-02 2.992320768239514414e-02 3.085980129067493818e-02 3.199965183874035196e-02 3.336290245430743873e-02 3.497634539860916547e-02 3.687598182856681450e-02 3.911109306065831126e-02 4.175103184430940806e-02 4.489748301974041261e-02 4.871248291411222481e-02 5.355907282537680086e-02 6.178564907126463113e-02 1.087687028007448264e-01 9.043033461061654732e-01 9.085225658929138026e-01 9.085225658929138026e-01 9.043033461061654732e-01 1.087687028007448126e-01 6.178564907126465888e-02 5.355907282537682168e-02 4.871248291411224562e-02 4.489748301974035710e-02 4.175103184430940112e-02 3.911109306065829738e-02 3.687598182856678675e-02 3.497634539860915159e-02 3.336290245430741097e-02 3.199965183874033808e-02 3.085980129067494859e-02 2.992320768239515455e-02 2.917471155313603945e-02 2.860302832219004457e-02 2.820000269231574819e-02 2.796011175270790919e-02 2.788014810617196054e-02
2.788236715901962898e-02 2.796233024372453413e-02 2.820221949783923918e-02 2.860524225204132825e-02 2.917692129867999890e-02 2.992541175034197851e-02 3.086199791273746759e-02 3.200183884123031924e-02 3.336507706037743215e-02 3.497850391359026700e-02 3.687811911270918314e-02 3.911320158774688610e-02 4.175309982334587250e-02 4.489948903250278595e-02 4.871435786299864457e-02 5.356014542830053737e-02 6.177475839282686038e-02 1.085065981938957702e-01 8.853133227931531124e-01 8.902277439101293766e-01 8.902277439101292655e-01 8.853133227931531124e-01 1.085065981938957702e-01 6.177475839282688119e-02 5.356014542830055125e-02 4.871435786299866538e-02 4.489948903250273043e-02 4.175309982334587250e-02 3.911320158774687222e-02 3.687811911270915538e-02 3.497850391359025313e-02 3.336507706037741133e-02 3.200183884123030537e-02 3.086199791273747453e-02 2.992541175034198891e-02 2.917692129867997114e-02 2.860524225204129009e-02 2.820221949783921489e-02 2.796233024372452025e-02 2.788236715901962204e-02
2.788498962306537599e-02 2.796495204379663771e-02 2.820483930599041941e-02 2.860785866171467254e-02 2.917953276332764870e-02 2.992801650519190393e-02 3.086459386802735752e-02 3.200442342809850516e-02 3.336764699715627502e-02 3.498105483394681886e-02 3.688064494255042375e-02 3.911569343275116822e-02 4.175554374950078002e-02 4.490185973287345172e-02 4.871657375646509802e-02 5.356141460173396984e-02 6.176192226938881369e-02 1.082004537019265189e-01 8.663703096685620997e-01 8.719332670874826441e-01 8.719332670874827551e-01 8.663703096685619887e-01 1.082004537019265328e-01 6.176192226938882757e-02 5.356141460173396984e-02 4.871657375646510496e-02 4.490185973287339621e-02 4.175554374950077308e-02 3.911569343275114741e-02 3.688064494255039599e-02 3.498105483394681192e-02 3.336764699715625421e-02 3.200442342809849822e-02 3.086459386802737140e-02 2.992801650519191087e-02 2.917953276332762788e-02 2.860785866171463090e-02 2.820483930599039513e-02 2.796495204379662383e-02 2.788498962306536211e-02
2.788801547174082560e-02 2.796797712636012179e-02 2.820786209021801036e-02 2.861087752468085416e-02 2.918254592058223268e-02 2.993102192049315949e-02 3.086758913015380176e-02 3.200740557303640571e-02 3.337061223844840774e-02 3.498399813364341804e-02 3.688355929229390068e-02 3.911856857026180245e-02 4.175836359815493504e-02 4.490459509978038388e-02 4.871913061683350726e-02 5.356288112093421372e-02 6.174715766862079458e-02 1.078513854535259886e-01 8.474731413779390543e-01 8.536391825749104489e-01 8.536391825749104489e-01 8.474731413779390543e-01 1.078513854535259747e-01 6.174715766862080846e-02 5.356288112093422760e-02 4.871913061683351420e-02 4.490459509978032837e-02 4.175836359815494198e-02 3.911856857026178858e-02 3.688355929229387292e-02 3.498399813364340416e-02 3.337061223844837998e-02 3.200740557303639183e-02 3.086758913015381564e-02 2.993102192049316643e-02 2.918254592058220492e-02 2.861087752468081946e-02 2.820786209021799301e-02 2.796797712636010791e-02 2.788801547174081519e-02
2.789144467439215805e-02 2.797140546076609322e-02 2.821128781988789525e-02 2.861429881033114922e-02 2.918596073987251432e-02 2.993442796572648099e-02 3.087098366866780977e-02 3.201078524568998218e-02 3.337397275403014563e-02 3.498733378264112098e-02 3.688686213217617915e-02 3.912182697096226042e-02 4.176155934090317740e-02 4.490769510890514626e-02 4.872202846974551388e-02 5.356454587786264876e-02 6.173048392006281332e-02 1.074605016971694332e-01 8.286206607128643320e-01 8.353455347563484290e-01 8.353455347563483180e-01 8.286206607128643320e-01 1.074605016971694194e-01 6.173048392006282026e-02 5.356454587786264876e-02 4.872202846974552082e-02 4.490769510890508381e-02 4.176155934090317046e-02 3.912182697096224654e-02 3.688686213217615140e-02 3.498733378264110017e-02 3.337397275403012481e-02 3.201078524568997524e-02 3.087098366866782365e-02 2.993442796572649139e-02 2.918596073987249004e-02 2.861429881033110759e-02 2.821128781988787096e-02 2.797140546076607587e-02 2.789144467439214417e-02
