-2.099087084019538295e-13 3.351256433600772034e-13 1.970228698646170529e-12 9.624265245963888351e-12 4.515869719876952989e-11 2.044193873064768196e-10 8.919859856501410487e-10 3.748068255506869856e-09 1.515068825700644332e-08 5.885935890277736951e-08 2.195750636954425008e-07 7.860308660255612537e-07 2.699161211623341640e-06 8.893240787260386056e-06 2.820272973090502447e-05 9.132124477381016372e-05 6.606711099483513578e-04 2.339881170841754884e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.339881170841754884e-02 6.606711099483515747e-04 9.132124477381019082e-05 2.820272973090502447e-05 8.893240787260386056e-06 2.699161211623341640e-06 7.860308660255611478e-07 2.195750636954425802e-07 5.885935890277735628e-08 1.515068825700644332e-08 3.748068255506870684e-09 8.919859856501412555e-10 2.044193873064768455e-10 4.515869719876955574e-11 9.624265245963898045e-12 1.970228698646171337e-12 3.351256433600772539e-13 -2.099087084019541324e-13
-2.118745908456042422e-13 3.390807501951324153e-13 1.991946773317342539e-12 9.724358884516108448e-12 4.560035366561770488e-11 2.062929701331038696e-10 8.996187005174714120e-10 3.777886609234534573e-09 1.526223111121413107e-08 5.925828724829403930e-08 2.209370906611824810e-07 7.904637167138342424e-07 2.712896178263395700e-06 8.933718230573565785e-06 2.831613961898714254e-05 9.162110839103227008e-05 6.612171705663178736e-04 2.338378893408386144e-02 9.776747101139741103e-01 9.785438751711159622e-01 9.785438751711159622e-01 9.776747101139741103e-01 2.338378893408386144e-02 6.612171705663180904e-04 9.162110839103229719e-05 2.831613961898714254e-05 8.933718230573565785e-06 2.712896178263396124e-06 7.904637167138340307e-07 2.209370906611825339e-07 5.925828724829403268e-08 1.526223111121413107e-08 3.777886609234535400e-09 8.996187005174716188e-10 2.062929701331038954e-10 4.560035366561773073e-11 9.724358884516118142e-12 1.991946773317343347e-12 3.390807501951324658e-13 -2.118745908456044946e-13
-2.177722381765554297e-13 3.509460707002980508e-13 2.057100997330858568e-12 1.002463980017276712e-11 4.692532306616221693e-11 2.119137186129849935e-10 9.225168451194626052e-10 3.867341670417529548e-09 1.559685967383719432e-08 6.045507228484406851e-08 2.250231715584023951e-07 8.037622687786528911e-07 2.754101078183558304e-06 9.055150560513110057e-06 2.865636928323350013e-05 9.252069924269857562e-05 6.628553524202174209e-04 2.333872061108278190e-02 9.554140616415460752e-01 9.570948034422088746e-01 9.570948034422088746e-01 9.554140616415460752e-01 2.333872061108278190e-02 6.628553524202176377e-04 9.252069924269861628e-05 2.865636928323350013e-05 9.055150560513110057e-06 2.754101078183558728e-06 8.037622687786525735e-07 2.250231715584024480e-07 6.045507228484406851e-08 1.559685967383719432e-08 3.867341670417531202e-09 9.225168451194629154e-10 2.119137186129850193e-10 4.692532306616224924e-11 1.002463980017277843e-11 2.057100997330859376e-12 3.509460707002981013e-13 -2.177722381765556317e-13
-2.276943852715312238e-13 3.709762695854755593e-13 2.166988234156495606e-12 1.053071246125067159e-11 4.915669698042469430e-11 2.213726876338839749e-10 9.610234656837918360e-10 4.017665626336448102e-09 1.615878369544176979e-08 6.246335892239333277e-08 2.318751453177040061e-07 8.260475005533688999e-07 2.823104616256891047e-06 9.258373623900313735e-06 2.922539883384057946e-05 9.402437711476592139e-05 6.655962237217223154e-04 2.326494797652382818e-02 9.332232632592689647e-01 9.356598092837857816e-01 9.356598092837857816e-01 9.332232632592689647e-01 2.326494797652382818e-02 6.655962237217225323e-04 9.402437711476594850e-05 2.922539883384057946e-05 9.258373623900313735e-06 2.823104616256891894e-06 8.260475005533685822e-07 2.318751453177040326e-07 6.246335892239333277e-08 1.615878369544176979e-08 4.017665626336449757e-09 9.610234656837920428e-10 2.213726876338840265e-10 4.915669698042472662e-11 1.053071246125068290e-11 2.166988234156496413e-12 3.709762695854756098e-13 -2.276943852715314257e-13
-2.417967069116199450e-13 3.996007601701816050e-13 2.323793161415585952e-12 1.125201095638067331e-11 5.233331658056988633e-11 2.348229211493138515e-10 1.015714719848559087e-09 4.230926440925800240e-09 1.695506313603889333e-08 6.530601360071702030e-08 2.415630756437940996e-07 8.575218573142593132e-07 2.920456455762712874e-06 9.544784144904128631e-06 3.002653477160607709e-05 9.613941700831495952e-05 6.694573254613757698e-04 2.316379902962045073e-02 9.111074835764890745e-01 9.142458636183842247e-01 9.142458636183842247e-01 9.111074835764890745e-01 2.316379902962045073e-02 6.694573254613759867e-04 9.613941700831498663e-05 3.002653477160607709e-05 9.544784144904128631e-06 2.920456455762713721e-06 8.575218573142589955e-07 2.415630756437941526e-07 6.530601360071702030e-08 1.695506313603889333e-08 4.230926440925801067e-09 1.015714719848559294e-09 2.348229211493138515e-10 5.233331658056992511e-11 1.125201095638068462e-11 2.323793161415586760e-12 3.996007601701816555e-13 -2.417967069116200965e-13
-2.602996854713348856e-13 4.374320782398650374e-13 2.530627369373464756e-12 1.220195586152397683e-11 5.651036932590103846e-11 2.524816104622731704e-10 1.087407279820358656e-09 4.510051851229093944e-09 1.799568135971495966e-08 6.901533331782354682e-08 2.541858063464882055e-07 8.984706123003165582e-07 3.046930259207376291e-06 9.916345805227278702e-06 3.106442051091155940e-05 9.887602359972966692e-05 6.744631053995190110e-04 2.303658795536337942e-02 8.890718275741760213e-01 8.928598590944121227e-01 8.928598590944121227e-01 8.890718275741760213e-01 2.303658795536337942e-02 6.744631053995192279e-04 9.887602359972969403e-05 3.106442051091155940e-05 9.916345805227278702e-06 3.046930259207377138e-06 8.984706123003161347e-07 2.541858063464882585e-07 6.901533331782354682e-08 1.799568135971495966e-08 4.510051851229094771e-09 1.087407279820358863e-09 2.524816104622732221e-10 5.651036932590108370e-11 1.220195586152398976e-11 2.530627369373465564e-12 4.374320782398651384e-13 -2.602996854713350876e-13
-2.834912405292905946e-13 4.852778038922031238e-13 2.791584937156684229e-12 1.339817693823264778e-11 6.176023500771998793e-11 2.746331505813066896e-10 1.177168802827911321e-09 4.858863263269330409e-09 1.929364839350482332e-08 7.363334013826557949e-08 2.698717427541000789e-07 9.492637792831464531e-07 3.203527955535105216e-06 1.037559776378955060e-05 3.234505109916486679e-05 1.022473514246767789e-04 6.806448586760071402e-04 2.288461454736158765e-02 8.671213133195515566e-01 8.715085856478134163e-01 8.715085856478134163e-01 8.671213133195515566e-01 2.288461454736158765e-02 6.806448586760073570e-04 1.022473514246768195e-04 3.234505109916486679e-05 1.037559776378955060e-05 3.203527955535106063e-06 9.492637792831459237e-07 2.698717427541001318e-07 7.363334013826557949e-08 1.929364839350482332e-08 4.858863263269331236e-09 1.177168802827911321e-09 2.746331505813067413e-10 6.176023500772003963e-11 1.339817693823266232e-11 2.791584937156685440e-12 4.852778038922033258e-13 -2.834912405292907461e-13
-3.117301353755972330e-13 5.441562391893866742e-13 3.111815362884338598e-12 1.486280488192491580e-11 6.817359226341141511e-11 3.016331308081905688e-10 1.286331578998725010e-09 5.282119859271878972e-09 2.086513506452427190e-08 7.921216311196226140e-08 2.887798632821824636e-07 1.010358584033170235e-06 3.391485244038230299e-06 1.092566562341589548e-05 3.387579211936294434e-05 1.062695307203795852e-04 6.880406749239034465e-04 2.270916363399770252e-02 8.452608490459347923e-01 8.501987064458851329e-01 8.501987064458851329e-01 8.452608490459347923e-01 2.270916363399770252e-02 6.880406749239036633e-04 1.062695307203796258e-04 3.387579211936293756e-05 1.092566562341589548e-05 3.391485244038231146e-06 1.010358584033169811e-06 2.887798632821825166e-07 7.921216311196226140e-08 2.086513506452426859e-08 5.282119859271879799e-09 1.286331578998725010e-09 3.016331308081906205e-10 6.817359226341147974e-11 1.486280488192493195e-11 3.111815362884340213e-12 5.441562391893868762e-13 -3.117301353755975864e-13
-3.454501791952391932e-13 6.153161141515058010e-13 3.497614994191740632e-12 1.662283632441178874e-11 7.586080005747798260e-11 3.339133066171192551e-10 1.416509499719643001e-09 5.785573320688443204e-09 2.272963906869600962e-08 8.581451009645442148e-08 3.111009664043890238e-07 1.082302504117938301e-06 3.612278348148936702e-06 1.157027485398218398e-05 3.566540275827902363e-05 1.109616988402269762e-04 6.966953917249442537e-04 2.251150451195974012e-02 8.234952106857535981e-01 8.289367343060274340e-01 8.289367343060274340e-01 8.234952106857535981e-01 2.251150451195974012e-02 6.966953917249444706e-04 1.109616988402270033e-04 3.566540275827901685e-05 1.157027485398218229e-05 3.612278348148937549e-06 1.082302504117937877e-06 3.111009664043890767e-07 8.581451009645442148e-08 2.272963906869600632e-08 5.785573320688443204e-09 1.416509499719643001e-09 3.339133066171193068e-10 7.586080005747806015e-11 1.662283632441180489e-11 3.497614994191742651e-12 6.153161141515061039e-13 -3.454501791952393951e-13
-3.851652471253785910e-13 7.002606624940298660e-13 3.956538391352255136e-12 1.871057733117869556e-11 8.495357216065595744e-11 3.719876112228563869e-10 1.569618523599170614e-09 6.376033666565244968e-09 2.491018426883965657e-08 9.351423254587789429e-08 3.370591594535219758e-07 1.165736888550538271e-06 3.867632035111737504e-06 1.231376668326506383e-05 3.772406301836140323e-05 1.163460371340871603e-04 7.066605541969369448e-04 2.229289039110615017e-02 8.018290199428661502e-01 8.077290086802948466e-01 8.077290086802948466e-01 8.018290199428661502e-01 2.229289039110615017e-02 7.066605541969371617e-04 1.163460371340871874e-04 3.772406301836138967e-05 1.231376668326506213e-05 3.867632035111737504e-06 1.165736888550537636e-06 3.370591594535220287e-07 9.351423254587789429e-08 2.491018426883965326e-08 6.376033666565244968e-09 1.569618523599170614e-09 3.719876112228564386e-10 8.495357216065604792e-11 1.871057733117871172e-11 3.956538391352257560e-12 7.002606624940302699e-13 -3.851652471253788940e-13
