1.769512629065908005e-01 1.674855600034718950e-01 1.390884512941152340e-01 1.038222979344576302e-01 1.834581929070785294e-02 1.937073134470030039e-03 1.241820202140954507e-04 4.837447407077170809e-06 1.146423883527966140e-07 1.656226779754836803e-09 1.463560272062550169e-11 7.956507080473517191e-14 2.687758368609966947e-16 5.741933353935050645e-19 8.005615460466718392e-22 7.700928711704022506e-25 5.595003420947290521e-28 3.457686954402483790e-31 1.368420353065351262e-34 -1.150737757663407556e-31
2.444991530822698822e-01 1.943986582172323174e-01 4.409717362211954678e-02 3.905227142405267205e-05 1.095806567028039290e-15 1.254589121441981751e-17 -4.156883678511461097e-21 2.377408711442259209e-20 -3.182002063993637297e-23 -3.719110829960049375e-24 -3.033362246011959111e-26 -2.624220597256643649e-28 -2.668503194989760265e-31 -1.997423379263549039e-33 4.485160596541331045e-37 -2.116974070013551713e-39 -2.438594881343385980e-43 1.066736273540297537e-45 9.899864884929944064e-50 -3.554467596483001032e-46
1.701556074738329594e-01 1.619355581033962155e-01 1.372754099920859838e-01 1.038098929380584373e-01 1.834605704692511552e-02 1.937125287839003328e-03 1.241881049401259902e-04 4.837859747327931849e-06 1.146589924826436800e-07 1.656628636396121141e-09 1.464149417209098798e-11 7.961777138233376586e-14 2.690660212571107216e-16 5.751896422350485508e-19 8.027390506554625171e-22 7.732283269398267693e-25 5.626471248279716081e-28 3.481649608861714265e-31 1.378689568676570467e-34 -1.158711616862335998e-31
1.956009824249855811e-01 1.563079007359000905e-01 3.842865566864367421e-02 3.866745628640959673e-05 1.002616078203972990e-15 1.220101760104975390e-17 -1.256254954244094405e-20 2.321371132427500033e-20 -4.479943751804260362e-23 -4.076143672908690364e-24 -3.189956709036685239e-26 -2.522983946142048393e-28 -2.523013023769902180e-31 -1.971728014405642055e-33 4.651801897733016936e-37 -2.031625273416187111e-39 -2.215488006585403208e-43 1.141778417524767366e-45 7.477320068610748682e-50 -3.804931082406743275e-46
1.645278420009921028e-01 1.573026672662979075e-01 1.356271430622153218e-01 1.037976557552164197e-01 1.834629231031997820e-02 1.937176914292571646e-03 1.241941285276681062e-04 4.838267949542389505e-06 1.146754301843288459e-07 1.657026472927806819e-09 1.464732687350438128e-11 7.966994914068255653e-14 2.693533508574802836e-16 5.761762772929380549e-19 8.048958488480145742e-22 7.763348596362962090e-25 5.657660346291653751e-28 3.505409399034214534e-31 1.388875025767666366e-34 -1.166617966310381075e-31
1.586643703014159190e-01 1.274204830450268167e-01 3.368882127585948877e-02 3.829036867447083582e-05 9.169053556713016895e-16 1.186724421842887896e-17 -5.795057250283153704e-21 2.349592204512608827e-20 -6.540360408721915771e-23 -4.763588455829155181e-24 -3.299884689058238780e-26 -2.444529385014160195e-28 -2.348960710800885710e-31 -1.906609545525182219e-33 5.080676386033143329e-37 -1.852949323105868762e-39 -2.699545771774597911e-43 1.235983589938598323e-45 6.961187616795900783e-50 -4.119017141446421948e-46
1.597742016717655922e-01 1.533610726831741988e-01 1.341216857174000743e-01 1.037855847744241777e-01 1.834652526357212834e-02 1.937228019761875553e-03 1.242000910424102746e-04 4.838672013809331464e-06 1.146917014447101706e-07 1.657420288785242567e-09 1.465310081092306771e-11 7.972160387297789632e-14 2.696378237991977804e-16 5.771532302657320458e-19 8.070319051624108118e-22 7.794123916235749957e-25 5.688569595775793740e-28 3.528965200708634880e-31 1.398976152764818556e-34 -1.174456432032525229e-31
1.303132423892907621e-01 1.051588771335697642e-01 2.969578136640679128e-02 3.792084801280782511e-05 8.328828905868796862e-16 1.118833656580797917e-17 8.235087642163614674e-22 2.265657268783286533e-20 -8.071859803629705088e-23 -5.391993370791920232e-24 -3.204153122340175630e-26 -2.480933478771123139e-28 -2.158855959375959305e-31 -1.849105889821149386e-33 6.192429644772642251e-37 -1.747432030960886564e-39 -2.963348382943029548e-43 1.343599528421300503e-45 6.937604036505685390e-50 -4.477740080866134259e-46
1.556961546698840682e-01 1.499573443297407549e-01 1.327409133093107596e-01 1.037736785580263832e-01 1.834675572490888917e-02 1.937278598305856858e-03 1.242059924157914530e-04 4.839071939664736984e-06 1.147078062499397638e-07 1.657810083409024542e-09 1.465881597054526085e-11 7.977273537449986641e-14 2.699194382380312037e-16 5.781204909544163025e-19 8.091471844847612327e-22 7.824608460121163522e-25 5.719197887973888739e-28 3.552315899761432660e-31 1.408992383001501213e-34 -1.182226643409808835e-31
1.082306371481596974e-01 8.775013220415452120e-02 2.630861737213896837e-02 3.755874173782437498e-05 7.524594783812815800e-16 1.054579997163405306e-17 1.833201388493379070e-20 2.230456093893274952e-20 -9.925493585655732710e-23 -5.827974813321247979e-24 -3.329326178643805734e-26 -2.476769023581960261e-28 -2.430799302860281899e-31 -1.807230675282136270e-33 6.494956648264083537e-37 -1.526854589737640034e-39 -2.491113704826371473e-43 1.484891458417908396e-45 8.299047278097386557e-50 -4.948531655089281976e-46
